infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,2,0,2009-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_1,2,NA,NA,2007-08-31T22:00:00Z,NA,cattle,NA,NA
64420015_2,3,2,0,2009-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_0,4,2,0,2009-04-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420047_0,5,2,0,2009-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420007_0,6,2,0,2012-02-29T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_1,7,2,0,2009-04-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_2,8,2,0,2009-06-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_3,9,2,0,2009-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_3,10,2,0,2009-06-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_4,11,2,0,2009-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_5,12,2,0.005882721639261313,2009-06-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_4,13,2,0,2009-04-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_6,14,2,0,2009-06-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420007_1,15,2,0,2012-02-29T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420007_2,16,2,0,2010-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420007_3,17,2,0,2012-02-29T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420007_4,18,2,0,2012-02-29T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420008_0,19,33,0,2013-01-31T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420044_7,20,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420007_5,21,2,0,2012-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_8,22,2,0.00587385272436233,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_9,23,2,0.005882721639261313,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420007_6,24,2,0,2012-02-29T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420008_1,25,33,0,2012-11-30T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420044_10,26,2,0,2011-05-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_11,27,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420047_1,28,33,0,2013-02-28T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420044_13,29,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_12,30,2,0.005882721639261313,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_14,31,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_5,32,2,0,2011-08-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420008_2,33,2,0.00587385272436233,2012-07-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_6,34,2,0,2013-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_15,35,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_16,36,2,0,2012-02-29T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_7,37,2,0,2013-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_18,38,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_17,39,2,0.00587385272436233,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_19,40,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_20,41,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_21,42,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420044_22,43,2,0,2012-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420047_2,44,33,0,2013-04-30T22:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420047_3,45,2,0,2013-02-28T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_8,46,22,0,2013-01-31T23:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420044_8
64420012_0,47,33,0,2012-11-30T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420012_1,48,33,0,2012-11-30T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420039_0,49,33,0,2012-11-30T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420015_9,50,2,0,2013-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420035_0,51,33,0,2013-03-31T22:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420047_4,52,2,0,2013-02-28T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_10,53,2,0,2013-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_11,54,2,0,2013-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420035_2,55,33,0,2013-01-31T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420012_2,56,33,0,2013-01-31T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420035_1,57,33,0,2013-01-31T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420015_12,58,2,0,2013-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420038_0,59,33,0,2012-11-30T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420039_2,60,33,0,2012-11-30T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420039_1,61,2,0,2012-11-30T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420047_5,62,2,0,2013-04-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_13,63,2,0,2013-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_14,64,2,0,2013-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420047_6,65,2,0,2013-04-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420012_3,66,33,0,2013-01-31T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64420015_18,67,2,0,2013-03-31T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_15,68,2,0,2013-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420015_16,69,22,0,2013-01-31T23:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420044_8
64420015_17,70,22,0,2013-01-31T23:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420044_8
64420047_7,71,2,0,2013-04-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420047_8,72,2,0,2013-04-30T22:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64420028_0,73,2,0,2014-01-31T23:00:00Z,2007-08-31T22:00:00Z,cattle,cattle,64420015_1
64281001_0,74,33,0,2015-03-31T22:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
64281001_1,75,33,0,2015-01-31T23:00:00Z,2012-07-31T22:00:00Z,cattle,cattle,64420008_2
