infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_1,2,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_2,3,NA,NA,2008-09-30T22:00:00Z,NA,cattle,NA,NA
64420015_3,4,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_4,5,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_5,6,3,0.005882775143550079,2009-03-31T22:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_2
64420015_6,7,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420044_0,8,6,0,2010-11-30T23:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_7,9,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_8,10,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_12,11,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_9,12,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_11,13,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_10,14,6,0.005873861617045871,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_13,15,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_15,16,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_14,17,6,0.005882775143550079,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_19,18,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_16,19,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_22,20,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_18,21,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_20,22,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_21,23,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420015_17,24,6,0,2009-04-30T22:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420044_1,25,6,0.005882775143550079,2010-10-31T23:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
64420044_2,26,6,0.005882775143550079,2010-11-30T23:00:00Z,2009-03-31T22:00:00Z,cattle,cattle,64420015_5
