infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,3,0,2008-08-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_0,2,3,0,2009-02-28T23:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420015_1,3,NA,NA,2008-07-31T22:00:00Z,NA,cattle,NA,NA
64420015_2,4,3,0,2008-08-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420015_3,5,3,0,2008-08-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_1,6,3,0,2009-02-28T23:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_2,7,3,0,2009-04-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_3,8,3,0,2009-04-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_4,9,3,0,2009-04-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_6,10,3,0,2009-04-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_5,11,3,0,2009-02-28T23:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_7,12,3,0,2009-02-28T23:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_9,13,3,0,2009-04-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_8,14,3,0,2009-04-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_10,15,3,0,2009-04-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_11,16,3,0,2009-04-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420044_12,17,3,0,2009-04-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420007_0,18,3,0,2011-09-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420047_0,19,82,0,2012-03-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420038_6
64281001_0,20,3,0,2010-07-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420035_0,21,3,0,2012-05-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64281001_1,22,3,0,2010-06-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420012_0,23,3,0,2011-06-30T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64281001_2,24,3,0,2010-02-28T23:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64420007_1,25,3,0,2012-03-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
64281001_3,26,3,0,2010-07-31T22:00:00Z,2008-07-31T22:00:00Z,cattle,cattle,64420015_1
