infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420044_14,31,21,0,2011-01-31T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_14,32,21,0,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_13,33,2,0,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420044_19,34,2,0,2011-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420044_18,35,2,0,2011-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420044_20,36,2,0,2011-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420044_21,37,2,0,2011-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420044_22,38,2,0,2011-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_18,39,21,0,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_16,40,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_17,41,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_15,42,2,0,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420044_23,43,2,0,2011-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_22,44,21,0.005873836938380899,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_19,45,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_20,46,2,0,2011-10-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_21,47,2,0,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_23,48,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_24,49,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_25,50,21,0,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_26,51,21,0,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420044_24,52,21,0,2012-01-31T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_27,53,21,0,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_29,54,21,0,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_34,55,2,0,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_28,56,21,0,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_38,57,21,0,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_30,58,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_37,59,2,0,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_31,60,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_36,61,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_33,62,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_35,63,21,0,2011-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420015_9
64420015_32,64,2,0.00588266972376802,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
