infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2009-04-30T22:00:00Z,NA,cattle,NA,NA
64420044_0,2,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420015_1,3,NA,NA,2009-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_2,4,NA,NA,2009-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_3,5,NA,NA,2009-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_4,6,NA,NA,2009-04-30T22:00:00Z,NA,cattle,NA,NA
64420044_1,7,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_2,8,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_0,9,17,0,2012-10-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420035_0,10,17,0,2012-08-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_3,11,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_4,12,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_5,13,17,0.005873826698326812,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_6,14,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_1,15,17,0,2012-03-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_7,16,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420007_0,17,1,0.005882627080662153,2011-10-31T23:00:00Z,2009-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_9,18,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_8,19,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420015_5,20,17,0,2011-12-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_10,21,17,0.005873826698326812,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420035_1,22,17,0,2012-08-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420012_0,23,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420038_0,24,17,0,2013-02-28T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64281001_0,25,17,0,2013-02-28T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420015_6,26,17,0,2012-01-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420035_2,27,17,0,2012-08-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_15,28,17,0.005873826698326812,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_12,29,17,0.005873826698326812,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_13,30,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_11,31,17,0.005873826698326812,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_14,32,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_2,33,17,0,2012-10-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_3,34,17,0,2012-10-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_18,35,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_17,36,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_16,37,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_19,38,17,0,2012-03-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_5,39,17,0,2012-01-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_4,40,17,0,2012-10-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64281001_1,41,17,0,2013-02-28T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420035_3,42,17,0,2012-08-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_20,43,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_6,44,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420012_1,45,17,0,2012-05-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420035_4,46,17,0,2012-05-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_22,47,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_24,48,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_21,49,17,0.005873826698326812,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_23,50,17,0.005873826698326812,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_25,51,17,0.005873826698326812,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_7,52,17,0,2012-08-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_8,53,17,0,2012-10-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64281001_2,54,17,0,2013-02-28T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420044_26,55,17,0,2012-04-30T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420047_9,56,17,0,2012-10-31T23:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
64420035_5,57,17,0,2012-08-31T22:00:00Z,2011-10-31T23:00:00Z,cattle,cattle,64420007_0
