infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_1,2,NA,NA,2008-01-31T23:00:00Z,NA,cattle,NA,NA
64420015_2,3,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_3,4,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_4,5,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_5,6,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_6,7,2,0.005882785741033582,2009-04-30T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_7,8,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_8,9,2,0,2008-09-30T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_10,10,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_9,11,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_11,12,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_12,13,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_13,14,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_14,15,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420044_0,16,46,0,2010-07-31T22:00:00Z,2010-06-30T22:00:00Z,cattle,cattle,64420044_6
64420015_15,17,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_18,18,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_16,19,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_17,20,7,0.005882785741033582,2009-07-31T22:00:00Z,2009-04-30T22:00:00Z,cattle,cattle,64420015_6
64420015_19,21,2,0.005882785741033582,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_20,22,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_21,23,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_22,24,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420044_1,25,2,0,2010-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_23,26,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_24,27,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_25,28,7,0,2009-07-31T22:00:00Z,2009-04-30T22:00:00Z,cattle,cattle,64420015_6
64420015_28,29,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_26,30,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_27,31,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_29,32,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_30,33,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420044_2,34,2,0,2010-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_33,35,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_34,36,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_31,37,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_32,38,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420044_3,39,2,0,2010-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_35,40,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_36,41,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
64420015_37,42,2,0,2009-07-31T22:00:00Z,2008-01-31T23:00:00Z,cattle,cattle,64420015_1
