tinfection,tremoved,infector_id,infected_id
2013.1352598613787,2014.4136986301553,204,3_d500_284_0_badger_2014-06-01
2019.6691172208473,2020.084699453622,141,40174011_0_cattle_2020-02-01
2015.7351636733847,2016.4153005465057,380,45_d500_101_0_badger_2016-06-01
2015.8520804369896,2016.5819672131308,441,45_d500_110_0_badger_2016-08-01
2012.3574505771926,2013.4136986302312,250,45_d500_123_762_0_badger_2013-06-01
2013.27226242461,2014.4136986302312,257,45_d500_124_0_badger_2014-06-01
2013.137054292636,2015.1616438356284,9,45_d500_129_807_0_badger_2015-03-01
2014.9463974989978,2017.4958904110422,9,45_d500_129_807_1_badger_2017-07-01
2012.5409021535231,2015.665753424705,250,45_d500_129_807_2_badger_2015-09-01
2016.1641017645493,2016.6666666667215,384,45_d500_132_811_0_badger_2016-09-01
2019.0951533359982,2019.4136986301921,359,45_d500_132_811_1_badger_2019-06-01
2020.0240071262638,2020.0846994535757,468,45_d500_132_811_2_badger_2020-02-01
2016.7702345640178,2017.3287671233638,456,45_d500_138_0_badger_2017-05-01
2014.0818223034444,2015.3287671233065,431,45_d500_139_1_badger_2015-05-01
2015.45841783622,2016.5819672131545,8,45_d500_140_0_badger_2016-08-01
2012.353377134285,2012.5819672132009,250,45_d500_140_1_badger_2012-08-01
2012.428866251712,2013.4136986302344,250,45_d500_151_0_badger_2013-06-01
2014.0600868454376,2015.2465753424883,250,45_d500_151_1_badger_2015-04-01
2012.9920622070022,2013.5808219178518,17,45_d500_151_2_badger_2013-08-01
2008.5780350167315,2009.915068493158,265,45_d500_152_0_badger_2009-12-01
2012.9414005637616,2017.328767123354,34,45_d500_152_1_badger_2017-05-01
2013.1028188112998,2014.4136986301755,250,45_d500_154_0_badger_2014-06-01
2007.7638837757454,2011.6657534247431,173,45_d500_156_0_badger_2011-09-01
2009.7328542669984,2011.0849315068629,264,45_d500_156_1_badger_2011-02-01
2015.7484896756202,2016.248633879816,259,45_d500_156_2_badger_2016-04-01
2016.259115796752,2018.4136986301858,25,45_d500_156_3_badger_2018-06-01
2010.303326609942,2011.2465753424806,162,45_d500_157_858_1_badger_2011-04-01
2012.303108046481,2014.4958904109938,185,45_d500_159_855_0_badger_2014-07-01
2010.8737145073467,2013.1616438357107,31,45_d500_160_0_badger_2013-03-01
2014.0764261872428,2015.7479452054924,509,45_d500_160_1_badger_2015-10-01
2009.9855978300059,2011,511,45_d500_160_2_badger_2011-01-01
2011.2866331586697,2012.9153005464634,256,45_d500_168_0_badger_2012-12-01
2014.4754249377527,2015.4136986302178,32,45_d500_169_0_badger_2015-06-01
2011.6894546741848,2014.3287671233752,32,45_d500_169_1_badger_2014-05-01
2019.257258637523,2020.0846994536032,60,45_d500_170_0_badger_2020-02-01
2016.4510058117057,2019.4958904110217,53,45_d500_175_0_badger_2019-07-01
2020.0432781610607,2020.0846994536362,465,45_d500_181_0_badger_2020-02-01
2017.3288437715678,2017.8328767123571,444,45_d500_191_7_badger_2017-11-01
2013.29065297739,2014.0000000000657,425,45_d500_195_2_badger_2014-01-01
2019.2638207456464,2020.0846994535668,149,45_d500_220_0_badger_2020-02-01
2008.6657226159095,2009.3287671233845,265,45_d500_99_766_0_badger_2009-05-01
