infector_id,infected_id,prob
40316002_2_cattle_2016-09-01,16_d500_24_0_badger_2017-07-01,0.6262747450509549
40316_5_boar_2018-05-01,16_d500_9_0_badger_2020-02-01,0.2311537692461558
40316002_7_cattle_2016-09-01,40316002_0_cattle_2016-09-01,0.2811437712457531
40316002_3_cattle_2016-09-01,40316002_10_cattle_2016-09-01,0.381923615276936
40316002_14_cattle_2016-09-01,40316002_11_cattle_2016-09-01,0.3925214957008501
40316002_4_cattle_2016-09-01,40316002_12_cattle_2016-09-01,0.46730653869224376
40316002_1_cattle_2016-09-01,40316002_13_cattle_2016-09-01,0.49450109978002327
40316002_11_cattle_2016-09-01,40316002_14_cattle_2016-09-01,0.46550689862025835
40316002_13_cattle_2016-09-01,40316002_1_cattle_2016-09-01,0.48910217956406704
40316002_8_cattle_2016-09-01,40316002_2_cattle_2016-09-01,0.20475904819036614
40316002_10_cattle_2016-09-01,40316002_3_cattle_2016-09-01,0.286342731453711
40316002_12_cattle_2016-09-01,40316002_4_cattle_2016-09-01,0.3631273745250884
40316002_9_cattle_2016-09-01,40316002_5_cattle_2016-08-01,0.3427314537092538
40316002_5_cattle_2016-08-01,40316002_6_cattle_2016-09-01,0.20555888822235976
40316002_0_cattle_2016-09-01,40316002_7_cattle_2016-09-01,0.2623475304939055
40316002_2_cattle_2016-09-01,40316002_8_cattle_2016-09-01,0.1849630073985239
40316002_5_cattle_2016-08-01,40316002_9_cattle_2016-09-01,0.48450309938010433
40316_7_boar_2018-07-01,40316010_0_cattle_2019-01-01,0.48610277944409136
40316_7_boar_2018-07-01,40316010_1_cattle_2019-01-01,0.4791041791641481
40316_6_boar_2017-06-01,40316038_0_cattle_2018-03-01,0.30453909218156344
40316038_0_cattle_2018-03-01,40316038_1_cattle_2018-03-01,0.30153969206158776
40316038_3_cattle_2018-03-01,40316038_2_cattle_2018-03-01,0.37232553489301384
40316038_2_cattle_2018-03-01,40316038_3_cattle_2018-03-01,0.3499300139971954
40316002_13_cattle_2016-09-01,40316_4_boar_2017-09-01,0.7188562287542043
40316002_2_cattle_2016-09-01,40316_5_boar_2018-05-01,0.4059188162367415
40316002_6_cattle_2016-09-01,40316_6_boar_2017-06-01,0.956808638272275
40316_6_boar_2017-06-01,40316_7_boar_2018-07-01,0.606278744251117
45_d500_99_839_1_badger_2008-11-01,45_d500_105_726_0_badger_2010-06-01,0.9414117176563999
45_d500_105_726_4_badger_2017-10-01,45_d500_105_726_1_badger_2020-02-01,0.09678064387122662
45_d500_105_726_5_badger_2015-08-01,45_d500_105_726_4_badger_2017-10-01,0.8654269146170159
64420009_7_cattle_2013-04-01,45_d500_105_726_5_badger_2015-08-01,0.3557288542291484
45_d500_105_726_4_badger_2017-10-01,45_d500_105_726_6_badger_2020-02-01,0.09998000399920112
64359169_0_cattle_2013-03-01,45_d500_120_0_badger_2013-02-01,0.23295340931814146
45_d500_152_3_badger_2014-07-01,45_d500_152_0_badger_2017-06-01,0.8924215156967971
45_d500_152_2_badger_2011-12-01,45_d500_152_1_badger_2012-01-01,0.5624875024994721
45_d500_152_1_badger_2012-01-01,45_d500_152_2_badger_2011-12-01,0.4341131773645129
45_d500_156_1_badger_2014-05-01,45_d500_152_3_badger_2014-07-01,0.39372125574884037
45_d500_99_839_0_badger_2013-07-01,45_d500_156_1_badger_2014-05-01,0.512297540491879
64420015_2_cattle_2007-12-01,45_d500_156_2_badger_2008-11-01,0.6318736252749095
45_d500_99_766_0_badger_2010-10-01,45_d500_156_3_badger_2011-09-01,0.5936812637472192
45_d500_157_858_2_badger_2011-01-01,45_d500_157_858_0_badger_2013-08-01,0.8634273145370321
45_d500_157_858_12_badger_2015-07-01,45_d500_157_858_11_badger_2015-10-01,0.40711857628473175
45_d500_157_858_9_badger_2015-08-01,45_d500_157_858_12_badger_2015-07-01,0.3075384923015391
45_d500_157_858_4_badger_2011-02-01,45_d500_157_858_1_badger_2012-01-01,0.6398720255948447
64420015_0_cattle_2008-01-01,45_d500_157_858_2_badger_2011-01-01,0.33633273345330567
64420015_0_cattle_2008-01-01,45_d500_157_858_3_badger_2010-08-01,0.22435512897420998
45_d500_157_858_3_badger_2010-08-01,45_d500_157_858_4_badger_2011-02-01,0.5430913817236294
45_d500_157_858_1_badger_2012-01-01,45_d500_157_858_5_badger_2013-03-01,0.8378324335132397
45_d500_157_858_0_badger_2013-08-01,45_d500_157_858_6_badger_2014-05-01,0.6666666666666274
45_d500_157_858_3_badger_2010-08-01,45_d500_157_858_7_badger_2017-09-01,0.6344731053788885
45_d500_157_858_6_badger_2014-05-01,45_d500_157_858_8_badger_2014-07-01,0.6872625474904605
45_d500_157_858_12_badger_2015-07-01,45_d500_157_858_9_badger_2015-08-01,0.5624875024994721
64349_15_boar_2014-03-01,45_d500_193_0_badger_2014-07-01,0.6344731053788885
45_d500_228_0_badger_2014-07-01,45_d500_222_1862_0_badger_2014-11-01,0.44211157768444803
64551002_0_cattle_2014-04-01,45_d500_222_1862_1_badger_2015-12-01,0.8976204759047549
64551007_25_cattle_2018-05-01,45_d500_222_1862_2_badger_2019-08-01,0.2597480503899266
45_d500_222_1862_4_badger_2017-08-01,45_d500_222_1862_3_badger_2020-02-01,0.22675464907019086
45_d500_222_1862_1_badger_2015-12-01,45_d500_222_1862_4_badger_2017-08-01,0.9674065186961891
64551002_0_cattle_2014-04-01,45_d500_227_0_badger_2015-07-01,0.9586082783442604
45_d500_222_1862_0_badger_2014-11-01,45_d500_228_0_badger_2014-07-01,0.44011197760446424
64149026_0_cattle_2014-03-01,45_d500_247_0_badger_2014-06-01,0.5372925414916764
64551024_4_cattle_2019-02-01,45_d500_247_1_badger_2019-06-01,0.35552889422115
64551007_21_cattle_2018-05-01,45_d500_42_566_0_badger_2020-02-01,0.07918416316736684
64551017_0_cattle_2014-04-01,45_d500_42_566_1_badger_2015-11-01,0.37232553489301384
64551027_23_cattle_2016-07-01,45_d500_42_566_3_badger_2016-10-01,0.5062987402519277
64359187_23_cattle_2012-06-01,45_d500_43_2_badger_2012-11-01,0.17656468706259082
64149026_0_cattle_2014-03-01,45_d500_46_0_badger_2014-07-01,0.22375524895021476
64420009_16_cattle_2013-04-01,45_d500_57_715_6_badger_2017-09-01,0.35152969406118245
64359075_17_cattle_2017-09-01,45_d500_61_0_badger_2020-02-01,0.07878424315137003
64359075_17_cattle_2017-09-01,45_d500_99_699_3_badger_2020-02-01,0.05938812237552471
64359075_17_cattle_2017-09-01,45_d500_99_699_6_badger_2020-02-01,0.14057188562287765
45_d500_156_2_badger_2008-11-01,45_d500_99_766_0_badger_2010-10-01,0.514897020595858
45_d500_156_1_badger_2014-05-01,45_d500_99_766_1_badger_2015-01-01,0.48070385922813513
64420044_0_cattle_2011-07-01,45_d500_99_766_2_badger_2011-12-01,0.8182363527293985
45_d500_99_766_0_badger_2010-10-01,45_d500_99_766_3_badger_2011-10-01,0.5014997000599666
45_d500_156_3_badger_2011-09-01,45_d500_99_839_0_badger_2013-07-01,0.7038592281543259
64420015_2_cattle_2007-12-01,45_d500_99_839_1_badger_2008-11-01,0.44591081783641723
64391068_1_cattle_2014-05-01,56_d500_19_0_badger_2016-08-01,0.8962207558487663
45_d500_247_0_badger_2014-06-01,64149026_0_cattle_2014-03-01,0.37132573485302195
64149026_12_cattle_2016-07-01,64149026_10_cattle_2016-07-01,0.30053989202159587
64149026_8_cattle_2016-07-01,64149026_11_cattle_2016-03-01,0.24415116976605222
64149026_7_cattle_2016-07-01,64149026_12_cattle_2016-07-01,0.381923615276936
64391068_33_cattle_2016-07-01,64149026_13_cattle_2016-03-01,0.22895420915817333
64149026_18_cattle_2017-07-01,64149026_14_cattle_2017-04-01,0.2571485702859477
64149026_13_cattle_2016-03-01,64149026_15_cattle_2016-07-01,0.28834233153369476
64391068_33_cattle_2016-07-01,64149026_16_cattle_2016-07-01,0.2217556488702307
64391068_6_cattle_2016-07-01,64149026_17_cattle_2016-07-01,0.4075184963007285
64149026_14_cattle_2017-04-01,64149026_18_cattle_2017-07-01,0.5378924215156715
64149026_16_cattle_2016-07-01,64149026_19_cattle_2017-04-01,0.280543891221758
64328057_0_cattle_2014-02-01,64149026_1_cattle_2014-05-01,0.5672865426914332
64149026_22_cattle_2018-04-01,64149026_20_cattle_2018-04-01,0.4385122975404772
64391068_35_cattle_2017-10-01,64149026_21_cattle_2018-07-01,0.8218356328733694
64149026_20_cattle_2018-04-01,64149026_22_cattle_2018-04-01,0.45870825834831347
64391068_35_cattle_2017-10-01,64149026_23_cattle_2018-04-01,0.5126974605078758
64149026_23_cattle_2018-04-01,64149026_24_cattle_2018-07-01,0.3387322535492862
64149026_6_cattle_2016-03-01,64149026_2_cattle_2016-03-01,0.5212957408518061
64391068_7_cattle_2016-03-01,64149026_3_cattle_2016-03-01,0.6862627474504686
64551002_1_cattle_2014-06-01,64149026_4_cattle_2016-07-01,0.13977204559088402
64551007_7_cattle_2017-01-01,64149026_5_cattle_2016-10-01,0.26314737052589904
64149026_2_cattle_2016-03-01,64149026_6_cattle_2016-03-01,0.4111177764446993
64149026_12_cattle_2016-07-01,64149026_7_cattle_2016-07-01,0.4971005798840022
64149026_11_cattle_2016-03-01,64149026_8_cattle_2016-07-01,0.6980603879223729
64149026_16_cattle_2016-07-01,64149026_9_cattle_2016-07-01,0.48910217956406704
64149026_10_cattle_2016-07-01,64179004_0_cattle_2017-03-01,0.924615076984536
64149026_10_cattle_2016-07-01,64179004_1_cattle_2017-05-01,0.924615076984536
64149026_9_cattle_2016-07-01,64245012_0_cattle_2017-07-01,0.39872025594879984
64149026_9_cattle_2016-07-01,64245012_1_cattle_2017-08-01,0.3661267746450641
64551007_32_cattle_2019-08-01,64245012_2_cattle_2020-02-01,0.22635472905419404
64245012_0_cattle_2017-07-01,64245019_0_cattle_2018-01-01,0.3041391721655667
64245019_0_cattle_2018-01-01,64245_1_boar_2019-12-01,0.2503499300140028
64301081_1_cattle_2018-01-01,64301081_0_cattle_2018-01-01,0.6110777844430781
64301081_0_cattle_2018-01-01,64301081_1_cattle_2018-01-01,0.3791241751649587
64149026_1_cattle_2014-05-01,64328057_0_cattle_2014-02-01,0.3521295740851776
64391068_1_cattle_2014-05-01,64328057_1_cattle_2014-04-01,0.16596680663867527
64349013_1_cattle_2016-03-01,64349013_0_cattle_2016-03-01,0.4689062187562308
64349013_0_cattle_2016-03-01,64349013_1_cattle_2016-03-01,0.4247150569885891
64349013_0_cattle_2016-03-01,64349014_3_cattle_2016-07-01,0.6098780243950879
64349014_3_cattle_2016-07-01,64349038_9_cattle_2017-06-01,0.6694661067786047
64349_13_boar_2018-07-01,64349053_1_cattle_2017-02-01,0.5134973005398693
64349_15_boar_2014-03-01,64349_11_boar_2014-03-01,0.33173365326934295
64349013_1_cattle_2016-03-01,64349_13_boar_2018-07-01,0.30833833233353264
64349_11_boar_2014-03-01,64349_15_boar_2014-03-01,0.47850429914015297
64349014_3_cattle_2016-07-01,64349_38_boar_2017-09-01,0.6118776244750717
64440029_0_cattle_2019-03-01,64349_42_boar_2020-02-01,0.04019196160767835
64349053_1_cattle_2017-02-01,64349_63_boar_2018-09-01,0.8784243151369105
64359169_0_cattle_2013-03-01,64359029_2_cattle_2013-02-01,0.41551689662066366
64359046_3_cattle_2012-12-01,64359042_0_cattle_2013-02-01,0.601479704059156
64149026_14_cattle_2017-04-01,64359042_6_cattle_2017-07-01,0.4049190161967496
64359045_9_cattle_2013-01-01,64359045_11_cattle_2013-01-01,0.3701259748050317
64359045_11_cattle_2013-01-01,64359045_13_cattle_2013-01-01,0.21075784843031833
64359045_4_cattle_2013-03-01,64359045_16_cattle_2013-03-01,0.34293141371725216
64359045_13_cattle_2013-01-01,64359045_18_cattle_2013-03-01,0.26474705058988607
64359045_16_cattle_2013-03-01,64359045_19_cattle_2013-03-01,0.2161567686462753
64359045_16_cattle_2013-03-01,64359045_4_cattle_2013-03-01,0.393521295740842
64359045_11_cattle_2013-01-01,64359045_9_cattle_2013-01-01,0.43071385722854044
64359042_0_cattle_2013-02-01,64359046_3_cattle_2012-12-01,0.3607278544291079
64359_64_boar_2017-08-01,64359075_17_cattle_2017-09-01,0.7776444711057277
64359119_5_cattle_2017-12-01,64359119_3_cattle_2018-04-01,0.5958808238352014
64359119_5_cattle_2017-12-01,64359119_4_cattle_2018-02-01,0.5416916616676407
64359_64_boar_2017-08-01,64359119_5_cattle_2017-12-01,0.3577284543091322
64359119_5_cattle_2017-12-01,64359119_6_cattle_2018-04-01,0.5990801839631754
64359142_55_cattle_2013-05-01,64359142_51_cattle_2013-05-01,0.27334533093381636
64359142_80_cattle_2013-05-01,64359142_55_cattle_2013-05-01,0.3395320935812797
64359142_77_cattle_2013-03-01,64359142_60_cattle_2013-03-01,0.3767246550689782
64359142_74_cattle_2013-03-01,64359142_68_cattle_2013-03-01,0.2637472505498942
64359142_68_cattle_2013-03-01,64359142_74_cattle_2013-03-01,0.21055788842231993
64359142_60_cattle_2013-03-01,64359142_77_cattle_2013-03-01,0.4181163767246426
64359142_55_cattle_2013-05-01,64359142_80_cattle_2013-05-01,0.4445110977804286
64359029_2_cattle_2013-02-01,64359169_0_cattle_2013-03-01,0.39412117576483713
64359187_35_cattle_2012-06-01,64359187_21_cattle_2012-06-01,0.5206958608278109
64359187_27_cattle_2012-06-01,64359187_23_cattle_2012-06-01,0.21775644871026256
64359187_40_cattle_2012-06-01,64359187_24_cattle_2012-06-01,0.5036992601479487
64359187_27_cattle_2012-06-01,64359187_25_cattle_2012-06-01,0.32433513297340294
64359187_30_cattle_2012-06-01,64359187_26_cattle_2012-06-01,0.3381323735252911
64359187_23_cattle_2012-06-01,64359187_27_cattle_2012-06-01,0.26214757048590714
64359187_41_cattle_2012-06-01,64359187_28_cattle_2012-06-01,0.41951609678063123
64359187_42_cattle_2012-06-01,64359187_29_cattle_2012-05-01,0.33353329334132836
64359187_26_cattle_2012-06-01,64359187_30_cattle_2012-06-01,0.4481103779243994
64359187_38_cattle_2012-06-01,64359187_31_cattle_2012-06-01,0.4319136172765307
64359_12_boar_2011-08-01,64359187_32_cattle_2012-06-01,0.2671465706858666
64359187_36_cattle_2012-06-01,64359187_33_cattle_2012-06-01,0.3913217356528598
64359187_21_cattle_2012-06-01,64359187_35_cattle_2012-06-01,0.40331933613276255
64359187_33_cattle_2012-06-01,64359187_36_cattle_2012-06-01,0.42211557688461016
64359187_28_cattle_2012-06-01,64359187_37_cattle_2012-06-01,0.2975404919016202
64359187_31_cattle_2012-06-01,64359187_38_cattle_2012-06-01,0.45590881823633617
64359187_26_cattle_2012-06-01,64359187_39_cattle_2012-06-01,0.27914417116576934
64359187_24_cattle_2012-06-01,64359187_40_cattle_2012-06-01,0.37692461507697655
64359187_28_cattle_2012-06-01,64359187_41_cattle_2012-06-01,0.4387122575484756
64359187_29_cattle_2012-05-01,64359187_42_cattle_2012-06-01,0.4883023395320735
64359187_38_cattle_2012-06-01,64359187_43_cattle_2012-06-01,0.13677264547090792
45_d500_105_726_0_badger_2010-06-01,64359_12_boar_2011-08-01,0.6134773045390587
64551007_25_cattle_2018-05-01,64359_24_boar_2018-11-01,0.4507098580283783
64420009_7_cattle_2013-04-01,64359_64_boar_2017-08-01,0.23175364927015102
64391042_2_cattle_2016-03-01,64391042_0_cattle_2016-03-01,0.5664867026594397
64391042_2_cattle_2016-03-01,64391042_1_cattle_2016-07-01,0.1363727254549111
64391042_0_cattle_2016-03-01,64391042_2_cattle_2016-03-01,0.3199360127974386
64391042_1_cattle_2016-07-01,64391042_3_cattle_2016-07-01,0.9258148370325263
64391042_0_cattle_2016-03-01,64391042_4_cattle_2016-07-01,0.5776844631073489
