tinfection,tremoved,infector_id,infected_id
2013.0504934271721,2013.5808219178257,112,19_d500_22_0_badger_2013-08-01
2013.6755217249543,2018.4958904110292,112,19_d500_22_1_badger_2018-07-01
2014.2356011100235,2015.4958904110156,112,19_d500_25_0_badger_2015-07-01
2014.2470366808946,2019.2465753424824,2,19_d500_25_1_badger_2019-04-01
2019.9739253225775,2020.0846994536462,374,19_d500_25_2_badger_2020-02-01
2013.0580581746349,2014.1616438357094,112,40089001_0_cattle_2014-03-01
2014.1110901008112,2014.161643835628,6,40089001_10_cattle_2014-03-01
2013.871624162081,2014.1616438356984,10,40089001_11_cattle_2014-03-01
2014.0211692315925,2014.1616438356618,6,40089001_12_cattle_2014-03-01
2013.3495756410687,2014.16164383567,112,40089001_1_cattle_2014-03-01
2014.0135100152643,2014.0849315069038,17,40089001_2_cattle_2014-02-01
2013.4650235073532,2014.1616438356389,112,40089001_3_cattle_2014-03-01
2013.4918489411543,2014.161643835691,112,40089001_4_cattle_2014-03-01
2013.924180749009,2014.1616438356332,10,40089001_5_cattle_2014-03-01
2014.047956761549,2014.1616438356555,6,40089001_6_cattle_2014-03-01
2013.98681621401,2014.1616438357003,6,40089001_7_cattle_2014-03-01
2013.6615951463414,2014.1616438357125,112,40089001_8_cattle_2014-03-01
2014.0094164843558,2014.1616438356375,10,40089001_9_cattle_2014-03-01
2019.4678514352054,2020.0846994535964,21,40089077_0_cattle_2020-02-01
2019.870285096938,2019.9150684931583,21,40089077_1_cattle_2019-12-01
2019.1586514654553,2019.6657534247238,418,40089_0_boar_2019-09-01
2019.8124541686498,2020.0846994535905,19,40089_1_boar_2020-02-01
2019.6862473510428,2020.0846994536355,406,45_d500_105_726_0_badger_2020-02-01
2011.754272438489,2012.5819672131306,348,45_d500_123_762_0_badger_2012-08-01
2014.6738077850005,2016.5819672131488,312,45_d500_123_762_1_badger_2016-08-01
2012.397909595905,2012.5819672131645,348,45_d500_124_0_badger_2012-08-01
2013.530595736663,2013.8328767123444,324,45_d500_124_1_badger_2013-11-01
2013.8690725669344,2014.4958904109938,99,45_d500_150_0_badger_2014-07-01
2017.691043428756,2018.5808219179041,36,45_d500_152_0_badger_2018-08-01
2016.1244344354943,2016.4972677595763,34,45_d500_156_0_badger_2016-07-01
2008.3410905553606,2009.4136986301357,40,45_d500_156_1_badger_2009-06-01
2009.5838730259063,2010.495890410976,331,45_d500_156_2_badger_2010-07-01
2009.4716779819123,2010.413698630216,331,45_d500_156_3_badger_2010-06-01
2014.8101687398268,2016.4153005465353,315,45_d500_156_4_badger_2016-06-01
2010.5212153221225,2012.1639344262803,305,45_d500_156_5_badger_2012-03-01
2016.8875665615408,2018.4958904110217,440,45_d500_157_858_0_badger_2018-07-01
2008.1167427758096,2008.6666666667534,301,45_d500_160_0_badger_2008-09-01
