tinfection,tremoved,infector_id,infected_id
2019.7864036630851,2020.0846994535702,315,45_d500_103_0_badger_2020-02-01
2019.1323761438607,2020.084699453622,340,45_d500_105_726_0_badger_2020-02-01
2009.9021813467489,2011.7479452055377,199,45_d500_152_0_badger_2011-10-01
2010.485176730566,2011.1616438356311,6,45_d500_152_1_badger_2011-03-01
2012.160389883308,2013.6657534247533,250,45_d500_152_2_badger_2013-09-01
2009.4659447024408,2011.0000000000932,348,45_d500_152_3_badger_2011-01-01
2012.0193149578602,2013.495890410971,3,45_d500_152_4_badger_2013-07-01
2010.4202102754462,2011.665753424743,31,45_d500_156_0_badger_2011-09-01
2017.2526134727584,2017.4136986301837,59,45_d500_170_0_badger_2017-06-01
2015.0308872361402,2017.2465753425204,46,45_d500_170_1_badger_2017-04-01
2020.0465636592728,2020.084699453607,279,45_d500_218_0_badger_2020-02-01
2018.5871915660005,2019.4136986301608,338,45_d500_264_0_badger_2019-06-01
2019.9845880892003,2020.0846994536278,291,45_d500_298_0_badger_2020-02-01
2014.3320267629874,2016.3306010929143,194,45_d500_37_600_0_badger_2016-05-01
2019.4740018361083,2020.0846994535923,331,45_d500_42_560_0_badger_2020-02-01
2019.152187932369,2020.084699453637,336,45_d500_42_571_0_badger_2020-02-01
2020.0308861011904,2020.0846994536494,283,45_d500_56_0_badger_2020-02-01
2020.0045955238947,2020.0846994535743,287,45_d500_57_607_0_badger_2020-02-01
2019.9314687275746,2020.0846994535964,299,45_d500_57_687_0_badger_2020-02-01
2017.3651363938689,2017.665753424665,107,45_d500_57_687_1_badger_2017-09-01
2019.5523004066129,2020.084699453618,25,45_d500_58_0_badger_2020-02-01
2019.787827928278,2020.0846994535905,80,45_d500_58_1_badger_2020-02-01
2020.0203745269503,2020.0846994536355,286,45_d500_58_2_badger_2020-02-01
2019.859115385432,2020.0846994535668,22,45_d500_58_3_badger_2020-02-01
2019.2873841431226,2019.4958904109938,80,45_d500_65_0_badger_2019-07-01
2019.4449749716339,2019.8328767123776,303,45_d500_65_1_badger_2019-11-01
2020.0429623419836,2020.0846994535668,280,45_d500_65_2_badger_2020-02-01
2019.990271653778,2020.0846994535875,290,45_d500_65_3_badger_2020-02-01
2019.8427812001953,2020.084699453648,306,45_d500_86_0_badger_2020-02-01
2019.2293701207363,2019.5808219178214,335,45_d500_91_0_badger_2019-08-01
2006.6094456873166,2008.1639344262323,202,45_d500_99_839_0_badger_2008-03-01
2010.7031899364215,2012.0846994535682,192,45_d500_99_839_1_badger_2012-02-01
2019.9513438599224,2020.0846994536328,297,56_d500_41_0_badger_2020-02-01
2019.0866437344334,2020.0846994536387,341,56_d500_41_1_badger_2020-02-01
2016.2652799317095,2017.0849315069008,41,64149009_0_cattle_2017-02-01
2016.604195024022,2017.6657534247202,41,64149009_10_cattle_2017-09-01
2016.8234599611164,2017.0849315069338,35,64149009_1_cattle_2017-02-01
2016.2758154593348,2017.4136986301653,41,64149009_2_cattle_2017-06-01
2016.2556986343793,2017.084931506916,41,64149009_3_cattle_2017-02-01
2016.7804545518613,2017.0849315068645,35,64149009_4_cattle_2017-02-01
2015.4047414646686,2017.0849315069477,14,64149009_5_cattle_2017-02-01
2016.2773728332731,2017.3287671233177,41,64149009_6_cattle_2017-05-01
2016.3048201676993,2017.9150684931622,41,64149009_7_cattle_2017-12-01
2016.4189195194226,2017.6657534246738,41,64149009_8_cattle_2017-09-01
2016.946733066748,2017.4136986302312,39,64149009_9_cattle_2017-06-01
2014.3204451274703,2015.9150684932301,219,64201007_0_cattle_2015-12-01
2016.1507743751724,2016.3306010929937,49,64201014_0_cattle_2016-05-01
2016.163959258556,2016.3306010929311,49,64201014_1_cattle_2016-05-01
2015.3377699804466,2016.3306010929464,46,64201014_2_cattle_2016-05-01
2015.7392639163543,2016.1639344263099,46,64201021_0_cattle_2016-03-01
2015.4622167425177,2016.415300546449,46,64201021_1_cattle_2016-06-01
2015.6313542593016,2017.1616438356177,51,64201021_2_cattle_2017-03-01
2017.0007400562404,2017.4958904110272,56,64281001_0_cattle_2017-07-01
2017.3792242998807,2017.4136986302299,53,64281001_1_cattle_2017-06-01
2011.2557672983833,2012.6666666666958,8,64281_0_boar_2012-09-01
2016.0463958003895,2017.1616438356975,346,64281_1_boar_2017-03-01
2014.6220975359277,2015.5808219178866,219,64281_2_boar_2015-08-01
2015.0803578540492,2015.832876712428,57,64281_3_boar_2015-11-01
2016.9186858869086,2017.4136986301983,10,64281_4_boar_2017-06-01
2019.8053760288062,2020.0846994536228,313,64324016_0_cattle_2020-02-01
2018.56856587872,2019.000000000077,169,64359001_0_cattle_2019-01-01
2019.9311734168705,2020.0846994536405,300,64359001_1_cattle_2020-02-01
2018.948517093743,2019.3287671233502,343,64359005_10_cattle_2019-05-01
2019.4064600599506,2019.580821917834,336,64359005_11_cattle_2019-08-01
2016.3508898929638,2018.000000000086,41,64359005_1_cattle_2018-01-01
2017.118688682039,2018.5808219178516,108,64359005_7_cattle_2018-08-01
2018.4428970527367,2018.5808219178468,191,64359005_8_cattle_2018-08-01
2019.2899868405023,2019.915068493197,338,64359008_0_cattle_2019-12-01
2019.7502462993066,2020.0846994535736,68,64359008_1_cattle_2020-02-01
2019.185509017839,2019.9150684931574,336,64359008_2_cattle_2019-12-01
2019.4794565149311,2019.9150684931783,322,64359008_3_cattle_2019-12-01
2018.411280919534,2019.1616438356475,147,64359023_0_cattle_2019-03-01
2018.6306959673136,2019.1616438356207,163,64359024_0_cattle_2019-03-01
2019.7349283232047,2020.0846994535702,320,64359024_10_cattle_2020-02-01
2019.9798375997625,2020.0846994535702,293,64359024_11_cattle_2020-02-01
2018.538525989662,2019.1616438356918,155,64359024_1_cattle_2019-03-01
2019.9424546390226,2020.0846994535807,293,64359024_2_cattle_2020-02-01
2018.9615060039375,2019.1616438357032,163,64359024_3_cattle_2019-03-01
2018.8131108360826,2019.1616438356566,163,64359024_4_cattle_2019-03-01
2018.7276625961706,2019.1616438356737,163,64359024_5_cattle_2019-03-01
2019.0548912863273,2019.7479452055145,73,64359024_6_cattle_2019-10-01
2019.1622065823733,2019.7479452055468,163,64359024_7_cattle_2019-10-01
2018.861606444873,2019.747945205482,163,64359024_8_cattle_2019-10-01
2019.1398305272135,2019.7479452055195,73,64359024_9_cattle_2019-10-01
2019.6600545723454,2020.0846994535718,190,64359031_0_cattle_2020-02-01
2018.099261164939,2018.161643835702,93,64359056_0_cattle_2018-03-01
2020.0337591759317,2020.084699453649,281,64359056_10_cattle_2020-02-01
2017.0382695963192,2018.0000000000323,36,64359056_1_cattle_2018-01-01
