tinfection,tremoved,infector_id,infected_id
2019.5795552757922,2020.0846994535702,459,45_d500_100_0_badger_2020-02-01
2010.0742079193253,2010.8328767123999,259,45_d500_105_726_0_badger_2010-11-01
2018.6178392876839,2019.328767123345,499,45_d500_105_726_1_badger_2019-05-01
2014.7036047025247,2015.2465753424826,274,45_d500_162_0_badger_2015-04-01
2020.070634437578,2020.0846994536462,311,45_d500_34_0_badger_2020-02-01
2018.9036499813787,2019.665753424752,129,45_d500_35_0_badger_2019-09-01
2019.9674886475195,2020.0846994535648,378,45_d500_37_760_0_badger_2020-02-01
2017.6206731910434,2019.4958904110424,178,45_d500_39_550_0_badger_2019-07-01
2020.0534566826357,2020.0846994535987,329,45_d500_63_0_badger_2020-02-01
2020.0593545617153,2020.0846994536068,326,45_d500_78_668_0_badger_2020-02-01
2013.5334544185678,2014.1616438356702,275,45_d500_78_668_1_badger_2014-03-01
2019.7371944685754,2020.0846994535757,436,45_d500_78_668_2_badger_2020-02-01
2017.784720658897,2018.084931506925,153,45_d500_89_0_badger_2018-02-01
2017.4687018197358,2017.7479452054974,188,45_d500_89_1_badger_2017-10-01
2020.0213162230336,2020.0846994535923,354,45_d500_98_1_badger_2020-02-01
2011.006841005523,2013.3287671233736,276,45_d500_99_720_0_badger_2013-05-01
2020.0384907912169,2020.0846994536494,339,45_d500_99_720_1_badger_2020-02-01
2020.0343513025693,2020.0846994535743,342,45_d500_99_766_0_badger_2020-02-01
2020.0769260263887,2020.0846994535964,305,45_d500_99_839_0_badger_2020-02-01
2014.0110207913142,2014.665753424666,510,45_d500_99_866_0_badger_2014-09-01
2011.7196166654169,2013.2465753425327,512,45_d500_99_866_1_badger_2013-04-01
2014.7910324544932,2015.6657534246967,282,45_d500_99_866_2_badger_2015-09-01
2014.2966622642,2014.4136986302206,278,45_d500_99_866_3_badger_2014-06-01
2020.0787057169923,2020.0846994535668,304,49_d500_29_0_badger_2020-02-01
2014.8764162187863,2015.3287671233231,29,64002002_0_cattle_2015-05-01
2017.0398092855028,2017.9150684931994,39,64002002_10_cattle_2017-12-01
2015.3040638834948,2015.3287671233034,34,64002002_1_cattle_2015-05-01
2014.719667078999,2015.328767123324,33,64002002_2_cattle_2015-05-01
2014.1879959052558,2015.3287671233845,31,64002002_3_cattle_2015-05-01
2014.5874669163481,2015.246575342479,298,64002002_4_cattle_2015-04-01
2013.2093361271275,2015.3287671232895,275,64002002_5_cattle_2015-05-01
2014.4323472993578,2015.3287671233047,29,64002002_6_cattle_2015-05-01
2013.8242704873767,2015.3287671233693,31,64002002_7_cattle_2015-05-01
2014.8447019778662,2015.3287671233752,31,64002002_8_cattle_2015-05-01
2015.196224932941,2015.3287671233397,33,64002002_9_cattle_2015-05-01
2014.9003772143285,2015.9150684932133,32,64002010_0_cattle_2015-12-01
2015.662428443895,2017.1616438357007,39,64002018_0_cattle_2017-03-01
2016.594128861478,2017.1616438356448,39,64002018_1_cattle_2017-03-01
2015.0970648371967,2017.161643835683,290,64002018_2_cattle_2017-03-01
2016.1754546219888,2017.1616438356314,39,64002018_3_cattle_2017-03-01
2017.0996363755232,2017.1616438357146,38,64002018_4_cattle_2017-03-01
2015.0149173792781,2015.5808219178377,29,64002_0_boar_2015-08-01
2015.8371122275666,2018.4958904109706,39,64002_1_boar_2018-07-01
2017.643453550901,2018.1616438356327,26,64002_2_boar_2018-03-01
2019.4555166502653,2019.9150684932451,467,64002_3_boar_2019-12-01
2017.6229334857935,2017.9150684932301,69,64073024_0_cattle_2017-12-01
2017.855857641973,2017.915068493248,69,64073024_1_cattle_2017-12-01
2018.6388546440253,2018.8328767123635,85,64076001_7_cattle_2018-11-01
