infector_id,infected_id,prob
64556001_0_cattle_2015-02-01,45_d500_102_0_badger_2017-08-01,0.3735252949410041
45_d500_109_849_0_badger_2020-02-01,45_d500_102_1_badger_2020-02-01,0.024595080983803183
64301083_9_cattle_2020-02-01,45_d500_103_1_badger_2020-02-01,0.17736452709458445
45_d500_102_0_badger_2017-08-01,45_d500_106_752_0_badger_2020-02-01,0.11637672465507046
45_d500_102_1_badger_2020-02-01,45_d500_109_849_0_badger_2020-02-01,0.03499300139971996
64244024_3_cattle_2019-12-01,45_d500_115_0_badger_2020-02-01,0.1361727654469127
45_d500_123_762_1_badger_2018-11-01,45_d500_123_762_0_badger_2019-06-01,0.5374925014996748
64420035_33_cattle_2017-03-01,45_d500_123_762_1_badger_2018-11-01,0.42671465706857287
64556039_0_cattle_2014-01-01,45_d500_132_808_0_badger_2014-07-01,0.727654469106133
45_d500_132_811_3_badger_2020-02-01,45_d500_132_811_1_badger_2020-02-01,0.17236552689462428
45_d500_132_811_1_badger_2020-02-01,45_d500_132_811_3_badger_2020-02-01,0.1885622875424952
64556500_0_cattle_2013-04-01,45_d500_151_0_badger_2013-09-01,0.5152969406118547
64420015_0_cattle_2008-04-01,45_d500_156_0_badger_2009-06-01,0.5380923815236699
45_d500_78_668_0_badger_2016-07-01,45_d500_159_855_0_badger_2019-06-01,0.3801239752049506
64556005_6_cattle_2015-06-01,45_d500_180_0_badger_2016-07-01,0.7046590681863194
64416_4_boar_2019-10-01,45_d500_182_0_badger_2020-02-01,0.06518696260747839
45_d500_184_1_badger_2016-08-01,45_d500_184_0_badger_2019-06-01,0.28954209158168503
64556_0_boar_2015-08-01,45_d500_184_1_badger_2016-08-01,0.2579484103179412
64306008_3_cattle_2015-05-01,45_d500_261_0_badger_2016-09-01,0.8928214357127938
64306052_0_cattle_2015-04-01,45_d500_68_627_0_badger_2016-05-01,0.9814037192560756
45_d500_68_627_0_badger_2016-05-01,45_d500_68_627_1_badger_2018-05-01,0.7924415116976077
64359001_0_cattle_2014-03-01,45_d500_78_668_0_badger_2016-07-01,0.4941011797640265
64306_3_boar_2016-05-01,45_d500_94_1_badger_2016-11-01,0.2035592881423757
64420035_12_cattle_2012-04-01,45_d500_99_766_0_badger_2014-11-01,0.24195160967806975
64420035_12_cattle_2012-04-01,45_d500_99_839_0_badger_2013-08-01,0.5436912617476245
64420035_17_cattle_2012-04-01,45_d500_99_839_1_badger_2013-09-01,0.9940011997599735
45_d500_99_839_0_badger_2013-08-01,45_d500_99_839_2_badger_2017-06-01,0.466906618676247
64306008_3_cattle_2015-05-01,56_d500_15_0_badger_2017-07-01,0.6004799040191641
64306004_7_cattle_2017-03-01,56_d500_15_1_badger_2020-02-01,0.10757848430314057
64025001_22_cattle_2019-11-01,56_d500_15_2_badger_2020-02-01,0.3499300139971954
64025031_17_cattle_2020-02-01,56_d500_22_0_badger_2020-02-01,0.015996800639872
64555005_3_cattle_2018-05-01,56_d500_40_0_badger_2019-05-01,0.5906818636272435
64025031_10_cattle_2017-02-01,64025001_0_cattle_2018-05-01,0.22855428914217651
64025031_13_cattle_2017-05-01,64025001_10_cattle_2018-01-01,0.5244951009797801
64025031_7_cattle_2017-05-01,64025001_11_cattle_2018-01-01,0.5478904219155905
64025001_13_cattle_2018-05-01,64025001_12_cattle_2018-05-01,0.25734853029394605
64025001_12_cattle_2018-05-01,64025001_13_cattle_2018-05-01,0.24775044991002354
64025001_3_cattle_2018-01-01,64025001_14_cattle_2018-05-01,0.4133173365326815
64025001_7_cattle_2018-01-01,64025001_15_cattle_2018-05-01,0.38532293541290846
64025001_1_cattle_2018-05-01,64025001_16_cattle_2018-05-01,0.3135372925414905
64025001_8_cattle_2018-01-01,64025001_17_cattle_2018-05-01,0.21835632873425778
64025031_14_cattle_2017-11-01,64025001_18_cattle_2018-08-01,0.8710257948409705
64025031_15_cattle_2018-08-01,64025001_19_cattle_2019-02-01,0.783643271345679
64025001_16_cattle_2018-05-01,64025001_1_cattle_2018-05-01,0.35532893421315165
64025_2_boar_2019-08-01,64025001_20_cattle_2020-02-01,0.20855828834233586
64025_3_boar_2020-02-01,64025001_21_cattle_2020-02-01,0.13437312537492704
56_d500_15_2_badger_2020-02-01,64025001_22_cattle_2019-11-01,0.07658468306338756
