infector_id,infected_id,prob
64420015_2_cattle_2008-05-01,45_d500_152_0_badger_2008-09-01,0.26094781043791687
64420044_7_cattle_2017-02-01,45_d500_152_1_badger_2018-06-01,0.7372525494900551
64420015_16_cattle_2014-12-01,45_d500_152_2_badger_2014-08-01,0.4131173765246831
45_d500_152_0_badger_2008-09-01,45_d500_152_3_badger_2010-06-01,0.446310737852414
45_d500_152_0_badger_2008-09-01,45_d500_152_4_badger_2011-04-01,0.26394721055789255
45_d500_152_3_badger_2010-06-01,45_d500_152_5_badger_2010-12-01,0.871825634872964
45_d500_152_4_badger_2011-04-01,45_d500_152_6_badger_2013-08-01,0.75144971005794
64201008_2_cattle_2011-01-01,45_d500_156_0_badger_2011-09-01,0.6212757448509955
45_d500_156_2_badger_2008-06-01,45_d500_156_1_badger_2009-01-01,0.4027194561087674
64420015_0_cattle_2008-05-01,45_d500_156_2_badger_2008-06-01,0.14717056588682506
64201021_2_cattle_2010-04-01,45_d500_156_3_badger_2010-10-01,0.28554289142171746
64281003_2_cattle_2011-05-01,45_d500_156_4_badger_2011-12-01,0.5374925014996748
64420047_16_cattle_2017-01-01,45_d500_169_0_badger_2016-06-01,0.23675264947011118
64281008_6_cattle_2016-12-01,45_d500_170_0_badger_2018-08-01,0.2729454109178196
64416031_13_cattle_2018-07-01,45_d500_170_1_badger_2018-08-01,0.43811237752448046
64281001_1_cattle_2010-07-01,45_d500_170_2_badger_2010-11-01,0.6948610277943988
64201021_4_cattle_2013-05-01,45_d500_170_3_badger_2013-11-01,0.5046990601879406
64416031_1_cattle_2012-04-01,45_d500_171_0_badger_2012-01-01,0.42971405718854855
64201021_14_cattle_2019-12-01,45_d500_178_0_badger_2020-02-01,0.028994201159767974
64281003_4_cattle_2011-07-01,45_d500_179_0_badger_2012-03-01,0.6070785842831106
64458020_8_cattle_2014-04-01,53_d500_6_0_badger_2015-05-01,0.8400319936012218
64032_5_boar_2020-02-01,56_d500_37_0_badger_2020-02-01,0.005798840231953611
64412014_1_cattle_2019-06-01,56_d500_37_1_badger_2020-02-01,0.02539492101579678
56_d500_39_1965_3_badger_2019-09-01,56_d500_37_2_badger_2020-02-01,0.0031993601279744054
64201021_11_cattle_2013-05-01,56_d500_39_1965_0_badger_2013-12-01,0.36392721455708194
64412014_1_cattle_2019-06-01,56_d500_39_1965_1_badger_2020-02-01,0.009398120375924813
56_d500_39_1965_0_badger_2013-12-01,56_d500_39_1965_2_badger_2015-02-01,0.5712857428514008
56_d500_39_1965_6_badger_2020-02-01,56_d500_39_1965_3_badger_2019-09-01,0.03599280143971196
64033006_0_cattle_2015-02-01,56_d500_39_1965_4_badger_2016-07-01,0.5960807838431997
64033001_0_cattle_2016-12-01,56_d500_39_1965_5_badger_2017-06-01,0.7862427514496579
56_d500_39_1965_3_badger_2019-09-01,56_d500_39_1965_6_badger_2020-02-01,0.138772245550892
64201007_5_cattle_2019-07-01,64032013_0_cattle_2020-02-01,0.014397120575884803
64412014_1_cattle_2019-06-01,64032_5_boar_2020-02-01,0.008198360327934416
64033006_0_cattle_2015-02-01,64033001_0_cattle_2016-12-01,0.40891821635671716
64033006_1_cattle_2015-02-01,64033006_0_cattle_2015-02-01,0.5464907018596018
64033006_0_cattle_2015-02-01,64033006_1_cattle_2015-02-01,0.3945210957808339
64149019_1_cattle_2014-03-01,64149019_0_cattle_2014-03-01,0.514897020595858
64149019_0_cattle_2014-03-01,64149019_1_cattle_2014-03-01,0.48330333933211406
64149030_1_cattle_2018-02-01,64149030_0_cattle_2018-02-01,0.45970805838830536
64149030_0_cattle_2018-02-01,64149030_1_cattle_2018-02-01,0.4585082983403151
56_d500_39_1965_5_badger_2017-06-01,64149030_2_cattle_2018-02-01,0.4641071785642697
64201008_14_cattle_2018-03-01,64201002_0_cattle_2018-02-01,0.440511897620461
64201021_12_cattle_2014-12-01,64201007_0_cattle_2016-03-01,0.5270945810837591
64201007_0_cattle_2016-03-01,64201007_1_cattle_2016-03-01,0.4017196560687755
64201007_1_cattle_2016-03-01,64201007_2_cattle_2016-07-01,0.5538892221555418
64412014_1_cattle_2019-06-01,64201007_5_cattle_2019-07-01,0.12617476504699238
64201008_4_cattle_2011-01-01,64201008_0_cattle_2011-01-01,0.29234153169366234
64201008_11_cattle_2018-01-01,64201008_10_cattle_2018-03-01,0.5132973405318709
64201008_10_cattle_2018-03-01,64201008_11_cattle_2018-01-01,0.3933213357328436
64201008_9_cattle_2018-01-01,64201008_12_cattle_2018-01-01,0.36372725454908356
64201008_15_cattle_2018-03-01,64201008_13_cattle_2018-03-01,0.5548890221955337
64201002_0_cattle_2018-02-01,64201008_14_cattle_2018-03-01,0.40611877624473985
64201008_13_cattle_2018-03-01,64201008_15_cattle_2018-03-01,0.4329134173165226
64201008_12_cattle_2018-01-01,64201008_16_cattle_2018-03-01,0.22395520895821316
64201008_5_cattle_2010-12-01,64201008_1_cattle_2011-01-01,0.6502699460107604
64201008_0_cattle_2011-01-01,64201008_2_cattle_2011-01-01,0.3521295740851776
64201008_8_cattle_2011-01-01,64201008_3_cattle_2010-12-01,0.4511097780443751
64201008_7_cattle_2011-01-01,64201008_4_cattle_2011-01-01,0.1665666866626705
64201008_1_cattle_2011-01-01,64201008_5_cattle_2010-12-01,0.34413117376524244
64201008_3_cattle_2010-12-01,64201008_6_cattle_2011-01-01,0.2339532093581335
64201008_4_cattle_2011-01-01,64201008_7_cattle_2011-01-01,0.35912817436512084
64201008_3_cattle_2010-12-01,64201008_8_cattle_2011-01-01,0.45410917816435076
64201021_12_cattle_2014-12-01,64201008_9_cattle_2018-01-01,0.34873025394920515
64201014_2_cattle_2009-12-01,64201014_0_cattle_2010-01-01,0.44191161767644965
64201014_0_cattle_2010-01-01,64201014_1_cattle_2010-01-01,0.5506898620275678
64420015_0_cattle_2008-05-01,64201014_2_cattle_2009-12-01,0.3287342531493673
45_d500_156_2_badger_2008-06-01,64201014_3_cattle_2010-01-01,0.3841231753649182
45_d500_156_1_badger_2009-01-01,64201021_0_cattle_2010-02-01,0.4591081783643102
64201021_5_cattle_2013-05-01,64201021_10_cattle_2013-05-01,0.4667066586682486
64201021_7_cattle_2013-05-01,64201021_11_cattle_2013-05-01,0.3963207358528193
64326020_27_cattle_2014-01-01,64201021_12_cattle_2014-12-01,0.8326334733052818
64458020_8_cattle_2014-04-01,64201021_13_cattle_2014-12-01,0.7076584683062951
45_d500_178_0_badger_2020-02-01,64201021_14_cattle_2019-12-01,0.022595480903819187
64201008_15_cattle_2018-03-01,64201021_15_cattle_2019-12-01,0.05098980203959193
64201021_15_cattle_2019-12-01,64201021_16_cattle_2020-02-01,0.00539892021595681
64201014_3_cattle_2010-01-01,64201021_1_cattle_2010-02-01,0.32313537292541267
64201014_3_cattle_2010-01-01,64201021_2_cattle_2010-04-01,0.2765446910617904
64201021_6_cattle_2013-05-01,64201021_3_cattle_2013-05-01,0.4803039392121384
64420039_1_cattle_2012-02-01,64201021_4_cattle_2013-05-01,0.7224555088981751
64201021_8_cattle_2013-05-01,64201021_5_cattle_2013-05-01,0.3767246550689782
64201021_3_cattle_2013-05-01,64201021_6_cattle_2013-05-01,0.4641071785642697
64420039_1_cattle_2012-02-01,64201021_7_cattle_2013-05-01,0.48990201959606056
