pi,neg,off.r,off.p
0.8728200058918405,1.5986347858018988,3.1249987761257216,0.5
0.8276317250216337,1.9571754835236632,3.10497496498283,0.5
0.8478023049421565,1.3945539426680469,3.1087036305107176,0.5
0.7945437436224847,2.3881979132460245,3.0632249233312905,0.5
0.8164098063018128,2.4239789641618543,3.172612489317544,0.5
0.8532111359061628,2.6925991250358337,3.2748708507278934,0.5
0.8204881009878547,1.7996921331545153,3.0256670030066743,0.5
0.7906056959647644,1.8812598233965971,2.6940019984031096,0.5
0.8221132190432362,2.7093633867956513,3.0780139642301947,0.5
0.7758754112524873,1.0870629067688995,2.720424122759141,0.5
0.8613084336509887,2.382251989973504,2.9860545268747956,0.5
0.867889229580756,2.307858533870224,2.959559223963879,0.5
0.9088167342124465,1.606450386640411,2.8547177413711324,0.5
0.8289107968332203,1.960146481931936,3.4980166875757277,0.5
0.8677492437418511,1.585012555766646,2.9712407597107813,0.5
0.8528089832281657,1.3581928335519322,2.891994762700051,0.5
0.826025446597483,1.8756515696335399,2.8907426034566015,0.5
0.8811503918608614,2.380527016303297,2.804304418154061,0.5
0.8572294916957579,1.2991182056179085,3.368109071510844,0.5
0.7681676589650994,1.8526013355625608,3.335002077743411,0.5
0.8360858951928055,1.7274468584840932,3.2784487078897655,0.5
0.8834782228106592,2.3640902230439522,3.020245685824193,0.5
0.8678792140213737,2.039814155378174,3.1113188344752416,0.5
0.8686851789709144,3.1941948324132525,3.0796447321772575,0.5
0.8679134777281398,2.8853793800266274,3.055134494206868,0.5
0.8768255728995393,2.7986394165240043,2.985600373125635,0.5
0.8544453041395138,1.7112299613112398,3.1229488918324932,0.5
0.8492925236467238,2.0390124546287396,2.8020243322243914,0.5
0.8766300099668992,2.754790702896919,3.32087423466146,0.5
0.9193058749893649,1.8551800971075707,3.3730380702763796,0.5
0.7999264838872445,1.4989384014082887,3.220612476579845,0.5
0.8536613133037432,1.966376871980522,3.1928722528973594,0.5
0.8054804333485635,2.669486485716682,3.2445484143681824,0.5
