infector_id,infected_id,prob
64359148_4_cattle_2019-12-01,45_d500_100_0_badger_2020-02-01,0.007798440311937616
64420009_4_cattle_2010-09-01,45_d500_105_726_0_badger_2010-11-01,0.5364927014596829
64359211_0_cattle_2018-02-01,45_d500_105_726_1_badger_2019-05-01,0.6716656668665869
45_d500_99_866_0_badger_2014-09-01,45_d500_162_0_badger_2015-04-01,0.47670465906816756
64359189_7_cattle_2019-04-01,45_d500_34_0_badger_2020-02-01,0.023595280943811185
64359050_4_cattle_2019-04-01,45_d500_35_0_badger_2019-09-01,0.43431313737251126
64359045_1_cattle_2018-03-01,45_d500_37_760_0_badger_2020-02-01,0.009798040391921612
64359045_6_cattle_2019-01-01,45_d500_39_550_0_badger_2019-07-01,0.0931813637272553
64359045_5_cattle_2018-07-01,45_d500_63_0_badger_2020-02-01,0.02099580083983199
64420035_6_cattle_2019-12-01,45_d500_78_668_0_badger_2020-02-01,0.042991401719655944
64420035_0_cattle_2013-08-01,45_d500_78_668_1_badger_2014-03-01,0.6396720655868463
64076001_7_cattle_2018-11-01,45_d500_78_668_2_badger_2020-02-01,0.03399320135972796
45_d500_89_1_badger_2017-10-01,45_d500_89_0_badger_2018-02-01,0.28834233153369476
64359_0_boar_2017-07-01,45_d500_89_1_badger_2017-10-01,0.7228554289141719
64359148_4_cattle_2019-12-01,45_d500_98_1_badger_2020-02-01,0.0067986402719456135
64420035_1_cattle_2012-06-01,45_d500_99_720_0_badger_2013-05-01,0.5538892221555418
64420002_4_cattle_2019-03-01,45_d500_99_720_1_badger_2020-02-01,0.019796040791841593
64420002_4_cattle_2019-03-01,45_d500_99_766_0_badger_2020-02-01,0.011997600479904008
64420002_2_cattle_2019-02-01,45_d500_99_839_0_badger_2020-02-01,0.001399720055988802
64420028_0_cattle_2013-12-01,45_d500_99_866_0_badger_2014-09-01,0.5778844231153473
64420035_4_cattle_2013-08-01,45_d500_99_866_1_badger_2013-04-01,0.42491501699658746
64420039_0_cattle_2014-02-01,45_d500_99_866_2_badger_2015-09-01,0.9598080383922507
64420035_3_cattle_2013-07-01,45_d500_99_866_3_badger_2014-06-01,0.5894821035792532
64359138_2_cattle_2019-11-01,49_d500_29_0_badger_2020-02-01,0.05058988202359513
64002002_3_cattle_2015-05-01,64002002_0_cattle_2015-05-01,0.2983403319336137
64002018_3_cattle_2017-03-01,64002002_10_cattle_2017-12-01,0.29414117176564775
64002002_8_cattle_2015-05-01,64002002_1_cattle_2015-05-01,0.43251349730052585
64002002_9_cattle_2015-05-01,64002002_2_cattle_2015-05-01,0.34853029394120677
64002_0_boar_2015-08-01,64002002_3_cattle_2015-05-01,0.2589482103579331
6_d500_9_1_badger_2015-07-01,64002002_4_cattle_2015-04-01,0.31933613277344347
64420035_3_cattle_2013-07-01,64002002_5_cattle_2015-05-01,0.2643471305738893
64002010_0_cattle_2015-12-01,64002002_6_cattle_2015-05-01,0.3029394121175764
64002002_9_cattle_2015-05-01,64002002_7_cattle_2015-05-01,0.5510897820435645
64002002_1_cattle_2015-05-01,64002002_8_cattle_2015-05-01,0.5674865026994316
64002002_7_cattle_2015-05-01,64002002_9_cattle_2015-05-01,0.44671065786841074
64002002_6_cattle_2015-05-01,64002010_0_cattle_2015-12-01,0.49290141971603624
6_d500_27_0_badger_2015-11-01,64002018_0_cattle_2017-03-01,0.3211357728454289
64002018_4_cattle_2017-03-01,64002018_1_cattle_2017-03-01,0.4979004199159957
64002018_0_cattle_2017-03-01,64002018_2_cattle_2017-03-01,0.45590881823633617
64002018_0_cattle_2017-03-01,64002018_3_cattle_2017-03-01,0.39692061587681443
64002018_1_cattle_2017-03-01,64002018_4_cattle_2017-03-01,0.49950009997998274
64002002_3_cattle_2015-05-01,64002_0_boar_2015-08-01,0.36452709458107707
64002018_3_cattle_2017-03-01,64002_1_boar_2018-07-01,0.3879224155168874
64002002_10_cattle_2017-12-01,64002_2_boar_2018-03-01,0.7162567486502254
64002_1_boar_2018-07-01,64002_3_boar_2019-12-01,0.10297940411917722
64183034_28_cattle_2017-05-01,64073024_0_cattle_2017-12-01,0.6126774645070652
64183034_28_cattle_2017-05-01,64073024_1_cattle_2017-12-01,0.6342731453708901
64301081_0_cattle_2019-03-01,64076001_7_cattle_2018-11-01,0.27894421115777096
64183034_19_cattle_2017-05-01,64183034_0_cattle_2017-05-01,0.386122775444902
64183034_26_cattle_2017-05-01,64183034_10_cattle_2017-05-01,0.41751649670064744
64183034_15_cattle_2017-05-01,64183034_11_cattle_2017-05-01,0.37312537492500736
64183034_20_cattle_2017-05-01,64183034_12_cattle_2017-05-01,0.584083183363297
64183034_23_cattle_2017-05-01,64183034_13_cattle_2017-05-01,0.5152969406118547
64183034_29_cattle_2017-05-01,64183034_14_cattle_2017-05-01,0.254149170165972
64183034_11_cattle_2017-05-01,64183034_15_cattle_2017-05-01,0.3123375324935002
64183034_7_cattle_2017-05-01,64183034_16_cattle_2017-05-01,0.40711857628473175
64183034_1_cattle_2017-02-01,64183034_17_cattle_2017-05-01,0.5308938212357283
64183034_32_cattle_2017-05-01,64183034_18_cattle_2017-05-01,0.46370725854827294
64183034_0_cattle_2017-05-01,64183034_19_cattle_2017-05-01,0.485902819436093
64183034_3_cattle_2017-05-01,64183034_1_cattle_2017-02-01,0.3321335732853397
64183034_12_cattle_2017-05-01,64183034_20_cattle_2017-05-01,0.3433313337332489
64183034_24_cattle_2017-05-01,64183034_21_cattle_2017-05-01,0.5130973805238725
64183034_30_cattle_2017-05-01,64183034_22_cattle_2017-08-01,0.6002799440111657
64183034_13_cattle_2017-05-01,64183034_23_cattle_2017-05-01,0.4679064187162389
64183034_21_cattle_2017-05-01,64183034_24_cattle_2017-05-01,0.3701259748050317
64183034_29_cattle_2017-05-01,64183034_25_cattle_2017-05-01,0.2369526094781096
64183_0_boar_2015-12-01,64183034_26_cattle_2017-05-01,0.4549090181963443
64183034_12_cattle_2017-05-01,64183034_27_cattle_2017-08-01,0.6102779444110846
64183034_17_cattle_2017-05-01,64183034_28_cattle_2017-05-01,0.5300939812037347
64183034_14_cattle_2017-05-01,64183034_29_cattle_2017-05-01,0.22995400919816536
64183034_6_cattle_2017-05-01,64183034_2_cattle_2017-05-01,0.45430913817234914
64183034_14_cattle_2017-05-01,64183034_30_cattle_2017-05-01,0.28654269146170935
64183034_4_cattle_2017-05-01,64183034_31_cattle_2017-05-01,0.38072385522894575
64183034_18_cattle_2017-05-01,64183034_32_cattle_2017-05-01,0.44591081783641723
64183034_6_cattle_2017-05-01,64183034_33_cattle_2017-08-01,0.367126574685056
64183034_27_cattle_2017-08-01,64183034_34_cattle_2017-11-01,0.8722255548889608
64183_0_boar_2015-12-01,64183034_3_cattle_2017-05-01,0.7064587082583048
64183034_31_cattle_2017-05-01,64183034_4_cattle_2017-05-01,0.5590881823634997
