infector_id,infected_id,prob
19_d500_63_0_badger_2014-08-01,19_d500_13_0_badger_2014-06-01,0.3443311337732408
40089_0_boar_2013-12-01,19_d500_22_0_badger_2019-02-01,0.4583083383323167
40089126_4_cattle_2013-08-01,19_d500_25_0_badger_2012-06-01,0.6490701859627701
40002_6_boar_2011-07-01,19_d500_25_1_badger_2011-12-01,0.5096980603879001
19_d500_25_3_badger_2014-07-01,19_d500_25_2_badger_2016-06-01,0.6518696260747474
40089126_3_cattle_2013-08-01,19_d500_25_3_badger_2014-07-01,0.5816836632673165
40054035_0_cattle_2012-05-01,19_d500_41_0_badger_2013-11-01,0.9368126374724371
19_d500_13_0_badger_2014-06-01,19_d500_63_0_badger_2014-08-01,0.5342931413717007
40089001_0_cattle_2011-03-01,2_d500_43_0_badger_2013-05-01,0.5200959808038158
2_d500_43_0_badger_2013-05-01,2_d500_43_1_badger_2013-08-01,0.7680463907218055
40002_7_boar_2014-07-01,2_d500_9_0_badger_2015-05-01,0.7554489102179076
19_d500_25_1_badger_2011-12-01,40002_6_boar_2011-07-01,0.4375124975004853
2_d500_9_0_badger_2015-05-01,40002_7_boar_2014-07-01,0.23515296940612393
40089001_0_cattle_2011-03-01,40054035_0_cattle_2012-05-01,0.7706458708257844
40089001_11_cattle_2011-03-01,40089001_0_cattle_2011-03-01,0.5740851829633781
40089001_8_cattle_2011-03-01,40089001_10_cattle_2011-03-01,0.25734853029394605
40089001_13_cattle_2011-03-01,40089001_11_cattle_2011-03-01,0.22375524895021476
40089001_3_cattle_2011-02-01,40089001_12_cattle_2011-03-01,0.6440711857628106
40089001_11_cattle_2011-03-01,40089001_13_cattle_2011-03-01,0.3425314937012554
40089001_15_cattle_2011-03-01,40089001_14_cattle_2011-03-01,0.27634473105379204
40089001_14_cattle_2011-03-01,40089001_15_cattle_2011-03-01,0.4735052989401935
40089001_8_cattle_2011-03-01,40089001_16_cattle_2011-03-01,0.2957408518296348
40089001_16_cattle_2011-03-01,40089001_17_cattle_2011-03-01,0.34593081383722785
40089001_4_cattle_2011-03-01,40089001_1_cattle_2011-03-01,0.29014197160568017
40089001_14_cattle_2011-03-01,40089001_2_cattle_2011-03-01,0.44951009798038805
40089001_12_cattle_2011-03-01,40089001_3_cattle_2011-02-01,0.34853029394120677
40089001_1_cattle_2011-03-01,40089001_4_cattle_2011-03-01,0.27054589082183905
40089001_1_cattle_2011-03-01,40089001_5_cattle_2011-03-01,0.2643471305738893
40089001_7_cattle_2011-03-01,40089001_6_cattle_2011-03-01,0.4359128174364983
40089001_6_cattle_2011-03-01,40089001_7_cattle_2011-03-01,0.3207358528294321
40089001_16_cattle_2011-03-01,40089001_8_cattle_2011-03-01,0.23835232953409843
40089001_14_cattle_2011-03-01,40089001_9_cattle_2011-03-01,0.44391121775643344
40089126_7_cattle_2013-08-01,40089126_0_cattle_2013-08-01,0.41651669666065555
40089126_6_cattle_2013-08-01,40089126_1_cattle_2013-07-01,0.37132573485302195
19_d500_25_0_badger_2012-06-01,40089126_2_cattle_2013-08-01,0.8660267946410111
40089_2_boar_2012-07-01,40089126_3_cattle_2013-08-01,0.7928414317136044
40002_6_boar_2011-07-01,40089126_4_cattle_2013-08-01,0.18636272745451274
40089126_1_cattle_2013-07-01,40089126_5_cattle_2013-08-01,0.2887422515496915
40089126_1_cattle_2013-07-01,40089126_6_cattle_2013-08-01,0.5548890221955337
40089126_0_cattle_2013-08-01,40089126_7_cattle_2013-08-01,0.42491501699658746
40089001_0_cattle_2011-03-01,40089_0_boar_2013-12-01,0.5842831433712954
19_d500_13_0_badger_2014-06-01,40089_1_boar_2017-04-01,0.37892421515696034
40089126_4_cattle_2013-08-01,40089_2_boar_2012-07-01,0.6826634673064977
40089126_5_cattle_2013-08-01,40089_3_boar_2014-07-01,0.7020595880823405
45_d500_49_0_badger_2017-07-01,45_d500_157_858_0_badger_2018-05-01,0.8112377524494553
64359046_1_cattle_2018-05-01,45_d500_224_0_badger_2018-09-01,0.3719256148770171
45_d500_157_858_0_badger_2018-05-01,45_d500_236_0_badger_2020-02-01,0.09658068386322821
45_d500_236_2_badger_2018-03-01,45_d500_236_1_badger_2018-10-01,0.9640071985602167
45_d500_49_0_badger_2017-07-01,45_d500_236_2_badger_2018-03-01,0.6682663467306145
64359_3_boar_2016-12-01,45_d500_238_0_badger_2017-06-01,0.6472705458907847
64341012_2_cattle_2019-06-01,45_d500_239_0_badger_2020-02-01,0.2279544091181813
64359029_0_cattle_2019-01-01,45_d500_24_0_badger_2020-02-01,0.16916616676664978
64165017_1_cattle_2019-01-01,45_d500_24_1_badger_2020-02-01,0.08918216356728717
64393164_1_cattle_2020-02-01,45_d500_255_0_badger_2020-02-01,0.05118976204759033
45_d500_236_1_badger_2018-10-01,45_d500_256_1_badger_2020-02-01,0.18076384723055736
64359187_1_cattle_2019-08-01,45_d500_37_544_0_badger_2020-02-01,0.09838032393521387
64359005_1_cattle_2020-02-01,45_d500_42_571_0_badger_2020-02-01,0.04899020195960793
64359158_1_cattle_2016-12-01,45_d500_42_574_0_badger_2016-08-01,0.4365126974604934
64359_2_boar_2017-02-01,45_d500_42_574_1_badger_2017-08-01,0.7974405118975672
64359_3_boar_2016-12-01,45_d500_49_0_badger_2017-07-01,0.5110977804438888
64359005_3_cattle_2020-02-01,45_d500_57_605_0_badger_2020-02-01,0.037392521495700756
45_d500_57_607_2_badger_2020-02-01,45_d500_57_607_0_badger_2020-02-01,0.1671665666866657
64359142_1_cattle_2017-03-01,45_d500_57_607_1_badger_2017-05-01,0.42411517696459394
45_d500_57_607_0_badger_2020-02-01,45_d500_57_607_2_badger_2020-02-01,0.15496900619876292
64359056_11_cattle_2019-03-01,45_d500_69_0_badger_2020-02-01,0.218956208758253
64359061_0_cattle_2018-12-01,45_d500_90_0_badger_2020-02-01,0.14057188562287765
64359075_2_cattle_2019-12-01,45_d500_90_1_badger_2020-02-01,0.12157568486302903
64359_10_boar_2018-03-01,45_d500_91_0_badger_2018-05-01,0.9308138372324858
64428022_2_cattle_2017-05-01,49_d500_14_0_badger_2018-10-01,0.3247350529893997
49_d500_31_0_badger_2015-11-01,49_d500_29_0_badger_2016-07-01,0.4181163767246426
64359189_8_cattle_2016-03-01,49_d500_31_0_badger_2015-11-01,0.3343331333733219
45_d500_157_858_0_badger_2018-05-01,49_d500_31_1_badger_2020-02-01,0.06918616276744652
49_d500_14_0_badger_2018-10-01,49_d500_32_1_badger_2020-02-01,0.16196760647870714
64165008_1_cattle_2018-11-01,64165008_0_cattle_2018-10-01,0.35452909418115813
64165008_0_cattle_2018-10-01,64165008_1_cattle_2018-11-01,0.4733053389321951
64165008_0_cattle_2018-10-01,64165008_2_cattle_2018-11-01,0.3463307338532246
64261036_0_cattle_2018-08-01,64165008_3_cattle_2018-11-01,0.29694061187762505
64165008_7_cattle_2018-11-01,64165008_4_cattle_2018-11-01,0.2339532093581335
64359046_3_cattle_2018-03-01,64165008_5_cattle_2018-11-01,0.6400719856028431
64359046_3_cattle_2018-03-01,64165008_6_cattle_2018-11-01,0.561887622475477
64261036_0_cattle_2018-08-01,64165008_7_cattle_2018-11-01,0.320135972805437
