infector_id,infected_id,prob
40089001_4_cattle_2014-09-01,2_d500_43_0_badger_2014-09-01,0.4304379708019464
40089001_8_cattle_2014-09-01,40089001_0_cattle_2014-09-01,0.3155122991800546
40089_0_boar_2013-07-01,40089001_10_cattle_2014-09-01,0.4948336777548162
40089001_0_cattle_2014-09-01,40089001_11_cattle_2014-09-01,0.29678021465235643
40089_0_boar_2013-07-01,40089001_12_cattle_2014-09-01,0.4529031397906805
40089_0_boar_2013-07-01,40089001_13_cattle_2014-09-01,0.4943670421971867
40089_0_boar_2013-07-01,40089001_14_cattle_2014-09-01,0.4982334511032596
40089_0_boar_2013-07-01,40089001_15_cattle_2014-09-01,0.39170721951869863
40089001_3_cattle_2014-08-01,40089001_16_cattle_2014-09-01,0.5257649490033997
40089001_8_cattle_2014-09-01,40089001_17_cattle_2014-09-01,0.40197320178654744
40089001_15_cattle_2014-09-01,40089001_18_cattle_2014-09-01,0.3837077528164788
64306_1_boar_2014-10-01,40089001_1_cattle_2014-09-01,0.4251049930004665
40089_0_boar_2013-07-01,40089001_2_cattle_2014-09-01,0.8320111992533828
40089001_16_cattle_2014-09-01,40089001_3_cattle_2014-08-01,0.3728418105459635
2_d500_43_0_badger_2014-09-01,40089001_4_cattle_2014-09-01,0.3927071528564761
40089001_4_cattle_2014-09-01,40089001_5_cattle_2014-09-01,0.267715485634291
40089_0_boar_2013-07-01,40089001_6_cattle_2014-09-01,0.4519698686754215
64306_0_boar_2014-03-01,40089001_7_cattle_2014-09-01,0.3629091393907072
40089001_17_cattle_2014-09-01,40089001_8_cattle_2014-09-01,0.346710219318712
40089001_3_cattle_2014-08-01,40089001_9_cattle_2014-09-01,0.3551763215785613
64420035_0_cattle_2013-03-01,40089_0_boar_2013-07-01,0.46056929538030783
40089001_12_cattle_2014-09-01,40089_1_boar_2018-02-01,0.4619025398306778
40089001_11_cattle_2014-09-01,40089_2_boar_2016-06-01,0.8673421771881872
64359056_3_cattle_2019-02-01,45_d500_101_0_badger_2019-06-01,0.3249783347776814
40089001_7_cattle_2014-09-01,45_d500_123_762_0_badger_2015-09-01,0.532364509032731
64420035_1_cattle_2013-05-01,45_d500_123_762_1_badger_2013-07-01,0.43283781081261236
45_d500_157_858_2_badger_2014-05-01,45_d500_123_762_2_badger_2015-05-01,0.4730351309912671
45_d500_157_858_2_badger_2014-05-01,45_d500_123_762_3_badger_2013-08-01,0.19245383641090588
64420015_14_cattle_2008-12-01,45_d500_152_0_badger_2009-08-01,0.5524965002333176
45_d500_157_858_1_badger_2013-05-01,45_d500_156_0_badger_2014-05-01,0.6479568028798078
64420044_0_cattle_2008-05-01,45_d500_156_1_badger_2008-05-01,0.69448703419772
45_d500_152_0_badger_2009-08-01,45_d500_156_2_badger_2012-06-01,0.6614892340510631
45_d500_157_858_6_badger_2013-05-01,45_d500_156_3_badger_2013-06-01,0.41643890407306167
64420044_13_cattle_2013-03-01,45_d500_156_4_badger_2013-06-01,0.20551963202453163
64420044_33_cattle_2019-03-01,45_d500_156_5_badger_2019-05-01,0.5595626958202785
45_d500_156_2_badger_2012-06-01,45_d500_157_858_0_badger_2012-09-01,0.5996266915538963
45_d500_157_858_0_badger_2012-09-01,45_d500_157_858_1_badger_2013-05-01,0.8060795946936868
