pi,neg,off.r,off.p
0.8572724655736215,0.2257246532786814,1.3992217804770917,0.5
0.8366609822958684,0.25371215276719905,1.5550420907093212,0.5
0.8475706404773492,0.280430594629812,1.5153749076416716,0.5
0.8161754623055434,0.25264780566396094,1.5456496477127075,0.5
0.7873027293710015,0.27038254442924536,1.2852940820157528,0.5
0.8574033541837683,0.3573874804966328,1.3156721709528938,0.5
0.8585478302091337,0.2819451989449737,1.1898007933050394,0.5
0.8559739624150076,0.2897195525543941,1.2219827733933926,0.5
0.8337166945449984,0.2890740684775812,1.5483836157945916,0.5
0.8941278838086851,0.22285374888053067,1.4481725954683498,0.5
0.92144086374901,0.25133474758660324,1.4585899950470775,0.5
0.7996413886779897,0.23774486028889097,1.300789675093256,0.5
0.8861957694636636,0.24476970248689778,1.3270247114123777,0.5
0.8611582486191744,0.26196519383994765,1.2747202711179852,0.5
0.9412767950678225,0.26955168140886254,1.2344428033102304,0.5
0.8149428245611465,0.26227997854186125,1.8500564459245652,0.5
0.8751081502297872,0.28245781623592503,1.2913980131270364,0.5
0.9239930420648285,0.27953250991014666,1.4833817053586245,0.5
0.9097328482195711,0.2321913551382897,1.4752663938561454,0.5
0.8558891331311294,0.25259160709867157,1.3752310449490324,0.5
0.8914287010207753,0.2808064352099029,1.4042833232088014,0.5
0.8375743542332182,0.22021595056468524,1.3825824082596228,0.5
0.84953273613937,0.2730216237792922,1.4423752594739199,0.5
0.8106631005182839,0.3280676929822368,1.4295704840915278,0.5
0.8891933545237383,0.2697429608630193,1.2876800876110792,0.5
0.8642184457974484,0.28516122948678113,1.3615765745053068,0.5
0.8624376394785916,0.29709157900253214,1.5140798793872818,0.5
0.9394749857252441,0.31379233946392215,1.4126504324376583,0.5
0.8595541447633854,0.24708014126701183,1.3218860663473606,0.5
0.9341326815774641,0.2784655266983611,1.2829017103649676,0.5
0.9297647118568397,0.31513983796650447,1.279309737146832,0.5
0.9414297806797527,0.3010844768101526,1.4258718388155103,0.5
0.8454827627865575,0.2519984469359917,1.3035874302731827,0.5
0.8975380878662669,0.29457219031939186,1.6640004670480266,0.5
0.9202584842219927,0.346413632210548,1.4606664583552629,0.5
0.9252849505981409,0.30025981453547157,1.4198032239219174,0.5
0.8818213897058718,0.23679549124391652,1.1371799901826307,0.5
0.8075347977690374,0.3168638775201691,1.2690747077576816,0.5
0.9033801889745492,0.27889671764170654,1.4826246473239735,0.5
0.8566598443780069,0.30450275790246106,1.5021295361220837,0.5
0.94665364539250485,0.28424895245881654,1.4903487865813076,0.5
0.8715161204803711,0.25298557959796764,1.499729176866822,0.5
0.9172609310131494,0.25849439779596306,1.49173390166834,0.5
0.8862527064047727,0.29968646290546186,1.3011692727450281,0.5
0.8814635753165908,0.3105714081863118,1.4161591989686713,0.5
0.9304130024742309,0.30476444010456927,1.6199098955839872,0.5
0.9291878877207611,0.28445729316046364,1.3948509615147486,0.5
0.8462040928890904,0.25786437076350577,1.499488350120373,0.5
0.9198596445145059,0.27072387205736614,1.3730766887310892,0.5
0.9093904527835521,0.2760539751576436,1.7167486590333283,0.5
0.8747460088459751,0.25565065099691875,1.4802848737454042,0.5
0.8861051391577323,0.2558883674752144,1.691421801573597,0.5
0.8333813818404424,0.25781504861844606,1.4976051915436983,0.5
0.8655859402846521,0.24231113859752096,1.6175400288775563,0.5
0.881441373447885,0.25403984897604115,1.5557810829486698,0.5
0.7474964017514111,0.2459451157443402,1.6866241678362712,0.5
0.9386073164874661,0.22059948538264162,1.5405798227293417,0.5
0.8690666883718196,0.2110158803949309,1.3436346435919404,0.5
0.8462232187390301,0.2332919117139829,1.2692702835192904,0.5
0.8865318403113606,0.21281749865339972,1.4797333432361484,0.5
0.902992690703829,0.25176802911629803,1.6156328923534602,0.5
0.7937417237786554,0.22885212587026782,1.322949838358909,0.5
0.887433019559828,0.23439680219927705,1.3318578547332436,0.5
0.8985075869830301,0.26974489882888175,1.4360444626072422,0.5
0.8993158941157139,0.21510464924687422,1.5628851157380268,0.5
