pi,neg,off.r,off.p
0.9327560328645688,1.4371528983505266,2.298208109801635,0.5
0.9389213819988129,1.6903020147623318,2.242134597618133,0.5
0.9388955144910198,1.6872496914041983,2.2553766176570207,0.5
0.8969431223347841,1.1549759768571528,2.362418271484785,0.5
0.9137484811944945,1.204962122898345,2.2311588247539476,0.5
0.9504519843030778,1.1955239588318216,2.3654896774096414,0.5
0.914683034154592,1.3509683207997876,2.4400143332313746,0.5
0.8934775266563577,0.8181141516582864,2.2690894288243726,0.5
0.9466337162768526,1.292436751366389,2.031221890123561,0.5
0.9073162171989738,1.3323814263025122,2.32899224513676,0.5
0.9284846500959306,1.364099273171072,2.121255722711794,0.5
0.9553705601953028,1.0876210315076458,2.5158787011168897,0.5
0.9325542894424927,1.4207262204184952,2.2656477232230827,0.5
0.9054451561765803,1.4360485068213018,2.4456627162871882,0.5
0.9222701798426043,2.0129014411398964,2.3176792471203953,0.5
0.9198185679270011,1.5373572605352672,2.2989599214633927,0.5
0.8701813624706173,1.3548692218649956,2.391633851453662,0.5
0.9539773572236353,1.301557158065756,2.383783843484707,0.5
0.8909847284434417,1.6560782117925408,2.2619482984300703,0.5
0.9432338749524258,1.247908919762616,2.319352127960883,0.5
0.9753675184445507,1.0023258163749995,2.3607891536084935,0.5
0.8894074778538146,1.6274599509237158,2.359795654658228,0.5
0.9030368874780782,2.8006795448640185,2.3172774664126337,0.5
0.9351950961397911,2.6408388090243387,2.3193749899510294,0.5
0.9570436201523942,1.6587750894872295,2.5209623991977423,0.5
0.9582531555788545,1.1067681068710806,2.1761002234416083,0.5
0.923611303349021,1.102746164371987,2.196250643231906,0.5
0.9580150190042288,1.3122400621108534,2.40596456208732,0.5
0.9448553405702067,1.10211046185976,2.3432017628801987,0.5
0.940881530661131,0.9484622027415606,2.2451090012909845,0.5
0.9392219157656607,1.3366618146577673,2.0783600826980546,0.5
0.9441509615397036,1.2537230521596792,2.1860896481666714,0.5
0.9503374723950447,1.6619010767357247,2.156697861966677,0.5
0.9708823041059028,1.187252066742425,2.456138454377651,0.5
0.953094150335523,1.6987659752525213,2.3384629116626456,0.5
0.8777956751175177,0.8209037525269958,2.2236221372149885,0.5
0.8973854089388575,0.9554534869424822,2.238739521591924,0.5
0.9057781390147237,0.9895557992316606,2.1420767065137625,0.5
0.9140855075558602,1.3949598217772143,2.296553580556065,0.5
0.9092577635543374,0.9362122980568381,2.478794884867966,0.5
0.9215611955383747,1.225592638078873,2.1567550010513514,0.5
0.9437902328325389,1.395868672120181,2.1177174212643877,0.5
0.8662278589326843,1.3295343645771789,2.166967305005528,0.5
0.9272486060624894,1.2283778945606025,2.244370879488997,0.5
0.9808733959915164,1.236239078167622,2.3145716509316117,0.5
0.9120792913483503,1.5011932509409087,2.0143701985944062,0.5
0.9750162421027246,1.3318190663743588,2.2896283481968567,0.5
0.9604229825781613,1.003974218682182,2.4669201185461134,0.5
0.9506997131044003,1.796903042766993,2.3250110232038423,0.5
0.9553510573226914,0.9510583774575787,2.285718651721254,0.5
0.9372973065590443,1.5583801287615495,2.0883101711515337,0.5
0.934207299118857,1.3347933880908238,2.2135675164172426,0.5
0.9387708415742919,2.083555345369299,2.1648032914381474,0.5
0.9712254678597628,1.827497448601556,2.40410626726225,0.5
0.9849672908661841,1.266976194401999,2.02244739246089,0.5
0.9562978239730047,1.9026568465091112,2.205556765664369,0.5
0.9555951833957853,3.3360092935075807,2.3751168806338683,0.5
0.976782102277507,1.6847986288524988,2.03583847603295,0.5
0.9519190209219187,1.9048436132183122,2.230472554685548,0.5
0.9794174049049571,1.9197393510879772,2.3472598121734336,0.5
0.97518345008139,2.4326263273291113,2.2285732452291995,0.5
0.9722799520939549,2.465288467651029,2.356032312498428,0.5
0.9551153514534194,2.6500867448670613,2.472792732878588,0.5
0.9860532478429337,1.9692506585892113,2.333769451477565,0.5
0.9689761166460851,3.4729711075236844,2.1610610146308318,0.5
0.9511979694943835,2.6923652723820704,2.2042552502825856,0.5
0.9537289860891139,3.380837472683546,1.9939521090127528,0.5
0.9607986433897127,1.8830913706373247,2.4389015312772244,0.5
0.9848510528681759,2.8437957418540316,2.2436234381748363,0.5
0.9791989144170699,1.8924179992794814,2.421195482253097,0.5
0.9697191200451885,1.4515593478612425,2.3797012330032885,0.5
0.9616049651987811,1.5230733034590083,2.2440334539860487,0.5
0.9840669126715472,1.6561485722817304,2.229850021773018,0.5
0.9788217962020971,2.315370211905596,2.195384777733125,0.5
0.9747830025618933,2.562416139353794,2.3467374183237553,0.5
0.9810039151925631,3.251925582826865,2.1638192863902077,0.5
0.9649275355040988,1.9472402694558548,2.2211455811047927,0.5
0.9739644189598,1.208199714721908,2.2210507235722616,0.5
0.9673583696596286,0.8956399220663878,2.3382944773184136,0.5
0.9519969522720164,1.6692816183825778,2.1936347072478384,0.5
0.9594506879569917,1.1116452192112627,2.258961822022684,0.5
0.9652628729585508,1.5243998389381739,2.4522158338222653,0.5
0.9619739948073451,1.3420770554261106,2.1693879945669323,0.5
0.9696276487549818,1.196268598727678,2.1593802580609918,0.5
0.9863712079124471,1.5778237244270565,2.341196128516458,0.5
0.9408890494145506,1.2692700008086684,2.202415913809091,0.5
0.9551683755591459,1.1549228558473112,2.4928938193479553,0.5
0.9543628475163184,2.0836266264708536,2.230191838578321,0.5
0.9373156758723724,1.3498375479288223,2.315698753343895,0.5
0.9448436350794565,1.5793172384768548,1.9843714362941682,0.5
0.9090831689536627,1.7968986323725256,2.2511691600084305,0.5
0.961558903777035,1.8719025834619822,2.176964678685181,0.5
0.8973194404505138,1.0839939222827377,2.103039616253227,0.5
0.936619880981738,1.0680638519737693,2.295219015912153,0.5
0.9517666614614481,1.2809762514119791,2.173265912453644,0.5
0.8963553077075683,1.2446224376948374,2.0955802517710254,0.5
0.9591308634495412,1.5189625539973202,2.533494306495413,0.5
0.94365245844238,1.0345934684777456,2.3837023719679564,0.5
0.9414526012027687,1.269333787906711,2.0107145762303844,0.5
0.9411879225866816,1.3272120702935206,2.244139288319275,0.5
0.9565447820816133,0.993657743504067,2.1533886464312673,0.5
0.9352256414946115,1.309840908219834,2.2060557167278603,0.5
0.9552779748570119,1.4625498304998326,2.1359517169184983,0.5
0.9115550429094527,1.4726586098007681,2.1703166171209887,0.5
0.9157236410072013,0.7487424740724089,2.2448080140165985,0.5
0.9037936560343891,1.4090695008093315,2.217570040258579,0.5
0.9423140757717132,1.3842656029777425,2.301102615776472,0.5
0.9237857518950418,1.2210775166207748,2.29748612025287,0.5
0.8860557989217277,1.203830763410573,2.1697837035171688,0.5
0.9132189640309598,1.5943318212561133,2.1808302451390773,0.5
0.8594959573587341,1.0980666650615456,2.291597160859965,0.5
0.9506988980807303,1.548154344145936,2.3707848158665,0.5
0.9459436579840198,0.9733930412370535,2.4586535767884925,0.5
0.9092681512236532,1.398034061483835,2.1658871710533276,0.5
0.9229466918623014,0.6976580589001822,2.0701915802201256,0.5
0.9003607490798393,1.3204514863358634,2.0017908015288413,0.5
0.9624762837542156,0.980171523119119,2.260617208783515,0.5
0.9721913129324027,1.0726586956919926,2.1214432085398585,0.5
0.9423225122969529,1.0754287687053727,2.3773665400221944,0.5
0.8958610127447101,1.0262612526461306,1.9981177650624886,0.5
0.9376518721925026,0.9359838513813736,2.12246710434556,0.5
0.9638097807299415,0.7671327094470906,2.3268651312682778,0.5
0.8920930248685252,0.8988985543295565,2.240037548588589,0.5
0.9489535918226537,1.0286901069961312,2.3093746926169842,0.5
0.8584830356994715,0.8930799237608733,2.1473787087015808,0.5
0.8956093346467312,0.7996115437166589,2.3162683902774006,0.5
0.9489156105788497,0.8088699979165392,1.952198361279443,0.5
0.8984454462304641,0.7547816326299506,2.0801300142193213,0.5
0.920291749993332,0.8066831246873187,2.1336300916736946,0.5
0.9317353038815707,1.059880483608489,2.1809249299112707,0.5
0.9444454138167124,0.9651716520933258,2.2161083875689656,0.5
0.9374776780372406,1.0363214545108201,2.1441132756881416,0.5
0.939628543984137,0.7965548203250217,2.162172148935497,0.5
0.9089501545997255,1.1558522317249151,2.072499430272728,0.5
0.8873866508947604,0.6644983328336673,2.097719312296249,0.5
0.8810646143508994,0.7978427397941994,2.21009837964084,0.5
0.9610942541854375,0.8275911486165421,2.019239143584855,0.5
0.928202877519644,0.7185501902753311,2.074687543674372,0.5
0.922859455877907,0.797933339203504,2.277117613935843,0.5
0.9385127606801609,0.7341176666708487,2.1499209637986496,0.5
0.9081395759712825,0.6231692400218742,2.0533585785888135,0.5
0.9181438441853886,0.6409759973797771,2.174983588163741,0.5
0.9346694384468637,0.6471526064600619,2.0466408926295117,0.5
0.9663173178909262,0.8679047639638009,2.0542888285126537,0.5
0.978052528016261,0.9879268377011465,2.1022317957831547,0.5
0.9298244428587995,0.7733642684219229,2.252976262010634,0.5
0.9183457095874392,0.7768469064652743,2.1700031763175502,0.5
0.9496361499652186,0.8270184216711494,2.1535391606157646,0.5
0.9307583515532236,0.6654687110025259,2.146878586150706,0.5
0.9271988247521141,0.7347609983447763,2.0970311940182,0.5
0.8671042013680483,0.6843095478292378,2.0190545335644856,0.5
0.8839848491363151,0.6906109923187467,2.3456969500984997,0.5
