tinfection,tremoved,infector_id,infected_id
2019.874906331966,2020.0846994535702,191,45_d500_123_762_0_badger_2020-02-01
2008.7402884307883,2011.3287671233575,230,45_d500_123_762_1_badger_2011-05-01
2018.161303455576,2019.0849315069065,149,45_d500_123_762_3_badger_2019-02-01
2012.943429931723,2015.1616438356323,226,45_d500_124_0_badger_2015-03-01
2010.21857621864,2012.3306010929919,230,45_d500_124_1_badger_2012-05-01
2010.3541380920842,2013.4958904110524,227,45_d500_124_2_badger_2013-07-01
2007.7685375394685,2010.3287671232997,122,45_d500_152_0_badger_2010-05-01
2009.8906580724454,2012.581967213199,230,45_d500_157_858_0_badger_2012-08-01
2011.5027144273993,2012.0846994535987,13,45_d500_159_855_0_badger_2012-02-01
2011.3976684266506,2014.3287671233434,226,45_d500_160_0_badger_2014-05-01
2011.7381107974666,2014.4958904110133,226,45_d500_160_1_badger_2014-07-01
2015.3322975836684,2015.5808219178318,141,45_d500_160_2_badger_2015-08-01
2010.5702385342631,2011.580821917884,229,45_d500_160_3_badger_2011-08-01
2013.0527051372821,2013.3287671233065,110,45_d500_182_0_badger_2013-05-01
2019.9847227514088,2020.0846994535923,183,45_d500_218_0_badger_2020-02-01
2015.2293552470264,2016.4153005465337,17,45_d500_218_1_badger_2016-06-01
2014.817227033033,2016.2486338798788,165,45_d500_221_0_badger_2016-04-01
2013.166563777102,2013.5808219178298,60,45_d500_98_0_badger_2013-08-01
2014.5667896351424,2014.832876712374,63,45_d500_98_1_badger_2014-11-01
2013.5541580213867,2014.3287671232958,102,45_d500_99_699_0_badger_2014-05-01
2016.3861905452175,2017.6657534247236,103,45_d500_99_699_1_badger_2017-09-01
2013.0722118402978,2014.6657534246972,65,45_d500_99_716_2_badger_2014-09-01
2015.0897421801897,2015.5808219178916,89,45_d500_99_716_3_badger_2015-08-01
2019.7006671609126,2020.0846994535668,202,45_d500_99_720_0_badger_2020-02-01
2012.9123263190315,2014.5808219178423,136,45_d500_99_720_1_badger_2014-08-01
2014.5705156539677,2016.581967213163,148,45_d500_99_766_0_badger_2016-08-01
2010.1407224267493,2010.7479452054956,121,45_d500_99_766_1_badger_2010-10-01
2006.7625687790699,2007.328767123321,122,45_d500_99_839_0_badger_2007-05-01
2018.7578822554087,2020.084699453648,222,45_d500_99_839_1_badger_2020-02-01
2020.041276441036,2020.084699453565,170,56_d500_42_1975_0_badger_2020-02-01
2020.0646738834305,2020.084699453553,167,64244024_0_cattle_2020-02-01
2018.6622788491218,2020.0846994535682,211,64244024_10_cattle_2020-02-01
2019.2603249076662,2019.6657534247386,217,64244024_1_cattle_2019-09-01
2019.558283843582,2019.9150684932376,201,64244024_2_cattle_2019-12-01
2018.3405496594446,2019.9150684932022,216,64244024_3_cattle_2019-12-01
2019.6023147696285,2019.9150684932135,207,64244024_4_cattle_2019-12-01
2020.0322729763336,2020.0846994536362,171,64244024_5_cattle_2020-02-01
2019.3108881296232,2019.9150684931792,190,64244024_6_cattle_2019-12-01
2019.8582667302176,2020.0846994536184,192,64244024_7_cattle_2020-02-01
2018.6182262399925,2019.9150684931658,35,64244024_8_cattle_2019-12-01
2019.2956118233694,2019.915068493249,211,64244024_9_cattle_2019-12-01
2014.1794151589934,2015.1616438356452,90,64253027_0_cattle_2015-03-01
2014.4563016862419,2015.161643835627,90,64253027_1_cattle_2015-03-01
2015.2597438299854,2015.3287671233047,43,64253027_2_cattle_2015-05-01
2014.804153228378,2015.3287671233827,43,64253027_3_cattle_2015-05-01
2014.926215933187,2015.328767123368,42,64253027_4_cattle_2015-05-01
2015.138531229361,2015.328767123386,50,64253027_5_cattle_2015-05-01
2014.8466017182836,2015.3287671233234,43,64253027_6_cattle_2015-05-01
2014.9523844259518,2015.3287671233386,42,64253027_7_cattle_2015-05-01
2014.9472727263535,2015.3287671233693,42,64253027_8_cattle_2015-05-01
2011.9920297520664,2014.0849315068492,136,64253028_0_cattle_2014-02-01
2012.7745520826525,2014.08493150685,82,64253028_10_cattle_2014-02-01
2013.100048695756,2014.084931506917,51,64253028_11_cattle_2014-02-01
2013.2491410117646,2014.0849315069415,86,64253028_12_cattle_2014-02-01
2013.134042808206,2014.084931506876,56,64253028_13_cattle_2014-02-01
2012.6242659082766,2014.0000000000803,51,64253028_14_cattle_2014-01-01
2014.0097726507856,2014.0849315069272,72,64253028_15_cattle_2014-02-01
2013.9693109819777,2014.0849315069474,54,64253028_16_cattle_2014-02-01
2013.0601263345923,2014.08493150691,52,64253028_17_cattle_2014-02-01
2012.7459602925533,2014.0849315069195,51,64253028_18_cattle_2014-02-01
2013.9950935399918,2014.0849315069256,77,64253028_19_cattle_2014-02-01
2013.0542652704935,2014.0849315069372,56,64253028_1_cattle_2014-02-01
2013.6665329659004,2014.084931506911,53,64253028_20_cattle_2014-02-01
2014.000391410785,2014.0849315068745,54,64253028_21_cattle_2014-02-01
2013.0129774391698,2014.0849315069345,66,64253028_22_cattle_2014-02-01
2012.8134691795085,2014.0849315068922,51,64253028_23_cattle_2014-02-01
2013.9917428018816,2014.0849315068874,54,64253028_24_cattle_2014-02-01
2015.7188415924015,2016.163934426275,92,64253028_25_cattle_2016-03-01
2015.7828781945027,2016.1639344262508,89,64253028_26_cattle_2016-03-01
2015.4257173779542,2016.1639344262355,50,64253028_27_cattle_2016-03-01
2013.2422373153424,2013.7479452055077,51,64253028_2_cattle_2013-10-01
2013.3735189075335,2014.0849315068797,82,64253028_3_cattle_2014-02-01
2013.7585644734238,2014.0849315068529,53,64253028_4_cattle_2014-02-01
2013.2492005111178,2014.084931506867,90,64253028_5_cattle_2014-02-01
2014.0493689261586,2014.084931506867,63,64253028_6_cattle_2014-02-01
2013.6282308374548,2014.084931506924,54,64253028_7_cattle_2014-02-01
2013.7516259986648,2014.0849315068774,53,64253028_8_cattle_2014-02-01
2013.0534043053892,2014.0849315069354,56,64253028_9_cattle_2014-02-01
2017.949410397412,2019.0849315068895,212,64253056_0_cattle_2019-02-01
2017.6018613966176,2019.0849315069065,212,64253056_1_cattle_2019-02-01
2018.0758674884562,2019.0849315068842,212,64253056_2_cattle_2019-02-01
2012.6099723719835,2014.3287671233556,51,64253_0_boar_2014-05-01
2019.7567356665518,2019.8328767123312,197,64253_10_boar_2019-11-01
2019.347321342893,2020.0846994535918,212,64253_11_boar_2020-02-01
