tinfection,tremoved,infector_id,infected_id
2017.0477496827896,2018.4136986301553,384,27_d500_106_1480_0_badger_2018-06-01
2014.9513966637862,2015.4958904110285,70,27_d500_187_0_badger_2015-07-01
2015.192034976415,2016.3306010929534,71,27_d500_190_0_badger_2016-05-01
2020.0067552373794,2020.0846994535686,335,27_d500_191_0_badger_2020-02-01
2016.5500844685032,2017.5808219179025,46,27_d500_191_1_badger_2017-08-01
2014.6074066299125,2014.8328767124237,68,27_d500_192_0_badger_2014-11-01
2019.951950065973,2020.0846994535648,341,27_d500_192_1_badger_2020-02-01
2017.0574292038928,2018.4958904110424,3,27_d500_67_1_badger_2018-07-01
2019.8813966717044,2020.0846994535987,345,27_d500_67_2_badger_2020-02-01
2010.5425758082088,2014.5808219178625,267,3_d500_258_0_badger_2014-08-01
2018.6217099043372,2019.0849315069045,383,40057001_0_cattle_2019-02-01
2018.7737278139416,2018.9150684931744,15,40057001_10_cattle_2018-12-01
2017.862322172385,2018.9150684932265,383,40057001_11_cattle_2018-12-01
2018.5621123969568,2019.0849315068674,21,40057001_12_cattle_2019-02-01
2017.6184658158747,2018.915068493191,17,40057001_13_cattle_2018-12-01
2018.5224786421277,2019.0849315069345,15,40057001_14_cattle_2019-02-01
2017.103255282616,2018.915068493248,384,40057001_15_cattle_2018-12-01
2018.5802819966163,2018.915068493173,384,40057001_16_cattle_2018-12-01
2018.848844522673,2019.0849315068938,379,40057001_17_cattle_2019-02-01
2017.8721028958057,2018.915068493158,386,40057001_18_cattle_2018-12-01
2018.1632615933693,2018.9150684932167,365,40057001_19_cattle_2018-12-01
2018.1978602984125,2019.0849315068879,386,40057001_1_cattle_2019-02-01
2019.8646209031783,2020.0846994536355,347,40057001_20_cattle_2020-02-01
2020.0637576225633,2020.0846994535668,328,40057001_21_cattle_2020-02-01
2018.614540304293,2018.9150684931853,15,40057001_2_cattle_2018-12-01
2017.9958514451826,2018.9150684931994,17,40057001_3_cattle_2018-12-01
2017.9095439606738,2019.0849315068642,386,40057001_4_cattle_2019-02-01
2017.5106681536072,2018.9150684931863,384,40057001_5_cattle_2018-12-01
2017.7078658407452,2018.9150684932467,31,40057001_6_cattle_2018-12-01
2018.6399960877584,2018.9150684931637,21,40057001_7_cattle_2018-12-01
2016.9911953781732,2018.9150684931517,384,40057001_8_cattle_2018-12-01
2018.1173023371653,2018.915068493167,387,40057001_9_cattle_2018-12-01
2017.6468055493915,2018.000000000081,1,40057018_0_cattle_2018-01-01
2019.0868265604302,2019.1616438357032,38,40057018_1_cattle_2019-03-01
2017.2345595305844,2018.1616438356677,45,40057018_2_cattle_2018-03-01
2019.1349869579997,2019.1616438356791,371,40057018_3_cattle_2019-03-01
2019.1214019237416,2019.328767123372,38,40057018_4_cattle_2019-05-01
2018.248815203004,2019.328767123316,53,40057018_5_cattle_2019-05-01
2020.040167199466,2020.0846994536184,331,40057018_6_cattle_2020-02-01
2019.8417683235368,2020.0846994535668,348,40057027_0_cattle_2020-02-01
2017.3218599382055,2017.9150684932488,59,40057032_0_cattle_2017-12-01
2017.7835705102843,2018.0000000000298,41,40057032_1_cattle_2018-01-01
2019.838082236607,2020.0846994535634,343,40057032_2_cattle_2020-02-01
2019.974885890828,2020.0846994535682,340,40057032_3_cattle_2020-02-01
2016.7501936680617,2017.2465753425597,49,40057039_0_cattle_2017-04-01
2016.227674266448,2017.246575342545,49,40057039_1_cattle_2017-04-01
2016.8884207966646,2017.246575342563,46,40057039_2_cattle_2017-04-01
2016.6567509846736,2017.1616438356514,46,40057039_3_cattle_2017-03-01
2015.59059241784,2017.2465753425156,393,40057039_4_cattle_2017-04-01
2019.4268773878425,2020.0846994536328,364,40057039_5_cattle_2020-02-01
2016.9778304176743,2017.4136986301376,384,40057_1_boar_2017-06-01
2018.8133830235718,2019.0849315068506,32,40057_2_boar_2019-02-01
2017.9094455181496,2019.0849315069177,45,40057_3_boar_2019-02-01
2017.368858688324,2018.580821917901,389,40057_4_boar_2018-08-01
2019.7175784188516,2020.0846994535793,353,40057_5_boar_2020-02-01
2017.73748566736,2019.3287671233688,384,40057_6_boar_2019-05-01
2019.7746965831957,2020.0846994536305,352,40057_7_boar_2020-02-01
2020.049685294762,2020.0846994536507,329,40057_8_boar_2020-02-01
