tinfection,tremoved,infector_id,infected_id
2013.232524613366,2016.415300546467,78,19_d500_24_0_badger_2016-06-01
2009.2267689668583,2009.66575342473,52,19_d500_24_1_badger_2009-09-01
2011.939339975003,2014.4958904110154,169,2_d500_43_0_badger_2014-07-01
2013.2380074574728,2015.665753424675,3,2_d500_43_1_badger_2015-09-01
2013.5533392146183,2014.665753424753,3,2_d500_43_2_badger_2014-09-01
2010.7209726073713,2012.497267759658,42,2_d500_43_3_badger_2012-07-01
2015.441606976554,2017.5808219178211,127,2_d500_6_0_badger_2017-08-01
2016.5845153678563,2018.3287671233709,130,2_d500_80_1_badger_2018-05-01
2017.5039457793732,2018.4136986301837,131,2_d500_83_1_badger_2018-06-01
2019.9629247034027,2020.0846994536068,158,2_d500_83_2_badger_2020-02-01
2016.3930199653034,2017.4136986301921,130,2_d500_84_4_badger_2017-06-01
2011.0901168432374,2011.4958904109828,13,2_d500_9_0_badger_2011-07-01
2010.5219802127476,2012.000000000075,151,2_d500_9_2_badger_2012-01-01
2011.4847138566531,2012.08469945357,13,2_d500_9_3_badger_2012-02-01
2012.6506958369102,2016.666666666707,24,2_d500_9_4_badger_2016-09-01
2012.5662669971673,2014.3287671233736,14,2_d500_9_5_badger_2014-05-01
2013.6820172417558,2013.915068493248,18,40002127_11_cattle_2013-12-01
2012.2351084148816,2013.915068493173,24,40002127_12_cattle_2013-12-01
2013.4705376427112,2013.9150684931951,18,40002127_13_cattle_2013-12-01
2015.307712667659,2015.915068493158,27,40002127_16_cattle_2015-12-01
2015.3016760208707,2015.9150684932167,27,40002127_18_cattle_2015-12-01
2019.4800456546568,2020.0846994535905,163,40002127_19_cattle_2020-02-01
2019.6783639618345,2020.0846994536355,161,40002127_20_cattle_2020-02-01
2011.318178914651,2013.2465753424815,13,40002_12_boar_2013-04-01
2013.7404307089107,2014.8328767123642,18,40002_13_boar_2014-11-01
2013.826733646647,2015.246575342515,16,40002_15_boar_2015-04-01
2014.5056069741697,2016.0846994535668,25,40002_18_boar_2016-02-01
2019.1954707260113,2020.0846994535875,164,40002_24_boar_2020-02-01
2010.950500249492,2011.4958904110551,60,40089001_0_cattle_2011-07-01
2010.7188063113106,2011.4958904109722,42,40089001_10_cattle_2011-07-01
2010.8452308752467,2011.2465753424667,59,40089001_11_cattle_2011-04-01
2010.6631291646752,2011.4958904109753,48,40089001_12_cattle_2011-07-01
2010.7677622025194,2011.49589041104,48,40089001_13_cattle_2011-07-01
2010.8535145882065,2011.4958904110458,54,40089001_14_cattle_2011-07-01
2009.37150641082,2011.4958904110104,52,40089001_15_cattle_2011-07-01
2010.7865020272397,2011.4958904110217,55,40089001_16_cattle_2011-07-01
2011.3105896513118,2011.4958904110433,49,40089001_17_cattle_2011-07-01
2010.40831666461,2011.413698630165,35,40089001_18_cattle_2011-06-01
2011.358110377645,2011.4958904110256,59,40089001_19_cattle_2011-07-01
2009.931022910798,2011.495890410974,52,40089001_1_cattle_2011-07-01
2011.4156427016187,2011.4958904110572,47,40089001_20_cattle_2011-07-01
2009.5984804478276,2011.0000000000286,52,40089001_21_cattle_2011-01-01
2011.4191640305173,2011.4958904109706,67,40089001_22_cattle_2011-07-01
2011.0981813353385,2011.4958904109753,40,40089001_23_cattle_2011-07-01
2011.301816863018,2011.4958904110533,44,40089001_24_cattle_2011-07-01
2011.1901873263716,2011.4958904110385,64,40089001_25_cattle_2011-07-01
2010.9914215952329,2011.4958904110565,40,40089001_26_cattle_2011-07-01
2009.1840645815455,2011.495890410994,52,40089001_27_cattle_2011-07-01
2010.3025765950129,2011.2465753425158,48,40089001_28_cattle_2011-04-01
2011.4702874778357,2011.49589041104,69,40089001_29_cattle_2011-07-01
2010.941686130546,2011.4958904109596,6,40089001_2_cattle_2011-07-01
2008.2638277381297,2011.4958904109603,155,40089001_30_cattle_2011-07-01
2010.2596193786044,2011.4958904110274,35,40089001_31_cattle_2011-07-01
2010.3906302885882,2011.495890411052,48,40089001_32_cattle_2011-07-01
2010.4016457510406,2011.4958904109865,48,40089001_33_cattle_2011-07-01
2011.280288319362,2011.4958904110401,64,40089001_34_cattle_2011-07-01
2010.479821309965,2011.4958904110376,169,40089001_35_cattle_2011-07-01
2011.1831839782274,2011.4958904110579,40,40089001_36_cattle_2011-07-01
2010.2997460589634,2011.4958904110204,48,40089001_37_cattle_2011-07-01
2010.3356535718888,2011.49589041103,48,40089001_38_cattle_2011-07-01
2011.38852357442,2011.495890411036,34,40089001_39_cattle_2011-07-01
2011.054329412721,2011.4958904110476,35,40089001_3_cattle_2011-07-01
2011.0818952933453,2011.4958904110215,40,40089001_40_cattle_2011-07-01
2010.3583566350324,2011.4958904109849,48,40089001_41_cattle_2011-07-01
2011.3061353122998,2011.495890411045,59,40089001_42_cattle_2011-07-01
2011.0060117915061,2011.4958904110026,6,40089001_4_cattle_2011-07-01
2009.87639972104,2011.4958904109978,35,40089001_5_cattle_2011-07-01
2009.9369146132597,2011.4958904110051,35,40089001_6_cattle_2011-07-01
2010.4163735748168,2011.4958904109808,48,40089001_7_cattle_2011-07-01
2011.2763428896342,2011.4958904109656,64,40089001_8_cattle_2011-07-01
2011.1211233362926,2011.4958904109865,51,40089001_9_cattle_2011-07-01
2012.6107404367488,2012.833333333365,75,40089077_0_cattle_2012-11-01
2012.593521191386,2012.9153005464514,75,40089077_1_cattle_2012-12-01
2012.6504678616222,2012.9153005464655,75,40089077_2_cattle_2012-12-01
2011.74343279633,2012.9153005464655,76,40089077_3_cattle_2012-12-01
2010.2249010087821,2011.4136986302121,48,40089_0_boar_2011-06-01
2012.9845585441074,2016.6666666666954,168,40089_1_boar_2016-09-01
2012.310447014606,2013.6657534247458,169,40089_2_boar_2013-09-01
2013.5236304529665,2014.4958904109983,78,40089_3_boar_2014-07-01
2015.8831197718252,2016.5819672131715,119,40091_1_boar_2016-08-01
2015.4383226333648,2016.9153005464834,119,40091_2_boar_2016-12-01
2011.7466137055715,2013.9150684932179,170,40270033_0_cattle_2013-12-01
2012.4640141470513,2013.0849315068508,89,40270058_0_cattle_2013-02-01
2013.0396788971887,2013.0849315068883,107,40270058_10_cattle_2013-02-01
2011.8429804902933,2013.0849315068683,89,40270058_11_cattle_2013-02-01
2012.5412595905536,2013.084931506934,89,40270058_12_cattle_2013-02-01
2012.551246767765,2013.0849315069454,85,40270058_13_cattle_2013-02-01
2012.8345540929208,2013.0849315068806,101,40270058_14_cattle_2013-02-01
2011.0488825225036,2013.0849315069215,171,40270058_15_cattle_2013-02-01
2012.856054507661,2013.0849315068824,94,40270058_16_cattle_2013-02-01
2012.8507442312011,2013.084931506946,98,40270058_17_cattle_2013-02-01
2012.6356216303375,2013.084931506888,94,40270058_18_cattle_2013-02-01
2012.5252048671357,2013.0849315068863,96,40270058_19_cattle_2013-02-01
2011.5924834907678,2013.0849315069042,118,40270058_1_cattle_2013-02-01
2013.005280384616,2013.0849315068947,85,40270058_20_cattle_2013-02-01
2012.1418205544132,2013.084931506868,89,40270058_21_cattle_2013-02-01
2012.9612550350669,2013.084931506891,106,40270058_22_cattle_2013-02-01
2011.446675385082,2013.0849315068576,103,40270058_23_cattle_2013-02-01
2012.7174288679748,2013.08493150686,101,40270058_24_cattle_2013-02-01
2012.936624267217,2013.0849315068924,98,40270058_2_cattle_2013-02-01
2012.07325263796,2013.000000000019,109,40270058_3_cattle_2013-01-01
2012.4434899869657,2013.084931506891,85,40270058_4_cattle_2013-02-01
2009.9812562417087,2013.000000000097,114,40270058_5_cattle_2013-01-01
2013.025144719593,2013.0849315069313,85,40270058_6_cattle_2013-02-01
2012.2204017994811,2013.084931506877,89,40270058_7_cattle_2013-02-01
2011.7887851520961,2013.0849315069079,89,40270058_8_cattle_2013-02-01
2012.6172782304054,2013.0849315069381,106,40270058_9_cattle_2013-02-01
2008.8809635783741,2010.084931506893,139,40270_0_boar_2010-02-01
2009.6406301803986,2012.4153005464618,114,40270_10_boar_2012-06-01
2011.995439167062,2012.6666666666813,89,40270_11_boar_2012-09-01
2012.3982717943459,2012.7486338797837,106,40270_12_boar_2012-10-01
2009.263621845919,2010.9150684932242,172,40270_1_boar_2010-12-01
2013.6640998054302,2014.5808219178448,82,40270_2_boar_2014-08-01
2008.490829476186,2012.330601092955,172,40270_3_boar_2012-05-01
2012.3778756991198,2013.0849315069308,94,40270_4_boar_2013-02-01
2010.6134564404567,2013.161643835696,170,40270_5_boar_2013-03-01
2009.194508731567,2011.0000000000862,172,40270_6_boar_2011-01-01
2009.4937135500895,2011.6657534246706,114,40270_7_boar_2011-09-01
2014.8395394485717,2016.2486338798765,102,40270_8_boar_2016-04-01
2012.195647536444,2013.1616438356714,89,40270_9_boar_2013-03-01
2013.2842147165145,2020.0846994535555,167,45_d500_160_0_badger_2020-02-01
2017.6629935823553,2018.0849315068735,131,64135060_1_cattle_2018-02-01
2017.5058159834198,2018.246575342564,131,64135060_2_cattle_2018-04-01
2018.8430483320378,2019.4958904110476,162,64135060_4_cattle_2019-07-01
2019.77117306964,2020.084699453576,160,64135093_6_cattle_2020-02-01
2015.9757354841145,2016.9153005465241,127,64135109_0_cattle_2016-12-01
2014.872074774607,2016.9153005465048,26,64135109_1_cattle_2016-12-01
2015.9532430440074,2016.833333333364,127,64135_27_boar_2016-11-01
2016.9423702964755,2018.8328767123978,11,64135_28_boar_2018-11-01
2016.0825134755016,2018.0849315068826,127,64135_30_boar_2018-02-01
2016.3859027447988,2018.3287671233081,127,64135_31_boar_2018-05-01
2019.8035784660601,2020.0846994536437,159,64135_37_boar_2020-02-01
2007.9487572951891,2009.9150684931528,155,64420015_0_cattle_2009-12-01
2008.3668437518857,2009.915068493247,172,64420015_10_cattle_2009-12-01
2008.010867181699,2009.9150684931822,155,64420015_11_cattle_2009-12-01
2009.7264482338078,2009.9150684932172,149,64420015_12_cattle_2009-12-01
2008.9141779061947,2009.246575342518,150,64420015_13_cattle_2009-04-01
2008.3709545527129,2009.9150684932324,133,64420015_14_cattle_2009-12-01
2008.0524644215684,2009.915068493169,155,64420015_15_cattle_2009-12-01
2009.662654017574,2009.9150684931906,154,64420015_16_cattle_2009-12-01
2009.389537797327,2009.8328767123473,135,64420015_17_cattle_2009-11-01
2009.6419138249764,2009.9150684931792,144,64420015_18_cattle_2009-12-01
2009.7399228309391,2009.9150684932135,152,64420015_19_cattle_2009-12-01
2008.2515458278513,2009.9150684931806,135,64420015_1_cattle_2009-12-01
2009.7248194260362,2009.915068493195,149,64420015_20_cattle_2009-12-01
2009.8049794860995,2009.9150684932235,157,64420015_21_cattle_2009-12-01
2009.2910018542864,2009.9150684932174,52,64420015_22_cattle_2009-12-01
2009.7764680906296,2009.9150684931817,135,64420015_23_cattle_2009-12-01
2008.2539186072243,2009.9150684931983,155,64420015_24_cattle_2009-12-01
2007.9420925905488,2009.4136986301653,155,64420015_2_cattle_2009-06-01
2009.3148003833855,2009.9150684931687,52,64420015_3_cattle_2009-12-01
2008.7160935023164,2009.9150684931867,133,64420015_4_cattle_2009-12-01
2007.696370295597,2008.4153005465366,155,64420015_5_cattle_2008-06-01
2008.3912845888804,2009.832876712369,144,64420015_6_cattle_2009-11-01
2006.956522252459,2009.9150684932285,0,64420015_7_cattle_2009-12-01
2008.5063464439927,2009.915068493179,155,64420015_8_cattle_2009-12-01
2008.3526702662066,2009.9150684932358,139,64420015_9_cattle_2009-12-01
2019.3092282666446,NA,162,unsampled
2019.172704015638,NA,162,unsampled
2019.5420391026234,NA,162,unsampled
2018.8551871556408,NA,164,unsampled
2018.2448053137596,NA,165,unsampled
2018.789872524019,NA,164,unsampled
2017.7858154332444,NA,166,unsampled
2016.900289778381,NA,130,unsampled
2015.2824888726573,NA,27,unsampled
2011.1371154133633,NA,170,unsampled
2011.9750561426047,NA,76,unsampled
2009.9832149079373,NA,35,unsampled
2010.0576132288834,NA,114,unsampled
2010.4873441572759,NA,172,unsampled
2008.0092248608207,NA,155,unsampled
