tinfection,tremoved,infector_id,infected_id
2015.8080160673105,2017.1616438356348,27,45_d500_101_0_badger_2017-03-01
2018.2785189531992,2018.6657534247277,221,45_d500_108_0_badger_2018-09-01
2012.6900318476605,2014.5808219178648,248,45_d500_152_0_badger_2014-08-01
2014.112370957202,2014.6657534246754,3,45_d500_152_2_badger_2014-09-01
2016.0196012450149,2016.6666666667609,27,45_d500_155_880_0_badger_2016-09-01
2013.9421666770193,2016.4153005465428,248,45_d500_156_0_badger_2016-06-01
2015.8304077353498,2016.497267759576,20,45_d500_156_2_badger_2016-07-01
2013.0400737886566,2015.6657534247415,12,45_d500_157_852_0_badger_2015-09-01
2010.260605594666,2012.2486338798285,252,45_d500_157_852_1_badger_2012-04-01
2012.2747515868464,2014.413698630192,9,45_d500_157_852_2_badger_2014-06-01
2009.751643575716,2012.5819672131709,239,45_d500_157_858_0_badger_2012-08-01
2011.293631406757,2014.495890410982,13,45_d500_157_858_1_badger_2014-07-01
2011.0679698040512,2013.747945205556,252,45_d500_157_858_2_badger_2013-10-01
2014.5076930357573,2015.3287671233065,4,45_d500_157_858_4_badger_2015-05-01
2009.0970778013457,2010.0849315068883,239,45_d500_160_0_badger_2010-02-01
2014.9354675753061,2016.6666666667518,250,45_d500_160_1_badger_2016-09-01
2014.8233977054135,2015.5808219179055,27,45_d500_161_0_badger_2015-08-01
2019.0206844747697,2019.4958904109815,332,45_d500_165_0_badger_2019-07-01
2017.735150001074,2018.4136986301814,21,45_d500_176_0_badger_2018-06-01
2015.2113288999174,2016.4972677595706,38,45_d500_176_1_badger_2016-07-01
2016.1919729544702,2017.328767123354,7,45_d500_178_0_badger_2017-05-01
2019.7704187434917,2020.0846994535905,314,45_d500_178_1_badger_2020-02-01
2017.613333623938,2019.3287671233713,127,45_d500_50_612_0_badger_2019-05-01
2015.618633915124,2016.497267759578,85,45_d500_50_612_1_badger_2016-07-01
2016.6326631148183,2017.4136986301717,116,45_d500_56_0_badger_2017-06-01
2017.0162874202967,2017.3287671233368,87,45_d500_60_0_badger_2017-05-01
2014.0175424500312,2015.665753424673,8,45_d500_63_0_badger_2015-09-01
2014.0256777645618,2015.0000000000348,38,64201007_0_cattle_2015-01-01
2014.2316080915284,2015.0000000000953,28,64201007_1_cattle_2015-01-01
2014.0248139212995,2015.1616438356286,38,64201007_2_cattle_2015-03-01
2014.2003894514703,2014.3287671232895,36,64201008_0_cattle_2014-05-01
2013.84330027921,2014.4136986301532,38,64201008_1_cattle_2014-06-01
2013.6693037944312,2014.4136986302178,36,64201008_2_cattle_2014-06-01
2014.211639000794,2014.4136986302237,36,64201008_3_cattle_2014-06-01
2012.9646922985578,2014.4136986301883,10,64201008_4_cattle_2014-06-01
2013.4647199785156,2014.4136986301996,35,64201008_5_cattle_2014-06-01
2013.6887276297246,2014.4136986302212,38,64201008_6_cattle_2014-06-01
2013.4034903997178,2014.4136986301653,35,64201008_7_cattle_2014-06-01
2014.2505581815128,2014.4136986302035,47,64201008_8_cattle_2014-06-01
2014.3179950339472,2014.4136986301519,33,64201008_9_cattle_2014-06-01
2013.659034076015,2014.1616438357132,43,64201021_0_cattle_2014-03-01
2013.630335726472,2014.3287671233181,43,64201021_1_cattle_2014-05-01
2012.4769472382216,2014.1616438356266,343,64201021_2_cattle_2014-03-01
2013.7836771812347,2014.1616438356314,43,64201021_3_cattle_2014-03-01
2013.6356443345107,2014.3287671233827,43,64201021_4_cattle_2014-05-01
2013.8136053599474,2014.328767123368,42,64201021_5_cattle_2014-05-01
2013.54692758151,2014.328767123386,35,64201021_6_cattle_2014-05-01
2016.8222285402887,2017.2465753425004,54,64310006_0_cattle_2017-04-01
2015.6946673085495,2016.7486338798315,16,64310006_1_cattle_2016-10-01
2016.8635972096504,2017.2465753425463,53,64310006_2_cattle_2017-04-01
2016.8176825553167,2017.246575342466,53,64310006_3_cattle_2017-04-01
2016.6294897538712,2017.000000000001,53,64310006_4_cattle_2017-01-01
2015.9438020968812,2017.000000000068,238,64310006_5_cattle_2017-01-01
2015.790217737351,2017.0000000000925,16,64310006_6_cattle_2017-01-01
2016.7753009806393,2017.2465753424929,53,64310006_7_cattle_2017-04-01
2016.8687874510688,2017.49589041104,54,64310006_8_cattle_2017-07-01
2017.795351795647,2018.0000000000787,52,64310_0_boar_2018-01-01
2017.3711909403344,2018.084931506948,55,64310_1_boar_2018-02-01
2018.1276481264617,2018.8328767123899,48,64310_2_boar_2018-11-01
2017.5991722220328,2017.8328767123996,53,64310_3_boar_2017-11-01
2019.7877360862196,2020.084699453629,312,64310_4_boar_2020-02-01
2019.1251280879405,2019.9150684932395,339,64310_5_boar_2019-12-01
2011.6998712639438,2013.4958904110206,70,64326020_0_cattle_2013-07-01
2013.2229189369434,2013.5808219178332,68,64326020_10_cattle_2013-08-01
2012.6734237534477,2013.5808219178932,63,64326020_11_cattle_2013-08-01
2013.2920228833498,2013.580821917851,67,64326020_12_cattle_2013-08-01
2012.3952121699601,2013.5808219178462,70,64326020_13_cattle_2013-08-01
2012.5261968499226,2013.5808219178534,74,64326020_14_cattle_2013-08-01
2013.202204027606,2013.580821917829,71,64326020_15_cattle_2013-08-01
2011.5189753926334,2013.5808219178139,74,64326020_16_cattle_2013-08-01
2013.029302602603,2013.5808219178348,68,64326020_17_cattle_2013-08-01
2013.0438528395866,2013.5808219178384,67,64326020_18_cattle_2013-08-01
2013.0723882778566,2013.5808219178116,68,64326020_19_cattle_2013-08-01
2010.586320787104,2012.0846994535702,11,64326020_1_cattle_2012-02-01
2020.023326306834,2020.0846994535702,280,64326020_20_cattle_2020-02-01
2013.3123672729632,2013.5808219178828,72,64326020_2_cattle_2013-08-01
2013.0721281774224,2013.5808219178361,68,64326020_3_cattle_2013-08-01
2011.8502180848284,2013.5808219178941,63,64326020_4_cattle_2013-08-01
2013.426851283298,2013.5808219178475,70,64326020_5_cattle_2013-08-01
2012.379794899141,2013.5808219178646,82,64326020_6_cattle_2013-08-01
2013.233213166058,2013.5808219178423,73,64326020_7_cattle_2013-08-01
2012.0904612738148,2013.5808219178746,78,64326020_8_cattle_2013-08-01
2012.8663475411686,2013.5808219178098,63,64326020_9_cattle_2013-08-01
2015.6976146468396,2016.0846994535918,266,64328051_0_cattle_2016-02-01
2015.3088611915912,2016.3306010929161,266,64328051_1_cattle_2016-05-01
2015.9481894623627,2016.3306010929819,24,64328051_2_cattle_2016-05-01
