infector_id,infected_id,prob
40321_2_boar_2016-07-01,27_d500_139_0_badger_2017-06-01,0.8678852845884891
40072018_0_cattle_2015-08-01,27_d500_142_0_badger_2015-12-01,0.4421423143075389
27_d500_98_1_badger_2019-08-01,27_d500_142_1_badger_2020-02-01,0.11943522259109196
40286018_9_cattle_2014-12-01,27_d500_143_0_badger_2015-06-01,0.367545298188136
40270_6_boar_2018-05-01,27_d500_143_1_badger_2018-02-01,0.28182872685093474
40270058_2_cattle_2020-02-01,27_d500_146_0_badger_2020-02-01,0.23811047558096585
40270_12_boar_2020-02-01,27_d500_149_0_badger_2020-02-01,0.19191232350705134
40321_4_boar_2020-02-01,27_d500_149_1_badger_2020-02-01,0.12343506259749149
40110_15_boar_2020-02-01,27_d500_171_0_badger_2020-02-01,0.14615415383384078
40110022_1_cattle_2012-07-01,27_d500_172_0_badger_2013-05-01,0.5637374505020804
40110_8_boar_2013-11-01,27_d500_173_0_badger_2013-09-01,0.34918603255874947
40286_8_boar_2017-01-01,27_d500_173_1_badger_2017-05-01,0.4811007559698973
40220019_24_cattle_2013-12-01,27_d500_174_0_badger_2015-02-01,0.5178992840287736
40286_10_boar_2016-01-01,27_d500_175_2211_0_badger_2016-09-01,0.3603455861766119
40220_0_boar_2012-07-01,27_d500_24_0_badger_2013-02-01,0.7444502219910855
40220_1_boar_2015-08-01,27_d500_24_1_badger_2017-06-01,0.20287188512458604
40220_1_boar_2015-08-01,27_d500_24_2_badger_2016-06-01,0.49002039918417445
40220019_9_cattle_2013-12-01,27_d500_24_3_badger_2014-10-01,0.4165433382665642
40220019_9_cattle_2013-12-01,27_d500_24_4_badger_2015-09-01,0.7576496940121947
40072_0_boar_2017-07-01,27_d500_25_0_badger_2019-07-01,0.47538098476074203
40220019_24_cattle_2013-12-01,27_d500_25_1_badger_2015-08-01,0.5465381384745743
40072014_8_cattle_2015-10-01,27_d500_26_0_badger_2015-11-01,0.48286068557271433
27_d500_83_0_badger_2016-08-01,27_d500_29_0_badger_2017-07-01,0.20415183392663389
40321027_9_cattle_2015-04-01,27_d500_29_1_badger_2016-01-01,0.592496300148073
