infector_id,infected_id,prob
64393009_3_cattle_2019-07-01,3_d500_116_0_badger_2020-02-01,0.4760609575618304
64172_1_boar_2020-02-01,3_d500_141_0_badger_2020-02-01,0.22911083556656692
64393009_2_cattle_2019-07-01,3_d500_195_0_badger_2020-02-01,0.30082796688134567
64387023_1_cattle_2020-02-01,3_d500_47_0_badger_2020-02-01,0.12783488660453096
64393009_2_cattle_2019-07-01,3_d500_83_434_0_badger_2020-02-01,0.33054677812891475
64306_2_boar_2019-10-01,45_d500_104_0_badger_2020-02-01,0.17503299868004535
64420009_1_cattle_2015-12-01,45_d500_105_726_0_badger_2017-05-01,0.8197272109114723
64359167_0_cattle_2019-02-01,45_d500_120_0_badger_2020-02-01,0.04755809767609251
64359108_4_cattle_2019-11-01,45_d500_155_880_0_badger_2020-02-01,0.15319387224510395
45_d500_99_839_0_badger_2010-02-01,45_d500_160_0_badger_2015-04-01,0.36706531738736775
45_d500_99_869_0_badger_2019-07-01,45_d500_163_0_badger_2020-02-01,0.0762369505219771
64393387_1_cattle_2019-05-01,45_d500_197_0_badger_2019-08-01,0.4660613575458247
64359138_6_cattle_2018-05-01,45_d500_244_0_badger_2018-09-01,0.7726890924362465
64359138_7_cattle_2019-05-01,45_d500_244_1_badger_2019-09-01,0.44546218151285283
64306052_2_cattle_2019-05-01,45_d500_250_0_badger_2020-02-01,0.10163593456261408
45_d500_298_2_badger_2020-02-01,45_d500_298_0_badger_2020-02-01,0.18991240350385158
45_d500_84_1_badger_2020-02-01,45_d500_298_1_badger_2020-02-01,0.08499660013599206
45_d500_298_0_badger_2020-02-01,45_d500_298_2_badger_2020-02-01,0.22895084196631094
64359001_1_cattle_2019-09-01,45_d500_298_3_badger_2020-02-01,0.376184952601965
64393_20_boar_2019-12-01,45_d500_29_0_badger_2020-02-01,0.1468341266349287
64306052_1_cattle_2019-05-01,45_d500_300_0_badger_2020-02-01,0.0677572897084101
64306052_1_cattle_2019-05-01,45_d500_300_1_badger_2020-02-01,0.06983720651173786
64393_1_boar_2018-06-01,45_d500_300_2_badger_2018-08-01,0.2917083316667484
45_d500_83_0_badger_2017-07-01,45_d500_300_3_badger_2018-11-01,0.30702771889126923
64393009_2_cattle_2019-07-01,45_d500_32_0_badger_2020-02-01,0.3662653493860873
64393_18_boar_2019-07-01,45_d500_333_0_badger_2020-02-01,0.2861085556577852
64393_8_boar_2018-11-01,45_d500_33_0_badger_2020-02-01,0.07919683212671275
64393_8_boar_2018-11-01,45_d500_33_1_badger_2019-09-01,0.194792208311659
64306052_2_cattle_2019-05-01,45_d500_34_1_badger_2020-02-01,0.08651653933842388
64359_3_boar_2019-12-01,45_d500_37_585_0_badger_2020-02-01,0.4106635734571528
64359108_1_cattle_2018-01-01,45_d500_37_600_0_badger_2018-09-01,0.2911883524659161
64393387_1_cattle_2019-05-01,45_d500_37_760_0_badger_2020-02-01,0.13623455061796996
64359138_0_cattle_2017-04-01,45_d500_40_0_badger_2017-06-01,0.8807647694090867
64359_19_boar_2019-06-01,45_d500_41_0_badger_2020-02-01,0.17995280188791676
45_d500_91_0_badger_2019-06-01,45_d500_41_1_badger_2020-02-01,0.15455381784727978
64359_19_boar_2019-06-01,45_d500_41_2_badger_2020-02-01,0.20183192672292216
64359042_0_cattle_2019-01-01,45_d500_42_566_0_badger_2020-02-01,0.2953081876725105
64551007_6_cattle_2019-05-01,45_d500_42_566_1_badger_2019-09-01,0.757249710011555
64359200_4_cattle_2019-12-01,45_d500_46_0_badger_2020-02-01,0.23807047718090185
64359142_1_cattle_2019-05-01,45_d500_51_0_badger_2020-02-01,0.051877924883003995
64359_8_boar_2019-08-01,45_d500_51_1_badger_2020-02-01,0.177912883484653
64359_8_boar_2019-08-01,45_d500_51_2_badger_2020-02-01,0.25382984680611864
64359163_5_cattle_2018-06-01,45_d500_52_0_badger_2018-06-01,0.6178552857886284
45_d500_52_0_badger_2018-06-01,45_d500_52_1_badger_2020-02-01,0.1797528098875968
45_d500_52_0_badger_2018-06-01,45_d500_52_2_badger_2020-02-01,0.161153553857839
45_d500_83_0_badger_2017-07-01,45_d500_57_715_0_badger_2017-07-01,0.3615455381785326
64359103_0_cattle_2017-12-01,45_d500_59_0_badger_2019-02-01,0.6184952601896518
45_d500_59_2_badger_2020-02-01,45_d500_59_1_badger_2020-02-01,0.25538978440861554
45_d500_59_1_badger_2020-02-01,45_d500_59_2_badger_2020-02-01,0.2159113635454485
45_d500_84_0_badger_2017-07-01,45_d500_61_0_badger_2018-02-01,0.9622415103393884
64359056_3_cattle_2018-02-01,45_d500_62_0_badger_2018-07-01,0.91356345746154
64306052_0_cattle_2019-05-01,45_d500_68_627_0_badger_2020-02-01,0.04955801767929227
64393_25_boar_2020-02-01,45_d500_6_2189_0_badger_2020-02-01,0.21715131394743234
64393_25_boar_2020-02-01,45_d500_6_2189_1_badger_2020-02-01,0.10155593776248609
64359061_9_cattle_2019-10-01,45_d500_75_756_0_badger_2020-02-01,0.14323427062916913
64393_8_boar_2018-11-01,45_d500_76_643_0_badger_2020-02-01,0.07075716971320975
64306052_1_cattle_2019-05-01,45_d500_77_0_badger_2020-02-01,0.026838926442942588
