infector_id,infected_id,prob
64359110_25_cattle_2019-01-01,45_d500_120_4_badger_2020-02-01,0.04119176164767035
64359_52_boar_2017-02-01,45_d500_121_1_badger_2018-08-01,0.022195560887822388
49_d500_31_0_badger_2020-02-01,45_d500_152_0_badger_2020-02-01,0.001399720055988802
64420015_0_cattle_2007-04-01,45_d500_152_1_badger_2011-07-01,0.17716456708658604
45_d500_152_3_badger_2012-02-01,45_d500_152_2_badger_2015-09-01,0.8728254349129559
45_d500_152_1_badger_2011-07-01,45_d500_152_3_badger_2012-02-01,0.9216156768645604
45_d500_169_0_badger_2014-07-01,45_d500_156_0_badger_2014-05-01,0.2927414517096591
45_d500_37_579_2_badger_2015-09-01,45_d500_157_858_0_badger_2015-07-01,0.5688862227554202
64420015_0_cattle_2007-04-01,45_d500_157_858_1_badger_2008-01-01,0.4791041791641481
64420015_0_cattle_2007-04-01,45_d500_157_858_2_badger_2012-09-01,0.029794041191761572
64359174_7_cattle_2020-02-01,45_d500_15_1_badger_2020-02-01,0.003399320135972806
45_d500_99_766_4_badger_2014-07-01,45_d500_160_0_badger_2014-06-01,0.21395720855829284
45_d500_37_544_4_badger_2020-02-01,45_d500_161_0_badger_2020-02-01,3.999200159968006e-4
45_d500_156_0_badger_2014-05-01,45_d500_163_0_badger_2014-02-01,0.21155768846231196
45_d500_152_0_badger_2020-02-01,45_d500_163_1_badger_2020-02-01,0.002999400119976005
45_d500_156_0_badger_2014-05-01,45_d500_169_0_badger_2014-07-01,0.7070585882823
64393038_1_cattle_2018-05-01,45_d500_19_0_badger_2020-02-01,0.018796240751849595
64393_23_boar_2019-06-01,45_d500_209_0_badger_2020-02-01,0.03879224155168955
64393_23_boar_2019-06-01,45_d500_209_1_badger_2019-12-01,0.10917816436712782
64393_23_boar_2019-06-01,45_d500_209_2_badger_2020-02-01,0.011997600479904008
64393_10_boar_2017-12-01,45_d500_256_0_badger_2018-08-01,0.4255148970205826
45_d500_6_2186_0_badger_2018-09-01,45_d500_256_1_badger_2020-02-01,0.007798440311937616
64393402_1_cattle_2020-02-01,45_d500_312_0_badger_2020-02-01,0.013397320535892805
64393_23_boar_2019-06-01,45_d500_313_0_badger_2020-02-01,0.028394321135772775
64393_23_boar_2019-06-01,45_d500_313_1_badger_2020-02-01,0.043191361727654344
64359_52_boar_2017-02-01,45_d500_34_1_badger_2017-07-01,0.320135972805437
45_d500_161_0_badger_2020-02-01,45_d500_37_544_4_badger_2020-02-01,0.004199160167966408
64359189_0_cattle_2014-03-01,45_d500_37_579_2_badger_2015-09-01,0.3379324135172927
64359_16_boar_2014-07-01,45_d500_37_600_3_badger_2014-11-01,0.8058388322334991
64359189_8_cattle_2016-01-01,45_d500_57_607_0_badger_2016-04-01,0.5582883423315061
64393_16_boar_2019-10-01,45_d500_5_2188_0_badger_2020-02-01,0.013197360527894405
45_d500_256_0_badger_2018-08-01,45_d500_6_2186_0_badger_2018-09-01,0.5598880223954932
64393_10_boar_2017-12-01,45_d500_72_0_badger_2020-02-01,0.027994401119775976
64393_37_boar_2020-02-01,45_d500_7_0_badger_2020-02-01,0.06278744251149751
64359142_32_cattle_2019-09-01,45_d500_87_2_badger_2020-02-01,0.01079784043191361
45_d500_160_0_badger_2014-06-01,45_d500_99_766_4_badger_2014-07-01,0.41931613677263285
45_d500_99_839_4_badger_2014-01-01,45_d500_99_839_0_badger_2014-04-01,0.733453309338086
45_d500_99_839_0_badger_2014-04-01,45_d500_99_839_4_badger_2014-01-01,0.26134773045391363
45_d500_163_0_badger_2014-02-01,45_d500_99_869_0_badger_2014-09-01,0.968406318736181
64420009_44_cattle_2016-05-01,45_d500_99_869_2_badger_2018-06-01,0.7224555088981751
64359_52_boar_2017-02-01,49_d500_30_0_badger_2020-02-01,0.0019996000799840027
64359_52_boar_2017-02-01,49_d500_31_0_badger_2020-02-01,0.023195360927814386
64393_27_boar_2019-01-01,64072_2_boar_2020-02-01,0.008198360327934416
64149026_1_cattle_2019-12-01,64149026_0_cattle_2019-12-01,0.1695660867826466
64149026_0_cattle_2019-12-01,64149026_1_cattle_2019-12-01,0.21375724855029443
64149026_0_cattle_2019-12-01,64149026_2_cattle_2020-02-01,0.1113777244551103
64359110_15_cattle_2018-04-01,64165002_0_cattle_2019-03-01,0.38552289542090684
64359110_26_cattle_2019-10-01,64197008_0_cattle_2020-02-01,0.0015996800639872023
64359008_1_cattle_2018-03-01,64359008_10_cattle_2018-05-01,0.3371325734852992
64359211_9_cattle_2018-02-01,64359008_13_cattle_2018-05-01,0.255748850229959
64359056_27_cattle_2019-02-01,64359008_14_cattle_2019-12-01,0.3559288142371468
64359008_7_cattle_2018-03-01,64359008_1_cattle_2018-03-01,0.3463307338532246
64359204_12_cattle_2017-07-01,64359008_2_cattle_2018-05-01,0.7620475904818541
64359142_14_cattle_2017-03-01,64359008_3_cattle_2018-05-01,0.3343331333733219
64359008_3_cattle_2018-05-01,64359008_4_cattle_2018-05-01,0.4301139772045453
64359008_1_cattle_2018-03-01,64359008_7_cattle_2018-03-01,0.395120975804829
64359142_14_cattle_2017-03-01,64359008_9_cattle_2018-05-01,0.5248950209957769
64359009_3_cattle_2017-02-01,64359009_0_cattle_2017-02-01,0.43731253749248694
64359138_6_cattle_2017-03-01,64359009_1_cattle_2017-02-01,0.2617476504699104
64359138_1_cattle_2017-03-01,64359009_2_cattle_2017-02-01,0.3659268146370657
64359009_0_cattle_2017-02-01,64359009_3_cattle_2017-02-01,0.42011597680462637
64359024_2_cattle_2015-02-01,64359024_0_cattle_2015-02-01,0.5052989402119358
64359024_0_cattle_2015-02-01,64359024_2_cattle_2015-02-01,0.49470105978802165
64359042_2_cattle_2019-02-01,64359042_0_cattle_2019-06-01,0.1573685262947438
64359042_2_cattle_2019-02-01,64359042_1_cattle_2019-02-01,0.41951609678063123
64359042_1_cattle_2019-02-01,64359042_2_cattle_2019-02-01,0.4337132573485161
64551007_0_cattle_2019-02-01,64359042_3_cattle_2019-02-01,0.37992401519695224
64359056_13_cattle_2017-04-01,64359045_11_cattle_2017-12-01,0.7802439512097066
64359163_9_cattle_2017-09-01,64359045_13_cattle_2018-12-01,0.4149170165966685
64359189_6_cattle_2016-05-01,64359045_4_cattle_2016-02-01,0.14917016596680913
64393228_0_cattle_2019-02-01,64359050_18_cattle_2020-02-01,0.027194561087782378
