infector_id,infected_id,prob
40089_3_boar_2015-07-01,19_d500_21_0_badger_2016-05-01,0.6884623075384507
40089_3_boar_2015-07-01,19_d500_21_1_badger_2017-05-01,0.8808238352328911
40089_1_boar_2013-07-01,19_d500_25_0_badger_2013-10-01,0.9150169966006139
19_d500_25_0_badger_2013-10-01,19_d500_26_0_badger_2015-09-01,0.8796240751849008
19_d500_26_2_badger_2016-04-01,19_d500_26_1_badger_2016-06-01,0.5630873825234672
19_d500_25_0_badger_2013-10-01,19_d500_26_2_badger_2016-04-01,0.3161367726454694
40270_22_boar_2016-05-01,27_d500_138_0_badger_2020-02-01,0.19036192761448087
40321002_17_cattle_2015-04-01,27_d500_142_0_badger_2015-06-01,0.27994401119776285
40270_24_boar_2016-03-01,27_d500_142_1_badger_2017-06-01,0.9294141171764971
40270058_64_cattle_2018-02-01,27_d500_145_0_badger_2017-06-01,0.2549490101979655
40270058_3_cattle_2011-05-01,27_d500_146_0_badger_2011-10-01,0.5268946210757607
27_d500_150_0_badger_2013-09-01,27_d500_147_0_badger_2014-07-01,0.5226954609077947
40270015_0_cattle_2014-12-01,27_d500_149_0_badger_2014-12-01,0.32513497300539645
27_d500_147_0_badger_2014-07-01,27_d500_150_0_badger_2013-09-01,0.1911617676464745
40270_4_boar_2012-04-01,27_d500_26_0_badger_2012-12-01,0.7032593481303308
40270057_1_cattle_2019-10-01,27_d500_90_0_badger_2020-02-01,0.10877824435113101
40203_0_boar_2017-11-01,2_d500_43_2_badger_2020-02-01,0.11097780443911348
64420015_20_cattle_2009-01-01,2_d500_9_0_badger_2012-06-01,0.5892821435712549
2_d500_9_2_badger_2013-10-01,2_d500_9_1_badger_2015-09-01,0.56768646270743
2_d500_9_0_badger_2012-06-01,2_d500_9_2_badger_2013-10-01,0.8092381523694715
2_d500_9_1_badger_2015-09-01,2_d500_9_3_badger_2020-02-01,0.4197160567886296
40002_1_boar_2014-10-01,2_d500_9_4_badger_2020-02-01,0.26134773045391363
40089001_26_cattle_2019-02-01,2_d500_9_5_badger_2019-11-01,0.6020795840831511
40002135_7_cattle_2019-05-01,40002135_10_cattle_2019-05-01,0.32033593281343536
40002135_26_cattle_2019-05-01,40002135_11_cattle_2019-05-01,0.19376124775045378
40002135_8_cattle_2019-05-01,40002135_12_cattle_2019-05-01,0.3021395720855829
40002135_17_cattle_2019-05-01,40002135_13_cattle_2019-05-01,0.19196160767846812
40203_0_boar_2017-11-01,40002135_14_cattle_2019-05-01,0.3907218556288647
40002135_21_cattle_2019-05-01,40002135_15_cattle_2019-05-01,0.30813837232553426
40002135_7_cattle_2019-05-01,40002135_16_cattle_2019-05-01,0.2161567686462753
40203_0_boar_2017-11-01,40002135_17_cattle_2019-05-01,0.2767446510697888
40002135_25_cattle_2019-05-01,40002135_18_cattle_2019-05-01,0.34193161367726027
40002135_20_cattle_2019-05-01,40002135_19_cattle_2019-05-01,0.43611277744449667
40002135_19_cattle_2019-05-01,40002135_20_cattle_2019-05-01,0.408318336332722
40002135_15_cattle_2019-05-01,40002135_21_cattle_2019-05-01,0.3339332133573251
40002135_26_cattle_2019-05-01,40002135_22_cattle_2019-05-01,0.32033593281343536
40002135_24_cattle_2019-05-01,40002135_23_cattle_2019-05-01,0.425714857028581
40002135_23_cattle_2019-05-01,40002135_24_cattle_2019-05-01,0.3739252149570009
40002135_18_cattle_2019-05-01,40002135_25_cattle_2019-05-01,0.4771045790841643
40002135_22_cattle_2019-05-01,40002135_26_cattle_2019-05-01,0.3267346530693835
40002135_10_cattle_2019-05-01,40002135_7_cattle_2019-05-01,0.28454309138172557
40002135_12_cattle_2019-05-01,40002135_8_cattle_2019-05-01,0.38452309538091495
40203_0_boar_2017-11-01,40002135_9_cattle_2019-04-01,0.20515896820636295
40089_1_boar_2013-07-01,40002_1_boar_2014-10-01,0.41191761647669284
40002135_13_cattle_2019-05-01,40002_3_boar_2020-02-01,0.11797640471905771
40002135_13_cattle_2019-05-01,40002_4_boar_2020-02-01,0.22635472905419404
40002135_13_cattle_2019-05-01,40002_5_boar_2020-02-01,0.15696860627874698
40024_2_boar_2018-02-01,40024002_0_cattle_2018-12-01,0.18116376724655417
40024_4_boar_2018-11-01,40024002_1_cattle_2019-03-01,0.44771045790840264
40024002_0_cattle_2018-12-01,40024002_2_cattle_2019-03-01,0.3229354129174143
40024002_0_cattle_2018-12-01,40024002_3_cattle_2019-03-01,0.651669666066749
40089_2_boar_2016-03-01,40024_1_boar_2016-01-01,0.3833233353329247
40024_1_boar_2016-01-01,40024_2_boar_2018-02-01,0.5260947810437672
40024_2_boar_2018-02-01,40024_3_boar_2018-11-01,0.2709458108378358
40024002_1_cattle_2019-03-01,40024_4_boar_2018-11-01,0.2851429714057207
40024_3_boar_2018-11-01,40024_5_boar_2020-02-01,0.18116376724655417
40024002_2_cattle_2019-03-01,40024_6_boar_2020-02-01,0.12177564487102743
40089001_1_cattle_2010-04-01,40089001_0_cattle_2011-07-01,0.7884423115376401
40089001_2_cattle_2014-11-01,40089001_10_cattle_2014-11-01,0.48810237952407515
40089001_21_cattle_2014-11-01,40089001_11_cattle_2014-10-01,0.33173365326934295
40089001_4_cattle_2014-11-01,40089001_12_cattle_2014-11-01,0.2533493301339785
40089001_5_cattle_2014-11-01,40089001_13_cattle_2014-11-01,0.42011597680462637
40089001_2_cattle_2014-11-01,40089001_14_cattle_2014-11-01,0.2161567686462753
40089001_18_cattle_2014-11-01,40089001_15_cattle_2014-11-01,0.4357128574284999
40089001_4_cattle_2014-11-01,40089001_16_cattle_2014-11-01,0.38832233553288414
40089001_11_cattle_2014-10-01,40089001_17_cattle_2014-11-01,0.17156568686263066
