tinfection,tremoved,infector_id,infected_id
2007.508418207598,2008.6666666666874,184,45_d500_152_0_badger_2008-09-01
2017.637538106747,2018.4136986302071,207,45_d500_152_1_badger_2018-06-01
2013.857618135996,2014.5808219178648,192,45_d500_152_2_badger_2014-08-01
2009.8032719208911,2010.4136986301523,314,45_d500_152_3_badger_2010-06-01
2010.2808680177102,2011.24657534256,184,45_d500_152_4_badger_2011-04-01
2010.148632222185,2010.915068493245,4,45_d500_152_5_badger_2010-12-01
2012.521038316268,2013.5808219178202,5,45_d500_152_6_badger_2013-08-01
2009.897253614687,2011.665753424743,61,45_d500_156_0_badger_2011-09-01
2007.8349524709515,2009.0000000000457,76,45_d500_156_1_badger_2009-01-01
2007.4962227780331,2008.4153005465014,179,45_d500_156_2_badger_2008-06-01
2008.1700659128403,2010.7479452055359,77,45_d500_156_3_badger_2010-10-01
2010.3805182645276,2011.9150684931744,110,45_d500_156_4_badger_2011-12-01
2014.1588361165018,2016.4153005465243,211,45_d500_169_0_badger_2016-06-01
2017.4150453857285,2018.5808219178261,301,45_d500_170_0_badger_2018-08-01
2017.9535966472997,2018.5808219178484,149,45_d500_170_1_badger_2018-08-01
2010.4970769546073,2010.8328767124149,85,45_d500_170_2_badger_2010-11-01
2013.6240392716882,2013.832876712427,79,45_d500_170_3_badger_2013-11-01
2011.6510070255854,2012.0000000000214,151,45_d500_171_0_badger_2012-01-01
2020.0234549785075,2020.0846994535964,232,45_d500_178_0_badger_2020-02-01
2011.4556364423968,2012.1639344262364,112,45_d500_179_0_badger_2012-03-01
2014.1107582828404,2015.3287671233545,216,53_d500_6_0_badger_2015-05-01
2020.0153417872968,2020.0846994535905,234,56_d500_37_0_badger_2020-02-01
2019.8743945632289,2020.0846994536355,254,56_d500_37_1_badger_2020-02-01
2020.0828648996214,2020.0846994535668,217,56_d500_37_2_badger_2020-02-01
2012.9455929055,2013.9150684931853,27,56_d500_39_1965_0_badger_2013-12-01
2020.0279821046333,2020.0846994536007,230,56_d500_39_1965_1_badger_2020-02-01
2012.4385470824811,2015.0849315068638,70,56_d500_39_1965_2_badger_2015-02-01
2019.3053353213747,2019.6657534246933,284,56_d500_39_1965_3_badger_2019-09-01
2015.1953561301184,2016.4972677596593,35,56_d500_39_1965_4_badger_2016-07-01
2016.560923695532,2017.41369863015,34,56_d500_39_1965_5_badger_2017-06-01
2019.9219046544226,2020.084699453553,248,56_d500_39_1965_6_badger_2020-02-01
2020.0771774880689,2020.0846994535682,220,64032013_0_cattle_2020-02-01
2019.9837788283196,2020.0846994536328,242,64032_5_boar_2020-02-01
2015.6739873474253,2016.9153005465353,29,64033001_0_cattle_2016-12-01
2013.1980022212174,2015.0849315069001,27,64033006_0_cattle_2015-02-01
2014.5802741882594,2015.0849315069115,35,64033006_1_cattle_2015-02-01
2012.7037379460467,2014.1616438356994,27,64149019_0_cattle_2014-03-01
2014.0864500193375,2014.1616438356434,37,64149019_1_cattle_2014-03-01
2017.7822043726208,2018.0849315069156,41,64149030_0_cattle_2018-02-01
2017.8659745318146,2018.084931506864,39,64149030_1_cattle_2018-02-01
2017.715995308515,2018.0849315069472,30,64149030_2_cattle_2018-02-01
2017.1407877385002,2018.0849315068788,50,64201002_0_cattle_2018-02-01
2014.9072909286451,2016.1639344262405,71,64201007_0_cattle_2016-03-01
2015.6828249706664,2016.1639344262453,43,64201007_1_cattle_2016-03-01
2015.9636173995193,2016.4972677596575,44,64201007_2_cattle_2016-07-01
2018.3889901196421,2019.4958904110385,288,64201007_5_cattle_2019-07-01
2010.9690067430904,2011.0000000000964,61,64201008_0_cattle_2011-01-01
2017.122431096684,2018.1616438356514,50,64201008_10_cattle_2018-03-01
2017.5810358609906,2018.0000000000502,48,64201008_11_cattle_2018-01-01
2016.7576144235532,2018.000000000081,71,64201008_12_cattle_2018-01-01
2018.045677803637,2018.161643835617,53,64201008_13_cattle_2018-03-01
2017.6627558832517,2018.1616438356177,42,64201008_14_cattle_2018-03-01
2017.9083859366947,2018.1616438356848,300,64201008_15_cattle_2018-03-01
2017.1989546937011,2018.1616438357094,50,64201008_16_cattle_2018-03-01
2010.508147423048,2011.0000000000264,59,64201008_1_cattle_2011-01-01
2010.4542480628245,2011.00000000008,8,64201008_2_cattle_2011-01-01
2010.7858716449311,2010.9150684932292,60,64201008_3_cattle_2010-12-01
2009.1776673925403,2011.0000000000978,61,64201008_4_cattle_2011-01-01
2008.7857849479833,2010.915068493212,315,64201008_5_cattle_2010-12-01
2010.5655290714496,2011.0000000000698,59,64201008_6_cattle_2011-01-01
2009.010314214779,2011.000000000076,59,64201008_7_cattle_2011-01-01
2010.970333621303,2011.0000000000875,60,64201008_8_cattle_2011-01-01
2016.799741652117,2018.0000000000625,50,64201008_9_cattle_2018-01-01
2009.9779627275561,2010.0000000000248,65,64201014_0_cattle_2010-01-01
2009.4274620148228,2010.0000000000848,66,64201014_1_cattle_2010-01-01
2009.0335501591749,2009.9150684931942,179,64201014_2_cattle_2009-12-01
2008.0935523536652,2010.0000000000377,76,64201014_3_cattle_2010-01-01
2008.9404400647581,2010.084931506894,135,64201021_0_cattle_2010-02-01
2013.1104438494485,2013.3287671233102,80,64201021_10_cattle_2013-05-01
2012.385578435796,2013.328767123295,81,64201021_11_cattle_2013-05-01
2013.8787769710134,2014.915068493178,134,64201021_12_cattle_2014-12-01
2014.7395266491185,2014.9150684931817,216,64201021_13_cattle_2014-12-01
2019.451577021382,2019.915068493155,281,64201021_14_cattle_2019-12-01
2019.6073298123856,2019.9150684931692,277,64201021_15_cattle_2019-12-01
2019.8149091217708,2020.0846994535702,261,64201021_16_cattle_2020-02-01
2007.7284618532074,2010.0849315069233,10,64201021_1_cattle_2010-02-01
2008.0773857791892,2010.246575342494,76,64201021_2_cattle_2010-04-01
2012.913647143548,2013.3287671233752,81,64201021_3_cattle_2013-05-01
2011.9212144990263,2013.3287671233286,308,64201021_4_cattle_2013-05-01
2012.745785613099,2013.3287671233456,308,64201021_5_cattle_2013-05-01
2012.3726805895249,2013.3287671233234,308,64201021_6_cattle_2013-05-01
2012.8310942671744,2013.3287671233556,308,64201021_7_cattle_2013-05-01
2012.8436619490737,2013.3287671232908,80,64201021_8_cattle_2013-05-01
2013.057021856599,2013.495890410998,80,64201021_9_cattle_2013-07-01
2009.8628726499746,2010.5808219178284,59,64281001_0_cattle_2010-08-01
2016.6926348507216,2017.0849315069352,89,64281001_10_cattle_2017-02-01
2015.2346979912586,2017.2465753425624,122,64281001_11_cattle_2017-04-01
2016.616845720895,2017.0849315068817,90,64281001_12_cattle_2017-02-01
2016.4021698725153,2017.2465753425386,304,64281001_13_cattle_2017-04-01
2016.130941617441,2017.0849315068835,131,64281001_14_cattle_2017-02-01
2017.0527203090305,2017.2465753425631,88,64281001_15_cattle_2017-04-01
2016.8056272903536,2017.0849315068892,100,64281001_16_cattle_2017-02-01
2016.7692198935151,2017.2465753425033,89,64281001_17_cattle_2017-04-01
2010.2224934298247,2010.4958904110156,85,64281001_1_cattle_2010-07-01
2012.6413538153515,2013.0849315068947,97,64281001_2_cattle_2013-02-01
2012.7810267350665,2013.084931506868,95,64281001_3_cattle_2013-02-01
2011.9670137429337,2013.2465753425092,309,64281001_4_cattle_2013-04-01
2012.9035594140928,2013.2465753424758,97,64281001_5_cattle_2013-04-01
2016.0744108218848,2016.666666666678,130,64281001_6_cattle_2016-09-01
2015.7112923392326,2017.2465753425095,122,64281001_7_cattle_2017-04-01
2016.944648425029,2017.0849315068695,90,64281001_8_cattle_2017-02-01
2017.026588156804,2017.0849315068922,92,64281001_9_cattle_2017-02-01
2010.8654591471652,2011.495890411057,113,64281003_0_cattle_2011-07-01
2014.955091179288,2016.163934426312,306,64281003_10_cattle_2016-03-01
2014.8734419838643,2016.0846994535805,306,64281003_11_cattle_2016-02-01
2015.7623310426757,2016.1639344262885,105,64281003_12_cattle_2016-03-01
2018.7757321667646,2019.1616438357062,108,64281003_13_cattle_2019-03-01
2018.0872126871386,2019.1616438356616,14,64281003_14_cattle_2019-03-01
2009.9315470972517,2011.4136986301507,11,64281003_1_cattle_2011-06-01
2008.5617514489836,2011.3287671233002,77,64281003_2_cattle_2011-05-01
2009.356107844792,2011.4958904109615,11,64281003_3_cattle_2011-07-01
2011.0598826705345,2011.4958904110326,103,64281003_4_cattle_2011-07-01
2010.4419325607867,2011.4958904109963,313,64281003_5_cattle_2011-07-01
2012.7812574143106,2013.4958904110156,125,64281003_6_cattle_2013-07-01
2012.794317053218,2013.4958904110406,125,64281003_7_cattle_2013-07-01
2012.89020565646,2013.5808219178887,215,64281003_8_cattle_2013-08-01
2016.0910085026912,2016.1639344263162,106,64281003_9_cattle_2016-03-01
2009.2822695183133,2011.413698630147,77,64281008_0_cattle_2011-06-01
2010.6244197563553,2011.4136986302312,184,64281008_1_cattle_2011-06-01
2011.1052636353797,2011.4958904110158,119,64281008_2_cattle_2011-07-01
