infector_id,infected_id,prob
40089_2_boar_2013-09-01,19_d500_24_0_badger_2016-06-01,0.369225230990825
40089001_30_cattle_2011-07-01,19_d500_24_1_badger_2009-09-01,0.24895004199830856
2_d500_43_2_badger_2014-09-01,2_d500_43_0_badger_2014-07-01,0.39246430142802236
2_d500_43_0_badger_2014-07-01,2_d500_43_1_badger_2015-09-01,0.3711051557938341
2_d500_43_0_badger_2014-07-01,2_d500_43_2_badger_2014-09-01,0.4703011879526111
40089001_4_cattle_2011-07-01,2_d500_43_3_badger_2012-07-01,0.3949442022319918
40002_15_boar_2015-04-01,2_d500_6_0_badger_2017-08-01,0.4003439862406349
64135_30_boar_2018-02-01,2_d500_80_1_badger_2018-05-01,0.2922283108675807
64135060_1_cattle_2018-02-01,2_d500_83_1_badger_2018-06-01,0.34326626934927407
64135093_6_cattle_2020-02-01,2_d500_83_2_badger_2020-02-01,0.1132354705811727
64135_28_boar_2018-11-01,2_d500_84_4_badger_2017-06-01,0.2551897924082954
64420015_3_cattle_2009-12-01,2_d500_9_0_badger_2011-07-01,0.4216231350746951
64420015_3_cattle_2009-12-01,2_d500_9_2_badger_2012-01-01,0.4101435942563205
2_d500_9_2_badger_2012-01-01,2_d500_9_3_badger_2012-02-01,0.4049038038479335
40002_12_boar_2013-04-01,2_d500_9_4_badger_2016-09-01,0.4951401943923694
2_d500_9_3_badger_2012-02-01,2_d500_9_5_badger_2014-05-01,0.8209671613134553
40002127_12_cattle_2013-12-01,40002127_11_cattle_2013-12-01,0.38146474141041603
40002127_13_cattle_2013-12-01,40002127_12_cattle_2013-12-01,0.30150793968243406
40002127_12_cattle_2013-12-01,40002127_13_cattle_2013-12-01,0.3819047238111203
40002_13_boar_2014-11-01,40002127_16_cattle_2015-12-01,0.4229830806768719
40002_13_boar_2014-11-01,40002127_18_cattle_2015-12-01,0.46774129034851364
40002127_20_cattle_2020-02-01,40002127_19_cattle_2020-02-01,0.041358345666173246
40002_24_boar_2020-02-01,40002127_20_cattle_2020-02-01,0.07503699852005724
2_d500_9_2_badger_2012-01-01,40002_12_boar_2013-04-01,0.40066397344114707
40002127_12_cattle_2013-12-01,40002_13_boar_2014-11-01,0.49350025998974445
2_d500_9_5_badger_2014-05-01,40002_15_boar_2015-04-01,0.6381744730211238
40002_13_boar_2014-11-01,40002_18_boar_2016-02-01,0.3805047798088795
40002127_20_cattle_2020-02-01,40002_24_boar_2020-02-01,0.08771649134034373
40089001_38_cattle_2011-07-01,40089001_0_cattle_2011-07-01,0.514899404023976
40089001_2_cattle_2011-07-01,40089001_10_cattle_2011-07-01,0.22883084676611895
40089001_19_cattle_2011-07-01,40089001_11_cattle_2011-04-01,0.16931322747089403
40089001_13_cattle_2011-07-01,40089001_12_cattle_2011-07-01,0.3169073237070829
40089001_27_cattle_2011-07-01,40089001_13_cattle_2011-07-01,0.39838406463749776
40089001_39_cattle_2011-07-01,40089001_14_cattle_2011-07-01,0.5169393224272384
