infector_id,infected_id,prob
45_d500_99_866_1_badger_2015-12-01,45_d500_124_7_badger_2015-09-01,0.42671465706857287
45_d500_99_866_0_badger_2015-06-01,45_d500_124_8_badger_2015-06-01,0.5378924215156715
45_d500_124_7_badger_2015-09-01,45_d500_124_9_badger_2018-07-01,0.4651069786042616
64349068_3_cattle_2019-01-01,45_d500_147_0_badger_2020-02-01,0.03119376124775037
64420038_0_cattle_2018-12-01,45_d500_152_0_badger_2020-02-01,0.10917816436712782
45_d500_99_866_2_badger_2016-06-01,45_d500_157_858_0_badger_2016-05-01,0.3791241751649587
64420015_1_cattle_2008-01-01,45_d500_160_0_badger_2007-10-01,0.22335532893421794
64420015_2_cattle_2011-03-01,45_d500_160_1_badger_2012-05-01,0.7328534293140908
64420009_16_cattle_2017-03-01,45_d500_163_0_badger_2020-02-01,0.08238352329534135
64349_4_boar_2018-12-01,45_d500_99_766_0_badger_2019-07-01,0.31013797240551805
45_d500_99_766_3_badger_2014-04-01,45_d500_99_766_1_badger_2015-01-01,0.6494701059787669
45_d500_99_766_3_badger_2014-04-01,45_d500_99_766_2_badger_2014-08-01,0.306938612277544
45_d500_99_766_2_badger_2014-08-01,45_d500_99_766_3_badger_2014-04-01,0.5478904219155905
45_d500_124_8_badger_2015-06-01,45_d500_99_866_0_badger_2015-06-01,0.4301139772045453
45_d500_124_7_badger_2015-09-01,45_d500_99_866_1_badger_2015-12-01,0.41751649670064744
45_d500_157_858_0_badger_2016-05-01,45_d500_99_866_2_badger_2016-06-01,0.5620875824834753
64420035_14_cattle_2014-05-01,45_d500_99_866_3_badger_2014-09-01,0.4545090981803475
64420035_15_cattle_2014-05-01,45_d500_99_866_4_badger_2014-05-01,0.4883023395320735
64310006_1_cattle_2020-02-01,64310006_0_cattle_2020-02-01,0.03159368126374717
64420009_16_cattle_2017-03-01,64310006_1_cattle_2020-02-01,0.028594281143771175
64310006_0_cattle_2020-02-01,64310006_2_cattle_2020-02-01,0.02679464107178558
64349_16_boar_2019-10-01,64349048_0_cattle_2020-02-01,0.024595080983803183
64349_5_boar_2018-05-01,64349048_1_cattle_2020-02-01,0.033193361327734365
64349_5_boar_2018-05-01,64349053_0_cattle_2019-12-01,0.05858828234353111
64349_2_boar_2017-09-01,64349068_0_cattle_2017-10-01,0.2539492101579736
64349_5_boar_2018-05-01,64349068_1_cattle_2019-01-01,0.5406918616276488
64349_8_boar_2018-09-01,64349068_2_cattle_2019-01-01,0.19216156768646653
64349068_2_cattle_2019-01-01,64349068_3_cattle_2019-01-01,0.16776644671066093
64349_0_boar_2018-09-01,64349068_4_cattle_2018-12-01,0.3117376524695051
64349068_0_cattle_2017-10-01,64349_0_boar_2018-09-01,0.36472705458907545
64349_5_boar_2018-05-01,64349_10_boar_2019-03-01,0.5606878624274867
64349_0_boar_2018-09-01,64349_11_boar_2019-01-01,0.3003399320135975
64349068_2_cattle_2019-01-01,64349_12_boar_2020-02-01,0.14037192561487924
64349068_4_cattle_2018-12-01,64349_13_boar_2020-02-01,0.14137172565487127
64349068_4_cattle_2018-12-01,64349_14_boar_2020-02-01,0.10197960407918519
64349_16_boar_2019-10-01,64349_15_boar_2020-02-01,0.025194961007798382
64349_5_boar_2018-05-01,64349_16_boar_2019-10-01,0.0963807238552298
64349_16_boar_2019-10-01,64349_17_boar_2020-02-01,0.027794441111777576
64349_5_boar_2018-05-01,64349_18_boar_2020-02-01,0.018996200759847995
64349_5_boar_2018-05-01,64349_19_boar_2019-09-01,0.21155768846231196
64349_6_boar_2018-06-01,64349_1_boar_2018-06-01,0.346530693861223
64349053_0_cattle_2019-12-01,64349_20_boar_2020-02-01,0.04539092181563674
64349_5_boar_2018-05-01,64349_21_boar_2020-02-01,0.04379124175164954
64420035_25_cattle_2015-12-01,64349_2_boar_2017-09-01,0.3607278544291079
64349068_3_cattle_2019-01-01,64349_3_boar_2020-02-01,0.1419716056788665
64349_1_boar_2018-06-01,64349_4_boar_2018-12-01,0.2405518896220809
64349_2_boar_2017-09-01,64349_5_boar_2018-05-01,0.7848430313936693
64349_1_boar_2018-06-01,64349_6_boar_2018-06-01,0.2663467306538731
64349_9_boar_2019-06-01,64349_7_boar_2020-02-01,0.052789442111577524
64349068_0_cattle_2017-10-01,64349_8_boar_2018-09-01,0.4243151369725923
64349_11_boar_2019-01-01,64349_9_boar_2019-06-01,0.28654269146170935
64420009_7_cattle_2017-03-01,64420009_0_cattle_2017-05-01,0.23035392921416217
64420009_11_cattle_2017-03-01,64420009_10_cattle_2017-03-01,0.3663267346530625
64420009_10_cattle_2017-03-01,64420009_11_cattle_2017-03-01,0.38652269546089874
64420009_8_cattle_2017-03-01,64420009_12_cattle_2017-05-01,0.5598880223954932
64420009_4_cattle_2017-03-01,64420009_13_cattle_2017-03-01,0.255748850229959
64420009_17_cattle_2017-03-01,64420009_14_cattle_2017-05-01,0.5636872625474624
64420009_3_cattle_2017-03-01,64420009_15_cattle_2017-03-01,0.38632273545290036
64420009_2_cattle_2017-03-01,64420009_16_cattle_2017-03-01,0.4469106178764091
64420009_14_cattle_2017-05-01,64420009_17_cattle_2017-03-01,0.35232953409317597
