tinfection,tremoved,infector_id,infected_id
2020.0683016857417,2020.0846994535702,257,45_d500_120_4_badger_2020-02-01
2017.960950403136,2018.5808219178782,422,45_d500_121_1_badger_2018-08-01
2019.9209568961405,2020.0846994536091,332,45_d500_152_0_badger_2020-02-01
2010.0979256250891,2011.4958904109758,434,45_d500_152_1_badger_2011-07-01
2013.8756935527495,2015.6657534247524,429,45_d500_152_2_badger_2015-09-01
2011.476323659472,2012.0846994536462,4,45_d500_152_3_badger_2012-02-01
2012.918300352837,2014.3287671233013,14,45_d500_156_0_badger_2014-05-01
2014.4789659481414,2015.4958904110417,427,45_d500_157_858_0_badger_2015-07-01
2005.8112338140372,2008.0000000000457,0,45_d500_157_858_1_badger_2008-01-01
2010.3736580289665,2012.6666666667234,433,45_d500_157_858_2_badger_2012-09-01
2020.0422118064068,2020.084699453607,280,45_d500_15_1_badger_2020-02-01
2012.1986216892083,2014.4136986301608,36,45_d500_160_0_badger_2014-06-01
2020.0424656091627,2020.0846994536278,279,45_d500_161_0_badger_2020-02-01
2012.0922517768556,2014.0849315068667,431,45_d500_163_0_badger_2014-02-01
2019.7990285288759,2020.0846994535923,353,45_d500_163_1_badger_2020-02-01
2014.252453953645,2014.4958904110433,7,45_d500_169_0_badger_2014-07-01
2020.0555561335404,2020.0846994536494,268,45_d500_19_0_badger_2020-02-01
2019.7727898337632,2020.0846994535743,362,45_d500_209_0_badger_2020-02-01
2019.7760946203375,2019.9150684931953,359,45_d500_209_1_badger_2019-12-01
2020.0436876681877,2020.0846994535593,278,45_d500_209_2_badger_2020-02-01
2018.3197009005976,2018.5808219178741,32,45_d500_256_0_badger_2018-08-01
2019.9649599161985,2020.0846994535905,321,45_d500_256_1_badger_2020-02-01
2020.0813405895985,2020.0846994536355,247,45_d500_312_0_badger_2020-02-01
2019.9823980990132,2020.0846994535668,314,45_d500_313_0_badger_2020-02-01
2020.0668090363076,2020.0846994535866,259,45_d500_313_1_badger_2020-02-01
2014.1467576265525,2017.4958904110076,148,45_d500_34_1_badger_2017-07-01
2020.053922950196,2020.0846994535668,269,45_d500_37_544_4_badger_2020-02-01
2012.429878686711,2015.6657534246938,146,45_d500_37_579_2_badger_2015-09-01
2014.434816166818,2014.8328767124256,174,45_d500_37_600_3_badger_2014-11-01
2015.6427112856336,2016.2486338797944,140,45_d500_57_607_0_badger_2016-04-01
2020.0699711262282,2020.084699453553,255,45_d500_5_2188_0_badger_2020-02-01
2017.8048849416184,2018.6657534246738,207,45_d500_6_2186_0_badger_2018-09-01
2019.541186431642,2020.0846994536328,342,45_d500_72_0_badger_2020-02-01
2019.992302745766,2020.0846994536387,308,45_d500_7_0_badger_2020-02-01
2019.9960121791341,2020.0846994536032,305,45_d500_87_2_badger_2020-02-01
2011.932753141178,2014.4958904110208,432,45_d500_99_766_4_badger_2014-07-01
2013.807350050008,2014.2465753425506,38,45_d500_99_839_0_badger_2014-04-01
2013.272323798695,2014.0000000000275,430,45_d500_99_839_4_badger_2014-01-01
2014.0921257273822,2014.6657534247252,14,45_d500_99_869_0_badger_2014-09-01
2017.5503186385029,2018.4136986301519,223,45_d500_99_869_2_badger_2018-06-01
2020.0037805907648,2020.08469945365,303,49_d500_30_0_badger_2020-02-01
2020.0762133471078,2020.0846994535816,251,49_d500_31_0_badger_2020-02-01
2020.065683597684,2020.0846994535634,260,64072_2_boar_2020-02-01
2019.2703651755025,2019.9150684931672,393,64149026_0_cattle_2019-12-01
2019.6836705108203,2019.9150684932451,44,64149026_1_cattle_2019-12-01
2019.6204903446405,2020.0846994536314,44,64149026_2_cattle_2020-02-01
2018.542134464308,2019.161643835714,161,64165002_0_cattle_2019-03-01
2020.083638141774,2020.0846994535868,244,64197008_0_cattle_2020-02-01
2018.1382431240486,2018.3287671233377,56,64359008_10_cattle_2018-05-01
2017.4951574420627,2018.3287671233684,419,64359008_13_cattle_2018-05-01
2019.7840471583095,2019.9150684931515,80,64359008_14_cattle_2019-12-01
2017.9476811289321,2018.1616438356177,56,64359008_1_cattle_2018-03-01
2017.9334389961923,2018.3287671233559,159,64359008_2_cattle_2018-05-01
2017.6028096361515,2018.3287671233804,118,64359008_3_cattle_2018-05-01
2017.9090618825028,2018.328767123315,54,64359008_4_cattle_2018-05-01
2017.4017955855522,2018.1616438356975,424,64359008_7_cattle_2018-03-01
2018.0170218537814,2018.328767123366,118,64359008_9_cattle_2018-05-01
2017.0414261746023,2017.0849315069484,61,64359009_0_cattle_2017-02-01
2016.4903276213688,2017.0849315069108,60,64359009_1_cattle_2017-02-01
2016.0119103644788,2017.0849315069204,425,64359009_2_cattle_2017-02-01
2016.6723385373325,2017.0849315069265,60,64359009_3_cattle_2017-02-01
2014.963719179757,2015.0849315069374,63,64359024_0_cattle_2015-02-01
2014.0894008601706,2015.0849315069113,28,64359024_2_cattle_2015-02-01
2018.2505930791035,2019.4136986301628,128,64359042_0_cattle_2019-06-01
2018.705072653614,2019.0849315069352,64,64359042_1_cattle_2019-02-01
2018.985898582494,2019.0849315068929,65,64359042_2_cattle_2019-02-01
2018.8589086373916,2019.084931506888,64,64359042_3_cattle_2019-02-01
2017.7018135235369,2017.9150684931967,78,64359045_11_cattle_2017-12-01
2018.353013198662,2018.9150684931724,145,64359045_13_cattle_2018-12-01
2013.3673361782294,2016.0846994535584,428,64359045_4_cattle_2016-02-01
2020.0628815757184,2020.0846994535793,263,64359050_18_cattle_2020-02-01
2020.0729510080457,2020.084699453583,252,64359050_19_cattle_2020-02-01
2019.6786283240683,2019.832876712333,374,64359050_20_cattle_2019-11-01
2020.0467460147468,2020.0846994535702,276,64359050_21_cattle_2020-02-01
2019.824756404834,2020.0846994535702,350,64359050_22_cattle_2020-02-01
2020.0206341977082,2020.0846994536273,295,64359050_23_cattle_2020-02-01
2019.77588390773,2020.0846994535807,361,64359050_24_cattle_2020-02-01
2016.7538667181357,2017.2465753425522,60,64359056_13_cattle_2017-04-01
2017.7317297665982,2018.9150684931908,56,64359056_14_cattle_2018-12-01
2018.4728201193893,2019.0849315069065,79,64359056_15_cattle_2019-02-01
2018.7297976074344,2018.9150684931856,152,64359056_16_cattle_2018-12-01
2017.9167093228496,2018.8328767123958,118,64359056_17_cattle_2018-11-01
2018.3548304353494,2018.915068493153,98,64359056_22_cattle_2018-12-01
2018.0295682446178,2019.0849315068892,118,64359056_23_cattle_2019-02-01
2018.9908324116466,2019.0849315068692,412,64359056_25_cattle_2019-02-01
2018.972361811615,2019.084931506935,80,64359056_27_cattle_2019-02-01
2019.870937258959,2020.084699453649,343,64359061_21_cattle_2020-02-01
2013.8061712858616,2016.0000000000316,428,64359061_3_cattle_2016-01-01
2014.897356805305,2016.0000000000725,222,64359061_4_cattle_2016-01-01
2014.4663368509812,2016.5819672131481,427,64359061_8_cattle_2016-08-01
2017.1237968328246,2017.1616438357141,93,64359108_4_cattle_2017-03-01
2016.776137736046,2017.1616438356562,119,64359108_5_cattle_2017-03-01
2016.9103505899768,2017.1616438356543,115,64359108_6_cattle_2017-03-01
2017.0775756094072,2017.1616438356723,92,64359108_7_cattle_2017-03-01
2019.630695112934,2019.9150684931972,381,64359108_9_cattle_2019-12-01
2018.2191574086844,2018.2465753424858,97,64359110_15_cattle_2018-04-01
2017.9139423720324,2018.2465753425088,161,64359110_24_cattle_2018-04-01
2017.8689625729207,2019.0000000000093,128,64359110_25_cattle_2019-01-01
2019.3071907469653,2019.747945205491,397,64359110_26_cattle_2019-10-01
2020.0522836950265,2020.084699453596,271,64359110_30_cattle_2020-02-01
2020.0497680781752,2020.0846994535718,272,64359110_31_cattle_2020-02-01
2015.0490492716385,2015.1616438356582,29,64359110_3_cattle_2015-03-01
2013.385767393851,2015.1616438357134,28,64359119_0_cattle_2015-03-01
2013.8451263502284,2015.1616438356984,28,64359119_1_cattle_2015-03-01
2012.9221036235017,2015.161643835644,28,64359119_2_cattle_2015-03-01
2015.0992010521252,2015.161643835675,103,64359119_3_cattle_2015-03-01
2018.088579152891,2019.0000000000898,413,64359119_4_cattle_2019-01-01
2018.9894663065013,2019.328767123333,413,64359119_5_cattle_2019-05-01
2018.1996941703846,2019.0000000000148,50,64359119_6_cattle_2019-01-01
2018.5305868121195,2019.3287671233006,163,64359119_7_cattle_2019-05-01
2014.9251190269185,2015.915068493153,90,64359131_0_cattle_2015-12-01
2017.0276198073138,2017.16164383569,177,64359138_0_cattle_2017-03-01
2016.8306543088356,2017.1616438356536,60,64359138_1_cattle_2017-03-01
2017.6137882973926,2017.7479452055368,116,64359138_4_cattle_2017-10-01
2016.531757010553,2017.161643835699,60,64359138_6_cattle_2017-03-01
2017.2735889914836,2017.7479452055607,59,64359138_7_cattle_2017-10-01
2017.086275037179,2017.1616438357037,119,64359142_11_cattle_2017-03-01
2016.964615985322,2017.1616438356275,119,64359142_14_cattle_2017-03-01
2015.7716765077719,2017.1616438357116,178,64359142_16_cattle_2017-03-01
2019.4890761315849,2019.6657534247145,394,64359142_32_cattle_2019-09-01
2014.045488917846,2016.000000000003,428,64359142_7_cattle_2016-01-01
2018.583615773418,2018.665753424682,128,64359148_14_cattle_2018-09-01
2020.0616672251056,2020.0846994536498,265,64359149_17_cattle_2020-02-01
