tinfection,tremoved,infector_id,infected_id
2015.3914801736669,2017.3287671233063,23,19_d500_10_0_badger_2017-05-01
2016.6166544773982,2017.5808219178784,34,2_d500_28_0_badger_2017-08-01
2019.3253837895154,2019.4958904110163,136,2_d500_41_0_badger_2019-07-01
2018.995757184601,2019.6657534246744,46,2_d500_42_0_badger_2019-09-01
2014.2614965083876,2014.4958904110524,13,2_d500_43_0_badger_2014-07-01
2017.3487554337935,2018.4136986302312,8,2_d500_6_0_badger_2018-06-01
2015.3145772808539,2015.3287671233013,146,2_d500_9_0_badger_2015-05-01
2014.1920486733036,2014.7479452055632,20,40002_1_boar_2014-10-01
2017.8881713886644,2018.7479452055263,6,40002_2_boar_2018-10-01
2017.5384149965116,2019.2465753425208,140,40017_2_boar_2019-04-01
2013.2540350814047,2014.2465753425215,17,40089001_0_cattle_2014-04-01
2012.728343992867,2014.3287671233122,22,40089001_1_cattle_2014-05-01
2013.9872194926818,2014.3287671233643,147,40089001_2_cattle_2014-05-01
2013.791536349925,2014.3287671233065,20,40089001_3_cattle_2014-05-01
2014.1626613420783,2014.3287671233288,12,40089001_4_cattle_2014-05-01
2013.981417808501,2014.3287671233736,12,40089001_5_cattle_2014-05-01
2012.8757326961615,2014.328767123386,147,40089001_6_cattle_2014-05-01
2014.0849585015299,2014.3287671233109,16,40089001_7_cattle_2014-05-01
2013.9544804420177,2014.328767123333,12,40089001_8_cattle_2014-05-01
2013.3972504455492,2014.3287671232958,149,40089001_9_cattle_2014-05-01
2016.1599061202871,2017.0000000000657,1,40089_0_boar_2017-01-01
2011.0001529174608,2013.2465753425051,108,40089_1_boar_2013-04-01
2013.78178981942,2015.1616438356991,147,40089_2_boar_2015-03-01
2020.0350915343868,2020.0846994535668,124,40089_3_boar_2020-02-01
2016.731859671247,2016.9153005464832,29,40203001_0_cattle_2016-12-01
2016.1853904101865,2016.9153005464973,29,40203001_1_cattle_2016-12-01
2015.5787094810148,2016.0846994535668,34,40203015_0_cattle_2016-02-01
2015.3061748368552,2016.0846994535875,39,40203015_1_cattle_2016-02-01
2015.4247977027198,2016.0000000000955,39,40203015_2_cattle_2016-01-01
2015.652466719473,2016.084699453565,29,40203015_3_cattle_2016-02-01
2015.4495460583419,2016.084699453553,39,40203015_4_cattle_2016-02-01
2015.60153648747,2016.0846994535682,28,40203015_5_cattle_2016-02-01
2015.8293079259556,2016.0846994536328,30,40203015_6_cattle_2016-02-01
2014.6359415566922,2016.0846994536387,39,40203015_7_cattle_2016-02-01
2015.8972624373146,2016.0846994536032,28,40203015_8_cattle_2016-02-01
2019.9573780376218,2020.0846994536146,130,40203_10_boar_2020-02-01
2018.2622104588315,2019.665753424742,139,40203_11_boar_2019-09-01
2014.9514517262721,2015.4958904109867,39,40203_1_boar_2015-07-01
2014.524735287198,2014.9150684932172,8,40203_2_boar_2014-12-01
2015.2874342621224,2015.8328767123442,8,40203_3_boar_2015-11-01
2015.149432833687,2015.413698630235,34,40203_4_boar_2015-06-01
2016.2982619870154,2017.0000000000293,29,40203_5_boar_2017-01-01
2015.7593016452433,2017.161643835628,40,40203_6_boar_2017-03-01
2015.7616054646319,2017.7479452054956,29,40203_7_boar_2017-10-01
2017.1424766928517,2017.3287671233822,44,40203_8_boar_2017-05-01
2017.433508671423,2019.3287671233672,141,40203_9_boar_2019-05-01
2020.0352267669523,2020.0846994536494,123,45_d500_155_880_0_badger_2020-02-01
2014.7558607254466,2015.0849315068838,66,45_d500_156_0_badger_2015-02-01
2007.6701665219246,2011.2465753425158,151,45_d500_156_1_badger_2011-04-01
2010.2307271575019,2013.3287671233693,108,45_d500_157_858_0_badger_2013-05-01
2011.4283274050772,2013.580821917808,99,45_d500_157_858_1_badger_2013-08-01
