tinfection,tremoved,infector_id,infected_id
2013.5060381507112,2015.4958904109767,301,45_d500_105_726_0_badger_2015-07-01
2013.173034194991,2014.9150684932208,303,45_d500_105_726_1_badger_2014-12-01
2019.6689680859783,2020.0846994536091,170,45_d500_105_726_2_badger_2020-02-01
2016.536976619086,2018.4958904109758,274,45_d500_108_0_badger_2018-07-01
2018.5671831325942,2019.328767123382,211,45_d500_109_734_0_badger_2019-05-01
2015.9376816189024,2016.2486338798756,98,45_d500_109_734_1_badger_2016-04-01
2017.369367860831,2018.6657534246704,253,45_d500_109_734_2_badger_2018-09-01
2016.4854063494163,2016.66666666675,96,45_d500_109_734_3_badger_2016-09-01
2015.0801383609148,2017.580821917855,287,45_d500_109_844_0_badger_2017-08-01
2015.6424121999034,2017.4958904110138,9,45_d500_109_844_1_badger_2017-07-01
2020.0256382094074,2020.084699453607,141,45_d500_109_844_2_badger_2020-02-01
2017.845193086008,2018.3287671233113,215,45_d500_109_844_3_badger_2018-05-01
2019.8820141108217,2020.0846994536278,158,45_d500_109_849_0_badger_2020-02-01
2019.4333616812576,2019.915068493169,184,45_d500_119_798_0_badger_2019-12-01
2017.1568551308383,2019.3287671233281,249,45_d500_119_826_0_badger_2019-05-01
2019.8405101637634,2020.084699453637,161,45_d500_120_0_badger_2020-02-01
2011.3324021841859,2014.328767123386,305,45_d500_123_762_0_badger_2014-05-01
2016.7098869310037,2018.32876712331,268,45_d500_123_762_1_badger_2018-05-01
2012.2736010529836,2014.328767123333,308,45_d500_124_0_badger_2014-05-01
2019.959148376714,2020.0846994535593,150,45_d500_126_1578_0_badger_2020-02-01
2020.0757835018262,2020.084699453618,131,45_d500_132_808_0_badger_2020-02-01
2016.0626130525563,2016.415300546487,99,45_d500_132_811_0_badger_2016-06-01
2018.1576125465372,2019.4958904110426,225,45_d500_139_0_badger_2019-07-01
2018.9848939721758,2019.3287671233027,199,45_d500_140_0_badger_2019-05-01
2015.363050230687,2018.2465753425008,295,45_d500_151_0_badger_2018-04-01
2014.194836391385,2015.4958904110072,270,45_d500_151_1_badger_2015-07-01
2013.8232686508754,2015.0849315068638,299,45_d500_151_2_badger_2015-02-01
2011.872115997967,2014.7479452055154,305,45_d500_151_3_badger_2014-10-01
2019.9500077481223,2020.084699453648,151,45_d500_151_4_badger_2020-02-01
2006.7311955069547,2009.0849315068608,51,45_d500_152_0_badger_2009-02-01
2019.4434772974569,2020.084699453553,182,45_d500_152_1_badger_2020-02-01
2018.981323259826,2019.5808219178246,200,45_d500_157_858_0_badger_2019-08-01
2006.9444555780933,2009.4136986302158,51,45_d500_157_858_1_badger_2009-06-01
2007.8247247134022,2008.581967213203,321,45_d500_157_858_2_badger_2008-08-01
2007.1004128091352,2009.5808219178602,322,45_d500_157_858_3_badger_2009-08-01
2015.92291103895,2017.1616438356791,288,45_d500_157_858_4_badger_2017-03-01
2009.4915408228694,2010.665753424744,318,45_d500_157_858_5_badger_2010-09-01
2015.8289993448243,2016.5819672131424,280,45_d500_159_855_0_badger_2016-08-01
2013.467964753013,2015.8328767123958,302,45_d500_160_1_badger_2015-11-01
2019.9197146363283,2020.0846994535668,157,45_d500_194_1553_0_badger_2020-02-01
2019.5913087197757,2020.08469945365,175,45_d500_194_1553_1_badger_2020-02-01
2019.5242024800789,2019.6657534246874,179,45_d500_195_0_badger_2019-09-01
2019.9229898600001,2020.0846994535634,156,45_d500_195_1_badger_2020-02-01
2020.0662970424542,2020.0846994535682,132,45_d500_37_600_0_badger_2020-02-01
2019.9887151717815,2020.0846994536462,148,45_d500_84_0_badger_2020-02-01
2019.6345875351803,2020.0846994536314,174,45_d500_84_1_badger_2020-02-01
2019.0998323894287,2020.0846994536494,194,45_d500_87_0_badger_2020-02-01
2019.606304516087,2020.0846994535868,177,45_d500_89_0_badger_2020-02-01
2016.2515043211388,2018.4958904110092,110,45_d500_90_0_badger_2018-07-01
2012.1289350388822,2013.8328767124103,305,45_d500_99_720_0_badger_2013-11-01
2005.535339489715,2007.8328767123303,323,45_d500_99_839_0_badger_2007-11-01
2012.1688393624943,2013.8328767123307,305,45_d500_99_839_1_badger_2013-11-01
2020.0403856970465,2020.0846994536203,138,64152_0_boar_2020-02-01
2020.0407439898877,2020.0846994536448,137,64301080_0_cattle_2020-02-01
2019.639460264397,2020.0846994535793,173,64301080_1_cattle_2020-02-01
2020.0056869802447,2020.084699453633,146,64301080_2_cattle_2020-02-01
2020.0184436086352,2020.0846994536305,143,64349_0_boar_2020-02-01
2018.2325655811544,2019.000000000099,204,64359005_0_cattle_2019-01-01
2018.7489447727355,2019.0000000000614,58,64359005_1_cattle_2019-01-01
2018.9750977144117,2019.5808219178791,201,64359005_2_cattle_2019-08-01
2017.3069586829513,2018.084931506926,257,64359108_0_cattle_2018-02-01
2017.5088172611145,2018.0849315069377,248,64359108_1_cattle_2018-02-01
2016.8273603513192,2018.4136986301994,257,64359108_2_cattle_2018-06-01
2017.9803531710977,2018.084931506875,62,64359108_3_cattle_2018-02-01
2018.0419030018604,2018.4136986302228,227,64359108_4_cattle_2018-06-01
2018.819778364682,2018.9150684931942,198,64359110_0_cattle_2018-12-01
2016.4801741066392,2018.9150684931894,277,64359110_1_cattle_2018-12-01
2018.4761724524578,2019.0849315068954,214,64359110_2_cattle_2019-02-01
2017.6106426360932,2019.084931506871,244,64359110_3_cattle_2019-02-01
2019.4575913116194,2019.6657534246642,77,64359153_0_cattle_2019-09-01
2020.02726760283,2020.0846994535793,140,64359173_0_cattle_2020-02-01
2020.0482262506832,2020.084699453583,136,64359200_1_cattle_2020-02-01
2019.6627988222601,2019.915068493155,171,64359209_0_cattle_2019-12-01
2019.86210389541,2019.9150684931692,160,64359209_1_cattle_2019-12-01
2020.055857448922,2020.0846994535702,134,64359211_0_cattle_2020-02-01
2014.7482376990588,2018.0849315069245,291,64359_0_boar_2018-02-01
2018.2960820455799,2019.2465753424945,218,64359_2_boar_2019-04-01
2020.0638842957724,2020.0846994536387,133,64359_3_boar_2020-02-01
2018.7183339014648,2019.2465753425058,208,64359_4_boar_2019-04-01
2019.983298014082,2020.0846994536091,149,64393_0_boar_2020-02-01
2011.5479142002723,2014.2465753425013,305,64420002_0_cattle_2014-04-01
2013.9433158599443,2014.0849315069158,2,64420002_1_cattle_2014-02-01
2013.1250426438658,2014.084931506851,81,64420002_2_cattle_2014-02-01
2012.2974602790405,2014.0849315068886,17,64420002_3_cattle_2014-02-01
2006.2424644018624,2008.248633879804,322,64420015_0_cattle_2008-04-01
2004.7828667059796,2008.2486338798697,323,64420015_1_cattle_2008-04-01
2012.1105312868874,2013.0849315069454,88,64420038_0_cattle_2013-02-01
2011.4678064365223,2013.2465753424988,310,64420038_1_cattle_2013-04-01
2012.2121929880077,2013.2465753425397,88,64420038_2_cattle_2013-04-01
2012.1696520262012,2013.2465753425006,88,64420038_3_cattle_2013-04-01
2017.5304033883242,2018.1616438357141,246,64556005_0_cattle_2018-03-01
2020.0338288572307,2020.0846994535916,139,64556005_1_cattle_2020-02-01
2019.7454958568053,2020.0846994535898,167,64556023_0_cattle_2020-02-01
2015.9361612652292,2016.0846994536078,287,64556034_0_cattle_2016-02-01
2015.3256983141057,2016.2486338798276,100,64556034_1_cattle_2016-04-01
2015.8359367717069,2016.248633879801,115,64556034_2_cattle_2016-04-01
2015.369551976448,2016.248633879824,287,64556034_3_cattle_2016-04-01
2015.4689947346549,2016.2486338797905,287,64556034_4_cattle_2016-04-01
2015.2201732865074,2016.0846994535634,287,64556034_5_cattle_2016-02-01
2014.6622472729418,2016.2486338798253,270,64556034_6_cattle_2016-04-01
2015.8264769321174,2016.2486338798012,100,64556034_7_cattle_2016-04-01
2016.3815213935975,2017.0849315068922,115,64556034_8_cattle_2017-02-01
2016.4678248701496,2017.0849315069474,115,64556034_9_cattle_2017-02-01
2016.9165480904326,2017.9150684932335,249,64556051_0_cattle_2017-12-01
2020.0498367535824,2020.0846994535805,135,64556051_10_cattle_2020-02-01
2016.5888308023364,2017.9150684932101,273,64556051_1_cattle_2017-12-01
2016.223224724351,2017.9150684932404,282,64556051_2_cattle_2017-12-01
2017.7330018596808,2018.0849315068942,234,64556051_3_cattle_2018-02-01
2016.2765059816213,2017.9150684931653,281,64556051_4_cattle_2017-12-01
2015.291806090371,2017.9150684931635,270,64556051_5_cattle_2017-12-01
2017.3972893938042,2017.915068493153,252,64556051_6_cattle_2017-12-01
2017.0853420405874,2017.9150684932242,259,64556051_7_cattle_2017-12-01
2017.9272103115977,2018.0849315068863,234,64556051_8_cattle_2018-02-01
2017.725251201147,2018.0849315069065,234,64556051_9_cattle_2018-02-01
2015.4264836208201,2016.915300546531,287,64556058_0_cattle_2016-12-01
2015.8228699596318,2016.2486338798626,280,64556500_0_cattle_2016-04-01
2016.2774804652595,2016.4153005465357,280,64556500_1_cattle_2016-06-01
2015.8296296110095,2016.3306010929073,280,64556500_2_cattle_2016-05-01
2015.4095860304506,2017.0849315069447,76,64556_0_boar_2017-02-01
2019.0825959940548,2019.580821917865,195,64556_10_boar_2019-08-01
2016.8047268492307,2017.084931506853,96,64556_1_boar_2017-02-01
2015.3224766248113,2016.915300546473,284,64556_2_boar_2016-12-01
2017.6515523218184,2018.084931506947,102,64556_3_boar_2018-02-01
2016.7979432344828,2017.665753424746,265,64556_4_boar_2017-09-01
2018.2666591633324,2018.580821917832,219,64556_5_boar_2018-08-01
2019.3039670853805,2019.4958904110347,187,64556_6_boar_2019-07-01
2017.2686192171905,2017.832876712385,241,64556_7_boar_2017-11-01
2019.6983977165469,2020.0846994535823,169,64556_8_boar_2020-02-01
2019.4118599609637,2020.0846994536212,162,64556_9_boar_2020-02-01
2018.8624311788524,2020.0846994535855,202,6_d500_21_0_badger_2020-02-01
2020.0085163913373,NA,145,unsampled
2019.9906943837523,NA,147,unsampled
2019.9241989197265,NA,155,unsampled
2020.0229462412444,NA,142,unsampled
2019.7773352688598,NA,165,unsampled
2020.0136712085355,NA,144,unsampled
2019.8819619452497,NA,150,unsampled
2019.9249267601497,NA,154,unsampled
2019.8202557962995,NA,162,unsampled
2019.483602434556,NA,180,unsampled
2019.6151959266913,NA,176,unsampled
2019.5774767382477,NA,178,unsampled
2019.929803254383,NA,153,unsampled
2019.4674720304001,NA,181,unsampled
2019.7477984502568,NA,166,unsampled
2019.6189899694843,NA,173,unsampled
2019.9429878081246,NA,152,unsampled
2019.7978874311698,NA,163,unsampled
2019.8765686739696,NA,159,unsampled
2018.749681515352,NA,206,unsampled
2019.424317650154,NA,185,unsampled
2018.743547102627,NA,207,unsampled
2019.62816182411,NA,175,unsampled
2019.5286034736305,NA,130,unsampled
2019.5711286894448,NA,178,unsampled
2019.7814484361402,NA,164,unsampled
2019.641920757306,NA,172,unsampled
2019.147002082288,NA,192,unsampled
2019.7460255017766,NA,161,unsampled
2019.7295095253378,NA,168,unsampled
2019.350681552616,NA,186,unsampled
2018.8974177444272,NA,195,unsampled
2019.032492482993,NA,198,unsampled
2019.2824274813336,NA,188,unsampled
2019.2547903311684,NA,189,unsampled
2019.4418911486193,NA,183,unsampled
2018.9049030669544,NA,187,unsampled
2019.2425329598623,NA,191,unsampled
2019.3973800780884,NA,15,unsampled
2019.2466396392113,NA,190,unsampled
2018.834030430087,NA,204,unsampled
2018.6231812412955,NA,210,unsampled
2019.1738750272889,NA,150,unsampled
2018.4968628546537,NA,213,unsampled
2018.4960101061286,NA,207,unsampled
2019.1172615023645,NA,193,unsampled
2018.569136064592,NA,210,unsampled
2019.061140225578,NA,197,unsampled
2018.8253489002398,NA,205,unsampled
2019.0824594954643,NA,196,unsampled
2018.9723507900692,NA,197,unsampled
2018.2505076828104,NA,221,unsampled
2018.4587303244834,NA,216,unsampled
2018.8442374755377,NA,203,unsampled
2018.537680949333,NA,212,unsampled
2018.5728869106767,NA,204,unsampled
2018.11069414622,NA,226,unsampled
2018.2074685621883,NA,223,unsampled
2019.0546229267447,NA,187,unsampled
2018.1548611966698,NA,220,unsampled
2018.0254968874476,NA,229,unsampled
2017.7248339832868,NA,241,unsampled
2018.4679067419115,NA,215,unsampled
2017.7408457347447,NA,240,unsampled
2017.9880169916003,NA,231,unsampled
2018.0417192085913,NA,208,unsampled
2018.2558764871421,NA,220,unsampled
2018.1683310898632,NA,224,unsampled
2018.6540148088864,NA,209,unsampled
2018.2127562212959,NA,222,unsampled
2018.6553752304815,NA,197,unsampled
2017.9561329440467,NA,233,unsampled
2017.925186433817,NA,235,unsampled
2017.5294790187743,NA,247,unsampled
2018.3942793201875,NA,217,unsampled
2017.8255090979092,NA,238,unsampled
2017.225892406992,NA,63,unsampled
2017.2447664524318,NA,229,unsampled
2018.0152942912807,NA,230,unsampled
2017.223353524148,NA,63,unsampled
2018.0410248581811,NA,228,unsampled
2017.7556193741377,NA,239,unsampled
2017.6878695001828,NA,242,unsampled
2016.8847707372902,NA,263,unsampled
2016.5767276792903,NA,96,unsampled
2017.964746462944,NA,232,unsampled
2017.344527563977,NA,106,unsampled
2017.0069552865573,NA,261,unsampled
2017.8910009600525,NA,236,unsampled
2017.1981887176953,NA,9,unsampled
2016.7728585077236,NA,266,unsampled
2017.3108484435447,NA,256,unsampled
2017.590019402935,NA,245,unsampled
2017.6212284991084,NA,243,unsampled
2017.8315384443408,NA,237,unsampled
2017.4336832590236,NA,250,unsampled
2017.6637735289366,NA,63,unsampled
2017.3141735580302,NA,255,unsampled
2016.7190517372205,NA,267,unsampled
2017.0777469208037,NA,260,unsampled
2017.0468444439418,NA,254,unsampled
2017.2122655615995,NA,102,unsampled
2016.979265505369,NA,103,unsampled
2016.8976056087342,NA,262,unsampled
2017.4211118588596,NA,251,unsampled
2017.3482647455012,NA,254,unsampled
2015.918747856406,NA,264,unsampled
2017.50850961826,NA,249,unsampled
2016.6565603384536,NA,269,unsampled
2016.965994864915,NA,241,unsampled
2016.174166302314,NA,280,unsampled
2015.823983284975,NA,276,unsampled
2017.1071271350918,NA,258,unsampled
2016.5055591749438,NA,276,unsampled
2016.7249443243322,NA,264,unsampled
2016.3847300709438,NA,278,unsampled
2016.915302375627,NA,261,unsampled
2016.3235804286658,NA,279,unsampled
2016.6402445555968,NA,270,unsampled
2016.1756716713617,NA,275,unsampled
2016.8643462436164,NA,264,unsampled
2016.952140141374,NA,249,unsampled
2016.6030424474902,NA,272,unsampled
2016.1927399061453,NA,283,unsampled
2016.6246131860216,NA,271,unsampled
2016.5455515479396,NA,36,unsampled
2016.2700292598672,NA,270,unsampled
2016.142228185501,NA,285,unsampled
2015.7560227964518,NA,282,unsampled
2016.5150635885288,NA,275,unsampled
2016.1115520489218,NA,286,unsampled
2015.460362599049,NA,293,unsampled
2015.3299094951005,NA,286,unsampled
2014.872619487063,NA,270,unsampled
2015.8930942021059,NA,283,unsampled
2015.430793170667,NA,294,unsampled
2016.1671227437023,NA,284,unsampled
2015.6666796365569,NA,287,unsampled
2015.8281698593312,NA,289,unsampled
2013.861338830445,NA,297,unsampled
2016.2281837763257,NA,9,unsampled
2014.954825072871,NA,281,unsampled
2015.1617108716907,NA,281,unsampled
2015.5167693741325,NA,292,unsampled
2014.8024783573458,NA,291,unsampled
2015.5695815925915,NA,286,unsampled
2015.786842245382,NA,275,unsampled
2015.6044317504313,NA,291,unsampled
2015.7520780795048,NA,290,unsampled
2015.2303032434245,NA,293,unsampled
2014.6237255745793,NA,270,unsampled
2015.071061036518,NA,284,unsampled
2014.7545414616739,NA,270,unsampled
2014.5203842178807,NA,270,unsampled
2015.1921524731201,NA,284,unsampled
2014.5984764659297,NA,270,unsampled
2014.643747961871,NA,26,unsampled
2015.043367691178,NA,296,unsampled
2014.2441153159023,NA,2,unsampled
2015.2071445120082,NA,76,unsampled
2014.531263001821,NA,270,unsampled
2015.1419935857675,NA,291,unsampled
2014.5946546336206,NA,270,unsampled
2013.573625374787,NA,300,unsampled
2013.924145530771,NA,1,unsampled
2013.833192753617,NA,298,unsampled
2012.6903285990186,NA,305,unsampled
2012.8358721142401,NA,304,unsampled
2012.1789451575578,NA,81,unsampled
2012.514209426122,NA,306,unsampled
2012.5439332752353,NA,84,unsampled
2012.362222073921,NA,307,unsampled
2012.2189169100939,NA,17,unsampled
2010.050684701093,NA,37,unsampled
2010.7895909976153,NA,315,unsampled
2011.4571138857705,NA,311,unsampled
2010.8117398188372,NA,314,unsampled
2011.7604485797633,NA,309,unsampled
2011.2494761076132,NA,312,unsampled
2010.6321506380807,NA,316,unsampled
2009.8642862404067,NA,314,unsampled
2010.9519399521037,NA,313,unsampled
2009.573445882246,NA,317,unsampled
2009.2943129044909,NA,317,unsampled
2009.0472501654535,NA,319,unsampled
2009.2231430315032,NA,317,unsampled
2008.3660935920468,NA,320,unsampled
2008.2029179854678,NA,33,unsampled
2007.4743739722433,NA,30,unsampled
2007.2211221167709,NA,85,unsampled
2007.1025185258818,NA,86,unsampled
2005.855810726175,NA,86,unsampled
2003.4364748794794,NA,0,unsampled
