tinfection,tremoved,infector_id,infected_id
2013.966825191457,2015.6657534246765,97,45_d500_124_7_badger_2015-09-01
2014.6044292598442,2015.4136986302071,1,45_d500_124_8_badger_2015-06-01
2017.1160617637065,2018.4958904110163,1,45_d500_124_9_badger_2018-07-01
2019.249413775761,2020.0846994535686,158,45_d500_147_0_badger_2020-02-01
2020.0681124700466,2020.0846994536462,116,45_d500_152_0_badger_2020-02-01
2015.128375282347,2016.3306010929905,79,45_d500_157_858_0_badger_2016-05-01
2006.606071247574,2007.7479452054938,0,45_d500_160_0_badger_2007-10-01
2011.5737961662426,2012.330601092981,72,45_d500_160_1_badger_2012-05-01
2019.33436631326,2020.0846994535987,154,45_d500_163_0_badger_2020-02-01
2017.531775756073,2019.495890411014,46,45_d500_99_766_0_badger_2019-07-01
2014.3291536404065,2015.0000000000543,13,45_d500_99_766_1_badger_2015-01-01
2012.7769311863203,2014.5808219178314,112,45_d500_99_766_2_badger_2014-08-01
2013.6238256825757,2014.2465753425422,12,45_d500_99_766_3_badger_2014-04-01
2014.714313377329,2015.413698630155,2,45_d500_99_866_0_badger_2015-06-01
2015.1898374606676,2015.915068493191,1,45_d500_99_866_1_badger_2015-12-01
2015.6720451326214,2016.4153005465337,6,45_d500_99_866_2_badger_2016-06-01
2014.236481914843,2014.665753424756,79,45_d500_99_866_3_badger_2014-09-01
2014.1878378261501,2014.3287671233109,96,45_d500_99_866_4_badger_2014-05-01
2019.9063534477211,2020.0846994535964,130,64310006_0_cattle_2020-02-01
2019.8217061180433,2020.0846994535593,136,64310006_1_cattle_2020-02-01
2020.058566533182,2020.084699453618,117,64310006_2_cattle_2020-02-01
2019.8835064267641,2020.0846994535905,133,64349048_0_cattle_2020-02-01
2019.881451656685,2020.0846994536355,134,64349048_1_cattle_2020-02-01
2019.5447117757928,2019.9150684931658,147,64349053_0_cattle_2019-12-01
2017.163586804812,2017.747945205514,44,64349068_0_cattle_2017-10-01
2018.1419712337292,2019.0000000000489,47,64349068_1_cattle_2019-01-01
2018.2616718582397,2019.000000000015,28,64349068_2_cattle_2019-01-01
2017.9835262028896,2019.0000000000357,25,64349068_3_cattle_2019-01-01
2018.2679176087481,2018.9150684932467,50,64349068_4_cattle_2018-12-01
2018.1347302733564,2018.6657534246706,50,64349_0_boar_2018-09-01
2018.7778403141074,2019.1616438356175,47,64349_10_boar_2019-03-01
2018.0403955157574,2019.0000000000164,50,64349_11_boar_2019-01-01
2019.927978312492,2020.0846994536328,129,64349_12_boar_2020-02-01
2020.0182382112669,2020.0846994536387,121,64349_13_boar_2020-02-01
2019.9296020942004,2020.0846994536032,128,64349_14_boar_2020-02-01
2019.5333454894617,2020.0846994536146,149,64349_15_boar_2020-02-01
2019.703076074375,2019.7479452055638,141,64349_16_boar_2019-10-01
2019.866397572827,2020.0846994535802,135,64349_17_boar_2020-02-01
2020.0741249489993,2020.0846994536184,115,64349_18_boar_2020-02-01
2018.1507628533348,2019.6657534246726,47,64349_19_boar_2019-09-01
2017.1625921126035,2018.413698630235,46,64349_1_boar_2018-06-01
2019.9470264419424,2020.0846994535816,127,64349_20_boar_2020-02-01
2019.3342324696146,2020.0846994535634,155,64349_21_boar_2020-02-01
2016.5111717518164,2017.6657534246738,91,64349_2_boar_2017-09-01
2019.9818125179054,2020.0846994536462,124,64349_3_boar_2020-02-01
2016.8519323878518,2018.9150684932301,48,64349_4_boar_2018-12-01
2017.658850760179,2018.328767123385,44,64349_5_boar_2018-05-01
2016.7604599055442,2018.413698630172,44,64349_6_boar_2018-06-01
2020.0175287823602,2020.084699453602,122,64349_7_boar_2020-02-01
2017.9130226459256,2018.6657534247383,25,64349_8_boar_2018-09-01
2018.3232102702843,2019.4136986301376,32,64349_9_boar_2019-06-01
2016.8581201253758,2017.3287671232893,67,64420009_0_cattle_2017-05-01
2016.6982916287473,2017.1616438356848,67,64420009_10_cattle_2017-03-01
2017.0583809850484,2017.1616438357094,53,64420009_11_cattle_2017-03-01
2017.011830078364,2017.3287671233154,67,64420009_12_cattle_2017-05-01
2017.0389088166403,2017.1616438356975,53,64420009_13_cattle_2017-03-01
2017.1312840135788,2017.3287671233666,60,64420009_14_cattle_2017-05-01
2016.579823287227,2017.1616438357153,63,64420009_15_cattle_2017-03-01
2016.776708598211,2017.1616438356778,62,64420009_16_cattle_2017-03-01
2016.370864382254,2017.1616438356873,66,64420009_17_cattle_2017-03-01
2017.0144736270947,2017.1616438356934,66,64420009_1_cattle_2017-03-01
2016.4863744969985,2017.161643835705,60,64420009_2_cattle_2017-03-01
2016.4729500857325,2017.161643835679,66,64420009_3_cattle_2017-03-01
2017.0390429442443,2017.1616438356423,53,64420009_4_cattle_2017-03-01
2016.8377122475945,2017.1616438357023,67,64420009_5_cattle_2017-03-01
2016.0385380401713,2017.16164383566,1,64420009_6_cattle_2017-03-01
2016.2685804587504,2017.1616438356552,66,64420009_7_cattle_2017-03-01
2016.8914462776654,2017.1616438356625,67,64420009_8_cattle_2017-03-01
2016.859135704388,2017.3287671233097,67,64420009_9_cattle_2017-05-01
2007.1664159933175,2007.9150684931572,7,64420015_0_cattle_2007-12-01
2007.3004288590619,2008.0000000000264,70,64420015_1_cattle_2008-01-01
2010.0953290357165,2011.1616438356455,85,64420015_2_cattle_2011-03-01
2010.6676437237775,2011.3287671232915,72,64420015_3_cattle_2011-05-01
2007.0957896652312,2008.0846994535702,7,64420035_0_cattle_2008-02-01
2014.1149780882613,2014.3287671233068,83,64420035_10_cattle_2014-05-01
2014.1588748487457,2014.3287671233638,84,64420035_11_cattle_2014-05-01
2014.0326484379068,2014.3287671233172,83,64420035_12_cattle_2014-05-01
2014.0979292615052,2014.3287671233752,83,64420035_13_cattle_2014-05-01
