infector_id,infected_id,prob
64359108_2_cattle_2018-07-01,45_d500_100_0_badger_2020-02-01,0.07398520295940827
45_d500_124_1_badger_2011-10-01,45_d500_124_0_badger_2012-07-01,0.7770445910817325
64420012_11_cattle_2010-12-01,45_d500_124_1_badger_2011-10-01,0.5040991801639455
45_d500_152_1_badger_2008-10-01,45_d500_152_0_badger_2008-03-01,0.6758648270345529
45_d500_152_0_badger_2008-03-01,45_d500_152_1_badger_2008-10-01,0.1635672865426944
64201002_0_cattle_2013-07-01,45_d500_156_0_badger_2015-11-01,0.8404319136172186
64420035_23_cattle_2019-02-01,45_d500_159_855_0_badger_2018-07-01,0.09358128374325211
45_d500_99_839_2_badger_2016-09-01,45_d500_159_855_1_badger_2020-02-01,0.1301739652069605
45_d500_152_0_badger_2008-03-01,45_d500_160_0_badger_2009-03-01,0.6438712257548123
64359149_0_cattle_2014-07-01,45_d500_162_0_badger_2016-02-01,0.8002399520095445
64281_0_boar_2009-11-01,45_d500_168_0_badger_2012-09-01,0.05618876224755032
64281003_13_cattle_2012-12-01,45_d500_168_1_badger_2015-06-01,0.9312137572484825
45_d500_168_0_badger_2012-09-01,45_d500_168_2_badger_2014-04-01,0.9334133173364647
64281001_7_cattle_2014-06-01,45_d500_169_0_badger_2015-07-01,0.9518096380723156
64281_0_boar_2009-11-01,45_d500_171_0_badger_2012-04-01,0.07998400319936047
64281003_0_cattle_2010-10-01,45_d500_175_0_badger_2011-03-01,0.650069986002762
64075028_0_cattle_2018-12-01,45_d500_175_1_badger_2020-02-01,0.18596280743851593
45_d500_178_0_badger_2014-09-01,45_d500_176_0_badger_2013-09-01,0.5294941011797396
45_d500_176_0_badger_2013-09-01,45_d500_176_1_badger_2020-02-01,0.2701459708058423
64201014_0_cattle_2012-05-01,45_d500_177_0_badger_2012-08-01,0.48730253949208163
64201014_0_cattle_2012-05-01,45_d500_178_0_badger_2014-09-01,0.39192161567685496
64201021_0_cattle_2012-05-01,45_d500_178_1_badger_2014-06-01,0.9308138372324858
45_d500_180_2_badger_2012-11-01,45_d500_180_0_badger_2014-10-01,0.9744051189761324
64416_3_boar_2014-01-01,45_d500_180_1_badger_2018-11-01,0.43831233753247884
64281003_1_cattle_2010-11-01,45_d500_180_2_badger_2012-11-01,0.4007198560287836
64359110_0_cattle_2016-12-01,45_d500_180_3_badger_2017-06-01,0.4877024595080784
64393_2_boar_2017-12-01,45_d500_33_0_badger_2019-01-01,0.5388922215556634
45_d500_33_0_badger_2019-01-01,45_d500_33_1_badger_2019-08-01,0.5608878224354851
45_d500_33_1_badger_2019-08-01,45_d500_33_2_badger_2020-02-01,0.21835632873425778
64359204_0_cattle_2018-04-01,45_d500_37_586_0_badger_2018-09-01,0.37992401519695224
64420028_1_cattle_2013-05-01,45_d500_57_687_0_badger_2013-12-01,0.4591081783643102
64359108_2_cattle_2018-07-01,45_d500_59_0_badger_2020-02-01,0.04919016196760633
64359108_2_cattle_2018-07-01,45_d500_91_0_badger_2020-02-01,0.0687862427514497
45_d500_91_2_badger_2018-08-01,45_d500_91_1_badger_2020-02-01,0.13377324535093182
64359108_3_cattle_2018-03-01,45_d500_91_2_badger_2018-08-01,0.5884823035392613
64420012_13_cattle_2010-12-01,45_d500_99_766_0_badger_2011-10-01,0.19916016796641076
45_d500_160_0_badger_2009-03-01,45_d500_99_766_1_badger_2010-03-01,0.2693461307738488
45_d500_99_766_4_badger_2010-05-01,45_d500_99_766_2_badger_2010-11-01,0.39212157568485334
45_d500_99_766_1_badger_2010-03-01,45_d500_99_766_3_badger_2012-05-01,0.9484103179363431
45_d500_160_0_badger_2009-03-01,45_d500_99_766_4_badger_2010-05-01,0.23235352929414624
45_d500_99_766_2_badger_2010-11-01,45_d500_99_766_5_badger_2014-07-01,0.6694661067786047
64349_0_boar_2013-09-01,45_d500_99_766_6_badger_2016-08-01,0.8384323135372348
45_d500_99_766_8_badger_2014-03-01,45_d500_99_766_7_badger_2015-06-01,0.9690061987601761
45_d500_99_766_5_badger_2014-07-01,45_d500_99_766_8_badger_2014-03-01,0.651669666066749
64420015_0_cattle_2007-12-01,45_d500_99_839_1_badger_2007-08-01,0.4633073385322762
64420035_11_cattle_2015-02-01,45_d500_99_839_2_badger_2016-09-01,0.9032193561287095
45_d500_180_3_badger_2017-06-01,49_d500_10_0_badger_2018-03-01,0.46530693861225997
49_d500_10_0_badger_2018-03-01,49_d500_10_1_badger_2020-02-01,0.10997800439912145
49_d500_10_0_badger_2018-03-01,49_d500_10_2_badger_2020-02-01,0.2003599280144012
49_d500_10_0_badger_2018-03-01,49_d500_10_3_badger_2019-05-01,0.5804839032193262
