tinfection,tremoved,infector_id,infected_id
2015.6417307340287,2016.3306010929145,89,19_d500_21_0_badger_2016-05-01
2016.6078333591117,2017.3287671233581,89,19_d500_21_1_badger_2017-05-01
2013.276988722016,2013.7479452055375,87,19_d500_25_0_badger_2013-10-01
2014.4433483158334,2015.665753424675,3,19_d500_26_0_badger_2015-09-01
2015.4785098435852,2016.4153005465428,3,19_d500_26_1_badger_2016-06-01
2015.9037983981418,2016.2486338798756,5,19_d500_26_2_badger_2016-04-01
2019.980053326945,2020.0846994535648,309,27_d500_138_0_badger_2020-02-01
2014.207379820546,2015.4136986302203,235,27_d500_142_0_badger_2015-06-01
2016.402752743647,2017.4136986301837,203,27_d500_142_1_badger_2017-06-01
2016.6366722299535,2017.413698630192,169,27_d500_145_0_badger_2017-06-01
2010.1635250614486,2011.7479452055356,356,27_d500_146_0_badger_2011-10-01
2012.9285431774479,2014.495890410982,14,27_d500_147_0_badger_2014-07-01
2013.7022390471525,2014.9150684932265,15,27_d500_149_0_badger_2014-12-01
2011.8289245268456,2013.6657534246772,153,27_d500_150_0_badger_2013-09-01
2010.6025091976749,2012.9153005464875,146,27_d500_26_0_badger_2012-12-01
2019.2794016664664,2020.084699453637,343,27_d500_90_0_badger_2020-02-01
2016.2189815504403,2020.0846994536494,353,2_d500_43_2_badger_2020-02-01
2009.9375255192817,2012.4153005464693,358,2_d500_9_0_badger_2012-06-01
2013.3340848778873,2015.6657534247026,20,2_d500_9_1_badger_2015-09-01
2011.5435487428833,2013.7479452054877,18,2_d500_9_2_badger_2013-10-01
2017.2721538114613,2020.084699453618,352,2_d500_9_3_badger_2020-02-01
2019.3972922933845,2020.0846994535905,340,2_d500_9_4_badger_2020-02-01
2019.6332890386157,2019.8328767124124,333,2_d500_9_5_badger_2019-11-01
2017.6984685955936,2019.3287671233027,91,40002135_10_cattle_2019-05-01
2018.5823113980673,2019.3287671233225,34,40002135_11_cattle_2019-05-01
2019.234819399923,2019.3287671233365,42,40002135_12_cattle_2019-05-01
2018.797074615917,2019.3287671233027,91,40002135_13_cattle_2019-05-01
2018.2429091083245,2019.3287671233234,24,40002135_14_cattle_2019-05-01
2018.7660678166385,2019.3287671233838,35,40002135_15_cattle_2019-05-01
2018.6629440172846,2019.3287671233008,24,40002135_16_cattle_2019-05-01
2018.7821912898773,2019.3287671232888,42,40002135_17_cattle_2019-05-01
