tinfection,tremoved,infector_id,infected_id
2020.0818286105498,2020.0846994535702,344,40007015_0_cattle_2020-02-01
2020.0771467248449,2020.084699453622,483,40007015_1_cattle_2020-02-01
2020.0801742287224,2020.0846994536091,402,45_d500_102_0_badger_2020-02-01
2020.0806144530345,2020.0846994535686,385,45_d500_104_0_badger_2020-02-01
2020.0777395829107,2020.0846994536462,464,45_d500_105_728_0_badger_2020-02-01
2014.306801605678,2014.5808219179019,77,45_d500_155_880_0_badger_2014-08-01
2013.5662036505341,2014.495890410971,50,45_d500_155_880_1_badger_2014-07-01
2020.0747450173378,2020.0846994536353,543,45_d500_155_880_2_badger_2020-02-01
2010.8973891670228,2012.4972677596104,11,45_d500_156_0_badger_2012-07-01
2019.3419698249338,2019.413698630192,3143,45_d500_157_852_1_badger_2019-06-01
2008.9533532746493,2011.8328767123849,250,45_d500_157_852_2_badger_2011-11-01
2020.0797575008457,2020.0846994535757,417,45_d500_157_852_3_badger_2020-02-01
2010.3161567404659,2012.7486338798572,14,45_d500_157_852_4_badger_2012-10-01
2009.9351317868538,2011.413698630154,34,45_d500_157_852_5_badger_2011-06-01
2011.7599462747764,2016.0846994535923,50,45_d500_157_852_6_badger_2016-02-01
2014.6755029138353,2016.1639344263142,7,45_d500_157_852_7_badger_2016-03-01
2020.066995836939,2020.0846994536494,707,45_d500_161_0_badger_2020-02-01
2020.0730662898513,2020.0846994535743,584,45_d500_161_1_badger_2020-02-01
2020.0817410956702,2020.0846994535964,347,45_d500_161_2_badger_2020-02-01
2018.4482006715486,2018.4958904109665,83,45_d500_161_3_badger_2018-07-01
2020.0794850779773,2020.084699453618,423,45_d500_161_4_badger_2020-02-01
2020.0728072091122,2020.0846994535905,593,45_d500_161_5_badger_2020-02-01
2020.0690474525336,2020.0846994536355,665,45_d500_161_6_badger_2020-02-01
2020.073767300742,2020.0846994535668,565,45_d500_161_7_badger_2020-02-01
2020.076677085618,2020.0846994535866,496,45_d500_162_0_badger_2020-02-01
2020.081155985234,2020.0846994536007,364,45_d500_162_1_badger_2020-02-01
2018.2889820127189,2018.495890410974,104,45_d500_164_1_badger_2018-07-01
2010.0560478524312,2011.0849315068835,14,45_d500_167_0_badger_2011-02-01
2018.688100955852,2019.0000000000962,30,45_d500_167_1_badger_2019-01-01
2015.028617505122,2016.9153005464616,16,45_d500_167_2_badger_2016-12-01
2020.0769702829396,2020.084699453553,486,45_d500_167_3_badger_2020-02-01
2020.0745042930705,2020.0846994535682,552,45_d500_169_0_badger_2020-02-01
2020.0840697081726,2020.0846994536328,299,45_d500_169_1_badger_2020-02-01
2009.1268303226695,2011.0849315069347,11,45_d500_169_2_badger_2011-02-01
2020.0806804564072,2020.0846994536032,378,45_d500_169_3_badger_2020-02-01
2019.2732681512136,2019.3287671233504,3252,45_d500_169_4_badger_2019-05-01
2020.081740606421,2020.0846994536362,348,45_d500_169_5_badger_2020-02-01
2020.0792425586433,2020.0846994535802,432,45_d500_169_6_badger_2020-02-01
2010.6735065264172,2011.3287671233538,34,45_d500_176_0_badger_2011-05-01
2011.8256912944964,2012.6666666666833,39,45_d500_176_1_badger_2012-09-01
2011.0302078192467,2012.08469945365,39,45_d500_176_2_badger_2012-02-01
2011.9937291419851,2012.2486338798115,40,45_d500_176_3_badger_2012-04-01
2014.4107091470646,2017.4136986301485,40,45_d500_176_4_badger_2017-06-01
2010.908869425416,2013.161643835631,13,45_d500_176_5_badger_2013-03-01
2020.0804440018865,2020.0846994536462,392,45_d500_176_6_badger_2020-02-01
2018.2011685129467,2018.2465753425454,43,45_d500_176_7_badger_2018-04-01
2020.072642554231,2020.0846994536494,600,45_d500_176_8_badger_2020-02-01
2017.7224207224913,2018.413698630172,43,45_d500_176_9_badger_2018-06-01
2013.5723207942278,2015.5808219178582,15,45_d500_177_0_badger_2015-08-01
2011.018846845222,2014.6657534247395,13,45_d500_178_0_badger_2014-09-01
2020.0702341081285,2020.0846994535525,643,45_d500_218_0_badger_2020-02-01
2020.077876181264,2020.0846994535532,459,45_d500_221_0_badger_2020-02-01
2020.0801458183969,2020.0846994536203,403,45_d500_230_0_badger_2020-02-01
2020.0756670735568,2020.0846994536448,523,45_d500_255_0_badger_2020-02-01
2020.0759129024318,2020.0846994535793,513,45_d500_261_0_badger_2020-02-01
2020.0801853608082,2020.084699453633,401,45_d500_261_1_badger_2020-02-01
2020.0835849005432,2020.0846994536305,308,45_d500_37_544_0_badger_2020-02-01
2020.0816293318546,2020.0846994536507,352,45_d500_37_544_1_badger_2020-02-01
2020.0795730903267,2020.0846994536132,420,45_d500_42_566_0_badger_2020-02-01
2020.0767685610545,2020.0846994536228,494,45_d500_43_0_badger_2020-02-01
2020.0812646565607,2020.084699453629,363,45_d500_44_0_badger_2020-02-01
2020.0788782115842,2020.0846994536405,443,45_d500_48_0_badger_2020-02-01
2020.0810406589744,2020.0846994536143,367,45_d500_49_0_badger_2020-02-01
2020.0759570689881,2020.0846994535777,510,45_d500_50_609_0_badger_2020-02-01
2020.079239658385,2020.0846994536378,433,45_d500_50_609_1_badger_2020-02-01
2020.0793932008066,2020.0846994535955,427,45_d500_50_609_2_badger_2020-02-01
2020.074232796291,2020.0846994535907,558,45_d500_50_612_0_badger_2020-02-01
2016.9308414539732,2017.5808219178543,85,45_d500_56_0_badger_2017-08-01
2020.075863564872,2020.0846994535736,515,45_d500_57_605_0_badger_2020-02-01
2020.0704606750567,2020.0846994535584,637,45_d500_57_715_0_badger_2020-02-01
2019.4799536535475,2019.4958904109865,2918,45_d500_59_0_badger_2019-07-01
2020.0789767550957,2020.084699453583,437,45_d500_59_1_badger_2020-02-01
2020.0797132867185,2020.0846994535561,419,45_d500_59_2_badger_2020-02-01
2020.0804997209452,2020.0846994535702,388,45_d500_59_3_badger_2020-02-01
2020.0826573029042,2020.0846994535702,329,45_d500_59_4_badger_2020-02-01
2019.833087902324,2019.9150684932263,2123,45_d500_59_5_badger_2019-12-01
2013.6020738340926,2014.7479452055086,84,45_d500_60_0_badger_2014-10-01
2020.083330856319,2020.0846994536387,311,45_d500_60_1_badger_2020-02-01
2018.224232880132,2018.4136986301771,86,45_d500_60_2_badger_2018-06-01
2020.0802602520127,2020.0846994536091,399,45_d500_60_3_badger_2020-02-01
2020.0767826134604,2020.0846994535868,493,45_d500_60_4_badger_2020-02-01
2015.8348785528478,2017.0849315069167,84,45_d500_63_0_badger_2017-02-01
2013.6979672018185,2015.0000000000016,84,45_d500_63_1_badger_2015-01-01
2013.0662969021264,2016.0000000000393,13,45_d500_63_2_badger_2016-01-01
2014.168511352386,2016.163934426249,83,45_d500_63_3_badger_2016-03-01
2015.2949693721453,2015.9150684932363,83,45_d500_63_4_badger_2015-12-01
2018.0585955011338,2018.084931506946,86,45_d500_63_5_badger_2018-02-01
2017.7757626468483,2017.832876712361,86,45_d500_63_6_badger_2017-11-01
2020.0767908451132,2020.084699453625,492,45_d500_63_7_badger_2020-02-01
2018.8316788771788,2019.000000000034,68,45_d500_63_8_badger_2019-01-01
2020.0834004897536,2020.0846994536496,310,45_d500_93_0_badger_2020-02-01
2020.0840019896834,2020.0846994535916,301,45_d500_98_0_badger_2020-02-01
2020.0820118416057,2020.0846994535898,340,45_d500_98_1_badger_2020-02-01
2020.075249557223,2020.0846994536078,533,45_d500_98_2_badger_2020-02-01
2020.083679353019,2020.0846994535982,306,45_d500_99_869_0_badger_2020-02-01
2019.845055555716,2019.9150684931706,2080,64149026_0_cattle_2019-12-01
2020.0819391903506,2020.0846994535946,342,64165002_0_cattle_2020-02-01
2020.0775579770257,2020.0846994535611,466,64165002_1_cattle_2020-02-01
2019.7221014080003,2019.747945205491,2427,64165046_0_cattle_2019-10-01
2020.0825739780462,2020.084699453596,330,64165046_1_cattle_2020-02-01
2020.0773623114303,2020.0846994535718,476,64197001_0_cattle_2020-02-01
2020.0780119165083,2020.0846994535946,456,64245012_0_cattle_2020-02-01
2020.0753784898457,2020.0846994536498,530,64245012_1_cattle_2020-02-01
2011.5716707294478,2015.580821917891,50,64281_0_boar_2015-08-01
2020.0765221495674,2020.0846994535805,499,64326020_0_cattle_2020-02-01
2020.076938817767,2020.0846994536114,488,64326020_1_cattle_2020-02-01
2020.0799953554433,2020.0846994536416,409,64326020_2_cattle_2020-02-01
2020.0784884510683,2020.084699453597,449,64326020_3_cattle_2020-02-01
2020.0825088540983,2020.0846994535666,332,64326020_4_cattle_2020-02-01
2020.0718379274697,2020.0846994535648,609,64349001_0_cattle_2020-02-01
2020.0794580561762,2020.0846994535543,425,64349001_1_cattle_2020-02-01
2020.075117770618,2020.0846994536255,534,64349001_2_cattle_2020-02-01
2020.0794748214319,2020.084699453589,424,64359005_0_cattle_2020-02-01
2020.055558013249,2020.0846994536093,884,64359005_1_cattle_2020-02-01
2020.067079157191,2020.0846994536344,706,64359005_2_cattle_2020-02-01
2020.081007697976,2020.0846994536332,369,64359008_0_cattle_2020-02-01
2020.0821194538141,2020.0846994536391,338,64359024_0_cattle_2020-02-01
2020.0745500193525,2020.084699453563,550,64359024_10_cattle_2020-02-01
2020.081534529571,2020.084699453647,358,64359024_11_cattle_2020-02-01
2020.0835008724684,2020.0846994536087,309,64359024_12_cattle_2020-02-01
2020.0611490737401,2020.0846994535555,799,64359024_13_cattle_2020-02-01
2020.0814584774996,2020.0846994535764,360,64359024_14_cattle_2020-02-01
2020.0727310293985,2020.0846994536498,595,64359024_15_cattle_2020-02-01
2020.0829019956025,2020.0846994536405,321,64359024_16_cattle_2020-02-01
2020.0814330447386,2020.084699453576,361,64359024_17_cattle_2020-02-01
2020.084337842954,2020.0846994536275,295,64359024_1_cattle_2020-02-01
2020.0546964964658,2020.0846994536082,893,64359024_2_cattle_2020-02-01
2020.0768666493195,2020.0846994535823,489,64359024_3_cattle_2020-02-01
2020.0807054149159,2020.0846994536212,377,64359024_4_cattle_2020-02-01
2020.0573054527988,2020.0846994535855,858,64359024_5_cattle_2020-02-01
2020.0828632390437,2020.0846994535725,323,64359024_6_cattle_2020-02-01
2020.06841564673,2020.0846994536437,683,64359024_7_cattle_2020-02-01
2020.0842119199342,2020.084699453554,297,64359024_8_cattle_2020-02-01
2020.0827896271326,2020.0846994536482,325,64359024_9_cattle_2020-02-01
2018.8984150250217,2019.3287671233193,3236,64359031_0_cattle_2019-05-01
2020.0774584867079,2020.0846994536184,473,64359040_0_cattle_2020-02-01
2020.0569744525894,2020.0846994536053,866,64359040_1_cattle_2020-02-01
2020.0765769441712,2020.0846994536337,498,64359042_0_cattle_2020-02-01
2020.08109375572,2020.0846994535702,365,64359042_1_cattle_2020-02-01
2020.0710343034816,2020.0846994535918,628,64359042_2_cattle_2020-02-01
2020.0573302063285,2020.0846994535696,857,64359042_3_cattle_2020-02-01
2020.0789485562445,2020.0846994535805,439,64359042_4_cattle_2020-02-01
2020.0818031122863,2020.0846994536148,345,64359042_5_cattle_2020-02-01
2020.0798749952758,2020.0846994535818,414,64359042_6_cattle_2020-02-01
2019.0054690220802,2019.0849315068936,3505,64359050_0_cattle_2019-02-01
