pi,neg,off.r,off.p
0.9852399793220745,4.707504974391107,1.8391317665809765,0.5
0.996069392864586,5.968881537967157,1.7819953137077391,0.5
0.9740732017205963,5.449725349263083,1.986949621583335,0.5
0.9434689509449461,5.21170390543228,1.9038850155193359,0.5
0.9527776986826146,4.13529211475214,1.7217498801182956,0.5
0.9827272346010495,3.71417159325609,1.7616650937125087,0.5
0.9859197282465111,2.618730925667826,1.7316852438962087,0.5
0.9801331265829443,2.950019652784597,1.9874985634814948,0.5
0.9929721773136346,4.901845562333968,1.8477831179043278,0.5
0.9988281528232681,2.9213474821921253,1.9047557711601257,0.5
0.9934250151039972,3.017039280214142,1.8379102295730263,0.5
0.9944433222757713,2.5664206602999755,1.9509580527665094,0.5
0.9954386051511328,1.9225712619412505,1.8170285929227248,0.5
0.9950806764653018,2.5400696411419474,1.6397468440700322,0.5
0.9943913144525072,1.412337800666485,1.6444362100446597,0.5
0.9886772664031084,1.917513904573191,1.8420382016338408,0.5
0.9913000024855065,1.9358669063698315,1.6010003330884501,0.5
0.9922431246377601,2.624122742276434,1.6554715326055884,0.5
0.9863016656600012,1.7930837530333363,1.924114782246761,0.5
0.973020400060348,2.2792507043963113,1.8879480616888031,0.5
0.9991265750722886,2.0873587954014354,1.7110072857467458,0.5
0.959571545361534,2.0622827158698627,1.6611639158800244,0.5
0.9583970487816336,2.3663425136513823,1.64220648445189,0.5
0.9826229900820259,2.702592174351942,1.8615091858664528,0.5
0.9533726139925502,1.372940809295308,1.8237248833756894,0.5
0.9628089577890853,2.457460526555572,1.9594154889928177,0.5
0.9306471813470207,2.2679734134038725,1.47669484897051,0.5
0.9725739826215346,2.221241637660917,1.7874110696138814,0.5
0.9732571921078573,2.0380242160212063,1.856395195121877,0.5
0.9824397860793314,2.0770892572512665,1.7873834393685684,0.5
0.9666291373781775,2.45291709650008,1.7404641712782905,0.5
0.9481549846008336,2.0261646598268115,1.936539867776446,0.5
0.9691210780525494,2.917792213793639,1.7685859366320074,0.5
0.9768591860076329,2.0852600441470557,1.6574422951089218,0.5
0.96189437643624,3.2082625246297383,1.6855831238208339,0.5
0.9654266187222591,5.325554880026523,1.963964979047887,0.5
0.9693925002357073,3.610711891033482,1.8978544247802347,0.5
0.9740635228576222,4.615781806704383,1.8390219152206555,0.5
0.9897910648956985,4.5259023446745985,1.8772556240437552,0.5
0.9831109215971171,5.104378256426919,1.8243610446806997,0.5
0.9584134369157346,4.206645863542128,1.6592906181467697,0.5
