pi,neg,off.r,off.p
0.850984871806591,0.6147215815184461,1.5845216687303036,0.5
0.7955459399614623,0.5752764283137219,1.5582670257426798,0.5
0.8582189615350356,0.5184839576871889,1.518944909563288,0.5
0.9105080702109404,0.49255179014688455,1.4233115199021995,0.5
0.9007118966197735,0.5251584727706211,1.6051875303965062,0.5
0.8832388314185802,0.5763751425005319,1.606084194034338,0.5
0.8544075252255564,0.48289783770850025,1.5446672356920317,0.5
0.7368088681949443,0.4967500577371391,1.513890532311052,0.5
0.7744384481338921,0.5590948195352974,1.556934340042062,0.5
0.79050659083297,0.3932074326479631,1.38504022534471,0.5
0.8479354381794245,0.43416181422470235,1.334457800607197,0.5
0.8470042081317068,0.5165819678844707,1.7027375973993912,0.5
0.7929899160051854,0.35407899885138594,1.566155300126411,0.5
0.8397154601989453,0.4618251589748832,1.4030628887703642,0.5
0.8371404898353063,0.5569532591074529,1.8101440891623497,0.5
0.8161230186466268,0.4538131876073601,1.5328255865024403,0.5
0.76208369282541355,0.46784964489450775,1.7391573707573116,0.5
0.7747938209213459,0.4309257779426696,1.5397743285866454,0.5
0.8580813431879647,0.5651674370204853,1.6798440968850628,0.5
0.8216722311685003,0.49465938896572315,1.5879317517392337,0.5
0.8071209414629408,0.4925679523188444,1.6164165326626971,0.5
0.7719393638894104,0.47961331782097094,1.5342723092762753,0.5
0.7600184597307956,0.4677753885665732,1.6841463871533051,0.5
0.7702992115635565,0.6428501849917518,1.8876120581990108,0.5
0.7401683294214448,0.4872284820925268,1.6510594601277262,0.5
0.8104197876062385,0.47569182463156157,1.572474883752875,0.5
0.7685362376505651,0.5731128181254315,1.6126834829337895,0.5
0.8752194279106478,0.5062739066237407,1.5841775690205395,0.5
0.8533898364985502,0.5280635312123048,1.5799770245794207,0.5
0.8421553199878102,0.5161486348992037,1.5656368545023724,0.5
0.8823470857925853,0.487214096069132,1.370113493525423,0.5
0.8304965120740375,0.5791743409976187,1.4339660907862708,0.5
0.7886373503366626,0.44384517922697686,1.48440968291834,0.5
0.7874556463444745,0.4924163452273058,1.627534456551075,0.5
0.8662995815975729,0.49799690308680855,1.7741061606211588,0.5
0.796665367018445,0.5796897113945159,1.4754346993286163,0.5
0.8089885754510899,0.503586866256577,1.3735101432539523,0.5
0.790891080489396,0.38472725259306007,1.6281242669792846,0.5
0.7525154231814806,0.474819828352687,1.3082778647076339,0.5
0.8135095583275098,0.4404329225111576,1.4716780425515026,0.5
0.7454830473987523,0.4927924834813746,1.4090211355360225,0.5
0.876882491703159,0.3163795845506536,1.5500736195826903,0.5
0.8616790744941816,0.5275504483764815,1.4729475438361987,0.5
0.8902781878598168,0.39449742768591367,1.3686312309000641,0.5
0.8144369100686296,0.3922674738026979,1.633514712098986,0.5
0.8544540172908592,0.4029463504597368,1.6939967373618856,0.5
0.8546889308374511,0.3859936255652281,1.5816054458264261,0.5
