pi,neg,off.r,off.p
0.9499837644398165,1.8905717750934707,1.2918779141036794,0.5
0.8982443044194997,1.8278384789049449,1.419023038004525,0.5
0.8663497820030941,1.3915267377782436,1.1170870615169406,0.5
0.8925238676602064,1.7696848922099742,1.4448477200930938,0.5
0.8905832063173922,1.6154620466444465,1.456320078810677,0.5
0.9421984356595251,1.7849465135408389,1.393271213513799,0.5
0.9793967190897139,2.6503090509835454,1.5532764132367447,0.5
0.9861661610659165,2.6480059058561745,1.1339540702756494,0.5
0.9832949660485564,1.461428156883252,1.602842551539652,0.5
0.9123835654463573,2.051101468914916,1.4695929357549176,0.5
0.9563283108407583,1.9702776711823242,1.3835382675752044,0.5
0.9661972305271819,1.9933922455569553,1.268178868223913,0.5
0.9722610522294374,2.478850397227128,1.3437292672460899,0.5
0.8783561613876327,3.5245302749721157,1.5019149030558765,0.5
0.9007810032460795,4.613614185076934,1.3194548236206174,0.5
0.9297031240072059,4.726708331207541,1.3435196176869795,0.5
0.9136909522348978,3.294783543508296,1.5209321874426678,0.5
0.9693151474697557,2.6154403698786917,1.3132299981079996,0.5
0.9696853755973317,1.6072280504198568,1.2665048006456345,0.5
0.9192198683740609,1.6743775060789483,1.399395793559961,0.5
0.8713003607699686,2.2224907308740365,1.2713840192882344,0.5
0.9670492594130377,1.560386541128886,1.4680244020419195,0.5
0.9734893543645702,1.8731347177566784,1.0863278162432835,0.5
0.9707340375520327,0.9047964552340853,1.2469529937952757,0.5
0.9740107198245865,1.5090430294552641,1.4505771769909188,0.5
0.9759092278080019,1.4192692685795771,1.2835726524936035,0.5
0.914649488567379,0.8913802552891719,1.4065906612668186,0.5
0.8914031074149579,1.1321425147510888,1.3196780655998737,0.5
0.7493565466254996,1.3591348139492618,1.3096533314092085,0.5
0.8892064829357014,2.4010952646534713,1.3948590146610513,0.5
0.9137732673902109,0.966104730793071,1.3682824933202937,0.5
0.989915145933624,1.3467997875453728,1.339282217551954,0.5
0.8426374360453376,1.6086034834774035,1.5355204263469204,0.5
0.9070357657736206,1.2062798386363136,1.317563045071438,0.5
0.922329056053426,1.4563109632039266,1.3146659100893885,0.5
0.9197953954571895,2.42005324195305,1.3645087628392503,0.5
