tinfection,tremoved,infector_id,infected_id
2020.0502261594117,2020.0846994535702,82,64152_0_boar_2020-02-01
2019.9014144768776,2020.084699453622,92,64301080_0_cattle_2020-02-01
2020.020727957522,2020.0846994536091,85,64301080_1_cattle_2020-02-01
2020.0816312620443,2020.0846994535686,79,64301080_2_cattle_2020-02-01
2020.0606741435913,2020.0846994536462,81,64349_0_boar_2020-02-01
2017.9944106846774,2019.0000000000944,117,64359005_0_cattle_2019-01-01
2016.8973309294986,2019.000000000013,70,64359005_1_cattle_2019-01-01
2019.105004605369,2019.5808219178916,23,64359005_2_cattle_2019-08-01
2016.9100544726161,2018.0849315068958,70,64359108_0_cattle_2018-02-01
2017.5144495416441,2018.084931506904,24,64359108_1_cattle_2018-02-01
2017.174027988928,2018.4136986301921,70,64359108_2_cattle_2018-06-01
2017.1775791677235,2018.0849315068729,70,64359108_3_cattle_2018-02-01
2017.6627406205419,2018.4136986302128,24,64359108_4_cattle_2018-06-01
2017.7919922443077,2018.9150684931687,120,64359110_0_cattle_2018-12-01
2017.8179333586415,2018.915068493191,117,64359110_1_cattle_2018-12-01
2018.4635599818328,2019.0849315069345,113,64359110_2_cattle_2019-02-01
2017.4178192042884,2019.0849315069468,70,64359110_3_cattle_2019-02-01
2019.4717408658007,2019.6657534246801,102,64359153_0_cattle_2019-09-01
2020.0663429649587,2020.0846994535964,80,64359173_0_cattle_2020-02-01
2019.9183713714713,2020.0846994535593,90,64359200_1_cattle_2020-02-01
2019.3606395225438,2019.915068493217,104,64359209_0_cattle_2019-12-01
2019.0933655409717,2019.9150684931894,107,64359209_1_cattle_2019-12-01
2018.829575643325,2020.0846994536355,111,64359211_0_cattle_2020-02-01
2016.8408097363629,2018.084931506864,70,64359_0_boar_2018-02-01
2018.7582093239598,2019.2465753425004,24,64359_2_boar_2019-04-01
2020.0396117889347,2020.0846994536007,84,64359_3_boar_2020-02-01
2017.6614192055292,2019.2465753424806,7,64359_4_boar_2019-04-01
