tinfection,tremoved,infector_id,infected_id
2019.784357614176,2020.0846994535702,247,45_d500_100_0_badger_2020-02-01
2016.0002547761057,2017.6657534247277,198,45_d500_100_1_badger_2017-09-01
2020.0170872039857,2020.0846994536091,211,45_d500_101_0_badger_2020-02-01
2016.9287083991603,2017.3287671233047,5,45_d500_105_726_0_badger_2017-05-01
2016.194615020884,2017.3287671233822,153,45_d500_105_726_1_badger_2017-05-01
2019.0042772396919,2019.4958904110533,128,45_d500_105_726_2_badger_2019-07-01
2017.4595281093073,2018.3287671233004,93,45_d500_152_2_badger_2018-05-01
2012.9853226622176,2014.915068493234,184,45_d500_160_0_badger_2014-12-01
2019.9121212720383,2020.0846994535987,232,45_d500_298_0_badger_2020-02-01
2019.4362351954032,2020.0846994536068,253,45_d500_298_1_badger_2020-02-01
2018.6203549722013,2019.7479452055347,277,45_d500_40_0_badger_2019-10-01
2016.388233165791,2017.4136986301608,2,45_d500_57_687_0_badger_2017-06-01
2015.4872304571659,2016.4153005465243,27,45_d500_57_715_0_badger_2016-06-01
2019.810415107629,2020.08469945357,199,45_d500_75_665_0_badger_2020-02-01
2019.667430063045,2020.0846994535923,256,45_d500_78_668_0_badger_2020-02-01
2015.0573078847024,2016.4972677596484,182,45_d500_78_668_1_badger_2016-07-01
2018.4776605992238,2019.4136986302344,274,45_d500_78_668_2_badger_2019-06-01
2014.9581746536803,2015.915068493173,157,45_d500_78_668_3_badger_2015-12-01
2019.6257364997027,2020.0846994535964,260,45_d500_78_668_4_badger_2020-02-01
2018.534423376857,2019.5808219178157,274,45_d500_87_0_badger_2019-08-01
2019.9242897758918,2020.084699453618,228,45_d500_87_1_badger_2020-02-01
2016.3366904661636,2017.665753424696,75,45_d500_90_0_badger_2017-09-01
2018.9671027239935,2020.0846994536355,199,45_d500_95_695_0_badger_2020-02-01
2017.1908913538928,2017.5808219178232,22,45_d500_95_695_1_badger_2017-08-01
2017.6541654925682,2018.3287671233222,77,45_d500_98_0_badger_2018-05-01
2019.2886324698309,2019.6657534247065,273,45_d500_98_1_badger_2019-09-01
2014.684600832564,2016.497267759578,76,45_d500_99_716_0_badger_2016-07-01
2016.044235471748,2016.5819672131497,16,45_d500_99_720_0_badger_2016-08-01
2015.2370172250132,2015.6657534247543,187,45_d500_99_720_1_badger_2015-09-01
2015.097891943774,2016.6666666666797,157,45_d500_99_839_0_badger_2016-09-01
2020.0620948151623,2020.084699453553,206,64002002_0_cattle_2020-02-01
2020.0005960198214,2020.0846994535682,219,64002002_10_cattle_2020-02-01
2019.9702118869443,2020.0846994536328,224,64002002_11_cattle_2020-02-01
2020.0318554847265,2020.0846994536387,209,64002002_12_cattle_2020-02-01
2019.685730858222,2020.0846994536032,41,64002002_13_cattle_2020-02-01
2019.8636314804926,2020.0846994536146,237,64002002_14_cattle_2020-02-01
2019.6640740129596,2020.0846994536362,257,64002002_15_cattle_2020-02-01
2019.2542425030415,2020.0846994535802,63,64002002_16_cattle_2020-02-01
2019.8513531380422,2020.0846994536184,238,64002002_1_cattle_2020-02-01
2020.0088430452192,2020.0846994535668,214,64002002_2_cattle_2020-02-01
2019.1289631508507,2020.08469945365,63,64002002_3_cattle_2020-02-01
2019.8217213069472,2020.0846994535816,243,64002002_4_cattle_2020-02-01
2019.6939177069335,2020.0846994535634,255,64002002_5_cattle_2020-02-01
2019.7942526392692,2020.0846994535682,244,64002002_6_cattle_2020-02-01
2020.0788846303913,2020.0846994536462,204,64002002_7_cattle_2020-02-01
2020.0010650921201,2020.0846994536314,218,64002002_8_cattle_2020-02-01
2019.8346386822002,2020.0846994536494,242,64002002_9_cattle_2020-02-01
2019.892955854632,2020.0846994535868,235,64002009_0_cattle_2020-02-01
2019.9138004460444,2020.084699453602,231,64002009_1_cattle_2020-02-01
2019.2378221538631,2020.0846994536328,63,64002009_2_cattle_2020-02-01
2020.0584249803437,2020.0846994535525,207,64002009_3_cattle_2020-02-01
2019.7592579890027,2020.0846994535532,243,64002009_4_cattle_2020-02-01
2019.5842712946444,2019.9150684932192,263,64002010_0_cattle_2019-12-01
2019.1118675488026,2019.9150684932438,63,64002010_1_cattle_2019-12-01
2019.7902153261978,2020.0846994535793,245,64002010_2_cattle_2020-02-01
2019.5139142191595,2020.084699453633,224,64002010_3_cattle_2020-02-01
2019.9647849072849,2020.0846994536305,225,64002010_4_cattle_2020-02-01
2019.3093268427897,2019.9150684932497,54,64002010_5_cattle_2019-12-01
2019.7227331961772,2019.83287671239,60,64002010_6_cattle_2019-11-01
2019.131759161762,2019.9150684932217,63,64002010_7_cattle_2019-12-01
