infector_id,infected_id,prob
64032_5_boar_2020-02-01,64032013_0_cattle_2020-02-01,0.024595080983803183
64032013_0_cattle_2020-02-01,64032_5_boar_2020-02-01,0.03939212157568475
64201021_13_cattle_2014-12-01,64033001_0_cattle_2016-12-01,0.11877624475105134
64201021_12_cattle_2014-12-01,64033006_0_cattle_2015-02-01,0.27054589082183905
64149019_0_cattle_2014-03-01,64033006_1_cattle_2015-02-01,0.4471105778844075
64281003_7_cattle_2013-07-01,64149019_0_cattle_2014-03-01,0.35532893421315165
64281003_6_cattle_2013-07-01,64149019_1_cattle_2014-03-01,0.3001399720055991
64201002_0_cattle_2018-02-01,64149030_0_cattle_2018-02-01,0.259948010397925
64149030_2_cattle_2018-02-01,64149030_1_cattle_2018-02-01,0.23535292941412234
64281_6_boar_2017-10-01,64149030_2_cattle_2018-02-01,0.11737652469506249
64149030_0_cattle_2018-02-01,64201002_0_cattle_2018-02-01,0.18256348730254301
64201007_1_cattle_2016-03-01,64201007_0_cattle_2016-03-01,0.40531893621274634
64281003_9_cattle_2016-03-01,64201007_1_cattle_2016-03-01,0.20795840831834064
64201007_0_cattle_2016-03-01,64201007_2_cattle_2016-07-01,0.4885022995400719
64149030_0_cattle_2018-02-01,64201007_5_cattle_2019-07-01,0.10737852429514216
64201008_8_cattle_2011-01-01,64201008_0_cattle_2011-01-01,0.18576284743051752
64201008_15_cattle_2018-03-01,64201008_10_cattle_2018-03-01,0.35352929414116624
64201008_9_cattle_2018-01-01,64201008_11_cattle_2018-01-01,0.3635272945410852
64149030_2_cattle_2018-02-01,64201008_12_cattle_2018-01-01,0.12097580483903381
64201008_16_cattle_2018-03-01,64201008_13_cattle_2018-03-01,0.3447310537892376
64281_6_boar_2017-10-01,64201008_14_cattle_2018-03-01,0.2549490101979655
64201008_10_cattle_2018-03-01,64201008_15_cattle_2018-03-01,0.32893421315736565
64201008_13_cattle_2018-03-01,64201008_16_cattle_2018-03-01,0.3699260147970333
64201008_8_cattle_2011-01-01,64201008_1_cattle_2011-01-01,0.4443111377724302
64201008_7_cattle_2011-01-01,64201008_2_cattle_2011-01-01,0.42671465706857287
64201021_0_cattle_2010-02-01,64201008_3_cattle_2010-12-01,0.19696060787842828
64201008_3_cattle_2010-12-01,64201008_4_cattle_2011-01-01,0.26034793041392174
64201008_3_cattle_2010-12-01,64201008_5_cattle_2010-12-01,0.29314137172565585
64281003_2_cattle_2011-05-01,64201008_6_cattle_2011-01-01,0.3399320135972765
64201008_2_cattle_2011-01-01,64201008_7_cattle_2011-01-01,0.4319136172765307
64201008_1_cattle_2011-01-01,64201008_8_cattle_2011-01-01,0.41471705658867014
64201008_11_cattle_2018-01-01,64201008_9_cattle_2018-01-01,0.37332533493300574
64201014_2_cattle_2009-12-01,64201014_0_cattle_2010-01-01,0.3491301739652019
64201014_3_cattle_2010-01-01,64201014_1_cattle_2010-01-01,0.4577084583083216
64201014_0_cattle_2010-01-01,64201014_2_cattle_2009-12-01,0.27514497100580176
64201014_1_cattle_2010-01-01,64201014_3_cattle_2010-01-01,0.5116976604678839
64420015_0_cattle_2008-05-01,64201021_0_cattle_2010-02-01,0.22275544891022273
64201021_3_cattle_2013-05-01,64201021_10_cattle_2013-05-01,0.19636072785443306
64201021_6_cattle_2013-05-01,64201021_11_cattle_2013-05-01,0.41171765646869446
64458020_8_cattle_2014-04-01,64201021_12_cattle_2014-12-01,0.15636872625475176
64458020_8_cattle_2014-04-01,64201021_13_cattle_2014-12-01,0.1699660067986434
64201008_12_cattle_2018-01-01,64201021_14_cattle_2019-12-01,0.019396120775844794
64201021_14_cattle_2019-12-01,64201021_15_cattle_2019-12-01,0.012997400519896006
64201008_12_cattle_2018-01-01,64201021_16_cattle_2020-02-01,0.0015996800639872023
64326020_6_cattle_2010-02-01,64201021_1_cattle_2010-02-01,0.31273745250949697
64326020_5_cattle_2010-03-01,64201021_2_cattle_2010-04-01,0.4395120975804691
64201021_10_cattle_2013-05-01,64201021_3_cattle_2013-05-01,0.24715056988602832
64201021_7_cattle_2013-05-01,64201021_4_cattle_2013-05-01,0.1327734453109398
64281_2_boar_2013-03-01,64201021_5_cattle_2013-05-01,0.20435912817436933
64201021_11_cattle_2013-05-01,64201021_6_cattle_2013-05-01,0.3361327734453073
64416_3_boar_2013-11-01,64201021_7_cattle_2013-05-01,0.38432313537291657
64326020_27_cattle_2014-01-01,64201021_8_cattle_2013-05-01,0.2991401719656072
64281_2_boar_2013-03-01,64201021_9_cattle_2013-07-01,0.1915616876624713
64281001_1_cattle_2010-07-01,64281001_0_cattle_2010-08-01,0.43831233753247884
64420047_16_cattle_2017-01-01,64281001_10_cattle_2017-02-01,0.3641271745650803
64281001_14_cattle_2017-02-01,64281001_11_cattle_2017-04-01,0.22935412917417014
64281001_8_cattle_2017-02-01,64281001_12_cattle_2017-02-01,0.4827034593081189
64281001_17_cattle_2017-04-01,64281001_13_cattle_2017-04-01,0.268946210757852
64281_4_boar_2015-02-01,64281001_14_cattle_2017-02-01,0.3395320935812797
64281001_7_cattle_2017-04-01,64281001_15_cattle_2017-04-01,0.42411517696459394
64281_8_boar_2016-09-01,64281001_16_cattle_2017-02-01,0.2691461707658504
64420047_16_cattle_2017-01-01,64281001_17_cattle_2017-04-01,0.3115376924615067
64281001_0_cattle_2010-08-01,64281001_1_cattle_2010-07-01,0.5034993001399504
64281001_3_cattle_2013-02-01,64281001_2_cattle_2013-02-01,0.2585482903419363
64281_1_boar_2013-03-01,64281001_3_cattle_2013-02-01,0.37992401519695224
64281001_5_cattle_2013-04-01,64281001_4_cattle_2013-04-01,0.49730053989200057
64281001_4_cattle_2013-04-01,64281001_5_cattle_2013-04-01,0.47410517896418863
64281001_11_cattle_2017-04-01,64281001_6_cattle_2016-09-01,0.17036592681464022
64281001_15_cattle_2017-04-01,64281001_7_cattle_2017-04-01,0.4243151369725923
64281001_6_cattle_2016-09-01,64281001_8_cattle_2017-02-01,0.3659268146370657
64281_8_boar_2016-09-01,64281001_9_cattle_2017-02-01,0.5068986202759228
64281003_4_cattle_2011-07-01,64281003_0_cattle_2011-07-01,0.38752249550089063
64033006_0_cattle_2015-02-01,64281003_10_cattle_2016-03-01,0.3491301739652019
64281003_12_cattle_2016-03-01,64281003_11_cattle_2016-02-01,0.39012197560486955
64281003_11_cattle_2016-02-01,64281003_12_cattle_2016-03-01,0.3329334133173332
64281003_14_cattle_2019-03-01,64281003_13_cattle_2019-03-01,0.3079384123175359
64281003_13_cattle_2019-03-01,64281003_14_cattle_2019-03-01,0.35172965406918083
64201008_4_cattle_2011-01-01,64281003_1_cattle_2011-06-01,0.31193761247750346
64201008_6_cattle_2011-01-01,64281003_2_cattle_2011-05-01,0.528094381123751
64281008_0_cattle_2011-06-01,64281003_3_cattle_2011-07-01,0.3049390121975602
64281003_0_cattle_2011-07-01,64281003_4_cattle_2011-07-01,0.4369126174764902
64281_0_boar_2011-11-01,64281003_5_cattle_2011-07-01,0.3425314937012554
64201021_5_cattle_2013-05-01,64281003_6_cattle_2013-07-01,0.2461507698460363
64201021_4_cattle_2013-05-01,64281003_7_cattle_2013-07-01,0.26774645070986175
64201021_8_cattle_2013-05-01,64281003_8_cattle_2013-08-01,0.18976204759048565
64458020_8_cattle_2014-04-01,64281003_9_cattle_2016-03-01,0.14297140571885852
64281003_1_cattle_2011-06-01,64281008_0_cattle_2011-06-01,0.2369526094781096
64281003_1_cattle_2011-06-01,64281008_1_cattle_2011-06-01,0.17676464707058923
64420042_0_cattle_2011-07-01,64281008_2_cattle_2011-07-01,0.5038992201559471
64420039_12_cattle_2017-02-01,64281008_5_cattle_2016-12-01,0.43331333733251937
64281001_11_cattle_2017-04-01,64281008_6_cattle_2016-12-01,0.20515896820636295
64281003_5_cattle_2011-07-01,64281_0_boar_2011-11-01,0.3255348930213932
64281001_3_cattle_2013-02-01,64281_1_boar_2013-03-01,0.48410317936410757
64416_2_boar_2012-06-01,64281_2_boar_2013-03-01,0.1485702859428139
64412014_1_cattle_2019-06-01,64281_3_boar_2019-03-01,0.1479704059188187
64416031_9_cattle_2014-03-01,64281_4_boar_2015-02-01,0.8924215156967971
64420039_5_cattle_2014-03-01,64281_5_boar_2014-11-01,0.7320535892820973
64033001_0_cattle_2016-12-01,64281_6_boar_2017-10-01,0.12517496500700034
64281001_6_cattle_2016-09-01,64281_7_boar_2018-03-01,0.23215356928614783
64281001_16_cattle_2017-02-01,64281_8_boar_2016-09-01,0.31853629274144996
64281001_13_cattle_2017-04-01,64281_9_boar_2018-01-01,0.5410917816436456
64201021_1_cattle_2010-02-01,64326020_10_cattle_2010-03-01,0.5440911817636213
64201021_8_cattle_2013-05-01,64326020_27_cattle_2014-01-01,0.5050989802039374
64201021_2_cattle_2010-04-01,64326020_5_cattle_2010-03-01,0.5290941811637428
64201021_1_cattle_2010-02-01,64326020_6_cattle_2010-02-01,0.2935412917416526
64201021_14_cattle_2019-12-01,64412014_0_cattle_2020-02-01,0.0031993601279744054
64281_3_boar_2019-03-01,64412014_1_cattle_2019-06-01,0.16276744651070077
64412014_0_cattle_2020-02-01,64412014_2_cattle_2020-02-01,0.0017996400719856025
64201007_5_cattle_2019-07-01,64412014_3_cattle_2020-02-01,0.04119176164767035
64281_3_boar_2019-03-01,64412014_4_cattle_2020-02-01,7.998400319936012e-4
64201021_14_cattle_2019-12-01,64412014_5_cattle_2020-02-01,0.0011997600479904018
64201008_12_cattle_2018-01-01,64412014_6_cattle_2020-02-01,0.0037992401519696068
64412014_5_cattle_2020-02-01,64412_0_boar_2020-02-01,0.004799040191961609
64416_2_boar_2012-06-01,64416031_0_cattle_2012-05-01,0.2465506898620331
64416031_12_cattle_2018-03-01,64416031_10_cattle_2018-03-01,0.38652269546089874
64416031_14_cattle_2019-07-01,64416031_11_cattle_2019-04-01,0.1329734053189382
64416031_10_cattle_2018-03-01,64416031_12_cattle_2018-03-01,0.5374925014996748
64420039_13_cattle_2017-10-01,64416031_13_cattle_2018-07-01,0.5834833033393019
64416031_11_cattle_2019-04-01,64416031_14_cattle_2019-07-01,0.3945210957808339
64416031_7_cattle_2012-05-01,64416031_1_cattle_2012-04-01,0.17096580683863544
64416031_5_cattle_2012-05-01,64416031_2_cattle_2012-05-01,0.40251949610076904
64416031_7_cattle_2012-05-01,64416031_3_cattle_2012-05-01,0.43171365726853234
64416031_0_cattle_2012-05-01,64416031_4_cattle_2012-05-01,0.17816436712657807
64416031_2_cattle_2012-05-01,64416031_5_cattle_2012-05-01,0.4217156568686134
64416031_2_cattle_2012-05-01,64416031_6_cattle_2012-05-01,0.19256148770246334
64416031_3_cattle_2012-05-01,64416031_7_cattle_2012-05-01,0.3851229754049101
64420047_14_cattle_2012-03-01,64416031_8_cattle_2012-05-01,0.22695460907818926
64149019_1_cattle_2014-03-01,64416031_9_cattle_2014-03-01,0.39312137572484523
64416_12_boar_2019-02-01,64416_10_boar_2019-07-01,0.1763647270545924
64416_9_boar_2018-02-01,64416_12_boar_2019-02-01,0.18736252749450477
64416031_14_cattle_2019-07-01,64416_14_boar_2020-02-01,0.011397720455908809
64416031_0_cattle_2012-05-01,64416_2_boar_2012-06-01,0.24195160967806975
64201021_7_cattle_2013-05-01,64416_3_boar_2013-11-01,0.4065186962607366
64281008_6_cattle_2016-12-01,64416_9_boar_2018-02-01,0.18356328734253505
64420012_1_cattle_2012-03-01,64420012_0_cattle_2012-04-01,0.5324935012997153
64420039_9_cattle_2016-01-01,64420012_11_cattle_2018-02-01,0.20455908818236773
64420012_11_cattle_2018-02-01,64420012_13_cattle_2018-02-01,0.434713057388508
64420012_9_cattle_2018-02-01,64420012_14_cattle_2018-02-01,0.38272345530892954
64420015_12_cattle_2012-01-01,64420012_1_cattle_2012-03-01,0.3801239752049506
64420012_4_cattle_2012-04-01,64420012_2_cattle_2012-04-01,0.49450109978002327
64420015_12_cattle_2012-01-01,64420012_3_cattle_2012-04-01,0.17376524695061313
64420012_2_cattle_2012-04-01,64420012_4_cattle_2012-04-01,0.4441111777644318
