infector_id,infected_id,prob
40057001_7_cattle_2018-12-01,27_d500_106_1480_0_badger_2018-06-01,0.1359728054389143
40091066_0_cattle_2014-12-01,27_d500_187_0_badger_2015-07-01,0.2919416116776656
27_d500_187_0_badger_2015-07-01,27_d500_190_0_badger_2016-05-01,0.2849430113977223
40057039_5_cattle_2020-02-01,27_d500_191_0_badger_2020-02-01,0.09278144371125849
40057039_2_cattle_2017-04-01,27_d500_191_1_badger_2017-08-01,0.2871425714857045
40082021_32_cattle_2014-06-01,27_d500_192_0_badger_2014-11-01,0.1513697260547916
40082038_0_cattle_2020-02-01,27_d500_192_1_badger_2020-02-01,0.17396520695861153
40270026_1_cattle_2018-04-01,27_d500_67_1_badger_2018-07-01,0.4733053389321951
40082038_0_cattle_2020-02-01,27_d500_67_2_badger_2020-02-01,0.08438312337532541
40091066_0_cattle_2014-12-01,3_d500_258_0_badger_2014-08-01,0.261547690461912
40057001_1_cattle_2019-02-01,40057001_0_cattle_2019-02-01,0.35832833433312733
40057001_19_cattle_2018-12-01,40057001_10_cattle_2018-12-01,0.3323335332933381
40057001_15_cattle_2018-12-01,40057001_11_cattle_2018-12-01,0.3329334133173332
40057001_14_cattle_2019-02-01,40057001_12_cattle_2019-02-01,0.43831233753247884
40057001_5_cattle_2018-12-01,40057001_13_cattle_2018-12-01,0.2251549690062036
40057001_12_cattle_2019-02-01,40057001_14_cattle_2019-02-01,0.3513297340531841
40057001_11_cattle_2018-12-01,40057001_15_cattle_2018-12-01,0.3521295740851776
40057001_5_cattle_2018-12-01,40057001_16_cattle_2018-12-01,0.44851029794039615
40057018_3_cattle_2019-03-01,40057001_17_cattle_2019-02-01,0.40231953609277066
40057001_7_cattle_2018-12-01,40057001_18_cattle_2018-12-01,0.2663467306538731
40057001_10_cattle_2018-12-01,40057001_19_cattle_2018-12-01,0.3887222555488809
40057001_0_cattle_2019-02-01,40057001_1_cattle_2019-02-01,0.3889222155568793
40057018_6_cattle_2020-02-01,40057001_20_cattle_2020-02-01,0.06898620275944811
40057032_3_cattle_2020-02-01,40057001_21_cattle_2020-02-01,0.07398520295940827
40057001_11_cattle_2018-12-01,40057001_2_cattle_2018-12-01,0.20515896820636295
40057001_0_cattle_2019-02-01,40057001_3_cattle_2018-12-01,0.23515296940612393
40057001_14_cattle_2019-02-01,40057001_4_cattle_2019-02-01,0.0993801239752059
40057001_16_cattle_2018-12-01,40057001_5_cattle_2018-12-01,0.32433513297340294
40057001_8_cattle_2018-12-01,40057001_6_cattle_2018-12-01,0.4511097780443751
27_d500_106_1480_0_badger_2018-06-01,40057001_7_cattle_2018-12-01,0.18956208758248724
40057001_6_cattle_2018-12-01,40057001_8_cattle_2018-12-01,0.3491301739652019
27_d500_106_1480_0_badger_2018-06-01,40057001_9_cattle_2018-12-01,0.7714457108577779
40057032_0_cattle_2017-12-01,40057018_0_cattle_2018-01-01,0.3145370925814824
40270026_7_cattle_2019-07-01,40057018_1_cattle_2019-03-01,0.32133573285342726
40270026_4_cattle_2018-04-01,40057018_2_cattle_2018-03-01,0.23635272945411437
40057001_17_cattle_2019-02-01,40057018_3_cattle_2019-03-01,0.3691261747650398
40057018_5_cattle_2019-05-01,40057018_4_cattle_2019-05-01,0.3811237752449425
40057018_4_cattle_2019-05-01,40057018_5_cattle_2019-05-01,0.43811237752448046
40057001_4_cattle_2019-02-01,40057018_6_cattle_2020-02-01,0.051589682063587126
40057001_9_cattle_2018-12-01,40057027_0_cattle_2020-02-01,0.32333533293341105
40057018_0_cattle_2018-01-01,40057032_0_cattle_2017-12-01,0.2717456508698293
40057032_0_cattle_2017-12-01,40057032_1_cattle_2018-01-01,0.22435512897420998
40057001_4_cattle_2019-02-01,40057032_2_cattle_2020-02-01,0.09498100379924096
40057001_21_cattle_2020-02-01,40057032_3_cattle_2020-02-01,0.09878024395121068
40057039_4_cattle_2017-04-01,40057039_0_cattle_2017-04-01,0.5244951009797801
40057039_4_cattle_2017-04-01,40057039_1_cattle_2017-04-01,0.37412517496499925
27_d500_191_1_badger_2017-08-01,40057039_2_cattle_2017-04-01,0.1855628874225191
40270058_2_cattle_2016-09-01,40057039_3_cattle_2017-03-01,0.5534893021395451
40057039_0_cattle_2017-04-01,40057039_4_cattle_2017-04-01,0.42891421715655503
40057018_4_cattle_2019-05-01,40057039_5_cattle_2020-02-01,0.07638472305538915
40082001_2_cattle_2016-01-01,40082001_0_cattle_2016-03-01,0.5890821835632565
40082001_3_cattle_2016-01-01,40082001_1_cattle_2016-01-01,0.48530293941209784
