pi,neg,off.r,off.p
0.9633107642410295,5.122911117683891,1.102448459714651,0.5
0.9393078635912416,5.374012324904818,1.086573046981357,0.5
0.9770929275779029,5.775908455664087,1.1140368124470115,0.5
0.9999942446826051,6.022315826329198,1.159573066746816,0.5
0.9915814075851788,7.0271340148214065,1.1118948278017342,0.5
0.9939382407348583,7.407115534242969,1.0002814333420247,0.5
0.9760019838809947,6.5318579159833305,1.0097543202573434,0.5
0.9983249314129374,6.26591359096745,1.0598676995141432,0.5
0.9718418655917027,6.9858042539020815,1.0612518429988995,0.5
0.9719485264504348,8.115241632859018,1.1220612858887762,0.5
0.9820458018919473,7.4829707306966,1.080843904754147,0.5
0.9924527022056303,8.260028541732375,1.0692842341959476,0.5
0.9424781425157579,9.624747819678653,1.2398573092650622,0.5
0.9815682597225515,7.83207825752141,1.0443133193766698,0.5
0.9961866774363433,7.561973520034719,1.0660857304465026,0.5
0.9845441667130201,7.102211763911676,1.1288361289771274,0.5
0.978769981488587,8.264062522041407,1.1224847801495343,0.5
0.9719625161960705,7.936603979968261,1.21747545839753,0.5
0.991049914597532,6.064394805060495,1.2013438082067296,0.5
0.9800398725550639,6.142558089868892,0.9641124722547829,0.5
0.9923804081045071,6.876300496693496,1.1458483387250453,0.5
0.9789740945212522,8.153236100745183,1.1920834593474865,0.5
0.9846197575330711,7.497725779252853,1.0836216459283605,0.5
0.9996172390878224,6.774063172812369,1.1309513746527955,0.5
0.9917550425976491,5.895858572858181,1.1483651417074725,0.5
0.9992895303526871,5.342571163612213,1.0240354972193018,0.5
0.9924519614083667,6.757984969594311,1.0984906969824806,0.5
0.9832064643269376,4.39394636667965,1.0776966385310516,0.5
0.9917282583657681,5.099590210073423,1.1530883305240422,0.5
0.9995121296029569,4.929315780584496,1.1045169855933636,0.5
0.9738905041478607,5.504752746728975,1.1837259734747931,0.5
0.9844935385277528,5.641425021986272,0.9895286355167627,0.5
0.9982207139255447,5.807392840219457,0.9860192245105281,0.5
0.9883804620709242,5.432664225056563,1.0171320444205776,0.5
0.9884954129578574,6.150339518386666,1.029169549816288,0.5
0.9981441367650378,6.2113524909986,0.9871942581376061,0.5
0.9711145319510278,5.159286390586551,1.069504447747022,0.5
0.9986872019479025,3.913687193129938,1.1879048297414556,0.5
0.9947017938131437,3.9147380339603686,1.0150503305485472,0.5
0.998357884213331,4.656680183430929,1.1242226333124563,0.5
0.9750252147205146,4.175282061045785,1.0687656309455633,0.5
0.9859435469843475,5.110413451508414,1.0530517732258886,0.5
0.9929770799819353,4.869917744483594,1.0930574623635039,0.5
0.9793154202634495,4.4724131785955095,1.160834523732774,0.5
0.954231585678642,4.690198216183838,1.0342525403248146,0.5
0.988654514262455,4.8098801252821275,1.00474457454402,0.5
0.9992975695291509,5.819694581270944,0.9757173431571573,0.5
0.9917190305888628,5.436817151323687,1.0575372177409008,0.5
0.9945373045513382,6.497646144420635,1.1982342801056802,0.5
0.9825886409264083,7.654847838978078,0.9893507634988055,0.5
0.9786864849040257,7.980923297062311,1.1241378071717918,0.5
0.982415314507668,6.849881840582732,1.2000597995938733,0.5
0.972952424339016,6.564322867958602,1.1464657018659636,0.5
0.9797528641065557,6.232532135855202,1.1111390340374783,0.5
0.9870650482131141,4.7223071609081515,1.1474596639163792,0.5
0.9831763508962497,4.811044061152991,1.2301928991219029,0.5
0.9262288764584843,3.2251684968981706,1.2992578597040847,0.5
0.9630253064213359,3.016160034636762,1.1953363348729908,0.5
0.9928307483904029,1.6502149924093672,1.1563256179215387,0.5
0.9982150418451021,2.507226243560929,1.171567646204494,0.5
0.9982158757746256,2.3358839732285404,1.1278026438085362,0.5
0.9814687557518512,3.5588803709873744,1.0911025013774633,0.5
0.9830299556953803,4.0934181576052495,1.1177491932176054,0.5
0.977713828301054,3.6624411662963965,1.2690159163903445,0.5
0.9884849330177499,4.93355404126158,1.1875515669817105,0.5
0.9856629790272597,5.448063676191289,0.9971815171884373,0.5
0.9971778119448602,4.152749152217787,1.0893947816221043,0.5
0.9864041620166939,3.9373939865657874,1.0072721116011962,0.5
0.998940260638486,3.281106722836178,1.104979985509999,0.5
0.9607301700860232,4.269791726550814,1.127273440011777,0.5
0.9956183209782499,3.6163890025967547,1.2626073124120012,0.5
0.997470526746471,5.038467836512048,1.020147530711256,0.5
0.994135566730987,4.2914460405630805,1.122680235770531,0.5
0.9980437055462937,5.750106869327631,1.1531965974718332,0.5
0.9802914841799031,5.292202318615075,1.1351161998463795,0.5
0.9958563154563342,5.450467228951659,1.1566164520336315,0.5
0.99804157984909,4.315480701920372,1.1652223117416725,0.5
0.9969009636435626,4.419635164730046,1.1062728507677093,0.5
0.9901043372694373,4.008316623691265,1.031417724210769,0.5
0.9914325664518371,3.7860658824832925,1.152629186399281,0.5
0.9875244587426979,3.691009182312321,1.0674798485124484,0.5
0.970508763473478,2.6269058162037098,1.1164309184532613,0.5
0.962226887396534,4.148611498825979,1.1663053192896768,0.5
0.9606952879345017,4.516290955191273,1.0843107423279434,0.5
0.9964742333861091,4.093663230484147,1.0528941552620381,0.5
0.9826849270146363,5.018565810813364,1.1976093720877543,0.5
0.984156560804697,3.8627538469776326,1.1871776178013533,0.5
0.9968157981056743,3.405492452966776,1.1832755208015442,0.5
0.9925606158562027,3.799314649488572,1.2232925852295011,0.5
0.985437656263823,3.615613431149889,1.1123418817296624,0.5
0.986765404767359,4.543726686799694,1.0350861424813047,0.5
0.9853377789258977,5.980779120527934,1.0572044065920636,0.5
0.9939593837130833,5.7935734118258395,1.1765318020479754,0.5
0.9815499105257892,4.517184170258027,1.046999353915453,0.5
0.9992899882374354,3.0379947536315584,1.0235985023900867,0.5
0.9824968925677218,4.005332770470325,1.1694372307974845,0.5
0.994734018621964,4.12486351508813,1.0264571363804862,0.5
0.9991077450104031,3.35862393310925,1.1468379228608683,0.5
0.9936491069151063,5.615519414950889,1.1670531766721979,0.5
0.9978834938257959,5.399360927815344,1.0414271450135857,0.5
0.9975749325007228,4.636953079087455,0.9777377012651414,0.5
0.9711129900533733,6.510071915403735,1.0453116520075127,0.5
0.9820951332338179,6.37559258746149,1.2737422267673537,0.5
0.9864317237399545,7.075691634385642,0.976116655045189,0.5
0.9971670079277799,6.118293469368275,1.1955810165964067,0.5
0.9975913322996377,5.997655342977289,1.128816562704742,0.5
0.9971201363252444,4.898705661242623,1.1051103012869135,0.5
0.9805002908455243,5.670597481370699,1.1511255832156166,0.5
0.995833905297328,5.664870970479008,1.0220341989770532,0.5
0.9795233782380854,4.046060556608047,1.4044403709704056,0.5
0.9916612117551303,3.878632852637004,1.0679848050931469,0.5
0.9950220435159315,4.370700403760914,1.0863142389571294,0.5
0.9969580278033356,5.589605401099455,1.0829436557833105,0.5
0.9547732404898884,4.739422626273502,1.1659578061662614,0.5
0.9776764852227611,5.4808137441908755,1.0181086021475494,0.5
0.9769507651682908,5.353692674256656,1.023793478612788,0.5
0.9968710654415154,4.426612174782697,1.0928724255645648,0.5
0.9998971528839283,3.7737417839856633,1.0756585439667106,0.5
0.9568768789991698,3.995606162647512,1.0350606727879494,0.5
0.9813009472563827,3.5295706071814337,1.110350344213657,0.5
0.993574094562788,4.241171056466904,1.228002956486307,0.5
0.9976346006151253,3.747555120561067,1.0606175960274413,0.5
0.9405750981532003,2.750392745543998,1.1537910838378593,0.5
0.9778938380535656,3.903503076934051,1.146585329552181,0.5
0.9995241207070616,5.041777910959702,1.2901488853385672,0.5
0.9695794995641303,4.993735485539567,1.1618730045156553,0.5
0.9701824375195461,5.537051658906769,1.0670450563775375,0.5
0.9995537563692747,5.375810757807251,1.0953448015497997,0.5
0.9889756404561894,4.013141690815594,1.187792841810733,0.5
0.9899744638707462,4.6171898533979245,1.1531987464986742,0.5
0.9964830264216262,3.8329764221019857,1.17812976508867,0.5
0.9977708267048031,4.029687541832011,1.1693151254439726,0.5
0.9959013675572319,2.9180535473318585,1.0398635128512979,0.5
0.9781597314868091,3.559360643328894,1.1258162844460458,0.5
0.9939485628623546,2.91887900914697,1.0682765451492742,0.5
0.9959214891074195,2.932231423274409,1.0180000658147037,0.5
0.9820225689560144,3.069128623876516,1.0403275735443458,0.5
0.9945885788183626,2.6515225866500103,1.0273732430068776,0.5
0.9688007584074482,4.419358235496823,1.0345859226072207,0.5
0.9892494665458769,3.647069382194225,1.0160213004564866,0.5
0.9824779995018644,2.8397431608212926,1.1138011384755373,0.5
0.9997626837808664,3.1157021904986166,1.0351739822654054,0.5
0.998479398782363,3.246707400718499,1.1762091686250642,0.5
0.985793754644694,2.7554182578500175,1.1107067350530997,0.5
0.9968428496737012,3.358522169354167,1.1441911746514961,0.5
0.9971674742409982,3.72777076537421,1.145280766300857,0.5
0.9969912068452705,4.466163526700605,1.1355855268193409,0.5
0.9999408537987599,6.520896958016586,1.1155380450654775,0.5
0.9960127376951295,5.976643838399816,1.2459886212600395,0.5
0.999970409041272,5.112357053967919,1.1151040088152513,0.5
0.9923803597223,4.603355678559076,1.1313757819589227,0.5
0.9972815641900539,5.418601152898539,0.9713147400179878,0.5
0.9753415802260845,6.166420730707962,1.0396996191702783,0.5
0.9806257184129221,4.686785864705946,1.0557806958677247,0.5
0.9925071528414277,4.447038167102058,1.3838155291741714,0.5
0.9919741878751678,3.0117529134189525,0.9777377875288948,0.5
0.9850008041365059,2.576937937705573,1.1668800009647384,0.5
0.9885239291703343,4.395986140535008,1.1362780306953937,0.5
0.9930890745716185,5.7211103918419965,0.9821594760287553,0.5
0.9935834212927129,5.382549054866452,1.0506540371570736,0.5
0.9906749691348542,4.056467145161498,0.9604875929653645,0.5
0.9924776043044423,3.4302684267207795,1.0798414000310004,0.5
0.9570903208339567,3.221283064402435,1.1695368766086176,0.5
0.9819902271498011,4.481883656412158,1.0372326496290043,0.5
0.9945419980213026,4.539401249207351,1.195901571190916,0.5
0.9704028739128283,5.720064662459102,1.0394253628328443,0.5
0.9862380569800713,5.448044416789692,0.8461732037831098,0.5
0.9963496233336648,5.608451445882004,1.246346391737461,0.5
0.9798169618938135,4.8140204894047045,1.0671475369017571,0.5
0.9912526482250523,6.055812507697176,1.107778999605216,0.5
0.9886273635784149,7.045467527878266,0.9439977434230968,0.5
0.9958037147996965,7.476341952399146,1.109570856904611,0.5
0.9940338443499082,5.535289751311559,0.99836894008331,0.5
0.9763561732601398,4.394574894399177,1.0433243754087016,0.5
0.9925006480887555,4.803907227531802,1.1749726285925135,0.5
0.9708503872388997,3.1563681726733037,1.1776491394266486,0.5
0.992968586040663,4.3713261067790725,0.9421841287985444,0.5
0.9989793043350823,3.2689290081074276,1.1670414664549753,0.5
0.9799221205525079,5.894012512468528,1.181815104209818,0.5
0.9996595503529514,5.317944909624551,1.2522297769319266,0.5
0.9983306628186275,5.58906558558045,0.9839129083557054,0.5
0.9749365599593169,5.308386295397561,1.1631188046885654,0.5
0.9691683502867844,3.7163843542260864,1.1873963183024898,0.5
0.9661239891313045,4.786804500913043,1.1008341714041308,0.5
0.983493312494832,4.064860499176923,1.1083406085381284,0.5
0.969627904589285,6.979810374152642,1.0053449230035767,0.5
0.9908256438793643,7.919532045900617,0.9957254268229008,0.5
0.9996963049750747,7.547190838089939,1.1957668255781755,0.5
0.9204800707986547,7.682883559904788,1.211591713828966,0.5
0.9932408304652229,7.157669002834503,1.0052650582510978,0.5
0.9715047763194855,6.838870844865944,1.2625780882081017,0.5
0.9893175556557283,7.996618486304563,0.945313025964424,0.5
0.9887701817322551,7.061971916413661,0.884317978285253,0.5
0.9602036340860677,5.168994138079491,1.0983456713147461,0.5
0.9647139060078218,5.4771613683009335,1.044639631989412,0.5
0.9470363367581709,5.2377148857962155,1.1074050645111129,0.5
0.9596647036494654,3.760559962309692,1.1248541636159644,0.5
0.9801861252868512,4.863872465623338,1.1101278957212344,0.5
0.9836714204633574,3.1160506348281913,1.0603477036347613,0.5
0.9808419923530858,2.720487983493861,1.0338133650366217,0.5
0.9862721943994948,3.998064008254353,1.086200591060333,0.5
0.987431694450792,3.2725744695093297,0.9677206861088052,0.5
0.9804779133992306,4.393483883763459,1.0126489073736593,0.5
0.9727714870823583,4.4905604060662725,1.1120106175076216,0.5
0.9662707268027556,4.64040275739206,1.0048972115619108,0.5
0.9848466316238079,5.669773340520244,1.1086685562040657,0.5
0.9837032422190497,5.502710925593767,0.9626057216664776,0.5
0.9955910348566211,3.9512914269620367,1.1820688045118004,0.5
0.9862009403295853,6.311800875996035,1.0775749041931704,0.5
0.9852239555679225,6.460720244508032,0.9189086159458384,0.5
0.9909596026409451,6.2639116418471374,1.020904109464027,0.5
0.9986772327218241,5.5805534254217335,0.9595632189884782,0.5
0.9852127865888218,4.850672972217929,1.069389226147905,0.5
0.9874820493860129,5.735375475899112,1.065005361335352,0.5
0.9871366583509413,6.043690312483143,0.9559316812083125,0.5
0.9966023346409161,6.94289603020696,0.89630383241456,0.5
0.9947826968506018,7.982047389905695,1.030630869907327,0.5
0.992469228850682,9.00384898652954,1.3373282362008467,0.5
0.9805835568811792,6.698552450460177,1.1671225958270952,0.5
0.9880427777301474,7.211902052342687,1.1837971558561549,0.5
0.9921230125939514,7.909162550062668,1.1292086963076144,0.5
0.9976463045459202,6.594454994836617,1.1757720722816885,0.5
0.987097190879289,5.315133169472013,1.067123950808309,0.5
0.9966473239706868,4.616160760346595,0.9869458617176861,0.5
0.9761091574793719,3.4204416534088367,0.9875574035104364,0.5
0.9795312795322426,4.805490439121407,0.9592851956840605,0.5
0.9837213091785049,3.15765216312537,1.181414075079374,0.5
0.9455101836239886,5.550912598210182,1.1208406526129693,0.5
0.9911112252855641,6.985122543123346,0.9475817197235301,0.5
0.9991660545347292,7.278295566506479,0.9539097424130887,0.5
0.9891329271485997,6.85273312888274,1.0246116076596081,0.5
0.992930455785248,5.262262535343673,1.1215355476597324,0.5
0.9679434118792449,5.1347288956789114,0.9974646363407373,0.5
0.9952947096200695,3.357636340955999,1.1694346459116787,0.5
0.9835292515112124,2.7464537104282343,1.0874698455445468,0.5
0.9887377823470125,4.178576689624954,1.110278052627109,0.5
0.9946107892319598,3.4662903814500012,1.0950702489353716,0.5
0.9979101416887678,3.3172155103569665,1.0848762651439756,0.5
0.9773525783093608,3.1716674594830536,1.2046978157013655,0.5
0.9791823306819389,2.692317084355075,1.1087658596225083,0.5
0.9485834566177833,2.9546504115609267,1.2044806646881625,0.5
0.969791699410413,4.304272641839255,1.1705912670586258,0.5
0.9094557622913303,4.3814495150621795,1.119638980482705,0.5
0.9715121178887818,4.384403122884017,0.9780474728904665,0.5
0.9965014175279099,4.28077850718217,0.9764257742790505,0.5
0.9928801666013929,3.827902656459976,1.1195636484771967,0.5
0.9965958749176962,3.7686265363048577,0.8982271092245355,0.5
0.9989000641740833,4.516452786458451,1.018766117398627,0.5
0.9866429186891792,5.430007967578042,1.1305902556050569,0.5
0.9986109843477577,5.180785517503303,1.07899998978246,0.5
0.9961503423051938,6.608027019134518,1.0254508322104812,0.5
0.9936698677716745,4.822123138994705,0.8801495876396075,0.5
0.9930015414021878,4.202947287766058,0.9686768888495862,0.5
0.9946105799172107,5.484535318163019,1.0182658476987854,0.5
0.9895352657185834,5.658776439090055,1.1784691883949563,0.5
0.9779189307009768,5.742456255542841,0.9630163598340005,0.5
0.9925523291807654,4.406670232365634,0.9159157448448241,0.5
0.9956804437097193,2.875661194968764,1.0589193074265495,0.5
0.984954883833419,2.2776120206730255,1.013365949736908,0.5
0.9990945345722169,2.976604616680909,1.0177250693086535,0.5
0.9560203973669591,2.8681257317697444,1.0673338238848373,0.5
0.9969872326357321,2.104444921893794,1.0947038596495986,0.5
0.9462435831315843,4.157724298482556,1.0506794473621994,0.5
0.9976207600208027,5.073882097324152,1.0785653664497659,0.5
0.9941124941688002,5.206555977060255,1.101699750055559,0.5
0.9845113407587656,3.756377780057285,0.9609448360279202,0.5
0.9944550890242704,3.2176610420614296,1.0115360683994368,0.5
0.99846990953665,3.37949880113991,1.1206010758178309,0.5
0.9876728725619593,2.162641578998212,1.1036459588212892,0.5
0.9489514871733243,3.425951020039413,0.9568955447757617,0.5
0.975020893430335,3.510500574430246,1.2588963002199307,0.5
0.9951041015563554,3.742251887863297,1.126248518237844,0.5
0.9803927281405794,2.7397657427394577,1.1375050181522965,0.5
0.9672430373262594,2.066447264460642,1.1629331038566306,0.5
0.948402255703693,2.733114129460212,1.1712953058304265,0.5
