infector_id,infected_id,prob
64301083_2_cattle_2017-12-01,45_d500_102_0_badger_2017-08-01,0.10417916416716766
64556058_4_cattle_2019-03-01,45_d500_102_1_badger_2020-02-01,0.008798240351929614
64301083_9_cattle_2020-02-01,45_d500_103_1_badger_2020-02-01,0.019596080783843194
45_d500_159_855_0_badger_2019-06-01,45_d500_106_752_0_badger_2020-02-01,0.03119376124775037
64556058_6_cattle_2019-07-01,45_d500_109_849_0_badger_2020-02-01,0.007398520295940815
64244024_4_cattle_2020-02-01,45_d500_115_0_badger_2020-02-01,0.10697860427914535
45_d500_123_762_1_badger_2018-11-01,45_d500_123_762_0_badger_2019-06-01,0.06398720255948795
64420035_34_cattle_2017-05-01,45_d500_123_762_1_badger_2018-11-01,0.05578884223155352
64556034_0_cattle_2015-02-01,45_d500_132_808_0_badger_2014-07-01,0.1575684863027422
64556001_7_cattle_2019-01-01,45_d500_132_811_1_badger_2020-02-01,0.04899020195960793
64556001_7_cattle_2019-01-01,45_d500_132_811_3_badger_2020-02-01,0.04419116176764634
64556039_0_cattle_2014-01-01,45_d500_151_0_badger_2013-09-01,0.0837832433513302
45_d500_123_762_1_badger_2018-11-01,45_d500_159_855_0_badger_2019-06-01,0.04499100179963994
64359169_1_cattle_2016-05-01,45_d500_180_0_badger_2016-07-01,0.45890821835631185
64416020_2_cattle_2018-02-01,45_d500_182_0_badger_2020-02-01,0.004199160167966408
64556039_2_cattle_2017-01-01,45_d500_184_0_badger_2019-06-01,0.09778044391121865
64556002_2_cattle_2016-01-01,45_d500_184_1_badger_2016-08-01,0.7628474305138476
45_d500_78_668_0_badger_2016-07-01,45_d500_261_0_badger_2016-09-01,0.09598080383923299
45_d500_261_0_badger_2016-09-01,45_d500_68_627_0_badger_2016-05-01,0.11917616476704815
64301083_5_cattle_2018-02-01,45_d500_68_627_1_badger_2018-05-01,0.26954609078184716
45_d500_261_0_badger_2016-09-01,45_d500_78_668_0_badger_2016-07-01,0.1271745650869844
64306008_2_cattle_2015-05-01,45_d500_94_1_badger_2016-11-01,0.3499300139971954
45_d500_99_839_0_badger_2013-08-01,45_d500_99_766_0_badger_2014-11-01,0.07878424315137003
64420035_10_cattle_2012-02-01,45_d500_99_839_0_badger_2013-08-01,0.04939012197560473
64420035_11_cattle_2012-04-01,45_d500_99_839_1_badger_2013-09-01,0.8202359528093823
64420035_33_cattle_2017-03-01,45_d500_99_839_2_badger_2017-06-01,0.29494101179764126
64025031_12_cattle_2017-05-01,56_d500_15_0_badger_2017-07-01,0.16496700659868324
64301067_1_cattle_2018-01-01,56_d500_15_1_badger_2020-02-01,0.013997200559888004
64025031_16_cattle_2020-02-01,56_d500_15_2_badger_2020-02-01,0.006598680263947213
64025001_21_cattle_2020-02-01,56_d500_22_0_badger_2020-02-01,0.012797440511897606
64025001_5_cattle_2018-08-01,56_d500_40_0_badger_2019-05-01,0.05138972205558873
64025031_14_cattle_2017-11-01,64025001_0_cattle_2018-05-01,0.1513697260547916
64025001_3_cattle_2018-01-01,64025001_10_cattle_2018-01-01,0.4359128174364983
64025001_3_cattle_2018-01-01,64025001_11_cattle_2018-01-01,0.4377124575084837
64186034_0_cattle_2018-03-01,64025001_12_cattle_2018-05-01,0.2375524895021048
64555005_1_cattle_2018-05-01,64025001_13_cattle_2018-05-01,0.25094981003799793
64025001_2_cattle_2018-05-01,64025001_14_cattle_2018-05-01,0.4699060187962227
64025001_17_cattle_2018-05-01,64025001_15_cattle_2018-05-01,0.2373525294941064
64025001_15_cattle_2018-05-01,64025001_16_cattle_2018-05-01,0.1485702859428139
64025001_15_cattle_2018-05-01,64025001_17_cattle_2018-05-01,0.22275544891022273
64025001_0_cattle_2018-05-01,64025001_18_cattle_2018-08-01,0.12557488502299716
64025001_18_cattle_2018-08-01,64025001_19_cattle_2019-02-01,0.1425714857028617
64025031_14_cattle_2017-11-01,64025001_1_cattle_2018-05-01,0.14717056588682506
64025031_18_cattle_2020-02-01,64025001_20_cattle_2020-02-01,0.028994201159767974
56_d500_40_0_badger_2019-05-01,64025001_21_cattle_2020-02-01,0.01119776044791041
64178007_0_cattle_2019-04-01,64025001_22_cattle_2019-11-01,0.013597280543891204
64025001_14_cattle_2018-05-01,64025001_2_cattle_2018-05-01,0.5074985002999179
64025001_11_cattle_2018-01-01,64025001_3_cattle_2018-01-01,0.3267346530693835
64025031_13_cattle_2017-05-01,64025001_4_cattle_2018-01-01,0.22975404919016695
