tinfection,tremoved,infector_id,infected_id
2019.2393774776897,2020.0846994535702,422,64095041_0_cattle_2020-02-01
2019.9202090477843,2020.084699453622,318,64165017_0_cattle_2020-02-01
2018.3482835311759,2019.5808219178655,4,64172002_0_cattle_2019-08-01
2018.015676684895,2019.6657534246742,439,64172002_1_cattle_2019-09-01
2019.8947289419689,2020.0846994536462,325,64172_0_boar_2020-02-01
2019.898327035853,2020.0846994536462,323,64172_1_boar_2020-02-01
2017.074853244602,2017.747945205492,695,64253028_0_cattle_2017-10-01
2019.859254377167,2020.0846994536353,334,64253_0_boar_2020-02-01
2018.1447463038278,2019.580821917855,604,64253_1_boar_2019-08-01
2018.764366102506,2019.3287671233425,495,64306052_0_cattle_2019-05-01
2019.0404620119177,2019.3287671233427,451,64306052_1_cattle_2019-05-01
2018.1383060851172,2019.3287671233113,606,64306052_2_cattle_2019-05-01
2018.354037324165,2019.1616438356923,571,64306052_3_cattle_2019-03-01
2018.3596995327598,2018.5808219178264,569,64306_0_boar_2018-08-01
2019.5572575912802,2020.0846994535923,372,64306_1_boar_2020-02-01
2018.638272535329,2019.7479452055647,513,64306_2_boar_2019-10-01
2019.896868816966,2020.0846994536494,324,64359001_0_cattle_2020-02-01
2019.4108604325975,2019.66575342468,397,64359001_1_cattle_2019-09-01
2020.0158830159876,2020.0846994535964,305,64359001_2_cattle_2020-02-01
2018.4438495454774,2019.1616438356239,553,64359005_0_cattle_2019-03-01
2018.40495306248,2019.1616438356825,127,64359005_1_cattle_2019-03-01
2017.278541492734,2018.0000000000382,177,64359008_0_cattle_2018-01-01
2016.9385182319475,2018.0000000000832,627,64359008_1_cattle_2018-01-01
2018.713708240457,2019.1616438356314,500,64359008_2_cattle_2019-03-01
2018.4969090513364,2019.3287671233222,542,64359008_3_cattle_2019-05-01
2019.778694046196,2020.0846994536007,346,64359008_4_cattle_2020-02-01
2019.9860676462738,2020.0846994535668,309,64359020_0_cattle_2020-02-01
2018.0724779535617,2019.0000000000357,542,64359024_0_cattle_2019-01-01
2018.2241242074913,2019.0000000000962,591,64359024_1_cattle_2019-01-01
2018.8158389558846,2020.084699453565,64,64359031_0_cattle_2020-02-01
2016.4906136361762,2017.3287671232893,700,64359035_0_cattle_2017-05-01
2016.3398134944339,2017.915068493167,701,64359035_1_cattle_2017-12-01
2018.4004567520963,2018.9150684932315,563,64359035_2_cattle_2018-12-01
2018.1766548237165,2019.0000000000869,600,64359042_0_cattle_2019-01-01
2017.741465994359,2019.2465753425172,658,64359042_1_cattle_2019-04-01
2018.0457839691617,2019.2465753425286,619,64359042_2_cattle_2019-04-01
2018.7049952947248,2019.495890411043,504,64359042_3_cattle_2019-07-01
2018.0592505638879,2018.915068493179,614,64359045_0_cattle_2018-12-01
2018.8597910173391,2019.2465753425324,132,64359045_1_cattle_2019-04-01
2018.2173392825673,2019.2465753424808,592,64359045_2_cattle_2019-04-01
2018.324714678854,2018.9150684932488,573,64359045_3_cattle_2018-12-01
2018.6599541154417,2018.9150684931803,511,64359045_4_cattle_2018-12-01
2017.107381609299,2018.161643835628,31,64359050_0_cattle_2018-03-01
2017.8040523357565,2018.1616438356327,80,64359050_1_cattle_2018-03-01
2018.1641783083583,2018.3287671233822,602,64359050_2_cattle_2018-05-01
2017.937850669066,2018.3287671233675,638,64359050_3_cattle_2018-05-01
2018.0778821280398,2018.3287671233854,31,64359050_4_cattle_2018-05-01
2019.7128388325182,2020.0846994535868,355,64359054_0_cattle_2020-02-01
2016.3484622866308,2018.0849315068997,698,64359056_0_cattle_2018-02-01
2019.182270310775,2019.4958904110397,433,64359056_10_cattle_2019-07-01
2018.87991513984,2019.4136986301376,480,64359056_11_cattle_2019-06-01
