infector_id,infected_id,prob
40057032_0_cattle_2017-12-01,27_d500_106_1480_0_badger_2018-06-01,0.200759848030398
40082004_0_cattle_2015-04-01,27_d500_187_0_badger_2015-07-01,0.30553889222155534
40270058_0_cattle_2016-05-01,27_d500_190_0_badger_2016-05-01,0.3227354529094159
40057039_5_cattle_2020-02-01,27_d500_191_0_badger_2020-02-01,0.1177764447110593
40057039_2_cattle_2017-04-01,27_d500_191_1_badger_2017-08-01,0.5438912217556229
40082021_29_cattle_2014-06-01,27_d500_192_0_badger_2014-11-01,0.569286142771417
27_d500_67_2_badger_2020-02-01,27_d500_192_1_badger_2020-02-01,0.1265746850629892
40057018_2_cattle_2018-03-01,27_d500_67_1_badger_2018-07-01,0.24895020995801398
27_d500_192_1_badger_2020-02-01,27_d500_67_2_badger_2020-02-01,0.10657868426314854
40082021_12_cattle_2014-06-01,3_d500_258_0_badger_2014-08-01,0.529694061187738
40057001_14_cattle_2019-02-01,40057001_0_cattle_2019-02-01,0.31753649270145806
40057001_3_cattle_2018-12-01,40057001_10_cattle_2018-12-01,0.1847630473905255
40057018_3_cattle_2019-03-01,40057001_11_cattle_2018-12-01,0.3013397320535894
40057001_6_cattle_2018-12-01,40057001_12_cattle_2019-02-01,0.2221555688862275
40057001_2_cattle_2018-12-01,40057001_13_cattle_2018-12-01,0.386122775444902
40057001_0_cattle_2019-02-01,40057001_14_cattle_2019-02-01,0.3519296140771792
40057001_18_cattle_2018-12-01,40057001_15_cattle_2018-12-01,0.314337132573484
40057001_19_cattle_2018-12-01,40057001_16_cattle_2018-12-01,0.42211557688461016
40057001_4_cattle_2019-02-01,40057001_17_cattle_2019-02-01,0.38932213557287604
40057001_15_cattle_2018-12-01,40057001_18_cattle_2018-12-01,0.46250749850028267
40057001_16_cattle_2018-12-01,40057001_19_cattle_2018-12-01,0.4047190561887512
40057001_0_cattle_2019-02-01,40057001_1_cattle_2019-02-01,0.17076584683063703
40057001_21_cattle_2020-02-01,40057001_20_cattle_2020-02-01,0.11737652469506249
40057001_20_cattle_2020-02-01,40057001_21_cattle_2020-02-01,0.09098180363927283
40057001_13_cattle_2018-12-01,40057001_2_cattle_2018-12-01,0.4057188562287431
40057001_10_cattle_2018-12-01,40057001_3_cattle_2018-12-01,0.19856028794241554
40057001_17_cattle_2019-02-01,40057001_4_cattle_2019-02-01,0.26754649070186337
40057001_10_cattle_2018-12-01,40057001_5_cattle_2018-12-01,0.1267746450709876
40057001_12_cattle_2019-02-01,40057001_6_cattle_2018-12-01,0.14597080583883462
40057001_8_cattle_2018-12-01,40057001_7_cattle_2018-12-01,0.44951009798038805
