infector_id,infected_id,prob
64556039_0_cattle_2019-03-01,40305051_9_cattle_2019-04-01,0.1809212719152056
40305051_9_cattle_2019-04-01,64099007_0_cattle_2020-02-01,0
40305051_9_cattle_2019-04-01,64099007_1_cattle_2020-02-01,0
64556039_0_cattle_2019-03-01,64099007_2_cattle_2020-02-01,7.99946670221985e-4
64512026_0_cattle_2019-03-01,64099007_3_cattle_2018-12-01,0.11092593827078191
64149026_6_cattle_2019-10-01,64099007_4_cattle_2020-02-01,0.0017332177854809674
64512026_0_cattle_2019-03-01,64099007_5_cattle_2020-02-01,0.001333244450369975
64149026_0_cattle_2019-10-01,64099007_6_cattle_2019-10-01,0.05632957802813144
40305051_9_cattle_2019-04-01,64099007_7_cattle_2020-02-01,0
40305051_9_cattle_2019-04-01,64099007_8_cattle_2020-02-01,0
64556039_0_cattle_2019-03-01,64099007_9_cattle_2020-02-01,0.0011999200053329775
40305051_9_cattle_2019-04-01,64149009_0_cattle_2020-02-01,0
40305051_9_cattle_2019-04-01,64149009_1_cattle_2020-02-01,0
40305051_9_cattle_2019-04-01,64149026_0_cattle_2019-10-01,0.050729951336577546
64149026_4_cattle_2019-10-01,64149026_1_cattle_2019-07-01,0.08672755149656687
64149026_4_cattle_2019-10-01,64149026_2_cattle_2019-10-01,0.19572028531431232
64149026_5_cattle_2019-10-01,64149026_3_cattle_2019-10-01,0.21365242317178848
64149026_2_cattle_2019-10-01,64149026_4_cattle_2019-10-01,0.1919872008532764
64149026_3_cattle_2019-10-01,64149026_5_cattle_2019-10-01,0.17778814745683616
64512026_0_cattle_2019-03-01,64149026_6_cattle_2019-10-01,0.020131991200586622
40305051_9_cattle_2019-04-01,64149026_7_cattle_2019-10-01,0
64149026_9_cattle_2019-10-01,64149026_8_cattle_2019-10-01,0.18912072528498095
64149026_8_cattle_2019-10-01,64149026_9_cattle_2019-10-01,0.1697886807546163
64359108_6_cattle_2019-01-01,64159002_0_cattle_2019-02-01,6.666222251849876e-5
64359187_0_cattle_2018-09-01,64159002_1_cattle_2018-11-01,0.0025331644557029524
