pi,neg,off.r,off.p
0.9950845373794468,3.2318854979861342,1.1700241080252454,0.5
0.9976746839704025,2.4444063733720967,1.3070200404617935,0.5
0.9912669165292722,2.334515741972048,1.3194031263701618,0.5
0.9974518347764421,3.132343849811498,1.4709843567106873,0.5
0.9813415796030349,3.4613721948738956,1.3723320425488055,0.5
0.9944917990360371,4.376956529162619,1.4580157063901424,0.5
0.9910370686091446,3.932497437174227,1.316687829210423,0.5
0.9922694836277552,2.2710036618558505,1.341930638300255,0.5
0.999237033631649,2.580981969197076,1.2892115644644946,0.5
0.9933212117524853,1.6975714208714479,1.3258456395706162,0.5
0.9897994623519448,2.430287261555698,1.2517299192259088,0.5
0.9762674290919644,3.6866724402101525,1.3560297468211502,0.5
0.994006077339876,3.0984324010245317,1.4494433997897431,0.5
0.9927191313123365,3.3536098183288985,1.2740178398089483,0.5
0.9934172020526637,2.6736681556252577,1.3982384755508974,0.5
0.9983276744838772,2.190756645115819,1.3149992936523631,0.5
0.9751606196630775,2.8117049574542605,1.393282714765519,0.5
0.9962942697573425,2.5968726529430413,1.1859314878238365,0.5
0.9910431642783778,2.994026548757013,1.4239896337967366,0.5
0.9878174033248768,3.646843285245616,1.298862347844988,0.5
0.988195276260373,3.2905934192862176,1.2768259572330862,0.5
0.9883720705052869,3.3236484642296844,1.1523531046696007,0.5
0.9907159575726866,5.373872461208869,1.146432472160086,0.5
0.960146836331117,5.679212296094541,1.1478896944317967,0.5
0.9589187972247629,4.1755340602870845,1.2321868600556627,0.5
0.956202467973347,4.724878709941898,1.3032648888183758,0.5
0.9546184288105026,5.849470616846141,1.3262665988877416,0.5
0.9624421232379943,7.125302449513022,1.4967959795612842,0.5
0.9727854287019033,6.561091236483101,1.2314260778948665,0.5
0.9620024756062812,5.390310415361803,1.2693860952276736,0.5
0.9805761255323848,3.2785802861366236,1.3764971930067986,0.5
0.9906303021125532,2.96084909298623,1.127426746650599,0.5
0.960454291501086,3.19247395516539,1.326434640912339,0.5
