infector_id,infected_id,prob
64521015_3_cattle_2013-07-01,3_d500_284_0_badger_2014-06-01,0.5112977404518871
64359149_2_cattle_2019-04-01,40174011_0_cattle_2020-02-01,0.13757248550290155
64556500_2_cattle_2016-01-01,45_d500_101_0_badger_2016-06-01,0.399320135972795
64556_0_boar_2016-06-01,45_d500_110_0_badger_2016-08-01,0.09698060387922502
64420038_10_cattle_2012-06-01,45_d500_123_762_0_badger_2013-06-01,0.3161367726454694
64420039_8_cattle_2012-04-01,45_d500_124_0_badger_2014-06-01,0.2341531693661319
45_d500_195_2_badger_2014-01-01,45_d500_129_807_0_badger_2015-03-01,0.30533893221355696
64556002_0_cattle_2017-12-01,45_d500_129_807_1_badger_2017-07-01,0.08058388322335569
45_d500_169_0_badger_2015-06-01,45_d500_129_807_2_badger_2015-09-01,0.2849430113977223
64556034_8_cattle_2016-01-01,45_d500_132_811_0_badger_2016-09-01,0.03719256148770236
64359149_1_cattle_2019-04-01,45_d500_132_811_1_badger_2019-06-01,0.21495700859828487
64359211_1_cattle_2020-02-01,45_d500_132_811_2_badger_2020-02-01,0.17096580683863544
64359153_1_cattle_2017-05-01,45_d500_138_0_badger_2017-05-01,0.33333333333333
64512053_0_cattle_2014-12-01,45_d500_139_1_badger_2015-05-01,0.2943411317736461
64556034_8_cattle_2016-01-01,45_d500_140_0_badger_2016-08-01,0.320135972805437
64420038_14_cattle_2012-06-01,45_d500_140_1_badger_2012-08-01,0.28274345130974016
64420038_33_cattle_2012-06-01,45_d500_151_0_badger_2013-06-01,0.6992601479703632
64556_1_boar_2014-05-01,45_d500_151_1_badger_2015-04-01,0.22355528894221635
64420039_8_cattle_2012-04-01,45_d500_151_2_badger_2013-08-01,0.3823235352929328
64556_5_boar_2017-03-01,45_d500_152_1_badger_2017-05-01,0.07198560287942421
64556039_3_cattle_2014-04-01,45_d500_154_0_badger_2014-06-01,0.36672665466905924
64420042_0_cattle_2015-12-01,45_d500_156_2_badger_2016-04-01,0.735052989402073
45_d500_152_1_badger_2017-05-01,45_d500_156_3_badger_2018-06-01,0.03659268146370716
45_d500_99_766_1_badger_2013-05-01,45_d500_159_855_0_badger_2014-07-01,0.8388322335532316
64420039_8_cattle_2012-04-01,45_d500_160_0_badger_2013-03-01,0.8798240351928992
45_d500_151_0_badger_2013-06-01,45_d500_160_1_badger_2015-10-01,0.17076584683063703
64420038_20_cattle_2012-06-01,45_d500_168_0_badger_2012-12-01,0.2099580083983247
45_d500_129_807_2_badger_2015-09-01,45_d500_169_0_badger_2015-06-01,0.27994401119776285
64420039_8_cattle_2012-04-01,45_d500_169_1_badger_2014-05-01,0.35172965406918083
64281_3_boar_2019-08-01,45_d500_170_0_badger_2020-02-01,0.5398920215956553
64556002_6_cattle_2019-04-01,45_d500_175_0_badger_2019-07-01,0.13357328534293342
64281_1_boar_2018-08-01,45_d500_181_0_badger_2020-02-01,0.10957808438312464
64556034_19_cattle_2018-04-01,45_d500_191_7_badger_2017-11-01,0.2617476504699104
64420039_8_cattle_2012-04-01,45_d500_195_2_badger_2014-01-01,0.2683463307338569
64359142_0_cattle_2020-02-01,45_d500_220_0_badger_2020-02-01,0.06458708258348317
64420038_50_cattle_2012-06-01,45_d500_99_766_1_badger_2013-05-01,0.44571085782841885
64556039_2_cattle_2014-04-01,45_d500_99_766_2_badger_2014-05-01,0.28094381123775475
64420035_12_cattle_2016-02-01,45_d500_99_839_0_badger_2016-09-01,0.8488302339531505
64416031_0_cattle_2016-08-01,64281001_0_cattle_2017-07-01,0.15016996600680116
64281003_4_cattle_2017-03-01,64281003_0_cattle_2017-03-01,0.5086982603479082
64416031_0_cattle_2016-08-01,64281003_1_cattle_2017-03-01,0.3115376924615067
64416031_0_cattle_2016-08-01,64281003_2_cattle_2017-05-01,0.299540091981604
64281003_5_cattle_2017-03-01,64281003_3_cattle_2017-03-01,0.34953009398119866
64281003_0_cattle_2017-03-01,64281003_4_cattle_2017-03-01,0.4903019396120573
64281003_3_cattle_2017-03-01,64281003_5_cattle_2017-03-01,0.5302939412117331
