tinfection,tremoved,infector_id,infected_id
2020.0375311948555,2020.0846994535702,142,64244024_0_cattle_2020-02-01
2020.0649565005479,2020.084699453622,138,64244024_10_cattle_2020-02-01
2018.5480209815616,2019.665753424715,167,64244024_1_cattle_2019-09-01
2019.197285696165,2019.9150684931676,171,64244024_2_cattle_2019-12-01
2018.3609656331607,2019.9150684932451,167,64244024_3_cattle_2019-12-01
2019.594801745307,2019.9150684932451,167,64244024_4_cattle_2019-12-01
2019.5463901287712,2020.0846994535648,168,64244024_5_cattle_2020-02-01
2019.1516748885624,2019.9150684932342,160,64244024_6_cattle_2019-12-01
2019.355201275382,2020.0846994535987,170,64244024_7_cattle_2020-02-01
2019.8035622848483,2019.9150684932058,160,64244024_8_cattle_2019-12-01
2018.5054536297475,2019.915068493206,167,64244024_9_cattle_2019-12-01
2014.7476776523208,2015.1616438356393,17,64253027_0_cattle_2015-03-01
2014.5686732106576,2015.1616438356914,17,64253027_1_cattle_2015-03-01
2014.939274946386,2015.3287671233065,48,64253027_2_cattle_2015-05-01
2014.3830623809936,2015.3287671233288,17,64253027_3_cattle_2015-05-01
2014.346843529487,2015.3287671233736,48,64253027_4_cattle_2015-05-01
2014.131230691546,2015.328767123386,48,64253027_5_cattle_2015-05-01
2014.2263282083154,2015.3287671233109,17,64253027_6_cattle_2015-05-01
2014.8079232201226,2015.328767123333,16,64253027_7_cattle_2015-05-01
2014.8968519652637,2015.3287671232958,15,64253027_8_cattle_2015-05-01
2012.8956990767376,2014.0849315069147,34,64253028_0_cattle_2014-02-01
2013.4416936725204,2014.0849315068872,41,64253028_10_cattle_2014-02-01
2013.0322251138612,2014.0849315069322,34,64253028_11_cattle_2014-02-01
2013.7452397221464,2014.0849315068635,31,64253028_12_cattle_2014-02-01
2013.798000288058,2014.0849315068833,35,64253028_13_cattle_2014-02-01
2012.9679121597612,2014.000000000048,34,64253028_14_cattle_2014-01-01
2013.5460112435032,2014.0849315068635,28,64253028_15_cattle_2014-02-01
2013.1334694242137,2014.0849315068842,34,64253028_16_cattle_2014-02-01
2013.122317282666,2014.0849315069447,34,64253028_17_cattle_2014-02-01
2013.1810437519973,2014.0849315068617,21,64253028_18_cattle_2014-02-01
2013.2761273048586,2014.0849315068497,26,64253028_19_cattle_2014-02-01
2013.933848218787,2014.084931506865,48,64253028_1_cattle_2014-02-01
2013.912141230701,2014.0849315069295,45,64253028_20_cattle_2014-02-01
2012.195156592921,2014.0849315069354,112,64253028_21_cattle_2014-02-01
2013.0878632850454,2014.0849315069,21,64253028_22_cattle_2014-02-01
2013.7997059730699,2014.0849315069113,26,64253028_23_cattle_2014-02-01
2013.5637388516927,2014.084931506933,46,64253028_24_cattle_2014-02-01
2015.839467593107,2016.1639344262574,39,64253028_25_cattle_2016-03-01
2014.4954234893453,2016.1639344262956,62,64253028_26_cattle_2016-03-01
2014.6660951935826,2016.163934426244,39,64253028_27_cattle_2016-03-01
2012.9212804918384,2013.7479452055784,34,64253028_2_cattle_2013-10-01
2013.0672168099718,2014.0849315068783,34,64253028_3_cattle_2014-02-01
