infector_id,infected_id,prob
64359_2_boar_2016-08-01,64149009_0_cattle_2017-02-01,0.14737052589482347
64149009_8_cattle_2017-09-01,64149009_10_cattle_2017-09-01,0.34573085382922947
64359187_0_cattle_2017-02-01,64149009_1_cattle_2017-02-01,0.5494901019795775
64359108_1_cattle_2017-04-01,64149009_2_cattle_2017-06-01,0.19496100779844422
64149009_4_cattle_2017-02-01,64149009_3_cattle_2017-02-01,0.20615876824635498
64359_2_boar_2016-08-01,64149009_4_cattle_2017-02-01,0.16916616676664978
64359_6_boar_2017-01-01,64149009_5_cattle_2017-02-01,0.504899020195939
64149009_1_cattle_2017-02-01,64149009_6_cattle_2017-05-01,0.9632073585282231
64359110_2_cattle_2017-05-01,64149009_7_cattle_2017-12-01,0.18756248750250318
64149009_10_cattle_2017-09-01,64149009_8_cattle_2017-09-01,0.43351329734051774
64359_10_boar_2017-05-01,64149009_9_cattle_2017-06-01,0.427314537092568
64420039_3_cattle_2014-12-01,64201007_0_cattle_2015-12-01,0.4177164567086458
64201014_2_cattle_2016-05-01,64201014_0_cattle_2016-05-01,0.3823235352929328
64420039_3_cattle_2014-12-01,64201014_1_cattle_2016-05-01,0.32993401319735755
64201014_0_cattle_2016-05-01,64201014_2_cattle_2016-05-01,0.4481103779243994
64420039_3_cattle_2014-12-01,64201021_0_cattle_2016-03-01,0.2433513297340586
64201021_0_cattle_2016-03-01,64201021_1_cattle_2016-06-01,0.24755048990202513
64281_1_boar_2017-03-01,64201021_2_cattle_2017-03-01,0.26574685062987796
64281_4_boar_2017-06-01,64281001_0_cattle_2017-07-01,0.5498900219955742
64201021_2_cattle_2017-03-01,64281001_1_cattle_2017-06-01,0.6882623475304523
64420047_4_cattle_2012-09-01,64281_0_boar_2012-09-01,0.16736652669466412
64201021_1_cattle_2016-06-01,64281_1_boar_2017-03-01,0.2993401319736056
64420039_3_cattle_2014-12-01,64281_2_boar_2015-08-01,0.9718056388721534
64420039_3_cattle_2014-12-01,64281_3_boar_2015-11-01,0.40031993601278687
64281001_0_cattle_2017-07-01,64281_4_boar_2017-06-01,0.4045190961807528
64359_15_boar_2020-02-01,64324016_0_cattle_2020-02-01,0.3395320935812797
64359211_5_cattle_2019-04-01,64359001_0_cattle_2019-01-01,0.1389722055588904
64359031_0_cattle_2020-02-01,64359001_1_cattle_2020-02-01,0.047990401919615934
64359061_0_cattle_2019-02-01,64359005_10_cattle_2019-05-01,0.06698660267946405
64359225_6_cattle_2019-08-01,64359005_11_cattle_2019-08-01,0.34233153369325703
64359225_2_cattle_2018-01-01,64359005_1_cattle_2018-01-01,0.425714857028581
64359211_0_cattle_2018-03-01,64359005_7_cattle_2018-08-01,0.3981203759248047
64359225_1_cattle_2018-05-01,64359005_8_cattle_2018-08-01,0.145170965806841
64359142_1_cattle_2020-02-01,64359008_0_cattle_2019-12-01,0.1175764847030609
64359158_3_cattle_2020-02-01,64359008_1_cattle_2020-02-01,0.15276944611078044
64359173_8_cattle_2019-04-01,64359008_2_cattle_2019-12-01,0.16316736652669758
64359173_8_cattle_2019-04-01,64359008_3_cattle_2019-12-01,0.16816636672665775
64359225_5_cattle_2018-08-01,64359023_0_cattle_2019-03-01,0.08498300339932063
64359024_1_cattle_2019-03-01,64359024_0_cattle_2019-03-01,0.1207758448310354
64359024_11_cattle_2020-02-01,64359024_10_cattle_2020-02-01,0.1425714857028617
64359024_2_cattle_2020-02-01,64359024_11_cattle_2020-02-01,0.2759448110377953
64359024_3_cattle_2019-03-01,64359024_1_cattle_2019-03-01,0.23635272945411437
64359024_11_cattle_2020-02-01,64359024_2_cattle_2020-02-01,0.3061387722455505
64359024_1_cattle_2019-03-01,64359024_3_cattle_2019-03-01,0.2929414117176575
64359005_8_cattle_2018-08-01,64359024_4_cattle_2019-03-01,0.09098180363927283
