tinfection,tremoved,infector_id,infected_id
2019.71606404265,2020.0846994535702,192,45_d500_123_762_0_badger_2020-02-01
2018.1853887264444,2019.0849315069195,144,45_d500_123_762_3_badger_2019-02-01
2012.946725605606,2015.1616438356727,22,45_d500_124_0_badger_2015-03-01
2009.7724672518902,2012.3306010929143,7,45_d500_124_1_badger_2012-05-01
2011.7617271963468,2013.4958904110524,128,45_d500_124_2_badger_2013-07-01
2010.7455496112348,2012.58196721321,7,45_d500_157_858_0_badger_2012-08-01
2009.432870498079,2012.0846994535648,113,45_d500_159_855_0_badger_2012-02-01
2013.0871785611353,2014.3287671233718,22,45_d500_160_0_badger_2014-05-01
2012.8416450256018,2014.495890411005,22,45_d500_160_1_badger_2014-07-01
2014.486789155805,2015.580821917863,160,45_d500_160_2_badger_2015-08-01
2012.9065695013157,2013.3287671233436,119,45_d500_182_0_badger_2013-05-01
2020.0834954773775,2020.0846994535757,162,45_d500_218_0_badger_2020-02-01
2014.7347426944891,2016.4153005465243,14,45_d500_218_1_badger_2016-06-01
2014.0354259008993,2016.2486338797994,3,45_d500_221_0_badger_2016-04-01
2012.9133440368958,2013.5808219178477,50,45_d500_98_0_badger_2013-08-01
2014.0266540610007,2014.8328767124146,70,45_d500_98_1_badger_2014-11-01
2013.0092511363744,2014.328767123386,50,45_d500_99_699_0_badger_2014-05-01
2015.9866591535513,2017.66575342468,16,45_d500_99_699_1_badger_2017-09-01
2014.4430323211577,2014.665753424703,84,45_d500_99_716_2_badger_2014-09-01
2014.658361473957,2015.5808219178155,57,45_d500_99_716_3_badger_2015-08-01
2018.4888268952877,2020.084699453618,215,45_d500_99_720_0_badger_2020-02-01
2012.4710661628094,2014.5808219178462,143,45_d500_99_720_1_badger_2014-08-01
2015.9962824116142,2016.5819672131977,138,45_d500_99_766_0_badger_2016-08-01
2019.0257681903213,2020.0846994535668,215,45_d500_99_839_1_badger_2020-02-01
2019.9905235890235,2020.0846994535866,173,56_d500_42_1975_0_badger_2020-02-01
2019.2330402203086,2020.0846994536007,204,64244024_0_cattle_2020-02-01
2020.075181677602,2020.0846994535668,164,64244024_10_cattle_2020-02-01
2019.0722325320346,2019.6657534246933,208,64244024_1_cattle_2019-09-01
2019.078869859039,2019.915068493247,213,64244024_2_cattle_2019-12-01
2018.4889432677744,2019.915068493164,208,64244024_3_cattle_2019-12-01
2019.8839152685796,2019.915068493152,181,64244024_4_cattle_2019-12-01
2020.078676509499,2020.0846994535682,163,64244024_5_cattle_2020-02-01
2019.0631359313002,2019.9150684932317,214,64244024_6_cattle_2019-12-01
