tinfection,tremoved,infector_id,infected_id
2019.122843485848,2020.0846994535702,2,45_d500_123_762_0_badger_2020-02-01
2017.8848396010821,2019.0849315069195,133,45_d500_123_762_3_badger_2019-02-01
2012.1054970797668,2015.1616438356727,118,45_d500_124_0_badger_2015-03-01
2009.9325033220484,2012.3306010929143,115,45_d500_124_1_badger_2012-05-01
2010.9610876961704,2013.4958904110524,110,45_d500_124_2_badger_2013-07-01
2010.8788781819537,2012.58196721321,108,45_d500_157_858_0_badger_2012-08-01
2010.105221685634,2012.0846994535648,115,45_d500_159_855_0_badger_2012-02-01
2013.611619958478,2014.3287671233718,119,45_d500_160_0_badger_2014-05-01
2013.6473225717273,2014.495890411005,119,45_d500_160_1_badger_2014-07-01
2014.755510604949,2015.580821917863,141,45_d500_160_2_badger_2015-08-01
2012.484103917855,2013.3287671233436,105,45_d500_182_0_badger_2013-05-01
2019.9823608728082,2020.0846994535757,156,45_d500_218_0_badger_2020-02-01
2015.0711310676984,2016.4153005465243,14,45_d500_218_1_badger_2016-06-01
2014.2242429833739,2016.2486338797994,143,45_d500_221_0_badger_2016-04-01
2013.051019206489,2013.5808219178477,71,45_d500_98_0_badger_2013-08-01
2014.4605416835168,2014.8328767124146,58,45_d500_98_1_badger_2014-11-01
2013.0708000206594,2014.328767123386,71,45_d500_99_699_0_badger_2014-05-01
2016.5261961666763,2017.66575342468,85,45_d500_99_699_1_badger_2017-09-01
2014.2030540358169,2014.665753424703,73,45_d500_99_716_2_badger_2014-09-01
2015.237937073231,2015.5808219178155,65,45_d500_99_716_3_badger_2015-08-01
2019.5909523832559,2020.084699453618,170,45_d500_99_720_0_badger_2020-02-01
2014.2136164765768,2014.5808219178462,9,45_d500_99_720_1_badger_2014-08-01
2015.882389874764,2016.5819672131977,123,45_d500_99_766_0_badger_2016-08-01
2020.0526836958727,2020.0846994535668,147,45_d500_99_839_1_badger_2020-02-01
2019.7520552864396,2020.0846994535866,165,56_d500_42_1975_0_badger_2020-02-01
2019.417802157025,2020.0846994536007,172,64244024_0_cattle_2020-02-01
2020.0579858688243,2020.0846994535668,146,64244024_10_cattle_2020-02-01
2018.8827284860388,2019.6657534246933,177,64244024_1_cattle_2019-09-01
2018.4969692103725,2019.915068493247,178,64244024_2_cattle_2019-12-01
2017.4754523732774,2019.915068493164,139,64244024_3_cattle_2019-12-01
2018.8907833492183,2019.915068493152,170,64244024_4_cattle_2019-12-01
2020.0755553653948,2020.0846994535682,144,64244024_5_cattle_2020-02-01
2018.9981542965895,2019.9150684932317,176,64244024_6_cattle_2019-12-01
2020.0599916220206,2020.0846994536387,145,64244024_7_cattle_2020-02-01
2019.736839822688,2019.9150684932022,166,64244024_8_cattle_2019-12-01
2017.608845206343,2019.9150684932135,30,64244024_9_cattle_2019-12-01
2014.289476420218,2015.1616438356998,40,64253027_0_cattle_2015-03-01
2014.6060496934979,2015.1616438356439,73,64253027_1_cattle_2015-03-01
2014.7758079824953,2015.328767123355,73,64253027_2_cattle_2015-05-01
2014.1977657007844,2015.3287671233034,73,64253027_3_cattle_2015-05-01
2014.4120993778938,2015.3287671233866,40,64253027_4_cattle_2015-05-01
2014.5399298653758,2015.3287671233181,73,64253027_5_cattle_2015-05-01
2014.6037065579935,2015.3287671233,41,64253027_6_cattle_2015-05-01
2014.6343633098802,2015.3287671233047,42,64253027_7_cattle_2015-05-01
2015.1019588861777,2015.3287671233827,40,64253027_8_cattle_2015-05-01
2013.281704302718,2014.0849315069281,88,64253028_0_cattle_2014-02-01
2013.4433216374744,2014.084931506946,17,64253028_10_cattle_2014-02-01
2013.2014251042533,2014.0849315068835,71,64253028_11_cattle_2014-02-01
2013.371445763558,2014.0849315068988,48,64253028_12_cattle_2014-02-01
2013.0880091366641,2014.0849315069295,71,64253028_13_cattle_2014-02-01
2013.4964172706775,2013.9999999999998,84,64253028_14_cattle_2014-01-01
2013.7984952445224,2014.08493150685,61,64253028_15_cattle_2014-02-01
2013.182361942715,2014.084931506917,71,64253028_16_cattle_2014-02-01
2013.3571513571394,2014.0849315069415,53,64253028_17_cattle_2014-02-01
2013.7193616135862,2014.084931506876,71,64253028_18_cattle_2014-02-01
2013.731396434846,2014.0849315069297,50,64253028_19_cattle_2014-02-01
2013.9692432572192,2014.0849315069272,73,64253028_1_cattle_2014-02-01
2013.463361197681,2014.0849315069474,71,64253028_20_cattle_2014-02-01
2013.6514998363157,2014.08493150691,50,64253028_21_cattle_2014-02-01
2013.8316767713895,2014.0849315069195,62,64253028_22_cattle_2014-02-01
2013.2946350707714,2014.0849315069256,67,64253028_23_cattle_2014-02-01
2013.198327399942,2014.0849315069372,50,64253028_24_cattle_2014-02-01
2014.7404290787713,2016.1639344262915,19,64253028_25_cattle_2016-03-01
2014.853671797824,2016.1639344262549,65,64253028_26_cattle_2016-03-01
2014.3349034712858,2016.1639344263149,73,64253028_27_cattle_2016-03-01
2013.0892039474725,2013.7479452055238,71,64253028_2_cattle_2013-10-01
2013.2111431177989,2014.0849315068874,71,64253028_3_cattle_2014-02-01
2013.415525983416,2014.0849315068947,46,64253028_4_cattle_2014-02-01
2013.2822033689931,2014.0849315068704,17,64253028_5_cattle_2014-02-01
2013.9819290467078,2014.0849315068551,58,64253028_6_cattle_2014-02-01
2012.4927038917174,2014.084931506876,5,64253028_7_cattle_2014-02-01
