pi,neg,off.r,off.p
0.9965654667466963,3.9177027878507786,4.0152788267005235,0.5
0.9822070840746252,4.2136092937474885,4.106934167677537,0.5
0.9922897705109874,6.166017732878011,3.9100423423806205,0.5
0.951093842764394,4.6240983063511365,3.571557628805749,0.5
0.9926811564713625,6.429849139244091,4.565817984985188,0.5
0.9521393210394403,5.6283985461963155,4.106862146756612,0.5
0.9762427907204352,3.6779387416939997,4.203115981421433,0.5
0.9890404247678917,3.8841076361171716,4.229306202032603,0.5
0.9702213327167455,4.046657946022954,3.730151450028643,0.5
0.9774042324861616,4.5814431731745415,4.1491293895523995,0.5
0.9856982473516941,4.0359495445776545,4.099006468779407,0.5
0.9655443937284766,3.7807747121590936,3.805940098478459,0.5
0.9112744906218616,4.330599862096626,4.416848781052977,0.5
0.9642716970061778,3.332949455074761,4.301828670781106,0.5
0.9980439540697368,3.291720568031799,4.167101795785129,0.5
0.9872910666745053,4.3605805066803285,4.190057809231803,0.5
0.9970626589376375,4.89319249586368,4.512383014429361,0.5
0.9705432812450348,4.81390839949416,4.134146603755653,0.5
0.9869323116261621,4.329328575466555,4.187724219053052,0.5
0.9806981783825793,3.895971274996903,4.042246120865457,0.5
0.9280145807191843,4.279030699577909,3.839640730409883,0.5
0.9760305886622633,4.860459553605672,4.179354707244784,0.5
0.9396006437949951,5.477587053730879,3.978987399605103,0.5
0.9694260220741739,5.962830997949261,4.142101103672758,0.5
0.9152706194668896,5.113106227425654,4.431113710277714,0.5
0.9360516982618831,6.340891657110099,4.445414901943877,0.5
0.9172934651374929,7.050601798637565,4.502368595101871,0.5
0.9116911727935186,6.557306483799387,4.063696238445118,0.5
0.9394807199714595,5.9537208391742595,4.1504188037943095,0.5
0.9338629531208535,7.201321865261328,3.6811731897760183,0.5
0.986511744884763,6.723242820419166,4.354350999346934,0.5
0.9674864831613262,6.968503744520042,3.9741999385878444,0.5
0.9823032462736477,7.029159295318443,4.336106744129211,0.5
0.9995260968105981,6.012066287982073,4.104851000243798,0.5
0.9747412604978196,5.724262354492005,4.569252144312486,0.5
0.9581253424053899,3.865106810179334,4.127196969464421,0.5
0.9909091073786724,4.433814504246023,3.517326754052192,0.5
0.9899941603187359,4.129631756168585,3.8828576803207397,0.5
0.9904725158586983,5.846426248379778,4.536110924789682,0.5
0.8798550770618131,6.507446949432399,4.000277067068964,0.5
0.9864243059652037,7.533363980419729,4.367608843371272,0.5
0.9662963128415977,5.13593344338404,4.420635279268026,0.5
0.9506065493915337,5.3935517433022895,4.312639100826345,0.5
0.8709319435060128,5.765097933301497,3.959068560739979,0.5
0.9821670215343955,5.939208827043679,4.39942212740425,0.5
0.9007694740779595,5.6582217009894364,4.435256335302256,0.5
0.9889725727262078,6.243261243628133,3.7484844385180622,0.5
0.9796736053191022,5.616103262237068,4.70605146093294,0.5
0.970595812541422,4.297629785902593,4.560831087641418,0.5
0.9701264044968305,3.5161221553029307,4.376887057907879,0.5
0.9832750489236679,4.3501146673846804,4.315577454166487,0.5
0.9432078626239784,4.886496218449231,4.852007536450401,0.5
0.9886213064659497,3.2828621693810263,4.037435488309711,0.5
0.962476320564736,4.420445023166742,4.161485714954324,0.5
0.9746060849866007,6.340204995653387,4.049092123401351,0.5
0.9741603276459609,4.385216141414624,4.415379570564255,0.5
0.9700163627509137,4.8986046501125955,4.114632450975478,0.5
0.8825290616136153,5.928433055935223,4.371071878122166,0.5
0.9475593757349886,7.761987770620529,4.10585563571658,0.5
0.9630379631649811,8.667203536552172,4.385464118560776,0.5
0.9941463601775357,9.639186266871896,4.154222676763311,0.5
0.8927404070505984,8.944033829324674,4.572099276469089,0.5
0.9828869803342857,9.02913896454664,4.110560383298434,0.5
0.9689718198496959,9.84182443778662,4.24235986021813,0.5
0.9948563484707955,10.042907613275368,4.177552813082002,0.5
0.9726431370945541,9.555612225962598,4.312233678414486,0.5
0.9927358044776953,9.349364560276065,4.6686367084039375,0.5
0.9881196944741644,9.332183789058384,4.303009008173831,0.5
0.9898238163907196,7.192987048012931,4.197890866082162,0.5
0.982499625673529,6.628029146177489,3.8834671521326527,0.5
0.9446421010419841,7.035553338301163,4.371841390966438,0.5
0.9889920024899648,6.4658707444945165,4.1040761466138065,0.5
0.9545416725100828,6.249518588131089,3.823618941474706,0.5
0.8928912082919978,5.565257535145413,3.9787790180416778,0.5
0.9358369400724642,5.3453347754588165,4.142576354322955,0.5
0.9940908597316471,7.4747498921973445,3.7831036831485108,0.5
0.964611762762082,6.708452717463281,4.5232575797708705,0.5
0.9389015486231203,7.268555323655512,4.064755605417304,0.5
0.965441984566873,7.82298911788201,4.39470828929916,0.5
0.9393730834592259,8.045995430268142,3.820302066975273,0.5
0.9402390173869335,7.559034164358657,4.199241001158953,0.5
0.9625467730220283,7.5309758402330615,4.0202159059699625,0.5
0.9478700654348479,6.455428258112427,4.136720204376616,0.5
0.9567733081523211,5.910778463763911,4.516160417697392,0.5
0.9629484205040965,4.993416143177804,4.536075970972888,0.5
0.9963959443149975,4.291905657334048,4.146518553025089,0.5
0.9733174055349195,3.784335931941662,4.036481109331362,0.5
0.9793427255237359,5.094052572214771,4.162569283274934,0.5
0.9618830768857035,6.134989447022583,4.139806721592322,0.5
0.9780581946717696,5.672745607273448,4.109449095907621,0.5
0.9903151607373608,5.085899241447244,4.445299319573678,0.5
0.9903600759338711,5.328139999477919,4.577581029152498,0.5
0.902010680595425,4.892936582972091,4.28330084180925,0.5
0.996078138612223,4.295607281910982,4.768720866530202,0.5
0.9291615410940847,2.836176454966683,3.878626682679169,0.5
0.9847643752582248,4.702715525232982,4.190957891056314,0.5
0.9253522479440894,4.584420861622114,4.522795529104769,0.5
0.9748503402341278,5.39465221210083,4.165616876329295,0.5
0.9810563887702183,4.543833253850956,4.358516723616049,0.5
0.9634768354473515,6.150682232055608,4.011070093838498,0.5
0.9924140360439077,6.5424004177952,4.22718944249209,0.5
0.9665799127193052,6.674478526522201,3.9676769002107903,0.5
0.9650974469725158,5.690825578236748,3.9255761188687757,0.5
0.9085507373558244,4.485966990880463,3.8814678821945563,0.5
0.9652339353459072,4.73039931216443,4.523989385808818,0.5
0.9791307713370652,3.8162347763467395,4.466520560788922,0.5
0.9623609386850033,4.646745857146364,4.096900888951495,0.5
0.9179370752070211,3.909287819235381,3.90436506154947,0.5
0.9921867149882133,3.636617088752594,4.473037999588996,0.5
0.9431185546330991,5.5161463175358065,4.692153034498915,0.5
0.9678123051999022,5.31948987342583,4.30102684663143,0.5
0.9233254047576225,5.8232882660271414,4.488023009733297,0.5
0.9691206021467335,6.505201756667141,4.104445043136366,0.5
0.8237321691354847,5.632831917090137,4.291844433872029,0.5
0.9515660765348112,7.715805953547154,4.073027698555961,0.5
0.9510480525437857,7.738232083098758,3.784152485546656,0.5
0.9315936768660434,7.373676986961421,3.596282229758799,0.5
0.9446034033317233,7.792068411541898,3.7469295476330444,0.5
0.93537759806494,7.2815278891397455,4.0683228861307725,0.5
0.9741167391417436,8.054792742772754,4.411209452315234,0.5
0.8718577733030429,7.884062536588665,4.607226816588081,0.5
0.9475219652056582,6.87870343769135,4.310781292966567,0.5
0.9976296318927667,5.386777707787026,4.187047137180343,0.5
0.9952592279529084,5.385626515319366,4.924719370319508,0.5
0.9940350777236631,4.808932512013037,4.0291216768091545,0.5
0.9091430609813075,4.244809260188397,4.167291071382351,0.5
0.9551801347872355,4.714493506068159,4.35093826695811,0.5
0.9892757296562085,5.646124584895354,4.350210325908847,0.5
0.9726549737155326,4.342716838877443,3.771135050803423,0.5
0.958027289947484,5.042575219591875,4.0461336937732995,0.5
0.8702838889788729,5.494038490989972,4.030389030929655,0.5
0.9784150858642428,5.256082927870359,4.118172362912446,0.5
0.9313204972538992,5.847396939822268,4.331326853018254,0.5
0.9590379921253879,4.7782810098182225,4.092897829134017,0.5
0.936899417103279,5.158464433454704,4.233786611119285,0.5
0.8968539505265758,5.385859957725536,4.256213239161298,0.5
0.9263579451013462,4.679131885354202,4.117382224998437,0.5
0.905879874876711,4.5631927068501525,4.261362100369297,0.5
0.9543847094988557,6.409959831220824,3.951901196502149,0.5
0.8946986190741772,5.2581858196684905,4.329243628075346,0.5
0.9429285864113006,4.081029701807331,4.804662359063514,0.5
0.9403766902629179,3.78174416890068,4.0727621843107045,0.5
0.938747189426784,3.2833393535733038,4.08337714872323,0.5
0.9773663449101259,5.45584893803278,4.719864728976972,0.5
0.9911263028858124,4.87655534985641,4.32247974711936,0.5
0.9663552284939319,3.8412639594793134,4.314092123997398,0.5
0.9641173917800081,3.09545685066076,4.271845343988389,0.5
0.9557044813642169,2.747196801068988,4.041367060272023,0.5
0.9678805022733398,2.8035870157804155,4.442161669256166,0.5
0.9608673432608957,2.087549342719633,3.966476612025872,0.5
0.9881457065231993,3.4008171146891826,4.155914381495677,0.5
0.9961455603362888,4.888545637081172,4.270589102176018,0.5
0.9670805548317627,5.319033598473091,4.352431232924573,0.5
0.9822728036902948,7.01931455819102,4.034090465516783,0.5
0.9699035818455843,7.789870803772267,4.215560171869583,0.5
0.9868262514704941,8.75843982812183,4.09333417005837,0.5
0.9985672091599452,9.580447301796433,4.401023215148598,0.5
0.9552968911128015,8.422154278905857,4.222598771448247,0.5
0.9634239531587913,8.385291019167546,4.190624463954009,0.5
0.9570915572810818,7.656331912443768,4.555900727165863,0.5
0.9080545294797148,8.594959426384214,4.251026586163789,0.5
0.9619159527355908,9.870261794018354,3.7478704204550013,0.5
0.8714226420503012,10.568729415714536,4.132314546848647,0.5
0.951479537319402,11.493255061392468,4.144052752875723,0.5
0.9688080854713818,11.982058431549724,4.09954198054038,0.5
0.9564241215586764,12.182455345701221,4.019546871655621,0.5
0.9158655636012456,10.340185370824095,4.451183731784113,0.5
0.8556904819793903,9.31387697050048,4.268839395255782,0.5
0.9774770244955919,9.420961403932218,4.479346202220768,0.5
0.8924997931811864,9.33726512425745,3.9196905439021066,0.5
0.9782685311045594,8.700610082891565,4.119488811120391,0.5
0.9260846780380332,9.444712184548173,3.950023144367151,0.5
0.9450759470230067,8.439049456796404,4.26196044345852,0.5
0.8978365076938742,7.211788791992497,3.911147092934698,0.5
0.947465536906374,6.549498339245822,3.8527280444977805,0.5
0.9087467511184417,7.681724529309925,3.868530889390968,0.5
0.9349224568577583,6.0991077450493165,4.065154088544659,0.5
0.9632736294530433,5.017944532741588,4.452449790434912,0.5
0.9998460697941587,4.441487523789313,4.5030986812198535,0.5
0.9561444611288498,4.344802285956014,4.324123340193182,0.5
0.9628425478702299,3.3349286983178743,3.7103845484089106,0.5
0.9000220907619338,4.983947325676475,4.124507258064114,0.5
0.9887285135220854,6.438118985217791,3.881631868192926,0.5
0.8747998465318111,6.431974811658058,4.011201422661543,0.5
0.9916830508737016,5.609039785635453,3.9147728892276064,0.5
0.9643957080785065,5.610690262580086,4.345210441504605,0.5
0.9367331401677919,5.489535544479061,4.464769284590147,0.5
0.9009812148753671,5.509535454974305,3.7495168490568176,0.5
0.9455913607031227,4.8856878226546385,3.979218548978679,0.5
0.93217960486653,4.75506502675524,3.8221119900699705,0.5
0.9645022853976233,3.654639201533776,4.207624456146732,0.5
0.9986947562079755,3.4437205776961335,3.5628321735421196,0.5
0.9387617081403857,2.615512173102964,3.8925255155190825,0.5
0.9458047051681326,2.933537440320272,3.913535821135156,0.5
0.9043353397166232,3.967633588534575,4.577106437180191,0.5
0.9556180038256696,3.16463530605359,4.410170463845134,0.5
0.8407355278497436,3.8190229808136635,4.130725995404646,0.5
0.9227505528833588,4.442132234519143,3.5480370743898675,0.5
0.9631660786224403,6.165195610902067,4.187580014113337,0.5
0.9102747051278002,5.345944754492287,4.342391886049882,0.5
0.9289027627557644,4.056955823736992,4.296799885458313,0.5
0.8922242055647206,4.456368657124024,4.344951539533213,0.5
