infector_id,infected_id,prob
40057032_1_cattle_2018-01-01,27_d500_106_1480_0_badger_2018-06-01,0.1855628874225191
40091_10_boar_2015-10-01,27_d500_187_0_badger_2015-07-01,0.13757248550290155
40082021_35_cattle_2016-02-01,27_d500_190_0_badger_2016-05-01,0.19636072785443306
40270026_0_cattle_2018-02-01,27_d500_191_0_badger_2020-02-01,0.10137972405518997
40057039_4_cattle_2017-04-01,27_d500_191_1_badger_2017-08-01,0.22975404919016695
40082002_1_cattle_2014-06-01,27_d500_192_0_badger_2014-11-01,0.20595880823835658
40082038_0_cattle_2020-02-01,27_d500_192_1_badger_2020-02-01,0.08578284343131426
40270_12_boar_2019-01-01,27_d500_67_1_badger_2018-07-01,0.2519496100779898
40082_12_boar_2020-02-01,27_d500_67_2_badger_2020-02-01,0.08018396320735888
40082021_8_cattle_2014-06-01,3_d500_258_0_badger_2014-08-01,0.2513497300539947
40057001_11_cattle_2018-12-01,40057001_0_cattle_2019-02-01,0.3153369326134759
40057001_3_cattle_2018-12-01,40057001_10_cattle_2018-12-01,0.2889422115576899
40057001_0_cattle_2019-02-01,40057001_11_cattle_2018-12-01,0.38152369526093927
40057001_1_cattle_2019-02-01,40057001_12_cattle_2019-02-01,0.254149170165972
40057001_6_cattle_2018-12-01,40057001_13_cattle_2018-12-01,0.14977004599080435
40057001_12_cattle_2019-02-01,40057001_14_cattle_2019-02-01,0.1571685662867454
40057032_0_cattle_2017-12-01,40057001_15_cattle_2018-12-01,0.1945610877824474
40057001_4_cattle_2019-02-01,40057001_16_cattle_2018-12-01,0.2067586482703502
40057001_10_cattle_2018-12-01,40057001_17_cattle_2019-02-01,0.25254949010198496
40057001_19_cattle_2018-12-01,40057001_18_cattle_2018-12-01,0.3491301739652019
40057001_18_cattle_2018-12-01,40057001_19_cattle_2018-12-01,0.38632273545290036
40057001_12_cattle_2019-02-01,40057001_1_cattle_2019-02-01,0.25474905018996713
40057001_4_cattle_2019-02-01,40057001_20_cattle_2020-02-01,0.08638272345530948
40057001_4_cattle_2019-02-01,40057001_21_cattle_2020-02-01,0.07358528294341146
40057001_5_cattle_2018-12-01,40057001_2_cattle_2018-12-01,0.30833833233353264
40057001_10_cattle_2018-12-01,40057001_3_cattle_2018-12-01,0.35332933413316786
40057001_16_cattle_2018-12-01,40057001_4_cattle_2019-02-01,0.17716456708658604
40057001_2_cattle_2018-12-01,40057001_5_cattle_2018-12-01,0.43731253749248694
40057032_0_cattle_2017-12-01,40057001_6_cattle_2018-12-01,0.19536092781444103
40057001_8_cattle_2018-12-01,40057001_7_cattle_2018-12-01,0.4105178964207042
40057001_7_cattle_2018-12-01,40057001_8_cattle_2018-12-01,0.3283343331333705
40057032_0_cattle_2017-12-01,40057001_9_cattle_2018-12-01,0.2097580483903263
40082_8_boar_2017-07-01,40057018_0_cattle_2018-01-01,0.20815836832633905
40145_6_boar_2019-04-01,40057018_1_cattle_2019-03-01,0.28734253149370287
27_d500_191_1_badger_2017-08-01,40057018_2_cattle_2018-03-01,0.27154569086183095
40057001_13_cattle_2018-12-01,40057018_3_cattle_2019-03-01,0.14477104579084418
40057018_5_cattle_2019-05-01,40057018_4_cattle_2019-05-01,0.21635672865427372
40057018_4_cattle_2019-05-01,40057018_5_cattle_2019-05-01,0.32153569286142564
40082_7_boar_2019-08-01,40057018_6_cattle_2020-02-01,0.09678064387122662
40057_2_boar_2019-02-01,40057027_0_cattle_2020-02-01,0.17476504699060516
40057018_0_cattle_2018-01-01,40057032_0_cattle_2017-12-01,0.17076584683063703
40057018_0_cattle_2018-01-01,40057032_1_cattle_2018-01-01,0.20815836832633905
40057_4_boar_2018-08-01,40057032_2_cattle_2020-02-01,0.028794241151769574
40057_4_boar_2018-08-01,40057032_3_cattle_2020-02-01,0.05358928214357112
40270_1_boar_2017-02-01,40057039_0_cattle_2017-04-01,0.24695060987802991
40270058_2_cattle_2016-09-01,40057039_1_cattle_2017-04-01,0.3059388122375521
40270_4_boar_2017-06-01,40057039_2_cattle_2017-04-01,0.2505498900220012
40270_3_boar_2017-03-01,40057039_3_cattle_2017-03-01,0.3635272945410852
27_d500_190_0_badger_2016-05-01,40057039_4_cattle_2017-04-01,0.10197960407918519
40270_4_boar_2017-06-01,40057039_5_cattle_2020-02-01,0.04859028194361113
40082001_1_cattle_2016-01-01,40057_1_boar_2017-06-01,0.7606478704258655
40057001_9_cattle_2018-12-01,40057_2_boar_2019-02-01,0.7840431913616758
40270026_3_cattle_2018-02-01,40057_3_boar_2019-02-01,0.19236152769446493
40057_6_boar_2019-05-01,40057_4_boar_2018-08-01,0.15536892621475973
40057_4_boar_2018-08-01,40057_5_boar_2020-02-01,0.04959008198360313
40057_4_boar_2018-08-01,40057_6_boar_2019-05-01,0.20815836832633905
40057_6_boar_2019-05-01,40057_7_boar_2020-02-01,0.03559288142371516
40057_7_boar_2020-02-01,40057_8_boar_2020-02-01,0.03419316136772636
40082002_0_cattle_2015-02-01,40082001_0_cattle_2016-03-01,0.2635472905418958
40082001_2_cattle_2016-01-01,40082001_1_cattle_2016-01-01,0.243551289742057
40082001_4_cattle_2016-03-01,40082001_2_cattle_2016-01-01,0.2065586882623518
40082002_0_cattle_2015-02-01,40082001_3_cattle_2016-01-01,0.34393121375724406
40082001_2_cattle_2016-01-01,40082001_4_cattle_2016-03-01,0.3013397320535894
40082002_2_cattle_2014-11-01,40082002_0_cattle_2015-02-01,0.4425114977004448
40082021_18_cattle_2014-06-01,40082002_1_cattle_2014-06-01,0.1513697260547916
40082_6_boar_2014-12-01,40082002_2_cattle_2014-11-01,0.28354329134173367
40082002_2_cattle_2014-11-01,40082002_3_cattle_2015-02-01,0.4725054989002016
40082_0_boar_2015-02-01,40082004_0_cattle_2015-04-01,0.23595280943811756
40082021_24_cattle_2014-06-01,40082004_1_cattle_2015-04-01,0.43071385722854044
40082_0_boar_2015-02-01,40082004_2_cattle_2015-03-01,0.24475104979004744
40082004_4_cattle_2015-04-01,40082004_3_cattle_2015-04-01,0.3605278944211095
40082004_3_cattle_2015-04-01,40082004_4_cattle_2015-04-01,0.4131173765246831
40082004_3_cattle_2015-04-01,40082004_5_cattle_2015-04-01,0.3747250549889944
40117_0_boar_2016-06-01,40082004_6_cattle_2016-12-01,0.33573285342931053
40082002_0_cattle_2015-02-01,40082010_0_cattle_2016-01-01,0.3029394121175764
40082021_6_cattle_2014-06-01,40082021_0_cattle_2014-06-01,0.23015396920616377
40082021_27_cattle_2014-06-01,40082021_10_cattle_2014-06-01,0.4865026994600881
40082021_16_cattle_2014-06-01,40082021_11_cattle_2014-06-01,0.20295940811838048
40082021_27_cattle_2014-06-01,40082021_12_cattle_2014-06-01,0.10797840431913738
40082021_32_cattle_2014-06-01,40082021_13_cattle_2014-06-01,0.5160967806438482
45_d500_157_858_0_badger_2014-05-01,40082021_14_cattle_2014-06-01,0.2785442911417742
40082021_4_cattle_2014-06-01,40082021_15_cattle_2014-06-01,0.32793441311737376
40082021_11_cattle_2014-06-01,40082021_16_cattle_2014-06-01,0.2907418516296753
40082021_9_cattle_2014-06-01,40082021_17_cattle_2014-06-01,0.2155568886222801
40082021_33_cattle_2014-06-01,40082021_18_cattle_2014-06-01,0.19076184763047768
40082021_20_cattle_2014-06-01,40082021_19_cattle_2014-06-01,0.35792841431713057
45_d500_170_0_badger_2014-06-01,40082021_1_cattle_2014-06-01,0.25354929014197686
40082021_19_cattle_2014-06-01,40082021_20_cattle_2014-06-01,0.5338932213557039
40082021_9_cattle_2014-06-01,40082021_21_cattle_2014-06-01,0.3885222955408825
40082021_26_cattle_2014-06-01,40082021_22_cattle_2014-06-01,0.3697260547890349
40082021_31_cattle_2014-06-01,40082021_23_cattle_2014-06-01,0.41931613677263285
40082021_11_cattle_2014-06-01,40082021_24_cattle_2014-06-01,0.3641271745650803
40082021_34_cattle_2014-06-01,40082021_25_cattle_2014-05-01,0.32973405318935917
40082021_22_cattle_2014-06-01,40082021_26_cattle_2014-06-01,0.4209158168366199
40082021_10_cattle_2014-06-01,40082021_27_cattle_2014-06-01,0.408318336332722
40082021_6_cattle_2014-06-01,40082021_28_cattle_2014-06-01,0.4359128174364983
45_d500_99_766_0_badger_2014-05-01,40082021_29_cattle_2014-06-01,0.374525094980996
40082021_7_cattle_2014-06-01,40082021_2_cattle_2014-06-01,0.43431313737251126
40082021_17_cattle_2014-06-01,40082021_30_cattle_2014-06-01,0.19536092781444103
40082021_23_cattle_2014-06-01,40082021_31_cattle_2014-06-01,0.33473305338931864
40082021_13_cattle_2014-06-01,40082021_32_cattle_2014-06-01,0.3615276944611014
40082021_18_cattle_2014-06-01,40082021_33_cattle_2014-06-01,0.18096380723855576
40082021_25_cattle_2014-05-01,40082021_34_cattle_2014-06-01,0.509098180363905
40270058_0_cattle_2016-05-01,40082021_35_cattle_2016-02-01,0.2315536892621526
45_d500_99_839_0_badger_2012-05-01,40082021_3_cattle_2012-04-01,0.45230953809236535
40082021_15_cattle_2014-06-01,40082021_4_cattle_2014-06-01,0.3699260147970333
64326020_12_cattle_2013-04-01,40082021_5_cattle_2013-05-01,0.43611277744449667
40082021_28_cattle_2014-06-01,40082021_6_cattle_2014-06-01,0.36772645470905113
40082021_2_cattle_2014-06-01,40082021_7_cattle_2014-06-01,0.45530893821234103
45_d500_170_0_badger_2014-06-01,40082021_8_cattle_2014-06-01,0.2655468906218796
40082021_21_cattle_2014-06-01,40082021_9_cattle_2014-06-01,0.4059188162367415
27_d500_192_1_badger_2020-02-01,40082038_0_cattle_2020-02-01,0.06818636272745449
40082004_2_cattle_2015-03-01,40082_0_boar_2015-02-01,0.21735652869426575
40082004_6_cattle_2016-12-01,40082_10_boar_2017-08-01,0.5212957408518061
40082_13_boar_2020-02-01,40082_11_boar_2019-11-01,0.19076184763047768
27_d500_67_2_badger_2020-02-01,40082_12_boar_2020-02-01,0.08358328334333179
40082_11_boar_2019-11-01,40082_13_boar_2020-02-01,0.15056988602279797
40091_4_boar_2014-02-01,40082_1_boar_2014-02-01,0.4283143371325599
40082_3_boar_2014-04-01,40082_2_boar_2014-06-01,0.4491101779643913
40082_2_boar_2014-06-01,40082_3_boar_2014-04-01,0.446310737852414
40270058_1_cattle_2016-09-01,40082_4_boar_2016-12-01,0.39852029594080146
40082001_4_cattle_2016-03-01,40082_5_boar_2016-05-01,0.4849030193961011
40082002_2_cattle_2014-11-01,40082_6_boar_2014-12-01,0.5002999400119763
40057_4_boar_2018-08-01,40082_7_boar_2019-08-01,0.1511697660467932
40082001_0_cattle_2016-03-01,40082_8_boar_2017-07-01,0.23795240951810162
40270026_0_cattle_2018-02-01,40082_9_boar_2019-02-01,0.3691261747650398
40091066_2_cattle_2014-11-01,40091066_0_cattle_2014-12-01,0.39572085582882416
45_d500_157_858_0_badger_2014-05-01,40091066_1_cattle_2014-12-01,0.31853629274144996
40091066_0_cattle_2014-12-01,40091066_2_cattle_2014-11-01,0.39872025594879984
27_d500_187_0_badger_2015-07-01,40091_10_boar_2015-10-01,0.1851629674065223
40082_1_boar_2014-02-01,40091_4_boar_2014-02-01,0.4799040191961416
40082021_33_cattle_2014-06-01,40091_5_boar_2014-12-01,0.15916816636672945
40091_9_boar_2015-05-01,40091_8_boar_2016-01-01,0.5316936612677218
40091_8_boar_2016-01-01,40091_9_boar_2015-05-01,0.27234553089382446
40082004_1_cattle_2015-04-01,40117005_0_cattle_2016-01-01,0.43811237752448046
40117005_0_cattle_2016-01-01,40117_0_boar_2016-06-01,0.3851229754049101
40270_11_boar_2020-02-01,40145_5_boar_2020-02-01,0.020195960807838392
40057018_1_cattle_2019-03-01,40145_6_boar_2019-04-01,0.3115376924615067
40189_1_boar_2014-12-01,40189030_0_cattle_2015-05-01,0.37872425514896196
40189030_2_cattle_2015-04-01,40189030_1_cattle_2015-05-01,0.42391521695659556
40189_1_boar_2014-12-01,40189030_2_cattle_2015-04-01,0.3577284543091322
40082021_21_cattle_2014-06-01,40189_1_boar_2014-12-01,0.23535292941412234
40189030_0_cattle_2015-05-01,40189_2_boar_2016-04-01,0.7676464707058087
40270_5_boar_2017-09-01,40270003_0_cattle_2017-11-01,0.5094981003799017
40270_2_boar_2017-10-01,40270003_1_cattle_2017-12-01,0.3879224155168874
40270003_1_cattle_2017-12-01,40270026_0_cattle_2018-02-01,0.0963807238552298
40270026_2_cattle_2018-02-01,40270026_1_cattle_2018-04-01,0.44491101779642533
40270026_1_cattle_2018-04-01,40270026_2_cattle_2018-02-01,0.3793241351729571
40057039_1_cattle_2017-04-01,40270026_3_cattle_2018-02-01,0.19996000799840438
40270_7_boar_2018-05-01,40270026_4_cattle_2018-04-01,0.3499300139971954
40270026_6_cattle_2018-04-01,40270026_5_cattle_2018-04-01,0.3737252549490025
40270026_5_cattle_2018-04-01,40270026_6_cattle_2018-04-01,0.3607278544291079
40270_9_boar_2019-06-01,40270026_7_cattle_2019-07-01,0.5558888222355256
40082021_35_cattle_2016-02-01,40270058_0_cattle_2016-05-01,0.22635472905419404
40082_4_boar_2016-12-01,40270058_1_cattle_2016-09-01,0.4709058188362146
40057039_1_cattle_2017-04-01,40270058_2_cattle_2016-09-01,0.26974605078984554
40270_6_boar_2018-08-01,40270_0_boar_2018-02-01,0.34693061387721974
40270_4_boar_2017-06-01,40270_10_boar_2020-02-01,0.047590481903619135
40270_10_boar_2020-02-01,40270_11_boar_2020-02-01,0.03939212157568475
27_d500_67_1_badger_2018-07-01,40270_12_boar_2019-01-01,0.3763247350529814
40270_8_boar_2020-02-01,40270_13_boar_2020-02-01,0.17656468706259082
40057039_0_cattle_2017-04-01,40270_1_boar_2017-02-01,0.21215756848630718
40270003_1_cattle_2017-12-01,40270_2_boar_2017-10-01,0.45510897820434265
40057039_3_cattle_2017-03-01,40270_3_boar_2017-03-01,0.4037192561487593
40057039_2_cattle_2017-04-01,40270_4_boar_2017-06-01,0.4169166166766523
40270003_0_cattle_2017-11-01,40270_5_boar_2017-09-01,0.3631273745250884
40270_0_boar_2018-02-01,40270_6_boar_2018-08-01,0.40611877624473985
40270026_4_cattle_2018-04-01,40270_7_boar_2018-05-01,0.3417316536692619
40270_13_boar_2020-02-01,40270_8_boar_2020-02-01,0.1879624075185
40270026_7_cattle_2019-07-01,40270_9_boar_2019-06-01,0.4055188962207447
40082021_14_cattle_2014-06-01,45_d500_157_858_0_badger_2014-05-01,0.3155368926214743
64326020_11_cattle_2013-03-01,45_d500_157_858_1_badger_2014-01-01,0.21155768846231196
64326020_11_cattle_2013-03-01,45_d500_157_858_2_badger_2013-03-01,0.24555088982204107
64039022_0_cattle_2018-05-01,45_d500_160_0_badger_2018-04-01,0.3255348930213932
64420047_3_cattle_2011-12-01,45_d500_160_1_badger_2013-03-01,0.24435112977405063
64420047_3_cattle_2011-12-01,45_d500_160_2_badger_2012-10-01,0.4603079384123005
45_d500_57_715_0_badger_2014-03-01,45_d500_160_3_badger_2014-04-01,0.5260947810437672
40082021_1_cattle_2014-06-01,45_d500_170_0_badger_2014-06-01,0.23675264947011118
64201021_2_cattle_2019-06-01,45_d500_170_1_badger_2020-02-01,0.12517496500700034
45_d500_160_3_badger_2014-04-01,45_d500_57_715_0_badger_2014-03-01,0.41271745650868635
64253_9_boar_2018-06-01,45_d500_78_668_0_badger_2018-08-01,0.23355328934213668
64039022_1_cattle_2018-05-01,45_d500_99_716_0_badger_2018-02-01,0.29794041191761694
40082021_29_cattle_2014-06-01,45_d500_99_766_0_badger_2014-05-01,0.5436912617476245
40082021_3_cattle_2012-04-01,45_d500_99_839_0_badger_2012-05-01,0.4001199760047885
64420009_1_cattle_2014-12-01,45_d500_99_839_1_badger_2016-06-01,0.6006798640271624
64253_8_boar_2018-06-01,45_d500_99_866_0_badger_2018-06-01,0.4291141771645534
64359024_3_cattle_2019-04-01,56_d500_18_912_0_badger_2019-09-01,0.12097580483903381
45_d500_78_668_0_badger_2018-08-01,56_d500_5_0_badger_2020-02-01,0.051589682063587126
45_d500_160_0_badger_2018-04-01,64039022_0_cattle_2018-05-01,0.39372125574884037
45_d500_99_716_0_badger_2018-02-01,64039022_1_cattle_2018-05-01,0.37412517496499925
64253028_24_cattle_2017-05-01,64039022_2_cattle_2018-07-01,0.19336132773445697
64201021_1_cattle_2019-04-01,64201021_0_cattle_2019-04-01,0.3273345330933786
64201021_0_cattle_2019-04-01,64201021_1_cattle_2019-04-01,0.3377324535092943
64281001_0_cattle_2018-01-01,64201021_2_cattle_2019-06-01,0.35152969406118245
64281001_0_cattle_2018-01-01,64201021_3_cattle_2019-04-01,0.25074985002999955
45_d500_99_716_0_badger_2018-02-01,64253001_0_cattle_2018-01-01,0.1609678064387151
64253_7_boar_2019-09-01,64253027_0_cattle_2019-03-01,0.1609678064387151
64359024_4_cattle_2019-04-01,64253027_1_cattle_2019-05-01,0.30633873225354885
64253_10_boar_2019-08-01,64253027_2_cattle_2019-03-01,0.23555288942212074
64253028_5_cattle_2017-04-01,64253028_0_cattle_2017-05-01,0.10597880423915332
64253028_25_cattle_2017-05-01,64253028_10_cattle_2017-05-01,0.2589482103579331
64253028_7_cattle_2017-05-01,64253028_11_cattle_2017-05-01,0.43451309738050964
64253028_21_cattle_2017-05-01,64253028_12_cattle_2017-05-01,0.36192761447709815
64253028_23_cattle_2017-05-01,64253028_13_cattle_2017-05-01,0.41291741651668473
64253028_18_cattle_2017-05-01,64253028_14_cattle_2017-05-01,0.367126574685056
64253_1_boar_2017-05-01,64253028_15_cattle_2017-03-01,0.3595280943811176
64253028_3_cattle_2017-05-01,64253028_16_cattle_2017-05-01,0.36772645470905113
64253028_8_cattle_2017-05-01,64253028_17_cattle_2017-05-01,0.43711257748448856
64253028_14_cattle_2017-05-01,64253028_18_cattle_2017-05-01,0.4379124175164821
64253028_25_cattle_2017-05-01,64253028_19_cattle_2017-05-01,0.42311537692460205
64253028_4_cattle_2017-05-01,64253028_1_cattle_2017-05-01,0.21075784843031833
64253028_22_cattle_2017-05-01,64253028_20_cattle_2017-05-01,0.5050989802039374
64253028_12_cattle_2017-05-01,64253028_21_cattle_2017-05-01,0.4189162167566361
64253028_20_cattle_2017-05-01,64253028_22_cattle_2017-05-01,0.3851229754049101
64253028_13_cattle_2017-05-01,64253028_23_cattle_2017-05-01,0.4717056588682081
64253028_8_cattle_2017-05-01,64253028_24_cattle_2017-05-01,0.22135572885423388
64253028_19_cattle_2017-05-01,64253028_25_cattle_2017-05-01,0.3783243351329652
64253028_6_cattle_2017-05-01,64253028_2_cattle_2017-05-01,0.40711857628473175
64253028_16_cattle_2017-05-01,64253028_3_cattle_2017-05-01,0.4177164567086458
64253028_12_cattle_2017-05-01,64253028_4_cattle_2017-05-01,0.212557488502304
64253028_3_cattle_2017-05-01,64253028_5_cattle_2017-04-01,0.23335332933413827
64253028_2_cattle_2017-05-01,64253028_6_cattle_2017-05-01,0.44371125774843506
64253028_11_cattle_2017-05-01,64253028_7_cattle_2017-05-01,0.43931213757247073
64253028_17_cattle_2017-05-01,64253028_8_cattle_2017-05-01,0.36832633473304627
