infector_id,infected_id,prob
64032_5_boar_2020-02-01,64032013_0_cattle_2020-02-01,0.00519896020795841
64032013_0_cattle_2020-02-01,64032_5_boar_2020-02-01,0.014597080583883202
64281003_10_cattle_2016-03-01,64033001_0_cattle_2016-12-01,0.23675264947011118
64149019_0_cattle_2014-03-01,64033006_0_cattle_2015-02-01,0.12097580483903381
64326020_27_cattle_2014-01-01,64033006_1_cattle_2015-02-01,0.2283543291341781
64416_3_boar_2013-11-01,64149019_0_cattle_2014-03-01,0.2645470905818877
64458020_8_cattle_2014-04-01,64149019_1_cattle_2014-03-01,0.38152369526093927
64201008_14_cattle_2018-03-01,64149030_0_cattle_2018-02-01,0.3991201759647966
64201008_16_cattle_2018-03-01,64149030_1_cattle_2018-02-01,0.09178164367126646
64201008_15_cattle_2018-03-01,64149030_2_cattle_2018-02-01,0.16296740651869918
64201008_11_cattle_2018-01-01,64201002_0_cattle_2018-02-01,0.32893421315736565
64201007_1_cattle_2016-03-01,64201007_0_cattle_2016-03-01,0.5216956608678028
64201007_0_cattle_2016-03-01,64201007_1_cattle_2016-03-01,0.4113177364526977
64201007_1_cattle_2016-03-01,64201007_2_cattle_2016-07-01,0.2191561687662514
64149030_1_cattle_2018-02-01,64201007_5_cattle_2019-07-01,0.05378924215156952
64201008_2_cattle_2011-01-01,64201008_0_cattle_2011-01-01,0.4045190961807528
64201008_16_cattle_2018-03-01,64201008_10_cattle_2018-03-01,0.2465506898620331
64201002_0_cattle_2018-02-01,64201008_11_cattle_2018-01-01,0.3415316936612635
64201008_13_cattle_2018-03-01,64201008_12_cattle_2018-01-01,0.3153369326134759
64201008_12_cattle_2018-01-01,64201008_13_cattle_2018-03-01,0.3963207358528193
64149030_0_cattle_2018-02-01,64201008_14_cattle_2018-03-01,0.320135972805437
64149030_2_cattle_2018-02-01,64201008_15_cattle_2018-03-01,0.32333533293341105
64201008_10_cattle_2018-03-01,64201008_16_cattle_2018-03-01,0.1725654869026227
64201008_6_cattle_2011-01-01,64201008_1_cattle_2011-01-01,0.5208958208358093
