infector_id,infected_id,prob
45_d500_123_762_3_badger_2019-02-01,45_d500_123_762_0_badger_2020-02-01,0.15076984603079638
64420039_1_cattle_2017-04-01,45_d500_123_762_3_badger_2019-02-01,0.18896220755849202
64449007_2_cattle_2015-03-01,45_d500_124_0_badger_2015-03-01,0.2665466906618715
64420035_2_cattle_2012-06-01,45_d500_124_1_badger_2012-05-01,0.35352929414116624
64420035_18_cattle_2012-07-01,45_d500_124_2_badger_2013-07-01,0.3605278944211095
64420035_12_cattle_2012-07-01,45_d500_157_858_0_badger_2012-08-01,0.47290541891619836
64420035_7_cattle_2012-02-01,45_d500_159_855_0_badger_2012-02-01,0.47290541891619836
45_d500_160_1_badger_2014-07-01,45_d500_160_0_badger_2014-05-01,0.24695060987802991
45_d500_99_720_1_badger_2014-08-01,45_d500_160_1_badger_2014-07-01,0.40131973605277876
64449007_1_cattle_2015-07-01,45_d500_160_2_badger_2015-08-01,0.6730653869225756
64420035_10_cattle_2012-07-01,45_d500_182_0_badger_2013-05-01,0.8046390721855088
64244024_6_cattle_2019-12-01,45_d500_218_0_badger_2020-02-01,0.06058788242351511
45_d500_221_0_badger_2016-04-01,45_d500_218_1_badger_2016-06-01,0.6148770245950473
64449007_3_cattle_2015-07-01,45_d500_221_0_badger_2016-04-01,0.35532893421315165
64420035_18_cattle_2012-07-01,45_d500_98_0_badger_2013-08-01,0.10097980403919316
64253028_20_cattle_2014-02-01,45_d500_98_1_badger_2014-11-01,0.5038992201559471
64359200_5_cattle_2014-12-01,45_d500_99_699_0_badger_2014-05-01,0.31293741251749535
64359187_7_cattle_2016-12-01,45_d500_99_699_1_badger_2017-09-01,0.7830433913216839
64253028_1_cattle_2014-02-01,45_d500_99_716_2_badger_2014-09-01,0.6772645470905415
64253028_1_cattle_2014-02-01,45_d500_99_716_3_badger_2015-08-01,0.3577284543091322
64244024_4_cattle_2019-12-01,45_d500_99_720_0_badger_2020-02-01,0.04019196160767835
45_d500_160_1_badger_2014-07-01,45_d500_99_720_1_badger_2014-08-01,0.522295540891798
64420035_40_cattle_2015-12-01,45_d500_99_766_0_badger_2016-08-01,0.8354329134172591
64244024_4_cattle_2019-12-01,45_d500_99_839_1_badger_2020-02-01,0.05578884223155352
64244024_1_cattle_2019-09-01,56_d500_42_1975_0_badger_2020-02-01,0.07218556288742262
64244024_8_cattle_2019-12-01,64244024_0_cattle_2020-02-01,0.03959208158368315
64244024_1_cattle_2019-09-01,64244024_10_cattle_2020-02-01,0.06038792241551671
64244024_3_cattle_2019-12-01,64244024_1_cattle_2019-09-01,0.1297740451909637
64244024_8_cattle_2019-12-01,64244024_2_cattle_2019-12-01,0.14297140571885852
64244024_1_cattle_2019-09-01,64244024_3_cattle_2019-12-01,0.10397920415916925
45_d500_99_839_1_badger_2020-02-01,64244024_4_cattle_2019-12-01,0.05018996200759833
64244024_7_cattle_2020-02-01,64244024_5_cattle_2020-02-01,0.038392321535692754
64244024_9_cattle_2019-12-01,64244024_6_cattle_2019-12-01,0.07538492301539712
64449001_0_cattle_2017-01-01,64244024_7_cattle_2020-02-01,0.02559488102379518
64244024_2_cattle_2019-12-01,64244024_8_cattle_2019-12-01,0.12937412517496688
64449001_0_cattle_2017-01-01,64244024_9_cattle_2019-12-01,0.06298740251949592
64253028_1_cattle_2014-02-01,64253027_0_cattle_2015-03-01,0.41551689662066366
64253028_1_cattle_2014-02-01,64253027_1_cattle_2015-03-01,0.5542891421715386
64253028_1_cattle_2014-02-01,64253027_2_cattle_2015-05-01,0.4161167766446588
64253028_1_cattle_2014-02-01,64253027_3_cattle_2015-05-01,0.3267346530693835
64253027_6_cattle_2015-05-01,64253027_4_cattle_2015-05-01,0.393521295740842
64253027_7_cattle_2015-05-01,64253027_5_cattle_2015-05-01,0.3869226154768955
64253027_4_cattle_2015-05-01,64253027_6_cattle_2015-05-01,0.3293341331733624
64253027_5_cattle_2015-05-01,64253027_7_cattle_2015-05-01,0.3847230553889133
64253028_1_cattle_2014-02-01,64253027_8_cattle_2015-05-01,0.33733253349329756
64253028_4_cattle_2014-02-01,64253028_0_cattle_2014-02-01,0.3897220555888728
64253028_5_cattle_2014-02-01,64253028_10_cattle_2014-02-01,0.2513497300539947
64253028_12_cattle_2014-02-01,64253028_11_cattle_2014-02-01,0.412517496500688
64253028_11_cattle_2014-02-01,64253028_12_cattle_2014-02-01,0.42891421715655503
64253028_21_cattle_2014-02-01,64253028_13_cattle_2014-02-01,0.44091181763645776
64359108_0_cattle_2014-01-01,64253028_14_cattle_2014-01-01,0.4255148970205826
64253028_23_cattle_2014-02-01,64253028_15_cattle_2014-02-01,0.41671665666865393
64253028_17_cattle_2014-02-01,64253028_16_cattle_2014-02-01,0.27634473105379204
64253028_8_cattle_2014-02-01,64253028_17_cattle_2014-02-01,0.3433313337332489
64253028_7_cattle_2014-02-01,64253028_18_cattle_2014-02-01,0.38252349530093116
45_d500_98_0_badger_2013-08-01,64253028_19_cattle_2014-02-01,0.18696260747850796
64253028_9_cattle_2014-02-01,64253028_1_cattle_2014-02-01,0.6456708658267977
64253028_6_cattle_2014-02-01,64253028_20_cattle_2014-02-01,0.4819036192761254
64253028_13_cattle_2014-02-01,64253028_21_cattle_2014-02-01,0.44091181763645776
64253028_24_cattle_2014-02-01,64253028_22_cattle_2014-02-01,0.5028994201159552
64253028_15_cattle_2014-02-01,64253028_23_cattle_2014-02-01,0.37152569486102033
64253028_22_cattle_2014-02-01,64253028_24_cattle_2014-02-01,0.3795240951809555
45_d500_99_716_2_badger_2014-09-01,64253028_25_cattle_2016-03-01,0.8286342731453142
64253028_27_cattle_2016-03-01,64253028_26_cattle_2016-03-01,0.3199360127974386
64253028_26_cattle_2016-03-01,64253028_27_cattle_2016-03-01,0.3813237352529409
45_d500_98_0_badger_2013-08-01,64253028_2_cattle_2013-10-01,0.1977604479104219
64253028_23_cattle_2014-02-01,64253028_3_cattle_2014-02-01,0.2215556888622323
64253028_0_cattle_2014-02-01,64253028_4_cattle_2014-02-01,0.3547290541891565
64253028_10_cattle_2014-02-01,64253028_5_cattle_2014-02-01,0.33173365326934295
64253028_20_cattle_2014-02-01,64253028_6_cattle_2014-02-01,0.504899020195939
64253028_18_cattle_2014-02-01,64253028_7_cattle_2014-02-01,0.45530893821234103
64253028_17_cattle_2014-02-01,64253028_8_cattle_2014-02-01,0.41551689662066366
64253028_2_cattle_2013-10-01,64253028_9_cattle_2014-02-01,0.4961007798440103
64253056_1_cattle_2019-02-01,64253056_0_cattle_2019-02-01,0.3895220955808744
64253056_0_cattle_2019-02-01,64253056_1_cattle_2019-02-01,0.359728054389116
64253056_1_cattle_2019-02-01,64253056_2_cattle_2019-02-01,0.24695060987802991
64264001_1_cattle_2017-05-01,64264001_0_cattle_2017-07-01,0.5212957408518061
64264001_0_cattle_2017-07-01,64264001_1_cattle_2017-05-01,0.4077184563087269
64264001_3_cattle_2017-07-01,64264001_2_cattle_2017-07-01,0.5468906218755986
64264001_2_cattle_2017-07-01,64264001_3_cattle_2017-07-01,0.39192161567685496
64253028_26_cattle_2016-03-01,64264001_4_cattle_2017-07-01,0.2947410517896429
64422009_0_cattle_2020-02-01,64281008_0_cattle_2020-02-01,0.04979004199160153
64244024_9_cattle_2019-12-01,64301015_0_cattle_2020-02-01,0.05798840231953591
64253028_14_cattle_2014-01-01,64359108_0_cattle_2014-01-01,0.3879224155168874
45_d500_98_1_badger_2014-11-01,64359187_7_cattle_2016-12-01,0.7402519496100308
64359200_1_cattle_2014-03-01,64359189_7_cattle_2015-02-01,0.24755048990202513
64359200_4_cattle_2014-03-01,64359200_1_cattle_2014-03-01,0.4057188562287431
64253028_4_cattle_2014-02-01,64359200_3_cattle_2014-01-01,0.21975604879024663
64359200_1_cattle_2014-03-01,64359200_4_cattle_2014-03-01,0.4225154969006069
45_d500_99_699_0_badger_2014-05-01,64359200_5_cattle_2014-12-01,0.42891421715655503
64420012_5_cattle_2010-05-01,64420012_0_cattle_2010-05-01,0.27434513097380825
64420015_0_cattle_2007-05-01,64420012_10_cattle_2010-05-01,0.3569286142771387
64420012_2_cattle_2010-05-01,64420012_1_cattle_2010-04-01,0.4499100179963848
64420012_1_cattle_2010-04-01,64420012_2_cattle_2010-05-01,0.5206958608278109
64420012_10_cattle_2010-05-01,64420012_3_cattle_2010-03-01,0.37332533493300574
64420012_8_cattle_2010-05-01,64420012_4_cattle_2010-05-01,0.3739252149570009
64420012_0_cattle_2010-05-01,64420012_5_cattle_2010-05-01,0.33193361327734133
64420012_7_cattle_2010-05-01,64420012_6_cattle_2010-05-01,0.32693461307738186
64420012_6_cattle_2010-05-01,64420012_7_cattle_2010-05-01,0.28374325134973205
64420012_4_cattle_2010-05-01,64420012_8_cattle_2010-05-01,0.4073185362927301
64420012_6_cattle_2010-05-01,64420012_9_cattle_2010-05-01,0.34893021395720353
45_d500_123_762_0_badger_2020-02-01,64420015_0_cattle_2007-05-01,0
64420035_4_cattle_2012-07-01,64420015_1_cattle_2012-12-01,0.2033593281343773
64420035_23_cattle_2012-07-01,64420035_0_cattle_2012-07-01,0.24575084983003948
64420035_0_cattle_2012-07-01,64420035_10_cattle_2012-07-01,0.36172765446909977
45_d500_157_858_0_badger_2012-08-01,64420035_12_cattle_2012-07-01,0.47950409918014486
64420035_23_cattle_2012-07-01,64420035_14_cattle_2012-07-01,0.40711857628473175
64420035_29_cattle_2012-07-01,64420035_15_cattle_2012-07-01,0.48010397920414
64420035_4_cattle_2012-07-01,64420035_17_cattle_2012-07-01,0.4905018996200557
64420035_9_cattle_2012-07-01,64420035_18_cattle_2012-07-01,0.4077184563087269
64420035_5_cattle_2012-07-01,64420035_19_cattle_2012-07-01,0.4359128174364983
64420035_14_cattle_2012-07-01,64420035_23_cattle_2012-07-01,0.3775244951009717
64420035_15_cattle_2012-07-01,64420035_29_cattle_2012-07-01,0.4661067786442535
45_d500_124_1_badger_2012-05-01,64420035_2_cattle_2012-06-01,0.26294741051790066
64420012_9_cattle_2010-05-01,64420035_30_cattle_2012-04-01,0.286342731453711
64420035_3_cattle_2012-07-01,64420035_31_cattle_2012-07-01,0.4623075384922843
64420035_19_cattle_2012-07-01,64420035_32_cattle_2012-07-01,0.2313537292541542
64420039_0_cattle_2014-01-01,64420035_36_cattle_2014-01-01,0.32893421315736565
64420035_38_cattle_2014-01-01,64420035_37_cattle_2014-01-01,0.5162967406518466
64420035_37_cattle_2014-01-01,64420035_38_cattle_2014-01-01,0.43171365726853234
45_d500_160_2_badger_2015-08-01,64420035_39_cattle_2015-12-01,0.7948410317935882
64420035_31_cattle_2012-07-01,64420035_3_cattle_2012-07-01,0.5068986202759228
64449007_3_cattle_2015-07-01,64420035_40_cattle_2015-12-01,0.41751649670064744
64420035_17_cattle_2012-07-01,64420035_4_cattle_2012-07-01,0.4423115376924464
64420035_19_cattle_2012-07-01,64420035_5_cattle_2012-07-01,0.43331333733251937
45_d500_159_855_0_badger_2012-02-01,64420035_7_cattle_2012-02-01,0.5094981003799017
64420035_18_cattle_2012-07-01,64420035_9_cattle_2012-07-01,0.34393121375724406
64420035_36_cattle_2014-01-01,64420039_0_cattle_2014-01-01,0.27614477104579366
45_d500_221_0_badger_2016-04-01,64420039_1_cattle_2017-04-01,0.21095780843831674
64420039_3_cattle_2017-02-01,64420039_2_cattle_2017-02-01,0.4365126974604934
64420039_2_cattle_2017-02-01,64420039_3_cattle_2017-02-01,0.4367126574684918
64420039_5_cattle_2017-02-01,64420039_4_cattle_2017-02-01,0.4987002599479892
64420039_4_cattle_2017-02-01,64420039_5_cattle_2017-02-01,0.3971205758848128
64281008_0_cattle_2020-02-01,64422009_0_cattle_2020-02-01,0.03879224155168955
