infector_id,infected_id,prob
40089001_1_cattle_2014-09-01,2_d500_43_0_badger_2014-09-01,0.38432313537291657
40089001_3_cattle_2014-08-01,40089001_0_cattle_2014-09-01,0.4095180963807123
40089001_2_cattle_2014-09-01,40089001_10_cattle_2014-09-01,0.42111577684461826
40089001_8_cattle_2014-09-01,40089001_11_cattle_2014-09-01,0.4169166166766523
40089001_13_cattle_2014-09-01,40089001_12_cattle_2014-09-01,0.5068986202759228
40089001_12_cattle_2014-09-01,40089001_13_cattle_2014-09-01,0.49270145970803786
40089001_15_cattle_2014-09-01,40089001_14_cattle_2014-09-01,0.22055588882224025
40089001_3_cattle_2014-08-01,40089001_15_cattle_2014-09-01,0.25554889022196065
2_d500_43_0_badger_2014-09-01,40089001_16_cattle_2014-09-01,0.3171365726854613
40089001_6_cattle_2014-09-01,40089001_17_cattle_2014-09-01,0.45690861827632806
40089001_7_cattle_2014-09-01,40089001_18_cattle_2014-09-01,0.4181163767246426
2_d500_43_0_badger_2014-09-01,40089001_1_cattle_2014-09-01,0.4359128174364983
40089001_10_cattle_2014-09-01,40089001_2_cattle_2014-09-01,0.4781043791241562
40089001_0_cattle_2014-09-01,40089001_3_cattle_2014-08-01,0.3793241351729571
40089001_9_cattle_2014-09-01,40089001_4_cattle_2014-09-01,0.4519096180763686
40089001_8_cattle_2014-09-01,40089001_5_cattle_2014-09-01,0.2493501299740108
40089001_17_cattle_2014-09-01,40089001_6_cattle_2014-09-01,0.43611277744449667
40089001_18_cattle_2014-09-01,40089001_7_cattle_2014-09-01,0.4245150969805907
40089001_11_cattle_2014-09-01,40089001_8_cattle_2014-09-01,0.40611877624473985
40089001_4_cattle_2014-09-01,40089001_9_cattle_2014-09-01,0.44271145770844317
64359187_0_cattle_2019-12-01,45_d500_101_0_badger_2019-06-01,0.1821635672865462
45_d500_163_2_badger_2015-05-01,45_d500_123_762_0_badger_2015-09-01,0.4819036192761254
45_d500_157_858_1_badger_2013-05-01,45_d500_123_762_1_badger_2013-07-01,0.33093381323734944
45_d500_156_0_badger_2014-05-01,45_d500_123_762_2_badger_2015-05-01,0.45990801839630374
45_d500_123_762_1_badger_2013-07-01,45_d500_123_762_3_badger_2013-08-01,0.3255348930213932
64420015_14_cattle_2008-12-01,45_d500_152_0_badger_2009-08-01,0.3113377324535083
45_d500_123_762_3_badger_2013-08-01,45_d500_156_0_badger_2014-05-01,0.2993401319736056
64420044_0_cattle_2008-05-01,45_d500_156_1_badger_2008-05-01,0.42951409718055017
45_d500_152_0_badger_2009-08-01,45_d500_156_2_badger_2012-06-01,0.6886622675464491
45_d500_157_858_6_badger_2013-05-01,45_d500_156_3_badger_2013-06-01,0.3681263747250479
45_d500_99_766_3_badger_2013-06-01,45_d500_156_4_badger_2013-06-01,0.28554289142171746
64201014_0_cattle_2017-09-01,45_d500_156_5_badger_2019-05-01,0.5666866626674381
