tinfection,tremoved,infector_id,infected_id
2016.5054397367444,2017.7479452054977,283,20_d500_71_0_badger_2017-10-01
2012.6257796241507,2013.8328767123996,27,20_d500_71_1_badger_2013-11-01
2017.878218769666,2018.6657534247147,1,20_d500_71_2_badger_2018-09-01
2019.888198827155,2020.0846994535686,213,20_d500_71_3_badger_2020-02-01
2020.01372899211,2020.0846994536462,208,20_d500_71_4_badger_2020-02-01
2019.4218655253467,2020.0846994536462,236,20_d500_92_1460_0_badger_2020-02-01
2017.1941172663164,2018.3287671233004,261,20_d500_92_1460_1_badger_2018-05-01
2017.8575064101317,2018.4958904110424,7,20_d500_92_1460_2_badger_2018-07-01
2015.969820372278,2016.0846994535987,279,40119050_0_cattle_2016-02-01
2013.9203471128546,2014.3287671233434,2,40119_0_boar_2014-05-01
2019.107753899797,2020.084699453607,248,40119_1_boar_2020-02-01
2018.7555322995256,2019.4136986301608,228,40252035_0_cattle_2019-06-01
2019.6409934218477,2020.0846994536278,228,40252035_10_cattle_2020-02-01
2017.9177054724737,2019.6657534246758,252,40252035_11_cattle_2019-09-01
2018.110662866445,2019.4136986301774,261,40252035_1_cattle_2019-06-01
2019.5782587928736,2020.084699453637,229,40252035_2_cattle_2020-02-01
2017.9991812479002,2019.4136986302344,261,40252035_3_cattle_2019-06-01
2018.86270121382,2019.4136986301594,252,40252035_4_cattle_2019-06-01
2018.607033093237,2019.161643835661,255,40252035_5_cattle_2019-03-01
2017.955625541048,2019.4136986301444,261,40252035_6_cattle_2019-06-01
2018.3296108489558,2019.413698630203,14,40252035_7_cattle_2019-06-01
2018.5692767958765,2019.4136986301755,256,40252035_8_cattle_2019-06-01
2019.0612728241363,2019.4136986302206,20,40252035_9_cattle_2019-06-01
2013.2613039090315,2015.4136986301519,302,40252_0_boar_2015-06-01
2020.0562366847698,2020.0846994535866,206,40252_1_boar_2020-02-01
2011.4743228750986,2013.4136986301858,321,45_d500_123_762_0_badger_2013-06-01
2012.1478827807691,2013.665753424674,26,45_d500_123_762_1_badger_2013-09-01
2014.2000838896074,2015.0849315068845,302,45_d500_155_880_0_badger_2015-02-01
2010.758582102889,2012.6666666667645,316,45_d500_157_852_0_badger_2012-09-01
2013.5530098361805,2013.6657534246722,152,45_d500_157_858_0_badger_2013-09-01
2006.1466529245663,2008,0,45_d500_160_0_badger_2008-01-01
2019.897264351206,2020.0846994535682,211,45_d500_237_0_badger_2020-02-01
2019.7994382256784,2020.0846994536328,220,45_d500_237_1_badger_2020-02-01
2019.8617291657768,2020.0846994536387,216,45_d500_65_0_badger_2020-02-01
2012.6682106956885,2013.3287671233397,26,45_d500_99_839_0_badger_2013-05-01
2014.126035754887,2016.000000000062,297,56_d500_24_0_badger_2016-01-01
2013.5540077240394,2014.1616438356994,109,56_d500_24_1_badger_2014-03-01
2019.4640720865737,2020.0846994535802,235,56_d500_24_2_badger_2020-02-01
2016.2561478480109,2017.4958904110254,289,56_d500_42_1988_0_badger_2017-07-01
2016.5723659594319,2017.1616438356314,281,56_d500_42_1988_2_badger_2017-03-01
2017.8333422755813,2019.328767123386,262,56_d500_42_1988_4_badger_2019-05-01
2017.5181365336862,2018.5808219178377,268,56_d500_59_0_badger_2018-08-01
2017.2687689191662,2018.5808219178195,272,56_d500_59_1_badger_2018-08-01
2019.804489727636,2020.0846994535682,219,64217022_0_cattle_2020-02-01
2014.8447593768367,2016.1639344263233,61,64217090_0_cattle_2016-03-01
2015.7263015597482,2017.4958904110383,299,64217090_10_cattle_2017-07-01
2015.4123855576208,2017.246575342563,304,64217090_11_cattle_2017-04-01
2016.245852875865,2017.4958904109938,290,64217090_12_cattle_2017-07-01
2016.0617735046908,2017.2465753425156,295,64217090_13_cattle_2017-04-01
2014.066846175152,2017.2465753425463,297,64217090_14_cattle_2017-04-01
2017.6819345354015,2018.7479452054802,266,64217090_15_cattle_2018-10-01
2015.0097108616426,2016.1639344262303,307,64217090_1_cattle_2016-03-01
2014.0135546291874,2016.3306010929646,310,64217090_2_cattle_2016-05-01
2016.5469687022846,2016.7486338798742,282,64217090_3_cattle_2016-10-01
2014.7234656536582,2016.1639344262564,306,64217090_4_cattle_2016-03-01
2014.1476710798574,2016.4972677596443,306,64217090_5_cattle_2016-07-01
2015.6999165797577,2016.4972677596418,101,64217090_6_cattle_2016-07-01
2015.7737610150339,2016.497267759662,298,64217090_7_cattle_2016-07-01
2014.1551349115791,2016.4972677596245,306,64217090_8_cattle_2016-07-01
2014.8858430016787,2016.497267759634,305,64217090_9_cattle_2016-07-01
2013.9142120129718,2015.580821917885,297,64217101_0_cattle_2015-08-01
2019.7854948547888,2020.0846994536405,66,64217101_1_cattle_2020-02-01
2015.252285709675,2017.4958904110213,83,64217_0_boar_2017-07-01
2016.4715044009768,2018.9150684931765,284,64217_10_boar_2018-12-01
2015.2692131720412,2017.0849315069354,306,64217_11_boar_2017-02-01
2019.7092335567488,2020.0846994535955,226,64217_13_boar_2020-02-01
2019.3389497791798,2019.7479452055184,240,64217_15_boar_2019-10-01
2017.898243856759,2019.0000000000462,263,64217_16_boar_2019-01-01
2017.8103433853619,2019.3287671233095,264,64217_17_boar_2019-05-01
2017.3308449182368,2018.2465753424726,271,64217_18_boar_2018-04-01
2019.8887360652825,2020.0846994535793,212,64217_19_boar_2020-02-01
2014.0129931087624,2015.8328767123603,306,64217_1_boar_2015-11-01
2019.1310041006686,2020.0846994535561,247,64217_20_boar_2020-02-01
2019.233776574357,2020.0846994535702,244,64217_21_boar_2020-02-01
2020.0136480984904,2020.0846994535702,209,64217_22_boar_2020-02-01
2017.2720616019096,2020.0846994536273,249,64217_23_boar_2020-02-01
2019.8764294396947,2020.0846994535807,215,64217_24_boar_2020-02-01
2019.3834794690679,2020.0846994536387,239,64217_25_boar_2020-02-01
2014.7479869275705,2016.0000000000396,306,64217_2_boar_2016-01-01
2016.2117007685447,2017.9150684932079,292,64217_3_boar_2017-12-01
2014.8628328159402,2016.4972677595981,59,64217_4_boar_2016-07-01
2016.361865874274,2017.0849315069167,59,64217_5_boar_2017-02-01
2014.236016635948,2016.915300546451,310,64217_6_boar_2016-12-01
2016.3861026212712,2017.0849315068895,287,64217_7_boar_2017-02-01
2017.1709510999497,2019.2465753424856,273,64217_8_boar_2019-04-01
2014.5334543133042,2017.8328767124144,303,64217_9_boar_2017-11-01
2014.6192313635052,2015.3287671233854,97,64241029_0_cattle_2015-05-01
2015.151870790718,2015.4958904109906,89,64241029_1_cattle_2015-07-01
2014.6529338144317,2015.4958904110315,97,64241029_2_cattle_2015-07-01
2016.101482112365,2017.0000000000337,293,64241029_3_cattle_2017-01-01
2019.8592673555668,2019.9150684932486,217,64241043_0_cattle_2019-12-01
2019.4677536242343,2019.9150684931906,234,64241043_1_cattle_2019-12-01
2018.9788229296007,2020.0846994535898,231,64241043_2_cattle_2020-02-01
2019.7794343941853,2020.0846994536078,222,64241043_3_cattle_2020-02-01
2014.6737716198847,2015.3287671233347,97,64241_0_boar_2015-05-01
2017.204858790697,2018.3287671233072,39,64241_1_boar_2018-05-01
2013.4423576027202,2015.832876712372,306,64241_2_boar_2015-11-01
2017.2236415348661,2018.1616438356257,90,64241_3_boar_2018-03-01
2019.7009868872492,2020.0846994535634,227,64241_4_boar_2020-02-01
2013.1567943514103,2013.4958904110022,109,64244012_0_cattle_2013-07-01
2014.4883962215733,2016.6666666666865,305,64244012_10_cattle_2016-09-01
2015.4214012906496,2016.5819672131568,304,64244012_11_cattle_2016-08-01
2014.741550143782,2016.6666666667645,306,64244012_12_cattle_2016-09-01
2016.6015782542524,2018.084931506932,280,64244012_13_cattle_2018-02-01
2017.3653209862478,2017.9150684931792,104,64244012_14_cattle_2017-12-01
2017.5953053617404,2017.9150684932101,105,64244012_16_cattle_2017-12-01
2020.0461918008486,2020.0846994536416,207,64244012_17_cattle_2020-02-01
2013.2811783459365,2013.9150684931958,109,64244012_1_cattle_2013-12-01
2012.6680764914229,2013.9150684931653,157,64244012_2_cattle_2013-12-01
2013.538255530679,2013.9150684931635,109,64244012_3_cattle_2013-12-01
2013.23760284579,2013.915068493153,109,64244012_4_cattle_2013-12-01
2013.4283693753202,2013.832876712403,109,64244012_5_cattle_2013-11-01
2013.3285939552804,2013.9150684931878,109,64244012_6_cattle_2013-12-01
2013.3189760820844,2013.915068493208,109,64244012_7_cattle_2013-12-01
2013.7200695962968,2013.915068493233,109,64244012_8_cattle_2013-12-01
2015.4049453330315,2016.666666666748,305,64244012_9_cattle_2016-09-01
2018.0114313031438,2019.0000000000873,262,64301015_0_cattle_2019-01-01
2007.9457265564902,2009.4958904109712,325,64326020_2_cattle_2009-07-01
2008.787650807128,2009.4958904110554,118,64326020_7_cattle_2009-07-01
2008.177769431786,2009.3287671233431,325,64326020_9_cattle_2009-05-01
2017.6983557457286,2018.9150684931542,265,64328057_6_cattle_2018-12-01
2018.4697414572456,2019.2465753424901,258,64409009_0_cattle_2019-04-01
2016.4026846699314,2019.0849315069472,276,64409018_0_cattle_2019-02-01
2016.9819832249016,2018.8328767124171,275,64409_0_boar_2018-11-01
2007.8833456289578,2010.000000000023,325,64420002_0_cattle_2010-01-01
2012.338912346917,2013.0000000000748,311,64420009_7_cattle_2013-01-01
2013.6007054316112,2014.1616438356714,27,64420009_8_cattle_2014-03-01
2007.926921375701,2009.0000000000293,325,64420015_0_cattle_2009-01-01
2007.5443291503486,2008.1639344263006,31,64420015_1_cattle_2008-03-01
2007.8766790195352,2008.91530054648,326,64420015_2_cattle_2008-12-01
2011.2972455537652,2012.1639344262496,135,64420015_3_cattle_2012-03-01
