tinfection,tremoved,infector_id,infected_id
2008.2877167639192,2010.0849315068663,3,64201008_0_cattle_2010-02-01
2008.2794738217315,2010.2465753425354,3,64201008_1_cattle_2010-04-01
2007.524919922351,2010.2465753425224,149,64201008_2_cattle_2010-04-01
2010.0683494310058,2012.5819672131324,8,64201014_0_cattle_2012-08-01
2010.389228448415,2012.58196721321,207,64201014_1_cattle_2012-08-01
2011.8108319411372,2012.58196721321,30,64201014_2_cattle_2012-08-01
2010.2615511385618,2012.4972677595765,8,64201014_3_cattle_2012-07-01
2008.9292269348928,2012.0000000000823,29,64201014_4_cattle_2012-01-01
2010.020611979679,2012.5819672131624,8,64201014_5_cattle_2012-08-01
2011.167129429242,2012.3306010929525,7,64201014_6_cattle_2012-05-01
2011.4509734130952,2012.415300546502,15,64201014_7_cattle_2012-06-01
2011.4086496257285,2012.5819672131395,19,64201014_8_cattle_2012-08-01
2012.4873178105047,2012.5819672131915,5,64201014_9_cattle_2012-08-01
2009.7509246460597,2011.000000000017,23,64201021_0_cattle_2011-01-01
2010.9209026258593,2012.6666666667088,9,64201021_10_cattle_2012-09-01
2011.0626540088892,2012.5819672132009,9,64201021_11_cattle_2012-08-01
2010.885800613987,2012.6666666667659,9,64201021_12_cattle_2012-09-01
2010.9114921357782,2012.6666666666908,4,64201021_13_cattle_2012-09-01
2010.120394484228,2012.666666666713,8,64201021_14_cattle_2012-09-01
2011.259121468327,2012.6666666666758,18,64201021_15_cattle_2012-09-01
2009.6695325802414,2012.6666666667345,8,64201021_16_cattle_2012-09-01
2010.859120666763,2011.0000000000375,28,64201021_1_cattle_2011-01-01
2008.7787036970167,2011.0000000000825,29,64201021_2_cattle_2011-01-01
2010.515557188328,2011.0000000000139,27,64201021_3_cattle_2011-01-01
2008.9179185215598,2010.9150684931853,2,64201021_4_cattle_2010-12-01
2010.0709145241285,2011.0000000000477,23,64201021_5_cattle_2011-01-01
2008.6713210264993,2011.0000000000139,29,64201021_6_cattle_2011-01-01
2009.967849304851,2011.0000000000346,25,64201021_7_cattle_2011-01-01
2008.0477870062484,2011.000000000095,3,64201021_8_cattle_2011-01-01
2010.4507984720726,2012.6666666666815,19,64201021_9_cattle_2012-09-01
2015.7838197600377,2016.084699453553,41,64281003_0_cattle_2016-02-01
2015.8066013672558,2016.4153005464648,41,64281003_1_cattle_2016-06-01
