tinfection,tremoved,infector_id,infected_id
2020.0638652413747,2020.0846994535702,225,45_d500_120_4_badger_2020-02-01
2017.849658196356,2018.5808219178782,461,45_d500_121_1_badger_2018-08-01
2019.987215882984,2020.0846994536091,257,45_d500_152_0_badger_2020-02-01
2007.902568901149,2011.4958904109758,528,45_d500_152_1_badger_2011-07-01
2012.4390356896572,2015.6657534247524,39,45_d500_152_2_badger_2015-09-01
2010.5933359838766,2012.0846994536462,526,45_d500_152_3_badger_2012-02-01
2013.4566377078538,2014.3287671233013,513,45_d500_156_0_badger_2014-05-01
2014.6514079500473,2015.4958904110417,61,45_d500_157_858_0_badger_2015-07-01
2006.2232603987504,2008.0000000000457,199,45_d500_157_858_1_badger_2008-01-01
2010.245713954347,2012.6666666667234,527,45_d500_157_858_2_badger_2012-09-01
2020.0651503839485,2020.084699453607,224,45_d500_15_1_badger_2020-02-01
2010.9319777306105,2014.4136986301608,206,45_d500_160_0_badger_2014-06-01
2020.004797836998,2020.0846994536278,251,45_d500_161_0_badger_2020-02-01
2012.2963284446103,2014.0849315068667,518,45_d500_163_0_badger_2014-02-01
2020.0551094175244,2020.0846994535923,228,45_d500_163_1_badger_2020-02-01
2014.3184241454576,2014.4958904110433,7,45_d500_169_0_badger_2014-07-01
2019.9387005454205,2020.0846994536494,270,45_d500_19_0_badger_2020-02-01
2020.0505753280527,2020.0846994535743,231,45_d500_209_0_badger_2020-02-01
2019.2287416417628,2019.9150684931953,358,45_d500_209_1_badger_2019-12-01
2019.9807664449652,2020.0846994535593,260,45_d500_209_2_badger_2020-02-01
2017.820854159588,2018.5808219178741,446,45_d500_256_0_badger_2018-08-01
2019.9635088597347,2020.0846994535905,265,45_d500_256_1_badger_2020-02-01
2019.892075980983,2020.0846994536355,282,45_d500_312_0_badger_2020-02-01
2019.0507486342603,2020.0846994535668,374,45_d500_313_0_badger_2020-02-01
2020.0607274219158,2020.0846994535866,226,45_d500_313_1_badger_2020-02-01
2016.6044047096436,2017.4958904110076,488,45_d500_34_1_badger_2017-07-01
2020.0335410438768,2020.0846994535668,244,45_d500_37_544_4_badger_2020-02-01
2014.865228988107,2015.6657534246938,149,45_d500_37_579_2_badger_2015-09-01
2014.0030858696337,2014.8328767124256,146,45_d500_37_600_3_badger_2014-11-01
2014.2185525915559,2016.2486338797944,140,45_d500_57_607_0_badger_2016-04-01
2020.0456036562186,2020.084699453553,235,45_d500_5_2188_0_badger_2020-02-01
2017.7362330790702,2018.6657534246738,446,45_d500_6_2186_0_badger_2018-09-01
2019.792542049963,2020.0846994536328,295,45_d500_72_0_badger_2020-02-01
2018.574817128538,2020.0846994536387,371,45_d500_7_0_badger_2020-02-01
2020.0486220517607,2020.0846994536032,233,45_d500_87_2_badger_2020-02-01
2013.545855026806,2014.4958904110208,512,45_d500_99_766_4_badger_2014-07-01
2013.888821001413,2014.2465753425506,38,45_d500_99_839_0_badger_2014-04-01
2013.396498907056,2014.0000000000275,514,45_d500_99_839_4_badger_2014-01-01
2010.7903216224554,2014.6657534247252,522,45_d500_99_869_0_badger_2014-09-01
2017.9070619989723,2018.4136986301519,456,45_d500_99_869_2_badger_2018-06-01
2019.9806848269236,2020.08469945365,261,49_d500_30_0_badger_2020-02-01
2019.3895514742699,2020.0846994535816,344,49_d500_31_0_badger_2020-02-01
2019.76512436963,2019.9150684931624,300,64149026_0_cattle_2019-12-01
2019.7198591486936,2019.9150684931672,305,64149026_1_cattle_2019-12-01
2019.783869327547,2020.0846994536462,296,64149026_2_cattle_2020-02-01
2018.793630839753,2019.161643835696,400,64165002_0_cattle_2019-03-01
2020.0510635112373,2020.0846994536494,230,64197008_0_cattle_2020-02-01
2017.6755694736685,2018.3287671233225,468,64359008_10_cattle_2018-05-01
2016.8743652054873,2018.3287671233377,171,64359008_13_cattle_2018-05-01
2018.6149299053457,2019.9150684932317,410,64359008_14_cattle_2019-12-01
2016.519451609317,2018.161643835617,496,64359008_1_cattle_2018-03-01
2017.4080344770475,2018.3287671232888,157,64359008_2_cattle_2018-05-01
2017.262118869815,2018.3287671233559,468,64359008_3_cattle_2018-05-01
2016.3642678175331,2018.3287671233804,500,64359008_4_cattle_2018-05-01
2017.1220113387278,2018.1616438356439,482,64359008_7_cattle_2018-03-01
2015.947581285003,2018.3287671233686,503,64359008_9_cattle_2018-05-01
2016.9598449051325,2017.0849315069281,485,64359009_0_cattle_2017-02-01
2014.5086514462664,2017.0849315069484,69,64359009_1_cattle_2017-02-01
2014.5287145060843,2017.0849315069108,146,64359009_2_cattle_2017-02-01
2015.3797499369903,2017.0849315069204,508,64359009_3_cattle_2017-02-01
2013.8475355825317,2015.0849315069258,146,64359024_0_cattle_2015-02-01
2014.506027610596,2015.0849315069374,168,64359024_2_cattle_2015-02-01
2018.938898383186,2019.4136986301994,386,64359042_0_cattle_2019-06-01
2017.3045772390233,2019.0849315068751,440,64359042_1_cattle_2019-02-01
2018.7252683349625,2019.0849315069352,403,64359042_2_cattle_2019-02-01
2017.8656784905304,2019.0849315068929,49,64359042_3_cattle_2019-02-01
2017.4702450589778,2017.9150684931894,473,64359045_11_cattle_2017-12-01
2018.718027063363,2018.9150684931967,405,64359045_13_cattle_2018-12-01
2014.1227614375227,2016.0846994535736,146,64359045_4_cattle_2016-02-01
2020.0780005443285,2020.0846994535584,220,64359050_18_cattle_2020-02-01
2019.964141826206,2020.0846994535793,264,64359050_19_cattle_2020-02-01
2019.597249076202,2019.8328767123598,289,64359050_20_cattle_2019-11-01
2019.9792149402128,2020.0846994535561,262,64359050_21_cattle_2020-02-01
2020.0728846700536,2020.0846994535702,223,64359050_22_cattle_2020-02-01
2019.9329246347866,2020.0846994535702,273,64359050_23_cattle_2020-02-01
2019.8982791028538,2020.0846994536273,281,64359050_24_cattle_2020-02-01
2015.2778585326387,2017.2465753424942,494,64359056_13_cattle_2017-04-01
2017.2125939755101,2018.9150684932374,478,64359056_14_cattle_2018-12-01
2017.88258760833,2019.0849315068895,459,64359056_15_cattle_2019-02-01
2016.430286267597,2018.9150684932079,498,64359056_16_cattle_2018-12-01
2017.4032594837818,2018.8328767123635,475,64359056_17_cattle_2018-11-01
2017.7529415502363,2018.9150684932179,159,64359056_22_cattle_2018-12-01
