tinfection,tremoved,infector_id,infected_id
2018.9017573989338,2019.665753424676,217,45_d500_102_0_badger_2019-09-01
2020.0309850095362,2020.084699453622,181,45_d500_106_752_0_badger_2020-02-01
2019.9313379699981,2020.0846994536091,185,45_d500_110_0_badger_2020-02-01
2019.2696824102454,2020.0846994535686,207,45_d500_110_1_badger_2020-02-01
2012.3297378900336,2013.915068493245,69,45_d500_123_762_0_badger_2013-12-01
2012.7839763291843,2014.4958904110524,5,45_d500_123_762_1_badger_2014-07-01
2013.6488756881743,2014.5808219178205,75,45_d500_123_762_2_badger_2014-08-01
2013.7721982389307,2014.665753424742,174,45_d500_123_762_3_badger_2014-09-01
2019.9425656415117,2020.0846994535987,183,45_d500_124_0_badger_2020-02-01
2019.5843827717017,2020.0846994536068,200,45_d500_127_0_badger_2020-02-01
2013.8887519104455,2015.084931506904,174,45_d500_129_807_0_badger_2015-02-01
2014.772406590784,2016.0000000000232,25,45_d500_132_814_0_badger_2016-01-01
2016.7035153701968,2017.5808219178841,165,45_d500_132_814_1_badger_2017-08-01
2015.4681452010427,2016.6666666666847,12,45_d500_132_814_2_badger_2016-09-01
2016.1568757850246,2017.5808219178487,277,45_d500_132_814_3_badger_2017-08-01
2017.7844838267752,2018.0000000000853,124,45_d500_132_814_4_badger_2018-01-01
2018.2651327746769,2018.665753424755,129,45_d500_132_814_5_badger_2018-09-01
2019.9296280213537,2020.0846994535743,186,45_d500_132_814_6_badger_2020-02-01
2019.4698349260098,2020.0846994535964,93,45_d500_132_814_7_badger_2020-02-01
2015.0077875498948,2016.7486338797887,286,45_d500_140_0_badger_2016-10-01
2014.7767794779984,2015.5808219178741,287,45_d500_140_1_badger_2015-08-01
2014.680992721262,2015.5808219178466,25,45_d500_140_2_badger_2015-08-01
2018.990174088333,2019.4958904110426,213,45_d500_140_3_badger_2019-07-01
2016.7372531973776,2017.5808219178232,275,45_d500_140_4_badger_2017-08-01
2013.8908507575484,2014.4136986301717,83,45_d500_151_0_badger_2014-06-01
2013.2352624558973,2015.5808219178568,292,45_d500_154_0_badger_2015-08-01
2013.5908318288234,2014.8328767123444,294,45_d500_156_0_badger_2014-11-01
2019.7344541966384,2020.0846994535875,193,45_d500_157_858_1_badger_2020-02-01
2009.0905227164155,2010.7479452055768,299,45_d500_160_0_badger_2010-10-01
2017.502222427037,2019.4958904109722,262,45_d500_160_1_badger_2019-07-01
2015.9310883943444,2016.5819672131151,12,45_d500_191_0_badger_2016-08-01
2019.8203408789068,2020.0846994535682,189,45_d500_196_0_badger_2020-02-01
2008.8999324524516,2009.0849315069286,302,45_d500_99_839_0_badger_2009-02-01
2008.2604115282647,2009.6657534247465,52,45_d500_99_839_1_badger_2009-09-01
